,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Jackie Chan",Tiësto,14288,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
29,"Sandra’s Rose",Drake,13990,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq
30,"Back To You","Selena Gomez",13563,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
31,"no tears left to cry","Ariana Grande",13313,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
32,FRIENDS,Marshmello,13111,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
33,"Taste (feat. Offset)",Tyga,13058,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
34,Peak,Drake,12506,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV
35,"In My Blood","Shawn Mendes",12392,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
36,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,12351,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
37,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,12237,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
38,"Is There More",Drake,12235,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT
39,Youngblood,"5 Seconds of Summer",11989,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
40,"Summer Games",Drake,11866,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL
41,"Te Boté - Remix","Nio Garcia",11293,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
42,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,11272,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
43,Jaded,Drake,11142,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
44,"Psycho (feat. Ty Dolla $ign)","Post Malone",10804,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
45,Finesse,Drake,10794,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
46,"rockstar (feat. 21 Savage)","Post Malone",10789,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
47,"Everybody Dies In Their Nightmares",XXXTENTACION,10683,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
48,"Ocean (feat. Khalid)","Martin Garrix",10456,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
49,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,10234,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
50,"lovely (with Khalid)","Billie Eilish",10212,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,"Blue Tint",Drake,9990,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
52,"Bed (feat. Ariana Grande)","Nicki Minaj",9978,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
53,Downtown,Anitta,9817,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
54,"After Dark",Drake,9807,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
55,"Look Alive (feat. Drake)","BlocBoy JB",9745,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
56,"That’s How You Feel",Drake,9734,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
57,"Só Quer Vrau","MC MM",9613,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
58,Flames,"David Guetta",9533,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
59,"Ta Tum Tum","MC Kevinho",9276,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
60,"Ratchet Happy Birthday",Drake,9246,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
61,"Born To Be Yours",Kygo,9132,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
62,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,8351,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
63,"All Mine","Kanye West",8235,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
64,"Sin Pijama","Becky G",8111,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
65,Rise,"Jonas Blue",7978,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
66,"Final Fantasy",Drake,7961,https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j
67,"March 14",Drake,7929,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH
68,"All Girls Are The Same","Juice WRLD",7655,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
69,Mine,Bazzi,7538,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
70,"Start Again (feat. Logic)",OneRepublic,7492,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
71,Nevermind,"Dennis Lloyd",7460,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
72,APESHIT,"The Carters",7397,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
73,"Look At Me!",XXXTENTACION,7378,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
74,"Call Out My Name","The Weeknd",7297,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
75,"Love Lies (with Normani)",Khalid,7056,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,"Romance Com Safadeza","Wesley Safadão",6932,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
77,"NÓS2 (feat. Deezy)",Bispo,6596,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
78,"Échame La Culpa","Luis Fonsi",6401,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
79,"This Is America","Childish Gambino",6371,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
80,Havana,"Camila Cabello",6272,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
81,IDGAF,"Dua Lipa",6209,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
82,"Youth feat. Khalid","Shawn Mendes",5787,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
83,Barking,Ramz,5781,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
84,"New Rules","Dua Lipa",5645,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
85,Indecente,Anitta,5506,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
86,"Shape of You","Ed Sheeran",5308,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,Papum,"MC Kevinho",5209,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
88,Sober,"Demi Lovato",5201,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
89,"A Vida Toda","Carolina Deslandes",5145,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
90,"Dona Maria","Thiago Brava",5133,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
91,"XO TOUR Llif3","Lil Uzi Vert",5062,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
92,"Ao Vivo E A Cores","Matheus & Kauan",5029,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
93,"The Middle",Zedd,4965,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
94,"Walk It Talk It",Migos,4926,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
95,"All The Stars (with SZA)","Kendrick Lamar",4893,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
96,"Water - Single Version","Richie Campbell",4792,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
97,Thunder,"Imagine Dragons",4741,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
98,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4683,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
99,Fuleragem,"MC WM",4661,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
100,Hope,XXXTENTACION,4601,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
101,Believer,"Imagine Dragons",4601,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
102,"Me Niego",Reik,4593,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
103,Esskeetit,"Lil Pump",4571,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
104,Tranz,Gorillaz,4556,https://open.spotify.com/track/7jYUaoOfdcYgUvkK8NnFfx
105,"Humility (feat. George Benson)",Gorillaz,4553,https://open.spotify.com/track/3NeiYiBn3rQBgurfVk92Zm
106,GOTTI,6ix9ine,4500,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
107,NUMB,XXXTENTACION,4451,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
108,"Too Good At Goodbyes","Sam Smith",4448,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
109,"Chaminé (Zara G)","Wet Bed Gang",4436,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
110,"One Dance",Drake,4418,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
111,"Sorry Not Sorry","Demi Lovato",4415,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
112,"Yes Indeed","Lil Baby",4382,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
113,2002,Anne-Marie,4380,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
114,Slowly,"Richie Campbell",4333,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
115,"Salto Alto",Piruka,4330,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
116,Silence,Marshmello,4324,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
117,goosebumps,"Travis Scott",4305,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,"X - Remix","Nicky Jam",4296,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
119,OTW,Khalid,4290,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
120,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4270,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
121,"Me Rehúso","Danny Ocean",4219,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
122,Unforgettable,"French Montana",4152,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
123,"Mo Boy",Dillaz,4084,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
124,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3962,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
125,Oquelávai,D.A.M.A.,3952,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
126,"La Cintura","Alvaro Soler",3925,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
127,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3869,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
128,Clandestino,Shakira,3867,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
129,Wolves,"Selena Gomez",3860,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
130,"A Nossa Vez",Calema,3856,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
131,Hunger,"Florence + The Machine",3842,https://open.spotify.com/track/6Ju28M6P8Y8sLjBgWjyUUD
132,Patricia,"Florence + The Machine",3837,https://open.spotify.com/track/6nmr64Mo4RD3R1pLshvmoG
133,"O Clima",Lhast,3802,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
134,"Corazón (feat. Nego do Borel)",Maluma,3800,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
135,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3786,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
136,"Jogo do Amor","MC Bruninho",3780,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
137,"Under The Bridge","Red Hot Chili Peppers",3765,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
138,Body,"Loud Luxury",3745,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
139,"El Préstamo",Maluma,3738,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
140,"That's What I Like","Bruno Mars",3734,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
141,"Mr. Brightside","The Killers",3731,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
142,"New Light","John Mayer",3682,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
143,Aleluia,"Wet Bed Gang",3639,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
144,Betrayed,"Lil Xan",3599,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
145,"Say Something","Justin Timberlake",3581,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
146,"Without You (feat. Sandro Cavazza)",Avicii,3565,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
147,HUMBLE.,"Kendrick Lamar",3555,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
148,Passionfruit,Drake,3532,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
149,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3490,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
150,Revenge,XXXTENTACION,3476,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
151,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3474,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
152,Machika,"J Balvin",3461,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
153,"Dura - Remix","Daddy Yankee",3460,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
154,Dura,"Daddy Yankee",3441,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
155,Amsterdã,"Junior Lord",3440,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
156,"Like To Be You feat. Julia Michaels","Shawn Mendes",3435,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
157,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3422,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
158,Familiar,"Liam Payne",3417,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
159,"No Es Justo","J Balvin",3387,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
160,Paraíso,"Diogo Piçarra",3376,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
161,"Capital Letters","Hailee Steinfeld",3373,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
162,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3371,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
163,"Felices los 4",Maluma,3368,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
164,Halo,Beyoncé,3368,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
165,June,"Florence + The Machine",3353,https://open.spotify.com/track/2yoaXLItTfWNpdFFpdF3Ti
166,"More Than You Know","Axwell /\ Ingrosso",3343,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
167,Rabiola,"MC Kevinho",3282,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
168,Somebody,"The Chainsmokers",3269,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
169,"Você Partiu Meu Coração","Nego do Borel",3262,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
170,"Sky Full Of Song","Florence + The Machine",3262,https://open.spotify.com/track/64fzn2ewOdSH57wrxTPGov
171,"I'm Yours","Jason Mraz",3251,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
172,"Já Se Passou Tudo",Piruka,3229,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
173,1-800-273-8255,Logic,3203,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
174,"Pega a Receita","MC Dede",3195,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
175,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3185,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
176,Starboy,"The Weeknd",3184,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
177,Mama,"Jonas Blue",3176,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
178,"Big God","Florence + The Machine",3166,https://open.spotify.com/track/1NcXkWB3UwXfMt8izByICb
179,Audio,Sia,3166,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
180,Cheguei,Ludmilla,3158,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
181,"What About Us",P!nk,3157,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
182,"Guatemala - From Swaecation","Rae Sremmurd",3157,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
183,"There's Nothing Holdin' Me Back","Shawn Mendes",3154,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
184,"Feel It Still","Portugal. The Man",3152,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
185,"Remind Me to Forget",Kygo,3149,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
186,"Hollywood (feat. Snoop Dogg & Jamie Principle)",Gorillaz,3145,https://open.spotify.com/track/0P2Dxoy0mdzM9NlFQoLZbc
187,"I'm a Mess","Bebe Rexha",3139,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
188,"Trevo (Tu)",ANAVITÓRIA,3138,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
189,Perfect,"Ed Sheeran",3110,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
190,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3100,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
191,Congratulations,"Post Malone",3098,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
192,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3079,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
193,"I Miss You (feat. Julia Michaels)","Clean Bandit",3072,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
194,"Não Sinto","Wet Bed Gang",3072,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
195,"Mi Gente","J Balvin",3068,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
196,"Scars To Your Beautiful","Alessia Cara",3047,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
197,Respirar,Agir,3045,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
198,"Never Be the Same","Camila Cabello",3037,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
199,"FAKE LOVE",BTS,3026,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
200,Kansas,Gorillaz,3022,https://open.spotify.com/track/7FJ7lHtpbWvPKe3zCoeAWC
