,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
137,Dialeto,"Diogo Piçarra",2804,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
138,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2788,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
139,"Shed a Light","Robin Schulz",2765,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
140,"Deu Onda","MC G15",2745,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
141,"Não Sinto","Wet Bed Gang",2735,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
142,"Young Dumb & Broke",Khalid,2707,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
143,Closer,"The Chainsmokers",2696,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
144,"Swish Swish","Katy Perry",2695,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
145,"Só Existo Contigo","Diogo Piçarra",2665,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
146,"Fake Love",Drake,2660,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
147,"Treat You Better","Shawn Mendes",2642,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
148,"Feel It Still","Portugal. The Man",2630,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
149,"No Lie","Sean Paul",2622,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
150,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2620,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
151,Photograph,"Ed Sheeran",2602,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
152,"Ahora Dice","Chris Jeday",2534,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
153,"Shadow Of The Day","Linkin Park",2533,https://open.spotify.com/track/2zjEMw9kkROEbAxIXk6Ivp
154,Traicionera,"Sebastian Yatra",2530,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
155,"Still Got Time",ZAYN,2520,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
156,"24K Magic","Bruno Mars",2513,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
157,"Fazer Falta","Mc Livinho",2482,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
158,"La Bicicleta","Carlos Vives",2443,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
159,"In My Feelings","Lana Del Rey",2425,https://open.spotify.com/track/269xqcgGTN9PlivhUkOLhX
160,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2420,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
161,"White Iverson","Post Malone",2417,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
162,"Wake N Bake",Regula,2413,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
163,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2395,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
164,"Chained To The Rhythm","Katy Perry",2388,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
165,"Do You No Wrong","Richie Campbell",2375,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
166,Bonita,"J Balvin",2369,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
167,"Já Não Falamos","Diogo Piçarra",2356,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
168,Starving,"Hailee Steinfeld",2352,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
169,"Sorry for Now","Linkin Park",2349,https://open.spotify.com/track/34isqXjbTstbYwl2MfdzDq
170,"I Got You","Bebe Rexha",2340,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
171,"Call On Me - Ryan Riback Extended Remix",Starley,2334,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
172,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2317,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
173,"Whatever It Takes","Imagine Dragons",2317,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
174,"Ca Bu Fla Ma Nau",Piruka,2288,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
175,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2285,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
176,"Let Me Hold You (Turn Me On)","Dante Klein",2274,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
177,"Slippery (feat. Gucci Mane)",Migos,2270,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
178,"Don't Let Me Down","The Chainsmokers",2257,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
179,"Just Hold On","Steve Aoki",2246,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
180,"Love On The Brain",Rihanna,2240,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
181,Human,"Rag'n'Bone Man",2239,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
182,"Otra Vez (feat. J Balvin)","Zion & Lennox",2221,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
183,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2211,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
184,"September Song","JP Cooper",2202,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
185,"Sharp Edges","Linkin Park",2187,https://open.spotify.com/track/6c0I7CfL9ziGZN8yYkLppP
186,"Go Flex","Post Malone",2187,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
187,"iSpy (feat. Lil Yachty)",KYLE,2178,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
188,"Coachella - Woodstock In My Mind","Lana Del Rey",2169,https://open.spotify.com/track/12PQ6KbFqC7xCsqDV8bmpb
189,"CASTLE OF GLASS","Linkin Park",2158,https://open.spotify.com/track/1r1fPuhj9H4VdXr7OK6FL5
190,Tumbalatum,"MC Kevinho",2125,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
191,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2123,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
192,"From The Inside","Linkin Park",2118,https://open.spotify.com/track/60IkVf7UfQXmt5CwkpcX8a
193,"Vai Embrazando","Mc Zaac",2103,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
194,"Side To Side","Ariana Grande",2092,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
195,K.O.,"Pabllo Vittar",2089,https://open.spotify.com/track/1J0iYsJuVhqfDhBoSLuO9A
196,"My Way","Calvin Harris",2075,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
197,"Halfway Right","Linkin Park",2069,https://open.spotify.com/track/1KvyBpAxgllKW7bQb0GYCR
198,"Beautiful People Beautiful Problems (feat. Stevie Nicks)","Lana Del Rey",2061,https://open.spotify.com/track/3O7p9Itz8PXUoAjD2vmuM6
199,"Given Up","Linkin Park",2060,https://open.spotify.com/track/2Sru5y6R0mYhV9nEHMDWJ7
200,"Bank Account","21 Savage",2043,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
