,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
125,"Solo Dance","Martin Jensen",3369,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
126,Rainha,Virgul,3368,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
127,"Galway Girl","Ed Sheeran",3349,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
128,"Só Existo Contigo","Diogo Piçarra",3328,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
129,"Fazer Falta","Mc Livinho",3307,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
130,"Rap Consciente",Valete,3294,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
131,"Still Got Time",ZAYN,3292,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
132,História,"Diogo Piçarra",3238,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
133,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3224,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
134,"Una Lady Como Tú","Manuel Turizo",3217,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
135,"Reggaetón Lento (Bailemos)",CNCO,3213,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
136,"Bum Bum Tam Tam","MC Fioti",3209,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
137,Passionfruit,Drake,3163,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
138,"In the Name of Love","Martin Garrix",3070,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
139,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3053,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
140,Paris,"The Chainsmokers",3050,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
141,"First Time",Kygo,3037,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
142,Photograph,"Ed Sheeran",3008,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
143,Why,"Sabrina Carpenter",2997,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
144,"You’re The Best Thing About Me",U2,2978,https://open.spotify.com/track/73VrGWg4I2DJiWXtbseyiG
145,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2972,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
146,"El Amante","Nicky Jam",2964,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
147,"Hey DJ",CNCO,2963,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
148,Mercy,"Shawn Mendes",2940,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
149,"Shed a Light","Robin Schulz",2928,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
150,"Depression & Obsession",XXXTENTACION,2921,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
151,"Marmalade (feat. Lil Yachty)",Macklemore,2905,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
152,"Save Me",XXXTENTACION,2892,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
153,"Now Or Never",Halsey,2882,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
154,"Carry On",XXXTENTACION,2851,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
155,"Cake By The Ocean",DNCE,2841,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
156,"One Dance",Drake,2826,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
157,Loucos,"Matias Damásio",2810,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
158,"No Lie","Sean Paul",2800,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
159,Closer,"The Chainsmokers",2791,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
160,Traicionera,"Sebastian Yatra",2748,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
161,Skin,"Rag'n'Bone Man",2734,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
162,Down,"Fifth Harmony",2711,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
163,"Wake N Bake",Regula,2684,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
164,"Super Far",LANY,2662,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
165,Ignorante,"Holly Hood",2636,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
166,"Fake Love",Drake,2628,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
167,"Já Passa","Wet Bed Gang",2612,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
168,Starving,"Hailee Steinfeld",2609,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
169,"Tô Apaixonado Nessa Mina","MC Kevinho",2604,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
170,"Blow Your Mind (Mwah)","Dua Lipa",2603,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
171,"Hear Me Now",Alok,2598,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
172,"Bounce Back","Big Sean",2588,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
173,"Call On Me - Ryan Riback Extended Remix",Starley,2584,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
174,"Castle on the Hill","Ed Sheeran",2567,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
175,"Ca Bu Fla Ma Nau",Piruka,2558,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
176,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2545,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
177,"You Don't Know Me - Radio Edit","Jax Jones",2542,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
178,"Do I Wanna Know?","Arctic Monkeys",2536,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
179,"Most Girls","Hailee Steinfeld",2530,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
180,"Já Não Falamos","Diogo Piçarra",2527,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
181,"Let Me Love You","DJ Snake",2522,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
182,"Perfect Strangers","Jonas Blue",2509,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
183,"Chained To The Rhythm","Katy Perry",2488,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
184,"I Get The Bag (feat. Migos)","Gucci Mane",2485,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
185,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2479,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
186,"Treat You Better","Shawn Mendes",2472,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
187,"Slippery (feat. Gucci Mane)",Migos,2466,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
188,"Do You No Wrong","Richie Campbell",2456,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
189,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2453,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
190,"Just Hold On","Steve Aoki",2439,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
191,Mayores,"Becky G",2432,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
192,"Amar pelos Dois","Salvador Sobral",2422,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
193,"This Town","Niall Horan",2366,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
194,"Thinking out Loud","Ed Sheeran",2355,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
195,Perfect,"Ed Sheeran",2342,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
196,"In The End","Linkin Park",2339,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
197,"Take On Me",a-ha,2319,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
198,"Acordando o Prédio","Luan Santana",2307,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
199,Fácil,"Holly Hood",2304,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
200,Human,"Rag'n'Bone Man",2302,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
