,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Wasted Times","The Weeknd",11958,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
21,Downtown,Anitta,11778,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
22,Havana,"Camila Cabello",11419,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
23,"Water - Single Version","Richie Campbell",11270,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
24,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,11069,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
25,"Pray For Me (with Kendrick Lamar)","The Weeknd",11060,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
26,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",10562,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
27,"Freaky Friday (feat. Chris Brown)","Lil Dicky",10461,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
28,"New Rules","Dua Lipa",10368,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
29,"I Was Never There","The Weeknd",10312,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
30,"Never Be the Same","Camila Cabello",10289,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
31,"Hurt You","The Weeknd",10246,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
32,"Chaminé (Zara G)","Wet Bed Gang",9887,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
33,"Say Something","Justin Timberlake",9693,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
34,Everyday,Logic,9588,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
35,Silence,Marshmello,9366,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
36,"Salto Alto",Piruka,9288,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
37,Dura,"Daddy Yankee",9211,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
38,Wolves,"Selena Gomez",9199,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
39,"Lost In Japan","Shawn Mendes",9081,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
40,Privilege,"The Weeknd",9053,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
41,"Já Se Passou Tudo",Piruka,8809,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
42,"Shape of You","Ed Sheeran",8566,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
43,"Me Rehúso","Danny Ocean",8404,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
44,"XO TOUR Llif3","Lil Uzi Vert",8303,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
45,Moonlight,XXXTENTACION,8242,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
46,"I Fall Apart","Post Malone",8230,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
47,"A Vida Toda","Carolina Deslandes",8167,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
48,"River (feat. Ed Sheeran)",Eminem,8142,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
49,Unforgettable,"French Montana",7970,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
50,changes,XXXTENTACION,7473,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
51,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",7226,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
52,Perfect,"Ed Sheeran",6836,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
53,"Walk It Talk It",Migos,6756,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
54,Corazón,Maluma,6597,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
55,Delicate,"Taylor Swift",6428,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
56,Naked,"James Arthur",6407,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
57,"Sick Boy","The Chainsmokers",6403,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
58,"Like I Do","David Guetta",6386,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
59,Barking,Ramz,6281,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
60,Heaven,"Julia Michaels",6249,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
61,Indecente,Anitta,6123,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
62,"Amor de Verdade","MC Kekel",5980,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
63,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5885,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
64,Nevermind,"Dennis Lloyd",5752,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
65,"Mad Love","Sean Paul",5676,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
66,"Plug Walk","Rich The Kid",5617,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
67,Slowly,"Richie Campbell",5351,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
68,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5255,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
69,"O Clima",Lhast,4854,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
70,"Capital Letters","Hailee Steinfeld",4845,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
71,"Feel It Still","Portugal. The Man",4824,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
72,"Dusk Till Dawn - Radio Edit",ZAYN,4665,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
73,Breathe,"Jax Jones",4637,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
74,"Jocelyn Flores",XXXTENTACION,4565,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,Rabiola,"MC Kevinho",4558,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
76,Aleluia,"Wet Bed Gang",4538,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
77,HUMBLE.,"Kendrick Lamar",4517,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
78,Flames,"David Guetta",4402,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
79,goosebumps,"Travis Scott",4383,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Remind Me to Forget",Kygo,4340,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
81,"Lemon - Drake Remix",N.E.R.D,4339,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
82,Congratulations,"Post Malone",4331,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
83,"Too Good At Goodbyes","Sam Smith",4286,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
84,"I Miss You (feat. Julia Michaels)","Clean Bandit",4282,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
85,"A Nossa Vez",Calema,4278,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
86,Thunder,"Imagine Dragons",4274,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
87,"You Are The Reason","Calum Scott",4270,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
88,"Não Faz Isso",Piruka,4262,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
89,"Só Vim Dizer Yau",Piruka,4260,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
90,"Avião De Papel","Carolina Deslandes",4107,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
91,Oquelávai,D.A.M.A.,4107,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
92,Believer,"Imagine Dragons",4088,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
93,"Trevo (Tu)",ANAVITÓRIA,4072,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
94,"Ric Flair Drip (& Metro Boomin)",Offset,3990,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
95,Attention,"Charlie Puth",3958,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
96,Machika,"J Balvin",3929,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
97,"Everybody Hates Me","The Chainsmokers",3920,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
98,"Mo Boy",Dillaz,3883,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,"Nowadays (feat. Landon Cube)","Lil Skies",3873,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
100,"Whatever It Takes","Imagine Dragons",3872,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
101,Anywhere,"Rita Ora",3851,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
102,"Voar (Gson)","Wet Bed Gang",3836,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
103,1-800-273-8255,Logic,3833,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
104,"Powerglide (feat. Juicy J)","Rae Sremmurd",3830,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
105,"Não Sinto","Wet Bed Gang",3816,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
106,Espera,"Fernando Daniel",3749,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
107,"Me Niego",Reik,3743,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
108,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3726,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
109,"More Than You Know","Axwell /\ Ingrosso",3608,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
110,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3551,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
111,"How Long","Charlie Puth",3549,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
112,Location,Khalid,3543,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
113,"Se Não Acordar Amanhã",Piruka,3500,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
114,"Heaven - Single Version","Richie Campbell",3472,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
115,"Felices los 4",Maluma,3438,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
116,"Let You Down",NF,3430,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
117,"EL BAÑO","Enrique Iglesias",3397,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
118,"Him & I (with Halsey)",G-Eazy,3396,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
119,Encaixa,"MC Kevinho",3363,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
120,"Gucci Gang","Lil Pump",3362,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
121,"Tip Toe (feat. French Montana)","Jason Derulo",3357,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
122,"This Is Me","Keala Settle",3354,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
123,"Dona Maria","Thiago Brava",3349,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
124,Starboy,"The Weeknd",3348,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
125,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",3326,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
126,"Mi Gente","J Balvin",3295,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
127,"What Lovers Do (feat. SZA)","Maroon 5",3268,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
128,"Say You Won't Let Go","James Arthur",3258,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
129,Betrayed,"Lil Xan",3248,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
130,"Os Meus Putos",Piruka,3243,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
131,"Não Se Passa Nada",Piruka,3238,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
132,"Something Just Like This","The Chainsmokers",3227,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
133,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3224,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
134,"Young Dumb & Broke",Khalid,3168,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
135,"Reggaetón Lento (Remix)",CNCO,3159,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
136,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3156,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
137,"Até Ao Fim",Agir,3142,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
138,Beautiful,Bazzi,3118,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
139,Stress,"Richie Campbell",3088,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
140,"Nada Mais","Fernando Daniel",3082,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
141,Bella,Wolfine,3079,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
142,"Do I Wanna Know?","Arctic Monkeys",3077,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
143,"Your Song","Rita Ora",3067,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
144,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3066,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
145,"There's Nothing Holdin' Me Back","Shawn Mendes",3053,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
146,Mama,"Jonas Blue",3025,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
147,"Olha a Explosão","MC Kevinho",3016,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
148,1950,"King Princess",3012,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
149,"Stir Fry",Migos,3011,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
150,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2994,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
151,"Symphony (feat. Zara Larsson)","Clean Bandit",2967,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
152,Pray,"Sam Smith",2952,https://open.spotify.com/track/3n3b5WNEohHP7Ou4ndBo6b
153,"Bank Account","21 Savage",2948,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
154,"Sober Up",AJR,2947,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
155,Maluco,Karetus,2943,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
156,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2935,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
157,"Amar Amei","Mc Don Juan",2918,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
158,"Everybody Dies In Their Nightmares",XXXTENTACION,2901,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
159,"Bum Bum Tam Tam","MC Fioti",2893,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
160,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2875,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
161,"One Dance",Drake,2855,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
162,"El Préstamo",Maluma,2833,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
163,"Esfrega Esfrega","Deejay Telio",2832,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
164,"Sorry Not Sorry","Demi Lovato",2818,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
165,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2791,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
166,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2789,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
167,"Você Partiu Meu Coração","Nego do Borel",2789,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
168,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2781,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
169,"BUTTERFLY EFFECT","Travis Scott",2775,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
170,Famous,"French Montana",2769,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
171,"Vida Boa","Slow J",2755,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
172,"Cala a Boca","Holly Hood",2751,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
173,"O Grave Bater","MC Kevinho",2737,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
174,Issues,"Julia Michaels",2729,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
175,Fácil,"Holly Hood",2722,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
176,"Home With You","Madison Beer",2693,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
177,Protagonista,Dillaz,2687,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
178,Passionfruit,Drake,2672,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
179,Cheguei,Ludmilla,2659,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
180,"Filho da Guida","9 Miller",2656,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
181,"Young forever","Jimmy P",2620,https://open.spotify.com/track/3jmkCBb55LWkySSMt4binB
182,"Losin Control",Russ,2613,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
183,"Não Tens Visto","Wet Bed Gang",2607,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
184,"Don't Leave Me",BTS,2594,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU
185,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2585,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
186,"Mask Off",Future,2583,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
187,"Wonderwall - Remastered",Oasis,2579,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,"Seven Nation Army","The White Stripes",2566,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
189,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2563,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
190,"Tell Me You Love Me","Demi Lovato",2562,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
191,"Strip That Down","Liam Payne",2561,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
192,"Do You No Wrong - Single Version","Richie Campbell",2541,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
193,"Fazer Falta","Mc Livinho",2532,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
194,66,"Lil Yachty",2530,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
195,"Should I Stay or Should I Go - Remastered","The Clash",2528,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
196,"Síguelo Bailando",Ozuna,2525,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
197,"Deixa Ela Beijar","Matheus & Kauan",2518,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
198,"R U Mine?","Arctic Monkeys",2514,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
199,"Baby I Won't","Danny Ocean",2507,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
200,"O Jardim","Cláudia Pascoal",2500,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
