,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"There's Nothing Holdin' Me Back","Shawn Mendes",10411,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
34,"Feel It Still","Portugal. The Man",10333,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
35,"Without You (feat. Sandro Cavazza)",Avicii,10300,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
36,"No Promises (feat. Demi Lovato)","Cheat Codes",10239,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
37,"Strip That Down","Liam Payne",9837,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
38,"Bank Account","21 Savage",9441,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
39,Aleluia,"Wet Bed Gang",9409,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
40,"Something Just Like This","The Chainsmokers",9266,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,"Esfrega Esfrega","Deejay Telio",9050,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
42,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8765,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
43,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",8661,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
44,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",8654,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
45,Believer,"Imagine Dragons",8409,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"Mask Off",Future,8383,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
47,"Lonely Together (feat. Rita Ora)",Avicii,8309,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
48,"Reggaetón Lento (Remix)",CNCO,8229,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
49,"Bodak Yellow","Cardi B",8034,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
50,"Too Much To Ask","Niall Horan",7929,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
51,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7384,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
52,"...Ready For It?","Taylor Swift",7190,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
53,"Symphony (feat. Zara Larsson)","Clean Bandit",7055,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
54,"There for You","Martin Garrix",6932,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
55,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6551,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
56,"Young Dumb & Broke",Khalid,6512,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
57,"Não Sinto","Wet Bed Gang",6463,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
58,Perfect,"Ed Sheeran",6240,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
59,Cheguei,Ludmilla,6045,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
60,"Ruin The Friendship","Demi Lovato",5963,https://open.spotify.com/track/4iyH6JZBZjk3htdJdZ6r51
61,OMG,"Camila Cabello",5780,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
62,"Big Jet Plane",Alok,5735,https://open.spotify.com/track/71P1N0X76YtZMbBIGG47un
63,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",5522,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
64,"A Nossa Vez",Calema,5396,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
65,"Would You Ever",Skrillex,5386,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
66,"I Like Me Better",Lauv,5379,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
67,DNA,BTS,5352,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
68,"If I'm Lucky","Jason Derulo",5319,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
69,"I Fall Apart","Post Malone",5206,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
70,goosebumps,"Travis Scott",5106,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,Paradinha,Anitta,5105,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
72,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",5105,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
73,"Não Tens Visto","Wet Bed Gang",4931,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
74,"Rich Love (with Seeb)",OneRepublic,4785,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
75,"White Iverson","Post Malone",4694,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
76,"Go Flex","Post Malone",4676,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
77,"Your Song","Rita Ora",4593,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
78,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4454,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
79,"A Different Way (with Lauv)","DJ Snake",4430,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
80,"Você Partiu Meu Coração","Nego do Borel",4426,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
81,Malibu,"Miley Cyrus",4404,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
82,"Look At Me!",XXXTENTACION,4299,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
83,"Get Low (with Liam Payne)",Zedd,4274,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
84,"Se Não Acordar Amanhã",Piruka,4274,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
85,"Despacito - Remix","Luis Fonsi",4207,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
86,Encaixa,"MC Kevinho",4181,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
87,Starboy,"The Weeknd",4179,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
88,"Everybody Dies In Their Nightmares",XXXTENTACION,4157,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
89,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4153,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
90,"Vente Pa' Ca","Ricky Martin",4058,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
91,Thinkin',"Miley Cyrus",4044,https://open.spotify.com/track/742YV8T9ZyczCNdrTIAhaw
92,"Me Enamoré",Shakira,4042,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
93,"Mo Boy",Dillaz,4039,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,Location,Khalid,4007,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
95,Bonita,"J Balvin",3937,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
96,"BUTTERFLY EFFECT","Travis Scott",3915,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
97,Heaven,"Richie Campbell",3905,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
98,Questions,"Chris Brown",3903,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
99,"Shed a Light","Robin Schulz",3875,https://open.spotify.com/track/1eyrmeiDpdTkOmA839nPVQ
100,"It Ain't Me (with Selena Gomez)",Kygo,3870,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
101,"Cara Bacana","MC G15",3855,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
102,Paris,"The Chainsmokers",3826,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
103,"Fetish (feat. Gucci Mane)","Selena Gomez",3817,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
104,"Olha a Explosão","MC Kevinho",3809,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
105,"Solo Dance","Martin Jensen",3796,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
106,"Stay (with Alessia Cara)",Zedd,3787,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
107,"Robarte un Beso","Carlos Vives",3778,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
108,"Scared to Be Lonely","Martin Garrix",3759,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
109,"Galway Girl","Ed Sheeran",3748,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
110,"Escápate Conmigo",Wisin,3734,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
111,Issues,"Julia Michaels",3728,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
112,"Pensa Bem",D.A.M.A.,3727,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
113,"Gucci Gang","Lil Pump",3708,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
114,"Não Se Passa Nada",Piruka,3706,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
115,"Fazer Falta","Mc Livinho",3659,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
116,"O Grave Bater","MC Kevinho",3610,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
117,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3602,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
118,"Sun Goes Down","Bruno Martini",3592,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
119,Stargazing,Kygo,3587,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
120,"Bad At Love",Halsey,3545,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
121,"Bad Liar","Selena Gomez",3531,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
122,"No vaya a ser","Pablo Alborán",3515,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
123,"Já Passa","Wet Bed Gang",3508,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
124,"Sign of the Times","Harry Styles",3508,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
125,Redbone,"Childish Gambino",3504,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
126,Mayores,"Becky G",3473,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
127,"Say You Won't Let Go","James Arthur",3456,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
128,"Chantaje (feat. Maluma)",Shakira,3441,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
129,"Good Old Days (feat. Kesha)",Macklemore,3439,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
130,"Rap Consciente",Valete,3437,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
131,DNA.,"Kendrick Lamar",3430,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
132,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3427,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
133,"SUBEME LA RADIO","Enrique Iglesias",3414,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
134,Fome,"Slow J",3387,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
135,OK,"Robin Schulz",3382,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
136,"Crying in the Club","Camila Cabello",3319,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
137,"Love Galore (feat. Travis Scott)",SZA,3270,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
138,"Slow Hands","Niall Horan",3245,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
139,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3234,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
140,"Só Eu Sei",Virgul,3234,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
141,Cold,"Maroon 5",3230,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
142,"Só Existo Contigo","Diogo Piçarra",3176,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
143,"I Feel It Coming","The Weeknd",3165,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
144,"Still Got Time",ZAYN,3161,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
145,Rainha,Virgul,3109,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
146,Loucos,"Matias Damásio",3108,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
147,Instruction,"Jax Jones",3091,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
148,Dialeto,"Diogo Piçarra",3090,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
149,Passionfruit,Drake,3085,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
150,"Sun Comes Up (feat. James Arthur)",Rudimental,3061,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
151,"Bum Bum Tam Tam","MC Fioti",3051,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
152,Signs,Drake,3046,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
153,"Chop Suey!","System Of A Down",3038,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
154,Revenge,XXXTENTACION,3036,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
155,"Swish Swish","Katy Perry",3011,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
156,"That's What I Like","Bruno Mars",2999,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
157,"In The End","Linkin Park",2996,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
158,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2995,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
159,História,"Diogo Piçarra",2984,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
160,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2977,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
161,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2975,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
162,"One More Light","Linkin Park",2952,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
163,Numb,"Linkin Park",2952,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
164,"Partimos a Pedra","Tiago Bettencourt",2945,https://open.spotify.com/track/2xwzbQYqTZzO6RvkfHQCBk
165,"Reggaetón Lento (Bailemos)",CNCO,2938,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
166,"The Last Of The Real Ones","Fall Out Boy",2936,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
167,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2921,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
168,"Tell Me You Love Me","Demi Lovato",2911,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
169,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2869,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
170,"do re mi (feat. Gucci Mane)",blackbear,2859,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
171,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2852,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
172,Skin,"Rag'n'Bone Man",2815,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
173,"Hear Me Now",Alok,2799,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
174,"Wake N Bake",Regula,2777,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
175,"El Amante","Nicky Jam",2767,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
176,"Two Ghosts - Recorded at Metropolis Studios, London","Harry Styles",2759,https://open.spotify.com/track/1GDF5AusV7p0wwi4OVNz3i
177,"Too Good At Goodbyes - Acoustic","Sam Smith",2745,https://open.spotify.com/track/7ejps6ztLxyZD74tHrTdEj
178,"Kill 'Em All","Wet Bed Gang",2726,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
179,"First Time",Kygo,2723,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
180,"Way Down We Go",Kaleo,2717,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
181,Closer,"The Chainsmokers",2716,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
182,"I Just Can't",R3HAB,2695,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
183,"Beautiful Trauma",P!nk,2690,https://open.spotify.com/track/1ipE3bBLWeLkIvxWUaxpSu
184,"Vida Boa","Slow J",2689,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
185,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2669,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
186,"One Dance",Drake,2666,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
187,"I Get The Bag (feat. Migos)","Gucci Mane",2665,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
188,"Thriller (Steve Aoki Midnight Hour Remix)","Michael Jackson",2663,https://open.spotify.com/track/2SrGtpbPh7czhWKGmXk8Aw
189,"Hey DJ",CNCO,2652,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
190,"Smells Like Teen Spirit",Nirvana,2650,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
191,Ignorante,"Holly Hood",2629,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
192,"A Cada Passo",ÁTOA,2623,https://open.spotify.com/track/3KqbA6OHR63pQfFFiz3J6j
193,"Ca Bu Fla Ma Nau",Piruka,2601,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
194,"Slippery (feat. Gucci Mane)",Migos,2599,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
195,"The Scientist",Coldplay,2592,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
196,"Wonderwall - Remastered",Oasis,2579,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Take On Me",a-ha,2577,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
198,Espera,"Fernando Daniel",2562,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
199,"Perfect Strangers","Jonas Blue",2532,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
200,Starving,"Hailee Steinfeld",2530,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
