,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"In My Blood","Shawn Mendes",12488,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
24,"Solo (feat. Demi Lovato)","Clean Bandit",11703,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
25,"Love Lies (with Normani)",Khalid,11586,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
26,Flames,"David Guetta",10936,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
27,"Ta Tum Tum","MC Kevinho",10092,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
28,"Ghost Town","Kanye West",9818,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
29,"Look Alive (feat. Drake)","BlocBoy JB",9596,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
30,"Só Quer Vrau","MC MM",9540,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
31,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9314,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
32,Mine,Bazzi,9254,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
33,SAD!,XXXTENTACION,9188,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
34,"All The Stars (with SZA)","Kendrick Lamar",9070,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
35,IDGAF,"Dua Lipa",9061,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
36,Clandestino,Shakira,8800,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
37,Nevermind,"Dennis Lloyd",8692,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
38,Barking,Ramz,8460,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
39,"Taste (feat. Offset)",Tyga,8433,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
40,"Jackie Chan",Tiësto,8379,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
41,"The Middle",Zedd,8342,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
42,Yikes,"Kanye West",8318,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
43,"All Girls Are The Same","Juice WRLD",8168,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
44,"Échame La Culpa","Luis Fonsi",8127,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
45,Downtown,Anitta,8098,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
46,"Chaminé (Zara G)","Wet Bed Gang",7949,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
47,OTW,Khalid,7891,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
48,"FAKE LOVE",BTS,7833,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
49,"Water - Single Version","Richie Campbell",7669,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
50,"New Rules","Dua Lipa",7632,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
51,"I'm Upset",Drake,7283,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
52,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7281,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
53,"Te Boté - Remix","Nio Garcia",7227,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
54,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7202,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
55,"Playinwitme (feat. Kehlani)",KYLE,6976,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
56,"Walk It Talk It",Migos,6650,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
57,Havana,"Camila Cabello",6422,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
58,"A Vida Toda","Carolina Deslandes",6351,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
59,GOTTI,6ix9ine,6334,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
60,Goodbyes,"Jorja Smith",6225,https://open.spotify.com/track/2hdh5V0Mn6mZayUGood6oH
61,"Yes Indeed","Lil Baby",6177,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
62,Nervous,"Shawn Mendes",6078,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
63,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,6069,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
64,Esskeetit,"Lil Pump",5903,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
65,"XO TOUR Llif3","Lil Uzi Vert",5667,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
66,2002,Anne-Marie,5654,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
67,Paraíso,"Diogo Piçarra",5628,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
68,"Remind Me to Forget",Kygo,5470,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
69,Silence,Marshmello,5412,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
70,"Say Something","Justin Timberlake",5357,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
71,"Dona Maria","Thiago Brava",5307,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
72,"Wouldn't Leave","Kanye West",5299,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
73,Papum,"MC Kevinho",5296,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
74,goosebumps,"Travis Scott",5220,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
75,Somebody,"The Chainsmokers",5203,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
76,Familiar,"Liam Payne",5197,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
77,Slowly,"Richie Campbell",5153,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
78,"Salto Alto",Piruka,5147,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
79,Thunder,"Imagine Dragons",5038,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
80,"Me Rehúso","Danny Ocean",5011,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
81,"I Thought About Killing You","Kanye West",4997,https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o
82,"A Nossa Vez",Calema,4960,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
83,Paranoid,"Post Malone",4949,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
84,"Shape of You","Ed Sheeran",4939,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
85,"Freaky Friday (feat. Chris Brown)","Lil Dicky",4905,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
86,"Start Again (feat. Logic)",OneRepublic,4863,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
87,"Violent Crimes","Kanye West",4836,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
88,Dura,"Daddy Yankee",4760,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
89,"New Light","John Mayer",4752,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
90,Wolves,"Selena Gomez",4649,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
91,Indecente,Anitta,4641,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
92,"Sin Pijama","Becky G",4566,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
93,Audio,Sia,4559,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
94,"Without You (feat. Sandro Cavazza)",Avicii,4495,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
95,"Romance Com Safadeza","Wesley Safadão",4486,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
96,Fuleragem,"MC WM",4448,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
97,Aleluia,"Wet Bed Gang",4437,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
98,Unforgettable,"French Montana",4432,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
99,"Lost In Japan","Shawn Mendes",4427,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
100,"Done for Me (feat. Kehlani)","Charlie Puth",4424,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
101,"Mo Boy",Dillaz,4412,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
102,"Me Niego",Reik,4361,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
103,"Sangria Wine","Pharrell Williams",4348,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
104,"Me Solta","Nego do Borel",4313,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
105,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4265,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
106,"On Your Own","Jorja Smith",4262,https://open.spotify.com/track/2xW7VLFETDGwoW5bgAqCuw
107,"O Clima",Lhast,4249,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
108,Believer,"Imagine Dragons",4248,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
109,"Já Se Passou Tudo",Piruka,4238,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
110,"Jocelyn Flores",XXXTENTACION,4219,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"More Than You Know","Axwell /\ Ingrosso",4213,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
112,HUMBLE.,"Kendrick Lamar",4142,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
113,"Ao Vivo E A Cores","Matheus & Kauan",4124,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
114,"I Fall Apart","Post Malone",4044,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
115,"No Mistakes","Kanye West",4025,https://open.spotify.com/track/1DdgqEZk4Hqfpl3drdXJun
116,"Corazón (feat. Nego do Borel)",Maluma,4013,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
117,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3988,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
118,"Avião De Papel","Carolina Deslandes",3980,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
119,Congratulations,"Post Malone",3961,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
120,"There's Nothing Holdin' Me Back","Shawn Mendes",3951,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
121,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3908,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
122,"El Préstamo",Maluma,3907,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
123,"Mad Love","Sean Paul",3863,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
124,"Havana - Remix","Camila Cabello",3819,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
125,Maluco,Karetus,3811,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
126,Loko,Tropkillaz,3799,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
127,"Lost & Found","Jorja Smith",3791,https://open.spotify.com/track/3cLconQqNGfnMbXcToc8Fq
128,JAPAN,"Famous Dex",3768,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
129,"Dusk Till Dawn - Radio Edit",ZAYN,3762,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
130,Perfect,"Ed Sheeran",3746,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,Everyday,Logic,3744,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
132,"Feel It Still","Portugal. The Man",3719,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
133,"Come On Then","Lily Allen",3681,https://open.spotify.com/track/0258EtxjiL6jPMPcqyVSEQ
134,"Não Sinto","Wet Bed Gang",3667,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
135,"Tip Toe (feat. French Montana)","Jason Derulo",3653,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
136,"Teenage Fantasy","Jorja Smith",3647,https://open.spotify.com/track/2xRiBCmtqJA974skOMtJb9
137,Mama,"Jonas Blue",3646,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
138,Rabiola,"MC Kevinho",3645,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
139,"Plug Walk","Rich The Kid",3633,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
140,"Pega a Receita","MC Dede",3623,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
141,"Something Just Like This","The Chainsmokers",3621,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
142,"Champion (feat. Travis Scott)",NAV,3613,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
143,"Never Be the Same","Camila Cabello",3611,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
144,"February 3rd","Jorja Smith",3605,https://open.spotify.com/track/00uaBUnmyGxBUSwG37sWHx
145,Betrayed,"Lil Xan",3603,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
146,"Felices los 4",Maluma,3587,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
147,"Não Faz Isso",Piruka,3563,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
148,"I Miss You (feat. Julia Michaels)","Clean Bandit",3559,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
149,"I'll Be There","Jess Glynne",3550,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
150,Location,Khalid,3548,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
151,"Guatemala - From Swaecation","Rae Sremmurd",3531,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
152,Machika,"J Balvin",3528,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
153,"Trevo (Tu)",ANAVITÓRIA,3520,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
154,Stay,"Post Malone",3510,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
155,"Pensamento Leve",Domi,3498,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
156,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3496,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
157,"Do I Wanna Know?","Arctic Monkeys",3484,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
158,"Symphony (feat. Zara Larsson)","Clean Bandit",3479,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
159,Savages,"Sunnery James & Ryan Marciano",3471,https://open.spotify.com/track/2CeliCutQfJUlZXPQWSDc9
160,"Blue Lights","Jorja Smith",3470,https://open.spotify.com/track/5ZFk1GdwbbFwQd40aHyrhO
161,"Whatever It Takes","Imagine Dragons",3450,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
162,"EL BAÑO","Enrique Iglesias",3443,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
163,"Let Me",ZAYN,3437,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
164,"Say You Won't Let Go","James Arthur",3432,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
165,Oquelávai,D.A.M.A.,3417,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
166,"Too Good At Goodbyes","Sam Smith",3416,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
167,"Where Were You In The Morning?","Shawn Mendes",3413,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
168,"Capital Letters","Hailee Steinfeld",3400,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
169,"Spoil My Night (feat. Swae Lee)","Post Malone",3398,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
170,"Ric Flair Drip (& Metro Boomin)",Offset,3394,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
171,"Where Did I Go?","Jorja Smith",3392,https://open.spotify.com/track/0dJwMcIO8o9OymbA5p9OtP
172,changes,XXXTENTACION,3358,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
173,"Ball For Me (feat. Nicki Minaj)","Post Malone",3348,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
174,"Wonderwall - Remastered",Oasis,3343,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"Heaven - Single Version","Richie Campbell",3339,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
176,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3292,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
177,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3289,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
178,Naked,"James Arthur",3257,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
179,"Pray For Me (with Kendrick Lamar)","The Weeknd",3246,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
180,"Mi Gente","J Balvin",3246,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
181,Ocean,Alok,3237,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
182,"Like I Do","David Guetta",3233,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
183,"Bank Account","21 Savage",3211,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
184,Karma,Sky,3207,https://open.spotify.com/track/14WIiWOJXL5VkX1zpt87Ed
185,Starboy,"The Weeknd",3193,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
186,Attention,"Charlie Puth",3187,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
187,1-800-273-8255,Logic,3187,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
188,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3181,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
189,"Olha A Explosão","MC Kevinho",3168,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
190,"My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Alok,3166,https://open.spotify.com/track/51MuxTQJudvUASe91tzR4C
191,"Esfrega Esfrega","Deejay Telio",3155,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
192,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3149,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
193,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3146,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
194,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3137,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
195,Espera,"Fernando Daniel",3117,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
196,"Sick Boy","The Chainsmokers",3101,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
197,"Four Out Of Five","Arctic Monkeys",3096,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
198,"Se Não Acordar Amanhã",Piruka,3092,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
199,Happier,"Ed Sheeran",3078,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
200,Protagonista,Dillaz,3070,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
