,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"Pray For Me (with Kendrick Lamar)","The Weeknd",7028,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
52,"Try Me","The Weeknd",6910,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
53,"Like I Do","David Guetta",6875,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
54,Flames,"David Guetta",6335,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
55,GOTTI,6ix9ine,6100,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
56,"Plug Walk","Rich The Kid",5927,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
57,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5924,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
58,Delicate,"Taylor Swift",5856,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
59,"Remind Me to Forget",Kygo,5839,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
60,Moonlight,XXXTENTACION,5809,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
61,"Mad Love","Sean Paul",5746,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
62,Slowly,"Richie Campbell",5713,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
63,"Be Careful","Cardi B",5353,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
64,"Lost In Japan","Shawn Mendes",5266,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
65,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5052,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
66,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4972,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
67,HUMBLE.,"Kendrick Lamar",4829,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
68,Corazón,Maluma,4794,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
69,Thunder,"Imagine Dragons",4782,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
70,Perfect,"Ed Sheeran",4750,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
71,JAPAN,"Famous Dex",4721,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
72,Aleluia,"Wet Bed Gang",4646,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
73,Believer,"Imagine Dragons",4642,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
74,"Dusk Till Dawn - Radio Edit",ZAYN,4631,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
75,goosebumps,"Travis Scott",4610,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"O Clima",Lhast,4601,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
77,"Feel It Still","Portugal. The Man",4573,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
78,"A Nossa Vez",Calema,4565,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
79,Machika,"J Balvin",4512,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
80,"River (feat. Ed Sheeran)",Eminem,4510,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
81,"Powerglide (feat. Juicy J)","Rae Sremmurd",4480,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
82,"I Miss You (feat. Julia Michaels)","Clean Bandit",4347,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
83,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",4328,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
84,Attention,"Charlie Puth",4286,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
85,Rabiola,"MC Kevinho",4245,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
86,"Me Niego",Reik,4241,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
87,"I Wanna Know (feat. Bea Miller)",NOTD,4220,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
88,"Jocelyn Flores",XXXTENTACION,4196,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
89,Congratulations,"Post Malone",4176,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
90,Naked,"James Arthur",4154,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
91,"Mo Boy",Dillaz,4110,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,"Ric Flair Drip (& Metro Boomin)",Offset,4089,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
93,"Whatever It Takes","Imagine Dragons",4037,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
94,"Pensamento Leve",Domi,4035,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
95,"Too Good At Goodbyes","Sam Smith",4001,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
96,Indecente,Anitta,4000,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
97,"Avião De Papel","Carolina Deslandes",4000,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
98,"You Are The Reason","Calum Scott",3990,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
99,Oquelávai,D.A.M.A.,3946,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
100,"Trevo (Tu)",ANAVITÓRIA,3935,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
101,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3919,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
102,"More Than You Know","Axwell /\ Ingrosso",3916,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
103,Anywhere,"Rita Ora",3893,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
104,"Dona Maria","Thiago Brava",3876,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
105,changes,XXXTENTACION,3866,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
106,"Não Faz Isso",Piruka,3783,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
107,"Não Sinto","Wet Bed Gang",3781,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
108,"Felices los 4",Maluma,3775,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
109,"Playinwitme (feat. Kehlani)",KYLE,3773,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
110,"Só Vim Dizer Yau",Piruka,3720,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
111,"Até Ao Fim",Agir,3685,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
112,"Capital Letters","Hailee Steinfeld",3682,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
113,1-800-273-8255,Logic,3682,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
114,"Something Just Like This","The Chainsmokers",3673,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
115,"Lemon - Drake Remix",N.E.R.D,3670,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
116,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3627,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
117,Breathe,"Jax Jones",3620,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
118,"Tip Toe (feat. French Montana)","Jason Derulo",3617,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
119,Maluco,Karetus,3616,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
120,"EL BAÑO","Enrique Iglesias",3609,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
121,"Voar (Gson)","Wet Bed Gang",3566,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
122,"Sick Boy","The Chainsmokers",3548,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
123,"How Long","Charlie Puth",3534,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
124,"Mi Gente","J Balvin",3506,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
125,Location,Khalid,3505,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
126,"Os Meus Putos",Piruka,3496,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
127,"El Préstamo",Maluma,3477,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
128,Bella,Wolfine,3477,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
129,"Everybody Hates Me","The Chainsmokers",3467,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
130,Starboy,"The Weeknd",3460,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
131,Espera,"Fernando Daniel",3450,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
132,"Reggaetón Lento (Remix)",CNCO,3402,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
133,"What Lovers Do (feat. SZA)","Maroon 5",3393,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
134,"Heaven - Single Version","Richie Campbell",3381,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
135,Mama,"Jonas Blue",3375,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
136,1950,"King Princess",3374,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
137,"Your Song","Rita Ora",3350,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
138,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3344,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
139,"There's Nothing Holdin' Me Back","Shawn Mendes",3338,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
140,"Do I Wanna Know?","Arctic Monkeys",3315,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
141,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3313,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
142,"This Is Me","Keala Settle",3260,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
143,"Symphony (feat. Zara Larsson)","Clean Bandit",3210,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
144,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3198,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
145,Encaixa,"MC Kevinho",3190,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
146,Beautiful,Bazzi,3182,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
147,Betrayed,"Lil Xan",3174,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
148,"Gucci Gang","Lil Pump",3169,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
149,Stress,"Richie Campbell",3165,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
150,"Se Não Acordar Amanhã",Piruka,3154,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
151,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3152,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
152,"Say You Won't Let Go","James Arthur",3151,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
153,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3144,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
154,"I Was Never There","The Weeknd",3138,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
155,"Hurt You","The Weeknd",3114,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
156,"One Dance",Drake,3097,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
157,Heaven,"Julia Michaels",3087,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
158,"Young Dumb & Broke",Khalid,3076,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
159,"Olha A Explosão","MC Kevinho",3064,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
160,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",3056,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
161,"Barbie Tingz","Nicki Minaj",3044,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu
162,"Sorry Not Sorry","Demi Lovato",3018,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
163,Cheguei,Ludmilla,3014,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
164,"Bodak Yellow","Cardi B",2999,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
165,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2984,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
166,"Him & I (with Halsey)",G-Eazy,2983,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
167,"Esfrega Esfrega","Deejay Telio",2961,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
168,"Nada Mais","Fernando Daniel",2955,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
169,"Let You Down",NF,2953,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
170,"Seven Nation Army","The White Stripes",2952,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
171,Passionfruit,Drake,2925,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
172,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2918,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
173,"Amar Amei","Mc Don Juan",2916,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
174,"Vida Boa","Slow J",2886,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
175,"Bank Account","21 Savage",2885,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
176,"Bum Bum Tam Tam","MC Fioti",2885,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
177,"Síguelo Bailando",Ozuna,2880,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
178,Fácil,"Holly Hood",2858,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
179,Protagonista,Dillaz,2857,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
180,Issues,"Julia Michaels",2825,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
181,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2825,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
182,"Baby I Won't","Danny Ocean",2824,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
183,"A$AP Forever","A$AP Rocky",2820,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
184,Privilege,"The Weeknd",2818,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
185,"Home With You","Madison Beer",2804,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
186,"Não Se Passa Nada",Piruka,2803,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
187,"Wonderwall - Remastered",Oasis,2799,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2799,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
189,"R U Mine?","Arctic Monkeys",2797,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
190,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2795,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
191,"Você Partiu Meu Coração","Nego do Borel",2778,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
192,"Minha flor",Agir,2720,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
193,Famous,"French Montana",2683,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
194,"BUTTERFLY EFFECT","Travis Scott",2681,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
195,"Sun Comes Up (feat. James Arthur)",Rudimental,2679,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
196,"No Promises (feat. Demi Lovato)","Cheat Codes",2676,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
197,"Fazer Falta","Mc Livinho",2666,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
198,"Não Tens Visto","Wet Bed Gang",2664,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
199,"Strip That Down","Liam Payne",2657,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
200,"Chasing Fire",Lauv,2653,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
