,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,Flames,"David Guetta",11986,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
35,Hope,XXXTENTACION,11712,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
36,"Te Boté - Remix","Nio Garcia",11142,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
37,"Love Lies (with Normani)",Khalid,10628,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
38,"Ta Tum Tum","MC Kevinho",10407,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
39,"Look At Me!",XXXTENTACION,10205,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
40,"This Is America","Childish Gambino",10198,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
41,"Call Out My Name","The Weeknd",10125,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
42,"Youth feat. Khalid","Shawn Mendes",10060,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
43,Mine,Bazzi,10051,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
44,"Bed (feat. Ariana Grande)","Nicki Minaj",9968,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
45,"Look Alive (feat. Drake)","BlocBoy JB",9769,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
46,Nevermind,"Dennis Lloyd",9675,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
47,"Born To Be Yours",Kygo,9673,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
48,"Só Quer Vrau","MC MM",9619,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
49,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9562,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
50,Revenge,XXXTENTACION,9421,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
51,Downtown,Anitta,9002,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
52,IDGAF,"Dua Lipa",8783,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
53,"All Girls Are The Same","Juice WRLD",8538,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
54,Barking,Ramz,8430,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
55,"The Middle",Zedd,8290,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
56,"Carry On",XXXTENTACION,8268,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
57,OTW,Khalid,8043,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
58,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",8042,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
59,"I'm Upset",Drake,8027,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
60,"Water - Single Version","Richie Campbell",7774,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
61,"New Rules","Dua Lipa",7496,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
62,"All The Stars (with SZA)","Kendrick Lamar",7380,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
63,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,7265,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
64,"Depression & Obsession",XXXTENTACION,7202,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
65,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7117,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
66,"ALONE, PART 3",XXXTENTACION,6916,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
67,"Chaminé (Zara G)","Wet Bed Gang",6859,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
68,"Start Again (feat. Logic)",OneRepublic,6735,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
69,"Save Me",XXXTENTACION,6415,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
70,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,6207,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
71,Havana,"Camila Cabello",6016,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
72,"Yes Indeed","Lil Baby",5919,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
73,"Échame La Culpa","Luis Fonsi",5881,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
74,"In My Blood - Portuguese Version","Shawn Mendes",5834,https://open.spotify.com/track/7pe1Y1LvoRYQTLbaqS05Vg
75,"Sin Pijama","Becky G",5666,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
76,"XO TOUR Llif3","Lil Uzi Vert",5507,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
77,Nervous,"Shawn Mendes",5486,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
78,"A Vida Toda","Carolina Deslandes",5259,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
79,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5226,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
80,Esskeetit,"Lil Pump",5189,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
81,Papum,"MC Kevinho",5170,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
82,Reborn,"KIDS SEE GHOSTS",5119,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
83,"going down!",XXXTENTACION,5078,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
84,"before I close my eyes",XXXTENTACION,5073,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
85,"Walk It Talk It",Migos,5069,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
86,"New Light","John Mayer",5049,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
87,"Shape of You","Ed Sheeran",5045,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,"Floor 555",XXXTENTACION,5036,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
89,GOTTI,6ix9ine,4999,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
90,Somebody,"The Chainsmokers",4990,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
91,"Playinwitme (feat. Kehlani)",KYLE,4968,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
92,Silence,Marshmello,4947,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
93,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,4931,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
94,"Dance To This (feat. Ariana Grande)","Troye Sivan",4882,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
95,2002,Anne-Marie,4860,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
96,"Dona Maria","Thiago Brava",4846,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
97,Rise,"Jonas Blue",4827,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
98,Slowly,"Richie Campbell",4777,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
99,"Me Niego",Reik,4674,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
100,Orlando,XXXTENTACION,4673,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
101,"Me Rehúso","Danny Ocean",4628,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
102,goosebumps,"Travis Scott",4513,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
103,"Growing Pains","Alessia Cara",4485,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
104,"Pain = BESTFRIEND - feat. Travis Barker",XXXTENTACION,4455,https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd
105,"Mo Boy",Dillaz,4454,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
106,"Salto Alto",Piruka,4412,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
107,"Romance Com Safadeza","Wesley Safadão",4409,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
108,Unforgettable,"French Montana",4394,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
109,Believer,"Imagine Dragons",4392,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
110,Thunder,"Imagine Dragons",4388,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
111,Wolves,"Selena Gomez",4384,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
112,"FAKE LOVE",BTS,4359,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
113,"I Don't Wanna Do This Anymore",XXXTENTACION,4350,https://open.spotify.com/track/5de9Ho64dovuQI8Uhn5gPD
114,"A Nossa Vez",Calema,4290,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
115,"Introduction (instructions)",XXXTENTACION,4280,https://open.spotify.com/track/2aOPvzjpMwikBgngKcxsA9
116,"$$$ - with Matt Ox",XXXTENTACION,4256,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
117,Familiar,"Liam Payne",4222,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
118,Calypso,"Luis Fonsi",4212,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
119,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4192,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
120,"Dead Inside (Interlude)",XXXTENTACION,4190,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV
121,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4186,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
122,Fuleragem,"MC WM",4156,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
123,"Dura - Remix","Daddy Yankee",4148,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
124,Yikes,"Kanye West",4139,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
125,"El Préstamo",Maluma,4116,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
126,"Corazón (feat. Nego do Borel)",Maluma,4028,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
127,Audio,Sia,4014,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
128,"Ao Vivo E A Cores","Matheus & Kauan",4001,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
129,"Remind Me to Forget",Kygo,3992,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
130,"Like To Be You feat. Julia Michaels","Shawn Mendes",3984,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
131,"DDU-DU DDU-DU",BLACKPINK,3922,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
132,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3912,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
133,"love yourself (interlude)",XXXTENTACION,3880,https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX
134,"Done for Me (feat. Kehlani)","Charlie Puth",3872,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
135,"Ayala (Outro)",XXXTENTACION,3854,https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS
136,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,3849,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
137,Dura,"Daddy Yankee",3844,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
138,HUMBLE.,"Kendrick Lamar",3842,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
139,"SMASH! - feat. PnB Rock",XXXTENTACION,3842,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
140,"Ghost Town","Kanye West",3841,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
141,"O Clima",Lhast,3823,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
142,"More Than You Know","Axwell /\ Ingrosso",3797,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
143,Aleluia,"Wet Bed Gang",3731,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
144,"Jump (with Trippie Redd)","Julia Michaels",3717,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
145,"I Miss You (feat. Julia Michaels)","Clean Bandit",3682,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
146,Betrayed,"Lil Xan",3681,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
147,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3645,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
148,"Baianá (feat. Barbatuques & Foreign)",Alok,3613,https://open.spotify.com/track/7gBVJf7qn3rTkQxlQ1nNeS
149,Oquelávai,D.A.M.A.,3609,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
150,"Felices los 4",Maluma,3597,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
151,Clandestino,Shakira,3550,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
152,"There's Nothing Holdin' Me Back","Shawn Mendes",3528,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
153,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3514,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
154,"Feel It Still","Portugal. The Man",3507,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
155,"Lost In Japan","Shawn Mendes",3497,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
156,Amsterdã,"Junior Lord",3495,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
157,"Player 2",Sea,3494,https://open.spotify.com/track/2ouvk4874uY3Bt4xzMVMJa
158,"Never Be the Same","Camila Cabello",3472,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
159,"Better Not (feat. Wafia)","Louis The Child",3456,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
160,Paraíso,"Diogo Piçarra",3451,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
161,"Samuel Mira",Valete,3424,https://open.spotify.com/track/6YTQGeBzC6lhR1IMRLFqaB
162,schizophrenia,XXXTENTACION,3397,https://open.spotify.com/track/5b6zjsBrZCqe6RFycLz2tc
163,Congratulations,"Post Malone",3385,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
164,"I Fall Apart","Post Malone",3375,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
165,"Plug Walk","Rich The Kid",3367,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
166,"Too Good At Goodbyes","Sam Smith",3365,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
167,"Capital Letters","Hailee Steinfeld",3364,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
168,"EL BAÑO","Enrique Iglesias",3360,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
169,"Pega a Receita","MC Dede",3359,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
170,Rabiola,"MC Kevinho",3327,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
171,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",3318,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
172,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3309,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
173,"Não Sinto","Wet Bed Gang",3306,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
174,"Dusk Till Dawn - Radio Edit",ZAYN,3301,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
175,"ocean eyes","Billie Eilish",3299,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
176,"I'll Be There","Jess Glynne",3288,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
177,"Já Se Passou Tudo",Piruka,3280,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
178,JAPAN,"Famous Dex",3256,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
179,Perfect,"Ed Sheeran",3255,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,"Freaky Friday (feat. Chris Brown)","Lil Dicky",3217,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
181,"Do I Wanna Know?","Arctic Monkeys",3205,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,Location,Khalid,3204,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
183,"Olha A Explosão","MC Kevinho",3198,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
184,Everyday,Logic,3198,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
185,"Sorry Not Sorry","Demi Lovato",3194,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
186,Indecente,Anitta,3189,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
187,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3185,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
188,"Tip Toe (feat. French Montana)","Jason Derulo",3180,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
189,Mama,"Jonas Blue",3177,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
190,1-800-273-8255,Logic,3174,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
191,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3160,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
192,"Mi Gente","J Balvin",3145,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
193,"Guatemala - From Swaecation","Rae Sremmurd",3141,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
194,"Champion (feat. Travis Scott)",NAV,3120,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
195,Protagonista,Dillaz,3115,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
196,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3109,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
197,"Jogo do Amor","MC Bruninho",3085,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
198,"Whatever It Takes","Imagine Dragons",3079,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
199,Body,"Loud Luxury",3075,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
200,Attention,"Charlie Puth",3073,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
