,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,Attention,"Charlie Puth",15032,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
17,Silence,Marshmello,15007,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
18,"XO TOUR Llif3","Lil Uzi Vert",14479,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
19,"Me Rehúso","Danny Ocean",14464,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
20,"Sorry Not Sorry","Demi Lovato",14394,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
21,"Jocelyn Flores",XXXTENTACION,14198,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
22,Thunder,"Imagine Dragons",13041,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,"More Than You Know","Axwell /\ Ingrosso",12819,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
24,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",12624,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
25,Congratulations,"Post Malone",12274,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,"Shape of You","Ed Sheeran",12196,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,"What Lovers Do (feat. SZA)","Maroon 5",11823,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
28,"Strip That Down","Liam Payne",11703,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
29,HUMBLE.,"Kendrick Lamar",11328,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Without You (feat. Sandro Cavazza)",Avicii,10548,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
31,"No Promises (feat. Demi Lovato)","Cheat Codes",10521,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
32,"There's Nothing Holdin' Me Back","Shawn Mendes",10446,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
33,"Glorious (feat. Skylar Grey)",Macklemore,10205,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
34,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",9820,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
35,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9761,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
36,"Something Just Like This","The Chainsmokers",9341,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
37,"Bank Account","21 Savage",9106,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
38,"...Ready For It?","Taylor Swift",9000,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
39,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8735,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
40,"Mask Off",Future,8715,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
41,"There for You","Martin Garrix",8621,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
42,"What About Us",P!nk,8527,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
43,"Symphony (feat. Zara Larsson)","Clean Bandit",8414,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
44,Believer,"Imagine Dragons",8284,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Lonely Together (feat. Rita Ora)",Avicii,8047,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
46,"Despacito - Remix","Luis Fonsi",7861,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
47,"Feel It Still","Portugal. The Man",7621,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
48,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7472,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
49,"Too Much To Ask","Niall Horan",7400,https://open.spotify.com/track/2NkbRmygVirMQFCjSkyY7Q
50,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",7107,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
51,"Your Song","Rita Ora",6988,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
52,Aleluia,"Wet Bed Gang",6701,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
53,"Fetish (feat. Gucci Mane)","Selena Gomez",6686,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
54,"Young Dumb & Broke",Khalid,6654,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
55,"Would You Ever",Skrillex,6561,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
56,"Get Low (with Liam Payne)",Zedd,6370,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
57,OMG,"Camila Cabello",6135,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
58,"Bodak Yellow","Cardi B",6135,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
59,rockstar,"Post Malone",6121,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
60,"Esfrega Esfrega","Deejay Telio",6089,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
61,Cheguei,Ludmilla,5978,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
62,"I Like Me Better",Lauv,5921,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
63,Arrows,"Foo Fighters",5781,https://open.spotify.com/track/6JSryEdVJTZq6YBn3wK2sn
64,"Rich Love (with Seeb)",OneRepublic,5753,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
65,"Não Sinto","Wet Bed Gang",5491,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
66,Heaven,"Richie Campbell",5466,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
67,Paradinha,Anitta,5419,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
68,"Reggaetón Lento (Remix)",CNCO,5266,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
69,"A Nossa Vez",Calema,5266,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
70,Run,"Foo Fighters",5203,https://open.spotify.com/track/1wLQwg0mloy3yXjL0jPE0N
71,"The Sky Is A Neighborhood","Foo Fighters",5103,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
72,"BUTTERFLY EFFECT","Travis Scott",5040,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
73,"Olha a Explosão","MC Kevinho",4986,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
74,Signs,Drake,4928,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
75,"Você Partiu Meu Coração","Nego do Borel",4816,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
76,goosebumps,"Travis Scott",4813,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",4790,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
78,Starboy,"The Weeknd",4761,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
79,"SUBEME LA RADIO","Enrique Iglesias",4758,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
80,"Scared to Be Lonely","Martin Garrix",4754,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
81,"Slow Hands","Niall Horan",4548,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
82,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4498,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
83,T-Shirt,"Foo Fighters",4397,https://open.spotify.com/track/3OG5wVO27N3HtdtxPLpPFt
84,"Swish Swish","Katy Perry",4358,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
85,"Me Enamoré",Shakira,4330,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
86,"Não Tens Visto","Wet Bed Gang",4287,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
87,Location,Khalid,4219,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
88,"Vente Pa' Ca","Ricky Martin",4192,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
89,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4188,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
90,"Se Não Acordar Amanhã",Piruka,4182,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
91,"Everybody Dies In Their Nightmares",XXXTENTACION,4158,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
92,Questions,"Chris Brown",4106,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
93,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4074,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
94,"La Dee Da","Foo Fighters",4038,https://open.spotify.com/track/0MfVTButkC0WU7aUcIskU6
95,"Escápate Conmigo",Wisin,4024,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
96,"Make It Right","Foo Fighters",4019,https://open.spotify.com/track/33OVwHAdsrJELptAp74TqW
97,Fome,"Slow J",3999,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
98,"Sign of the Times","Harry Styles",3940,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
99,"Solo Dance","Martin Jensen",3926,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
100,"You’re The Best Thing About Me - U2 Vs. Kygo",U2,3901,https://open.spotify.com/track/4A95W8Z7DGEFvD2j7pmtUB
101,"Bad Liar","Selena Gomez",3879,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
102,Encaixa,"MC Kevinho",3877,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
103,"Look At Me!",XXXTENTACION,3865,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
104,"Cara Bacana","MC G15",3840,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
105,"Galway Girl","Ed Sheeran",3830,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
106,Bonita,"J Balvin",3822,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
107,"Sun Goes Down","Bruno Martini",3783,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
108,"Mo Boy",Dillaz,3752,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
109,"Shed a Light","Robin Schulz",3749,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
110,Redbone,"Childish Gambino",3708,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
111,"O Grave Bater","MC Kevinho",3671,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
112,"It Ain't Me (with Selena Gomez)",Kygo,3663,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
113,"Find You","Nick Jonas",3657,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N
114,"Chantaje (feat. Maluma)",Shakira,3645,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
115,"If I'm Lucky","Jason Derulo",3643,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
116,"White Iverson","Post Malone",3596,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
117,"Pensa Bem",D.A.M.A.,3592,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
118,"Stay (with Alessia Cara)",Zedd,3572,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
119,Paris,"The Chainsmokers",3541,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
120,Issues,"Julia Michaels",3486,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
121,"Não Se Passa Nada",Piruka,3478,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
122,"Crying in the Club","Camila Cabello",3455,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
123,"I Feel It Coming","The Weeknd",3441,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
124,"Dirty Water","Foo Fighters",3433,https://open.spotify.com/track/5lnsL7pCg0fQKcWnlkD1F0
125,"Love Galore (feat. Travis Scott)",SZA,3432,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
126,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3426,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
127,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3421,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
128,"Robarte un Beso","Carlos Vives",3399,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
129,"Rap Consciente",Valete,3398,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
130,OK,"Robin Schulz",3397,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
131,DNA.,"Kendrick Lamar",3380,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
132,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3370,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
133,"Say You Won't Let Go","James Arthur",3366,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,"Fazer Falta","Mc Livinho",3348,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
135,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3339,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
136,"Go Flex","Post Malone",3276,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
137,Revenge,XXXTENTACION,3233,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
138,"That's What I Like","Bruno Mars",3223,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
139,"The Last Of The Real Ones","Fall Out Boy",3213,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
140,"Hear Me Now",Alok,3188,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
141,"do re mi (feat. Gucci Mane)",blackbear,3154,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
142,Malibu,"Miley Cyrus",3072,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
143,"Bad At Love",Halsey,3048,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
144,"Já Passa","Wet Bed Gang",3047,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
145,"Só Eu Sei",Virgul,3047,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
146,"Una Lady Como Tú","Manuel Turizo",3040,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
147,"Still Got Time",ZAYN,3022,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
148,"Bum Bum Tam Tam","MC Fioti",3003,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
149,"The Line","Foo Fighters",2997,https://open.spotify.com/track/7hlLPJo0pxh1jQUERqf5O2
150,Rainha,Virgul,2980,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
151,Passionfruit,Drake,2958,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
152,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2936,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
153,Cold,"Maroon 5",2928,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
154,"Happy Ever After (Zero Hour)","Foo Fighters",2888,https://open.spotify.com/track/5jwCEcnS7IXWhD4KuunEDE
155,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2883,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
156,"Só Existo Contigo","Diogo Piçarra",2873,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
157,"Reggaetón Lento (Bailemos)",CNCO,2871,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
158,História,"Diogo Piçarra",2860,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
159,Loucos,"Matias Damásio",2858,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
160,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2852,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
161,"Sunday Rain","Foo Fighters",2841,https://open.spotify.com/track/1tDM9ElAIOimEPBEnkXqe2
162,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2831,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
163,"El Amante","Nicky Jam",2795,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
164,"Sun Comes Up (feat. James Arthur)",Rudimental,2787,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
165,Photograph,"Ed Sheeran",2784,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
166,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2782,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
167,Dialeto,"Diogo Piçarra",2765,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
168,"Vida Boa","Slow J",2707,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
169,"No Lie","Sean Paul",2707,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
170,Ignorante,"Holly Hood",2703,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
171,"Wake N Bake",Regula,2697,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
172,"Hey DJ",CNCO,2690,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
173,"One Dance",Drake,2668,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
174,Closer,"The Chainsmokers",2649,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
175,Why,"Sabrina Carpenter",2623,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
176,"I Get The Bag (feat. Migos)","Gucci Mane",2622,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
177,Skin,"Rag'n'Bone Man",2583,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
178,Traicionera,"Sebastian Yatra",2582,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
179,Mercy,"Shawn Mendes",2555,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
180,"Concrete and Gold","Foo Fighters",2548,https://open.spotify.com/track/5Y1A4C3ojxHCadg0wMFlJ0
181,"My Way","Calvin Harris",2544,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
182,"Never Let Me Go",Alok,2530,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
183,"Ca Bu Fla Ma Nau",Piruka,2516,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
184,"This Town","Niall Horan",2473,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
185,"I Got You","Bebe Rexha",2462,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
186,"Do I Wanna Know?","Arctic Monkeys",2430,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
187,"Let Me Love You","DJ Snake",2426,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
188,"Carry On",XXXTENTACION,2422,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
189,"Kill 'Em All","Wet Bed Gang",2408,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
190,"Castle on the Hill","Ed Sheeran",2397,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
191,"Do You No Wrong","Richie Campbell",2395,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
192,"First Time",Kygo,2393,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
193,Starving,"Hailee Steinfeld",2393,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
194,"Super Far",LANY,2389,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
195,"Call On Me - Ryan Riback Extended Remix",Starley,2387,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
196,Fácil,"Holly Hood",2380,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
197,"Blow Your Mind (Mwah)","Dua Lipa",2365,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
198,Perfect,"Ed Sheeran",2358,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"In the Name of Love","Martin Garrix",2357,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
200,"Save Me",XXXTENTACION,2348,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
