,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9411,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
40,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,9342,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
41,"Só Eu Sei",Virgul,8890,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
42,"Olha a Explosão","MC Kevinho",8522,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
43,"Se Não Acordar Amanhã",Piruka,8483,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
44,"You Don't Know Me - Radio Edit","Jax Jones",8399,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
45,"Strip That Down","Liam Payne",8396,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
46,"Não Se Passa Nada",Piruka,8173,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
47,Starboy,"The Weeknd",8141,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
48,Chantaje,Shakira,7845,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
49,"Excuse Me","Salvador Sobral",7717,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
50,"Nem eu","Salvador Sobral",7554,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
51,"Now Or Never",Halsey,7515,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
52,"XO TOUR Llif3","Lil Uzi Vert",7074,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
53,"Slow Hands","Niall Horan",7047,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
54,"The Night We Met","Lord Huron",7000,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
55,Rollin,"Calvin Harris",6931,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
56,Location,Khalid,6910,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
57,"Felices los 4",Maluma,6634,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
58,Rainha,Virgul,6606,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
59,"Say You Won't Let Go","James Arthur",6518,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
60,Congratulations,"Post Malone",6487,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
61,"Solo Dance","Martin Jensen",6322,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
62,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6248,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
63,"Quit (feat. Ariana Grande)","Cashmere Cat",6099,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
64,"Bon Appétit","Katy Perry",6081,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
65,"Call On Me - Ryan Riback Extended Remix",Starley,5937,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
66,"No Vacancy",OneRepublic,5855,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
67,"Most Girls","Hailee Steinfeld",5763,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
68,"September Song","JP Cooper",5264,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
69,"Still Got Time",ZAYN,5256,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
70,"Sweet Creature","Harry Styles",5199,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
71,"El Amante","Nicky Jam",5192,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
72,"Whatever It Takes","Imagine Dragons",5084,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
73,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4905,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
74,"Me Rehúso","Danny Ocean",4895,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
75,Selfish,Future,4774,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
76,"I Have Questions","Camila Cabello",4656,https://open.spotify.com/track/3NgCzSW98SsqBdpYcnm4kv
77,Mama,"Jonas Blue",4622,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
78,"Wake N Bake",Regula,4579,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
79,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4554,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
80,"Chained To The Rhythm","Katy Perry",4512,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
81,"Hear Me Now",Alok,4472,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
82,Dialeto,"Diogo Piçarra",4469,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
83,"Fake Love",Drake,4390,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
84,História,"Diogo Piçarra",4346,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
85,"Do You No Wrong","Richie Campbell",4245,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
86,"Mo Boy",Dillaz,4233,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4229,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
88,"O Grave Bater","MC Kevinho",4217,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
89,"Castle on the Hill","Ed Sheeran",4217,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
90,"One Dance",Drake,4200,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
91,"City Lights",Blanche,4101,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
92,Touch,"Little Mix",4028,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
93,"Swish Swish","Katy Perry",3952,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB
94,"Já Não Falamos","Diogo Piçarra",3944,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
95,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3932,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
96,"iSpy (feat. Lil Yachty)",KYLE,3924,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
97,Loucos,"Matias Damásio",3895,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
98,Closer,"The Chainsmokers",3891,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
99,"No Lie","Sean Paul",3889,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
100,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3830,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
101,Mercy,"Shawn Mendes",3774,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
102,Starving,"Hailee Steinfeld",3747,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
103,"Escápate Conmigo",Wisin,3747,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
104,Human,"Rag'n'Bone Man",3700,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
105,Kiwi,"Harry Styles",3688,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
106,ELEMENT.,"Kendrick Lamar",3682,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
107,"Love On The Brain",Rihanna,3602,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
108,"Reggaetón Lento (Bailemos)",CNCO,3571,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
109,"Whippin (feat. Felix Snow)",Kiiara,3519,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
110,"A Nossa Vez",Calema,3498,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
111,Redbone,"Childish Gambino",3471,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
112,"Ca bu fla ma nau","Mota JR",3447,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
113,"Let Me Love You","DJ Snake",3431,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
114,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3422,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
115,"The One","The Chainsmokers",3375,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
116,"do re mi",blackbear,3311,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
117,Perfect,"Ed Sheeran",3305,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,Portland,Drake,3293,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
119,goosebumps,"Travis Scott",3257,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
120,"24K Magic","Bruno Mars",3251,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
121,Switch,"Iggy Azalea",3230,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
122,"Beautiful Mess","Kristian Kostov",3147,https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
123,"In the Name of Love","Martin Garrix",3144,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
124,"Treat You Better","Shawn Mendes",3142,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
125,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3142,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
126,"Você Partiu Meu Coração","Nego do Borel",3141,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
127,"Scars To Your Beautiful","Alessia Cara",3120,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
128,"Just Hold On","Steve Aoki",3096,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
129,"Nights With You",MØ,3083,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
130,"Obsession (feat. Jon Bellion)",Vice,3082,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
131,"Break Up Every Night","The Chainsmokers",3056,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
132,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3022,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
133,"La Bicicleta","Carlos Vives",2973,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
134,Carolina,"Harry Styles",2965,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw
135,"Shed a Light","Robin Schulz",2948,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
136,"Deu Onda","MC G15",2936,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
137,"Way Down We Go",Kaleo,2923,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
138,"Perfect Strangers","Jonas Blue",2901,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
139,Photograph,"Ed Sheeran",2901,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
140,"I Need This Girl",Virgul,2891,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
141,"Don't Let Me Down","The Chainsmokers",2885,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
142,"Vente Pa' Ca","Ricky Martin",2855,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
143,"Cake By The Ocean",DNCE,2837,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
144,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2818,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
145,"Ready for love again","Salvador Sobral",2805,https://open.spotify.com/track/6eThtk3BSoZA8iFWGSrVlS
146,"Do I Wanna Know?","Arctic Monkeys",2781,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"Green Light",Lorde,2770,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
148,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2762,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
149,"Heavy (feat. Kiiara)","Linkin Park",2734,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
150,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2726,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
151,TG4M,"Zara Larsson",2717,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
152,Protagonista,Dillaz,2713,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
153,"This Town","Niall Horan",2705,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
154,"My Way","Calvin Harris",2690,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
155,"Two Ghosts","Harry Styles",2689,https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU
156,"Filho da Guida","9 Miller",2642,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
157,"Era Eu",D.A.M.A.,2633,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
158,"Cheap Thrills",Sia,2601,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
159,"Manto de Água",Agir,2591,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
160,"After you’ve gone","Salvador Sobral",2573,https://open.spotify.com/track/4g5ZBMYV1onDqb09NIpaWz
161,"Side To Side","Ariana Grande",2556,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
162,"Love Me Now","John Legend",2555,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
163,"Nada que esperar","Salvador Sobral",2553,https://open.spotify.com/track/58Gx4zLhMu9TqQlWmNkpP4
164,"Bounce Back","Big Sean",2552,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
165,"Don't Wanna Know","Maroon 5",2545,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
166,"Battle Symphony","Linkin Park",2515,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
167,"Occidentali's Karma - Radio Edit","Francesco Gabbani",2511,https://open.spotify.com/track/00wxIcA1PPbqEzATkHT4e1
168,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2493,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
169,"One More Light","Linkin Park",2481,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
170,"Black Hole Sun",Soundgarden,2470,https://open.spotify.com/track/2EoOZnxNgtmZaD8uUmz2nD
171,"O Amor É Assim",HMB,2465,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
172,"I Got You","Bebe Rexha",2461,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
173,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2446,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
174,"Like a Stone",Audioslave,2437,https://open.spotify.com/track/2xt2piJx6jlFkjS77YiqpL
175,Traicionera,"Sebastian Yatra",2428,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
176,"Meet Me in the Hallway","Harry Styles",2421,https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha
177,"Otra Vez (feat. J Balvin)","Zion & Lennox",2407,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
178,"Let Me Hold You (Turn Me On)","Dante Klein",2383,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
179,EPIDEMIA,"Mike Lyte",2380,https://open.spotify.com/track/5qhbaP7OCXZtLef0p5ikY3
180,"Look At Me!",XXXTENTACION,2360,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
181,"Dancing On My Own","Calum Scott",2359,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
182,PRIDE.,"Kendrick Lamar",2356,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
183,LUST.,"Kendrick Lamar",2346,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
184,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2345,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
185,"Safe Inside","James Arthur",2345,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
186,"Agulha No Palheiro",Carlão,2343,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
187,"Only Angel","Harry Styles",2334,https://open.spotify.com/track/5Lbsc65org0b85kNsPkluY
188,Heathens,"Twenty One Pilots",2325,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
189,"As Coisas",Valas,2312,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
190,"Lust for Life (with The Weeknd)","Lana Del Rey",2307,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
191,"Dig Down",Muse,2301,https://open.spotify.com/track/7JhTr0G0gr3ESY3B9uqPi4
192,Ignorante,"Holly Hood",2297,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
193,"Só Existo Contigo","Diogo Piçarra",2293,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
194,"Talking to Myself","Linkin Park",2273,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
195,"Wonderwall - Remastered",Oasis,2273,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"Too Good",Drake,2272,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
197,"The Ocean (feat. Shy Martin)","Mike Perry",2261,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
198,"Million Reasons","Lady Gaga",2256,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
199,"Take On Me",a-ha,2253,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
200,"Vida Boa","Slow J",2251,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
