,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Water - Single Version","Richie Campbell",10619,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
24,"Wasted Times","The Weeknd",10597,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
25,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,10557,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
26,"Pray For Me (with Kendrick Lamar)","The Weeknd",10527,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
27,"New Rules","Dua Lipa",10237,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
28,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",10030,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
29,"Say Something","Justin Timberlake",9779,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
30,"Never Be the Same","Camila Cabello",9776,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
31,"Chaminé (Zara G)","Wet Bed Gang",9564,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
32,Wolves,"Selena Gomez",9277,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
33,Everyday,Logic,9223,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
34,"I Was Never There","The Weeknd",9190,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
35,"Salto Alto",Piruka,9019,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
36,"Hurt You","The Weeknd",8983,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
37,Dura,"Daddy Yankee",8828,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
38,Silence,Marshmello,8803,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
39,"Shape of You","Ed Sheeran",8759,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
40,"Lost In Japan","Shawn Mendes",8749,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
41,"Me Rehúso","Danny Ocean",8369,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
42,"Já Se Passou Tudo",Piruka,8236,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
43,"XO TOUR Llif3","Lil Uzi Vert",8003,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
44,Privilege,"The Weeknd",7894,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
45,"I Fall Apart","Post Malone",7887,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
46,"A Vida Toda","Carolina Deslandes",7857,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
47,Unforgettable,"French Montana",7665,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
48,"River (feat. Ed Sheeran)",Eminem,7617,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
49,Moonlight,XXXTENTACION,7533,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
50,"Walk It Talk It",Migos,7521,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
51,"Amor de Verdade","MC Kekel",7201,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
52,"Like I Do","David Guetta",7192,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
53,Nevermind,"Dennis Lloyd",6960,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
54,Delicate,"Taylor Swift",6891,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
55,changes,XXXTENTACION,6801,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
56,"Plug Walk","Rich The Kid",6640,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
57,Perfect,"Ed Sheeran",6516,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
58,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",6356,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
59,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6352,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
60,"Mad Love","Sean Paul",6326,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
61,Corazón,Maluma,6199,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
62,Barking,Ramz,6197,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
63,Heaven,"Julia Michaels",6051,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
64,Naked,"James Arthur",5947,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
65,"Sick Boy","The Chainsmokers",5909,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
66,Indecente,Anitta,5693,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
67,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5597,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
68,Slowly,"Richie Campbell",5423,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
69,"Remind Me to Forget",Kygo,5204,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
70,Flames,"David Guetta",5135,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
71,"Feel It Still","Portugal. The Man",5101,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
72,"Capital Letters","Hailee Steinfeld",5038,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
73,"Lemon - Drake Remix",N.E.R.D,5025,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
74,Breathe,"Jax Jones",4981,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
75,Believer,"Imagine Dragons",4924,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
76,"O Clima",Lhast,4891,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
77,Thunder,"Imagine Dragons",4887,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
78,"Jocelyn Flores",XXXTENTACION,4791,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,goosebumps,"Travis Scott",4743,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,HUMBLE.,"Kendrick Lamar",4698,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
81,"A Nossa Vez",Calema,4688,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
82,Aleluia,"Wet Bed Gang",4687,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
83,Rabiola,"MC Kevinho",4622,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
84,Machika,"J Balvin",4601,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
85,"You Are The Reason","Calum Scott",4558,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
86,"Dusk Till Dawn - Radio Edit",ZAYN,4549,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
87,"Não Faz Isso",Piruka,4520,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
88,Congratulations,"Post Malone",4495,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
89,"I Miss You (feat. Julia Michaels)","Clean Bandit",4364,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
90,"Trevo (Tu)",ANAVITÓRIA,4354,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
91,"Everybody Hates Me","The Chainsmokers",4336,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
92,"Só Vim Dizer Yau",Piruka,4332,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
93,"Whatever It Takes","Imagine Dragons",4313,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
94,"Powerglide (feat. Juicy J)","Rae Sremmurd",4309,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
95,"Too Good At Goodbyes","Sam Smith",4282,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
96,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4252,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
97,"Ric Flair Drip (& Metro Boomin)",Offset,4249,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
98,Oquelávai,D.A.M.A.,4245,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
99,Attention,"Charlie Puth",4187,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
100,"Mo Boy",Dillaz,4162,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
101,"Avião De Papel","Carolina Deslandes",4113,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
102,"Nowadays (feat. Landon Cube)","Lil Skies",3974,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
103,"Não Sinto","Wet Bed Gang",3914,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
104,1-800-273-8255,Logic,3892,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
105,"Me Niego",Reik,3887,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
106,"More Than You Know","Axwell /\ Ingrosso",3870,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
107,Espera,"Fernando Daniel",3851,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
108,Anywhere,"Rita Ora",3829,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
109,"Voar (Gson)","Wet Bed Gang",3815,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
110,"Os Meus Putos",Piruka,3781,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
111,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3773,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
112,Starboy,"The Weeknd",3768,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
113,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3715,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
114,"How Long","Charlie Puth",3715,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
115,"EL BAÑO","Enrique Iglesias",3714,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
116,"Tip Toe (feat. French Montana)","Jason Derulo",3664,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
117,"Something Just Like This","The Chainsmokers",3664,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
118,"What Lovers Do (feat. SZA)","Maroon 5",3622,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
119,"Heaven - Single Version","Richie Campbell",3615,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
120,"Gucci Gang","Lil Pump",3568,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
121,"Se Não Acordar Amanhã",Piruka,3563,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
122,Location,Khalid,3550,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
123,"Até Ao Fim",Agir,3538,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
124,"Dona Maria","Thiago Brava",3511,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
125,"Let You Down",NF,3505,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
126,Beautiful,Bazzi,3489,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
127,"There's Nothing Holdin' Me Back","Shawn Mendes",3489,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
128,"Felices los 4",Maluma,3470,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
129,Encaixa,"MC Kevinho",3470,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
130,"This Is Me","Keala Settle",3462,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
131,"Reggaetón Lento (Remix)",CNCO,3394,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
132,"Mi Gente","J Balvin",3389,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
133,"Symphony (feat. Zara Larsson)","Clean Bandit",3387,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
134,Mama,"Jonas Blue",3382,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
135,Betrayed,"Lil Xan",3378,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
136,1950,"King Princess",3354,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
137,Bella,Wolfine,3332,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
138,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",3329,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
139,"Him & I (with Halsey)",G-Eazy,3328,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
140,"Your Song","Rita Ora",3318,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
141,"Bank Account","21 Savage",3256,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
142,"Say You Won't Let Go","James Arthur",3254,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
143,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3253,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
144,"Nada Mais","Fernando Daniel",3247,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
145,"Seven Nation Army","The White Stripes",3222,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
146,"Olha a Explosão","MC Kevinho",3193,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
147,"Não Se Passa Nada",Piruka,3187,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
148,"Do I Wanna Know?","Arctic Monkeys",3169,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
149,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3168,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
150,"Young Dumb & Broke",Khalid,3135,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
151,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3125,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
152,"Esfrega Esfrega","Deejay Telio",3101,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
153,Stress,"Richie Campbell",3093,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
154,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3052,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
155,"Bum Bum Tam Tam","MC Fioti",3042,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
156,"Stir Fry",Migos,3034,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
157,Maluco,Karetus,3032,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
158,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3023,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
159,"Home With You","Madison Beer",2981,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
160,"El Préstamo",Maluma,2973,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
161,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2963,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
162,"Amar Amei","Mc Don Juan",2953,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
163,"Everybody Dies In Their Nightmares",XXXTENTACION,2949,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
164,66,"Lil Yachty",2919,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
165,"Sorry Not Sorry","Demi Lovato",2910,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
166,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2899,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
167,"Vida Boa","Slow J",2877,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
168,"O Grave Bater","MC Kevinho",2871,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
169,"I Wanna Know (feat. Bea Miller)",NOTD,2864,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
170,Fácil,"Holly Hood",2856,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
171,Protagonista,Dillaz,2853,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
172,"Cala a Boca","Holly Hood",2851,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
173,"Não Tens Visto","Wet Bed Gang",2843,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
174,"BUTTERFLY EFFECT","Travis Scott",2833,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
175,"Sun Comes Up (feat. James Arthur)",Rudimental,2831,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
176,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2815,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
177,"Sober Up",AJR,2806,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
178,"R U Mine?","Arctic Monkeys",2799,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
179,"One Dance",Drake,2796,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
180,"Você Partiu Meu Coração","Nego do Borel",2793,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
181,Issues,"Julia Michaels",2789,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
182,Cheguei,Ludmilla,2783,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
183,"Wonderwall - Remastered",Oasis,2776,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2754,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
185,Famous,"French Montana",2750,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
186,Passionfruit,Drake,2747,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
187,"Mask Off",Future,2734,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
188,"Pensa Bem",D.A.M.A.,2725,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
189,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2723,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
190,"Filho da Guida","9 Miller",2722,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
191,"Síguelo Bailando",Ozuna,2709,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
192,"Fazer Falta","Mc Livinho",2693,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
193,Dembow,"Danny Ocean",2645,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
194,"No Promises (feat. Demi Lovato)","Cheat Codes",2644,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
195,"Strip That Down","Liam Payne",2639,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
196,"Losin Control",Russ,2616,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
197,Personal,HRVY,2600,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
198,"Mr. Brightside","The Killers",2586,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
199,"I Feel It Coming","The Weeknd",2586,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
200,Alien,"Sabrina Carpenter",2583,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
