,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Silence,Marshmello,12424,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
21,"Jocelyn Flores",XXXTENTACION,12376,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
22,"Too Good At Goodbyes","Sam Smith",12240,https://open.spotify.com/track/7oAraczbemGSNWqnbkU87R
23,"Shape of You","Ed Sheeran",11871,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
24,Thunder,"Imagine Dragons",11114,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
25,HUMBLE.,"Kendrick Lamar",11034,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
26,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",10734,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
27,"Strip That Down","Liam Payne",10633,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
28,"More Than You Know","Axwell /\ Ingrosso",10532,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
29,"There's Nothing Holdin' Me Back","Shawn Mendes",10267,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
30,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",10204,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
31,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",9886,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
32,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9757,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
33,"No Promises (feat. Demi Lovato)","Cheat Codes",9707,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
34,"Glorious (feat. Skylar Grey)",Macklemore,8501,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
35,"...Ready For It?","Taylor Swift",8462,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
36,"Mask Off",Future,8302,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
37,Believer,"Imagine Dragons",8282,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
38,"Bank Account","21 Savage",8211,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
39,"There for You","Martin Garrix",8167,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
40,"Something Just Like This","The Chainsmokers",8079,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,"Without You (feat. Sandro Cavazza)",Avicii,8059,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
42,"Fetish (feat. Gucci Mane)","Selena Gomez",7674,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
43,"What Lovers Do (feat. SZA)","Maroon 5",7577,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
44,"Despacito - Remix","Luis Fonsi",7509,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
45,"Qualquer Um Faz",Wuant,7219,https://open.spotify.com/track/3Yk3ZA3qrnkwYivvegUa1N
46,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",7115,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
47,"Symphony (feat. Zara Larsson)","Clean Bandit",6810,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
48,"Get Low (with Liam Payne)",Zedd,6757,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
49,"Lonely Together (feat. Rita Ora)",Avicii,6727,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
50,"What About Us",P!nk,6251,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
51,Heaven,"Richie Campbell",6184,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
52,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",6169,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
53,"Young Dumb & Broke",Khalid,6091,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,"Olha a Explosão","MC Kevinho",6029,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
55,Signs,Drake,5677,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
56,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5644,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
57,Cheguei,Ludmilla,5477,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
58,"Esfrega Esfrega","Deejay Telio",5411,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
59,Aleluia,"Wet Bed Gang",5329,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
60,"Scared to Be Lonely","Martin Garrix",5294,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
61,"SUBEME LA RADIO","Enrique Iglesias",5214,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
62,"BUTTERFLY EFFECT","Travis Scott",5190,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
63,"Your Song","Rita Ora",4806,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
64,"Você Partiu Meu Coração","Nego do Borel",4761,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
65,Paradinha,Anitta,4661,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
66,"Bodak Yellow","Cardi B",4527,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
67,"A Nossa Vez",Calema,4513,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
68,"Reggaetón Lento (Remix)",CNCO,4498,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
69,goosebumps,"Travis Scott",4418,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,"Não Sinto","Wet Bed Gang",4356,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
71,"I Like Me Better",Lauv,4352,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
72,"Me Enamoré",Shakira,4352,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
73,"Slow Hands","Niall Horan",4272,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
74,Encaixa,"MC Kevinho",4221,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
75,"Vente Pa' Ca","Ricky Martin",4188,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
76,"Escápate Conmigo",Wisin,4133,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
77,Location,Khalid,4029,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
78,"O Grave Bater","MC Kevinho",3971,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
79,"Everybody Dies In Their Nightmares",XXXTENTACION,3945,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
80,"Se Não Acordar Amanhã",Piruka,3906,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
81,Bonita,"J Balvin",3869,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
82,"Cara Bacana","MC G15",3839,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
83,OMG,"Camila Cabello",3829,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
84,"Feel It Still","Portugal. The Man",3770,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
85,"Sign of the Times","Harry Styles",3721,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
86,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3700,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
87,"Pensa Bem",D.A.M.A.,3688,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
88,"Rich Love (with Seeb)",OneRepublic,3515,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
89,Redbone,"Childish Gambino",3495,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
90,"Stay (with Alessia Cara)",Zedd,3454,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
91,"Chantaje (feat. Maluma)",Shakira,3450,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
92,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",3410,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
93,"Would You Ever",Skrillex,3373,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
94,Starboy,"The Weeknd",3372,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
95,"Look At Me!",XXXTENTACION,3371,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
96,"Não Tens Visto","Wet Bed Gang",3366,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
97,"It Ain't Me (with Selena Gomez)",Kygo,3319,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
98,"Swish Swish","Katy Perry",3253,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
99,Revenge,XXXTENTACION,3200,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
100,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3198,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
101,"Robarte un Beso","Carlos Vives",3191,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
102,"Não Se Passa Nada",Piruka,3148,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
103,"White Iverson","Post Malone",3133,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
104,"Fazer Falta","Mc Livinho",3129,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
105,"Mo Boy",Dillaz,3124,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
106,DNA.,"Kendrick Lamar",3114,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
107,Issues,"Julia Michaels",3087,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
108,"Crying in the Club","Camila Cabello",3069,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
109,"Bum Bum Tam Tam","MC Fioti",3021,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
110,Cold,"Maroon 5",2992,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
111,"Una Lady Como Tú","Manuel Turizo",2992,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
112,"I Feel It Coming","The Weeknd",2970,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
113,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2969,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
114,"That's What I Like","Bruno Mars",2959,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
115,OK,"Robin Schulz",2926,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
116,Questions,"Chris Brown",2922,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
117,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2915,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
118,Passionfruit,Drake,2901,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
119,Malibu,"Miley Cyrus",2873,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
120,"Go Flex","Post Malone",2848,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
121,"Galway Girl","Ed Sheeran",2831,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
122,"Bad Liar","Selena Gomez",2786,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
123,Rainha,Virgul,2776,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
124,"Rap Consciente",Valete,2765,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
125,"Still Got Time",ZAYN,2741,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
126,"Say You Won't Let Go","James Arthur",2714,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
127,"Love Galore (feat. Travis Scott)",SZA,2704,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
128,"Só Existo Contigo","Diogo Piçarra",2680,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
129,"Solo Dance","Martin Jensen",2671,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
130,Loucos,"Matias Damásio",2647,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
131,"Hey DJ",CNCO,2645,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
132,Dialeto,"Diogo Piçarra",2616,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
133,"You’re The Best Thing About Me",U2,2614,https://open.spotify.com/track/73VrGWg4I2DJiWXtbseyiG
134,"El Amante","Nicky Jam",2605,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
135,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2602,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
136,"Só Eu Sei",Virgul,2597,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
137,"If I'm Lucky","Jason Derulo",2594,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
138,"One Dance",Drake,2584,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
139,"Save Me",XXXTENTACION,2582,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
140,Paris,"The Chainsmokers",2580,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
141,História,"Diogo Piçarra",2576,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
142,"Reggaetón Lento (Bailemos)",CNCO,2540,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
143,Traicionera,"Sebastian Yatra",2531,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
144,"Carry On",XXXTENTACION,2495,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
145,"Tô Apaixonado Nessa Mina","MC Kevinho",2490,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
146,"Depression & Obsession",XXXTENTACION,2474,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
147,Mayores,"Becky G",2457,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
148,Mercy,"Shawn Mendes",2449,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
149,Praying,Kesha,2439,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
150,"No Lie","Sean Paul",2434,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
151,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2416,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
152,Skin,"Rag'n'Bone Man",2404,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
153,Closer,"The Chainsmokers",2389,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
154,Photograph,"Ed Sheeran",2379,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
155,"Hear Me Now",Alok,2374,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
156,"Já Passa","Wet Bed Gang",2356,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
157,"Shed a Light","Robin Schulz",2354,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
158,"Ca Bu Fla Ma Nau",Piruka,2333,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
159,"In the Name of Love","Martin Garrix",2329,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
160,"do re mi (feat. Gucci Mane)",blackbear,2321,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
161,"Wake N Bake",Regula,2312,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
162,"Perfect Strangers","Jonas Blue",2288,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
163,"Báilame - Remix",Nacho,2274,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
164,"Let Me Love You","DJ Snake",2227,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
165,Loka,"Simone & Simaria",2222,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
166,"Deu Onda","MC G15",2213,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
167,"Fake Love",Drake,2212,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
168,"Do I Wanna Know?","Arctic Monkeys",2185,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
169,"Acordando o Prédio","Luan Santana",2172,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
170,Ignorante,"Holly Hood",2166,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
171,"I Get The Bag (feat. Migos)","Gucci Mane",2162,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
172,"First Time",Kygo,2153,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
173,"Bounce Back","Big Sean",2124,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
174,"You Don't Know Me - Radio Edit","Jax Jones",2077,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
175,"Já Não Falamos","Diogo Piçarra",2068,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
176,"Blow Your Mind (Mwah)","Dua Lipa",2064,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
177,Human,"Rag'n'Bone Man",2062,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
178,"Castle on the Hill","Ed Sheeran",2061,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
179,Starving,"Hailee Steinfeld",2060,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
180,"iSpy (feat. Lil Yachty)",KYLE,2051,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
181,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2050,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
182,"Now Or Never",Halsey,2033,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
183,"Call On Me - Ryan Riback Extended Remix",Starley,2026,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
184,"Amar pelos Dois","Salvador Sobral",2017,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
185,Down,"Fifth Harmony",2013,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
186,"Do You No Wrong","Richie Campbell",2007,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
187,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2006,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
188,"Slippery (feat. Gucci Mane)",Migos,1998,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
189,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1988,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
190,"Treat You Better","Shawn Mendes",1984,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
191,"Just Hold On","Steve Aoki",1979,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
192,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",1973,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
193,"Filho da Guida","9 Miller",1952,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
194,"Ahora Dice","Chris Jeday",1952,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
195,Fácil,"Holly Hood",1946,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
196,"Most Girls","Hailee Steinfeld",1941,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
197,"Thinking out Loud","Ed Sheeran",1936,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,Perfect,"Ed Sheeran",1935,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"La Bicicleta","Carlos Vives",1930,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
200,"Day I Die","The National",1919,https://open.spotify.com/track/3ysiD7ZgsPc3xgGJ59DpS7
