,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,"Never Be the Same","Camila Cabello",5284,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
80,Familiar,"Liam Payne",5175,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
81,Delicate,"Taylor Swift",4994,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
82,"Mad Love","Sean Paul",4944,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
83,"Try Me","The Weeknd",4920,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
84,"I Wanna Know (feat. Bea Miller)",NOTD,4855,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
85,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4694,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
86,Aleluia,"Wet Bed Gang",4572,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
87,goosebumps,"Travis Scott",4549,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"Be Careful","Cardi B",4537,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
89,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4523,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
90,Corazón,Maluma,4500,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
91,HUMBLE.,"Kendrick Lamar",4339,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
92,Thunder,"Imagine Dragons",4312,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
93,"Dusk Till Dawn - Radio Edit",ZAYN,4299,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
94,"O Clima",Lhast,4253,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
95,"A Nossa Vez",Calema,4198,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
96,"I Miss You (feat. Julia Michaels)","Clean Bandit",4156,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
97,Believer,"Imagine Dragons",4127,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
98,Rabiola,"MC Kevinho",4121,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
99,"Feel It Still","Portugal. The Man",4117,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
100,"Playinwitme (feat. Kehlani)",KYLE,4113,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
101,"Jocelyn Flores",XXXTENTACION,4052,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
102,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",4020,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
103,Moonlight,XXXTENTACION,4013,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
104,"More Than You Know","Axwell /\ Ingrosso",3977,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
105,Perfect,"Ed Sheeran",3974,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
106,"You Are The Reason","Calum Scott",3953,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
107,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3945,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
108,JAPAN,"Famous Dex",3933,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
109,Naked,"James Arthur",3926,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
110,"River (feat. Ed Sheeran)",Eminem,3892,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
111,"Me Niego",Reik,3880,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
112,"Pensamento Leve",Domi,3873,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
113,Congratulations,"Post Malone",3872,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
114,"Dona Maria","Thiago Brava",3871,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
115,"Não Sinto","Wet Bed Gang",3838,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
116,2002,Anne-Marie,3834,https://open.spotify.com/track/4Pbg79cTBu4vgSphoyNq3j
117,Machika,"J Balvin",3821,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
118,Intro,"J. Cole",3816,https://open.spotify.com/track/2AfWCBwGGCsZtvVnGF3QYE
119,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3801,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
120,"Whatever It Takes","Imagine Dragons",3794,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
121,"Não Faz Isso",Piruka,3767,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
122,Youngblood,"5 Seconds of Summer",3758,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
123,"Mo Boy",Dillaz,3756,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
124,"Trevo (Tu)",ANAVITÓRIA,3735,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
125,"Powerglide (feat. Juicy J)","Rae Sremmurd",3681,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
126,"Too Good At Goodbyes","Sam Smith",3679,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
127,"Sick Boy","The Chainsmokers",3678,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
128,changes,XXXTENTACION,3644,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
129,"Só Vim Dizer Yau",Piruka,3578,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
130,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",3570,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
131,Indecente,Anitta,3527,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
132,Chun-Li,"Nicki Minaj",3522,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
133,Anywhere,"Rita Ora",3519,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
134,Location,Khalid,3508,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
135,Attention,"Charlie Puth",3500,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
136,"Só Quer Vrau","MC MM",3494,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
137,"Felices los 4",Maluma,3438,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
138,"EL BAÑO","Enrique Iglesias",3432,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
139,"Capital Letters","Hailee Steinfeld",3427,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
140,"Ric Flair Drip (& Metro Boomin)",Offset,3413,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
141,Maluco,Karetus,3382,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
142,"Tip Toe (feat. French Montana)","Jason Derulo",3379,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
143,"Something Just Like This","The Chainsmokers",3358,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
144,"El Préstamo",Maluma,3357,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
145,"Heaven - Single Version","Richie Campbell",3343,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
146,Espera,"Fernando Daniel",3341,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
147,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3332,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
148,1-800-273-8255,Logic,3314,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
149,"Reggaetón Lento (Remix)",CNCO,3272,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
150,"Voar (Gson)","Wet Bed Gang",3231,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
151,"Do I Wanna Know?","Arctic Monkeys",3170,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
152,"Mi Gente","J Balvin",3151,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
153,1950,"King Princess",3142,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
154,"How Long","Charlie Puth",3127,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
155,Encaixa,"MC Kevinho",3113,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
156,Breathe,"Jax Jones",3106,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
157,Oquelávai,D.A.M.A.,3100,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
158,Mama,"Jonas Blue",3087,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
159,"Your Song","Rita Ora",3085,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
160,"Até Ao Fim",Agir,3085,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
161,"This Is Me","Keala Settle",3081,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
162,"One Nation (feat. Bárbara Bandeira & YUZI)",Karetus,3067,https://open.spotify.com/track/37rTwZSrepuXGpELdvqbVN
163,Beautiful,Bazzi,3061,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
164,"Os Meus Putos",Piruka,3051,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
165,"Se Não Acordar Amanhã",Piruka,3046,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
166,"Young Dumb & Broke",Khalid,3045,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
167,Betrayed,"Lil Xan",3012,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
168,"There's Nothing Holdin' Me Back","Shawn Mendes",3012,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
169,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3009,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
170,Stress,"Richie Campbell",3000,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
171,"What Lovers Do (feat. SZA)","Maroon 5",2985,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
172,Starboy,"The Weeknd",2981,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
173,"Lost In Japan","Shawn Mendes",2981,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
174,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2975,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
175,Bella,Wolfine,2968,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
176,"Say You Won't Let Go","James Arthur",2966,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
177,Cheguei,Ludmilla,2951,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
178,"Vida Boa","Slow J",2950,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
179,"Symphony (feat. Zara Larsson)","Clean Bandit",2943,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
180,"Pega a Receita","MC Dede",2942,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
181,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2925,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
182,"For A Better Day",Avicii,2916,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
183,"Romance Com Safadeza","Wesley Safadão",2904,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
184,"Olha A Explosão","MC Kevinho",2903,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
185,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2894,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
186,"Amar Amei","Mc Don Juan",2882,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
187,"No Role Modelz","J. Cole",2868,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
188,"Everything Now","Arcade Fire",2863,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
189,"One Dance",Drake,2805,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
190,"Gucci Gang","Lil Pump",2803,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
191,Famous,"French Montana",2798,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
192,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2798,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
193,"Esfrega Esfrega","Deejay Telio",2795,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
194,"Não Se Passa Nada",Piruka,2775,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
195,"Take On Me",a-ha,2762,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
196,"Wonderwall - Remastered",Oasis,2756,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Bank Account","21 Savage",2751,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
198,"Bum Bum Tam Tam","MC Fioti",2743,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
199,"BUTTERFLY EFFECT","Travis Scott",2740,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
200,"Sorry Not Sorry","Demi Lovato",2732,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
