,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Dusk Till Dawn - Radio Edit",ZAYN,11198,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
23,"Him & I (with Halsey)",G-Eazy,10935,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
24,Perfect,"Ed Sheeran",10834,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
25,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",10736,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
26,"Holly Jolly Christmas","Michael Bublé",10664,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
27,"Have Yourself A Merry Little Christmas","Sam Smith",10514,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
28,"Jingle Bell Rock","Bobby Helms",10332,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
29,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",10144,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
30,"Too Good At Goodbyes","Sam Smith",9700,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
31,Mistletoe,"Justin Bieber",9613,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
32,"Me Rehúso","Danny Ocean",9559,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
33,"A Vida Toda","Carolina Deslandes",9537,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
34,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",9502,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
35,"O Clima",Lhast,9116,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
36,"Shape of You","Ed Sheeran",8919,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
37,"Happy Xmas (War Is Over) - Remastered","John Lennon",8852,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
38,Congratulations,"Post Malone",8806,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
39,"Jingle Bells (with The Ken Lane Singers)","Frank Sinatra",8782,https://open.spotify.com/track/7N2hNvCF606dEcaloV1j38
40,Unforgettable,"French Montana",8763,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
41,"Feliz Navidad","José Feliciano",8637,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
42,"It's the Most Wonderful Time of the Year","Andy Williams",8586,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
43,"What Lovers Do (feat. SZA)","Maroon 5",8585,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
44,"I Fall Apart","Post Malone",8567,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
45,"XO TOUR Llif3","Lil Uzi Vert",8511,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
46,"White Christmas (duet with Shania Twain)","Michael Bublé",8296,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
47,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",8092,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
48,"Let You Down",NF,8087,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
49,Aleluia,"Wet Bed Gang",7981,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
50,"Felices los 4",Maluma,7851,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
51,1-800-273-8255,Logic,7796,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
52,Thunder,"Imagine Dragons",7640,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
53,"Feel It Still","Portugal. The Man",7508,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
54,"Cala a Boca","Holly Hood",7496,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
55,"Santa Claus Is Coming to Town","Michael Bublé",7482,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
56,"Mi Gente","J Balvin",7480,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
57,"Driving Home for Christmas","Chris Rea",7430,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
58,"R.I.P Holly Hood","Holly Hood",7392,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
59,"The Christmas Song (Merry Christmas To You)","Nat King Cole",7253,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
60,"All I Want for Christmas Is You","Michael Bublé",7151,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
61,"Esfrega Esfrega","Deejay Telio",7119,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
62,HUMBLE.,"Kendrick Lamar",7049,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
63,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7042,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
64,"How Long","Charlie Puth",7010,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
65,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",6935,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
66,"Reggaetón Lento (Remix)",CNCO,6917,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
67,"Sleigh Ride","The Ronettes",6893,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
68,"White Christmas","Bing Crosby",6845,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
69,"Santa Baby","Kylie Minogue",6805,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
70,"Christmas (Baby Please Come Home)","Darlene Love",6791,https://open.spotify.com/track/46pF1zFimM582ss1PrMy68
71,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",6685,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
72,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6647,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
73,"Rudolph the Red Nosed Reindeer - Remastered","The Ray Conniff Singers",6593,https://open.spotify.com/track/6DyFr7ql6D4Si2CvpnEDbl
74,"Winter Wonderland","Tony Bennett",6582,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
75,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",6575,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
76,"Jocelyn Flores",XXXTENTACION,6569,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"Never Be the Same","Camila Cabello",6466,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
78,"Santa Claus Is Coming To Town","The Jackson 5",6362,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
79,"Baby, It's Cold Outside","Dean Martin",6272,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
80,"Candy Paint","Post Malone",6231,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
81,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",6204,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
82,"I Miss You (feat. Julia Michaels)","Clean Bandit",6060,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
83,Attention,"Charlie Puth",5996,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
84,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",5885,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
85,"Noite Feliz","Palavra Cantada",5834,https://open.spotify.com/track/4sjWUVnZN5bP4n8y7LC63x
86,Hallelujah,Pentatonix,5619,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
87,"Santa Claus Is Comin' to Town","Frank Sinatra",5582,https://open.spotify.com/track/75clRtmtXSkZsPm6SjjQ5j
88,"Christmas Lights",Coldplay,5542,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
89,Corazón,Maluma,5518,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
90,"Have Yourself a Merry Little Christmas","Michael Bublé",5392,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
91,"Cold December Night","Michael Bublé",5381,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
92,"Underneath the Tree","Kelly Clarkson",5364,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
93,"Winter Wonderland","Chet Atkins",5308,https://open.spotify.com/track/3JZLZr25L2y0oV8DgeVkeM
94,"Presente de Natal","João Gilberto",5289,https://open.spotify.com/track/2SmQWAS47sNw3Mv0dDAH8m
95,"Santa's Coming For Us",Sia,5276,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
96,"The Little Drummer Boy","Johnny Cash",5248,https://open.spotify.com/track/7FIcV2kEiO2mvvMbxU5Jkn
97,"Bank Account","21 Savage",5214,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
98,"O Come All Ye Faithful","Art Garfunkel",5211,https://open.spotify.com/track/5UhZzVVN80wpa08kzCJHBh
99,"Winter Wonderland","Bing Crosby",5142,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
100,"Step Into Christmas","Elton John",5128,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
101,"Christmas (Baby Please Come Home)","Michael Bublé",5061,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
102,"Se Não Acordar Amanhã",Piruka,4963,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
103,"The First Noel - Remastered 1999","Frank Sinatra",4893,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
104,"Merry Christmas Everyone - Remastered","Shakin' Stevens",4893,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
105,"Ring Them Bells","Bob Dylan",4878,https://open.spotify.com/track/1Y3VFY4mkLqMIkqxC51p6l
106,"Santa Baby","Michael Bublé",4775,https://open.spotify.com/track/6DwnAl6l63e83dDgIzY8P4
107,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",4769,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
108,"Rudolph the Red Nosed Reindeer","John Denver",4765,https://open.spotify.com/track/3IV8xIrnjv7TdJY6KUmdrD
109,"Home for Christmas","Maria Mena",4722,https://open.spotify.com/track/3E0fq2gqsNbQo5paAuEcmc
110,"Não Se Passa Nada",Piruka,4661,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
111,"Man's Not Hot","Big Shaq",4661,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
112,"Filho da Guida","9 Miller",4658,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
113,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4555,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
114,Maluco,Karetus,4540,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
115,"Thank God It's Christmas - Non-Album Single",Queen,4536,https://open.spotify.com/track/05X6aMCQR09E6smUmw9qms
116,Espera,"Fernando Daniel",4529,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
117,"Certidão de Óbito",Piruka,4519,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
118,"Must Be Santa","Bob Dylan",4496,https://open.spotify.com/track/26H5lCAcFqSSZHGi5iFm71
119,"Joy to the World","Aretha Franklin",4446,https://open.spotify.com/track/3MhSfmmm32FhVFqDXQP4tM
120,"8 Days of Christmas - Live","Destiny's Child",4430,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
121,"My Only Wish (This Year)","Britney Spears",4387,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
122,"I'll Be Home","Meghan Trainor",4376,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
123,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",4353,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
124,"Silver Bells","Dean Martin",4346,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
125,"A Holly Jolly Christmas - Single Version","Burl Ives",4343,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
126,"Noite feliz","Estrelas do Natal",4253,https://open.spotify.com/track/5HMqdqrvNlcH16nllIrSnX
127,Fácil,"Holly Hood",4230,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
128,"Have Yourself a Merry Little Christmas","Christina Aguilera",4184,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
129,"I'll Be Home for Christmas","Doris Day",4159,https://open.spotify.com/track/7dfN7KxBMzbHcdAwDf2PAa
130,"Mo Boy",Dillaz,4148,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
131,"A Nossa Vez",Calema,4142,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
132,"Happy Xmas (War Is Over)","Céline Dion",4058,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
133,"Sino De Belem","Sérgio Reis",4028,https://open.spotify.com/track/0qSH2MOXx9AuXRnP6OlNcw
134,"Run Rudolph Run - Single Version","Chuck Berry",3984,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
135,"Young Dumb & Broke",Khalid,3984,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
136,Oquelávai,D.A.M.A.,3975,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
137,"Joy To The World","Nat King Cole",3936,https://open.spotify.com/track/3eLWJ29j2FGM91T7aGlHHW
138,"Jingle Bell Rock","Bobby Vee",3924,https://open.spotify.com/track/04JUNoqES9Z2JdRU63H2K4
139,"Baby, It's Cold Outside (Glee Cast Version)","Glee Cast",3885,https://open.spotify.com/track/5ud4C9PMcwOUnkk4AVE25V
140,"Lonely Together (feat. Rita Ora)",Avicii,3850,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
141,Believer,"Imagine Dragons",3813,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
142,"Heaven - Single Version","Richie Campbell",3807,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
143,"Silent Night","Michael Bublé",3794,https://open.spotify.com/track/6B14wYcEpWhyDvxWRb9Df8
144,Cheguei,Ludmilla,3787,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
145,"One More Sleep","Leona Lewis",3773,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
146,"Here Comes Santa Claus (Right Down Santa Claus Lane) - Single Version","Bing Crosby",3773,https://open.spotify.com/track/4urzeIRasLUiVJKofjhzV5
147,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",3734,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
148,"Christmas (Baby Please Come Home)",U2,3715,https://open.spotify.com/track/3HBvs6g8WgT8KT1gZzGSX1
149,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",3646,https://open.spotify.com/track/6C81GGUCNbEmR8gMIi0CpH
150,"Last Christmas","Carly Rae Jepsen",3562,https://open.spotify.com/track/34kSAsvs36tXZ8DaiBphUG
151,"No Limit",G-Eazy,3538,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
152,"Last Christmas - Acoustic","Halloran & Kate",3529,https://open.spotify.com/track/43uXIWjaFs5pHoMnzDB8BT
153,Sensualidad,"Bad Bunny",3507,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
154,"Jingle Bell Rock (Glee Cast Version)","Glee Cast",3465,https://open.spotify.com/track/77GcYr9JP6uvJM0kPa6Nzk
155,"Ric Flair Drip (& Metro Boomin)",Offset,3442,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
156,Protagonista,Dillaz,3433,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
157,"Carol of the Bells","Mykola Dmytrovych Leontovych",3425,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
158,"Friends (with BloodPop®)","Justin Bieber",3422,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
159,"All I Want for Christmas Is You","Fifth Harmony",3399,https://open.spotify.com/track/71wZ1KJdXSa5hC51kvGBL2
160,"Frosty the Snowman (feat. The Puppini Sisters)","Michael Bublé",3320,https://open.spotify.com/track/7zM2BFbA4QJjo3vwqp78ym
161,"Santa Claus Is Comin' to Town","Mariah Carey",3297,https://open.spotify.com/track/1f2lkuLldqRzvaFjJdjGXX
162,"Blue Christmas","Michael Bublé",3294,https://open.spotify.com/track/6Lh85Pe18pqvNdDoWgTVUC
163,"What Christmas Means To Me","Stevie Wonder",3286,https://open.spotify.com/track/2qoZNAP3JLyIOtbsPtBjvV
164,"Merry X-Mas Everybody",Steps,3279,https://open.spotify.com/track/15cbSIszaWh6c1Y9wrNT6T
165,"Olha a Explosão","MC Kevinho",3269,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
166,"Bartier Cardi (feat. 21 Savage)","Cardi B",3259,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
167,"I'll Be Home for Christmas","Michael Bublé",3234,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
168,"Auld Lang Syne","Susan Boyle",3221,https://open.spotify.com/track/73Qw33wmrc3r4kSRBXHGSX
169,Rabiola,"MC Kevinho",3213,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
170,"Jingle Bells - Remastered 1999","Frank Sinatra",3198,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
171,"The Christmas Song (Chestnuts Roasting On an Open Fire)","Mel Tormé",3184,https://open.spotify.com/track/6pyIRpxFSGo6iYIwRtj4xG
172,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",3183,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
173,Criminal,"Natti Natasha",3177,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
174,"Bum Bum Tam Tam","MC Fioti",3171,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
175,"The Little Drummer Boy","Bing Crosby",3163,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
176,"Sleigh Ride","Andy Williams",3146,https://open.spotify.com/track/5ymVfeMK8cDew5vzntTuc7
177,"This Christmas","Chris Brown",3128,https://open.spotify.com/track/7G0zCTiFXuMsLovPWU3BPQ
178,"Mary's Boy Child / Oh My Lord","Boney M.",3120,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
179,"All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey","Justin Bieber",3118,https://open.spotify.com/track/7LRmY1B3Z2N5gXHXFJ5n2a
180,"Holly and the Ivy","Westminster Cathedral Choir",3113,https://open.spotify.com/track/4ifloexWeXo6PWHYkVlluc
181,"Tell Me You Love Me","Demi Lovato",3112,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
182,"Little Saint Nick - 1991 Remix","The Beach Boys",3100,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
183,"Man With The Bag","Jessie J",3093,https://open.spotify.com/track/18g50kFt5uwVeCzQbrCvAO
184,"Amazing Grace","Elvis Presley",3091,https://open.spotify.com/track/6I0BNA8vvGSXztFCwVfdjn
185,Snowman,Sia,3088,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
186,"Mis Deseos / Feliz Navidad (duet with Thalia)","Michael Bublé",3086,https://open.spotify.com/track/0kmrXYtFI8cgxsShrJpThx
187,"Você Partiu Meu Coração","Nego do Borel",3081,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
188,"Shake up Christmas",Train,3066,https://open.spotify.com/track/10JBIfvldDR2TnT5sphGc2
189,Anywhere,"Rita Ora",3053,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
190,"Trevo (Tu)",ANAVITÓRIA,3051,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
191,"Santa Claus Is Coming to Town","Pat Boone",3028,https://open.spotify.com/track/0vgd7DlduW3VQPbAatBRmt
192,goosebumps,"Travis Scott",3023,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
193,"Noite Feliz (Silent Night)","Forro In The Dark",3015,https://open.spotify.com/track/6IYihrb7JvuK7U9AAcu0oE
194,"Go Flex","Post Malone",3015,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
195,"There's Nothing Holdin' Me Back","Shawn Mendes",3011,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
196,Mama,"Jonas Blue",2997,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
197,"Sorry Not Sorry","Demi Lovato",2995,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
198,"Merry Christmas, Happy Holidays",*NSYNC,2986,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
199,"Walk On Water (feat. Beyoncé)",Eminem,2963,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
200,"Ca Bu Fla Ma Nau",Piruka,2960,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
