,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Esfrega Esfrega","Deejay Telio",11292,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
36,"How Long","Charlie Puth",11114,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
37,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",10712,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
38,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10464,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
39,"Young Dumb & Broke",Khalid,10355,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
40,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",10020,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
41,"More Than You Know","Axwell /\ Ingrosso",9717,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
42,HUMBLE.,"Kendrick Lamar",9698,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,"Mi Gente (feat. Beyoncé)","J Balvin",9609,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
44,"A Different Way (with Lauv)","DJ Snake",9574,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
45,"Too Much To Ask","Niall Horan",9334,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
46,"Trevo (Tu)",ANAVITÓRIA,9323,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
47,"Bank Account","21 Savage",8788,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
48,Mama,"Jonas Blue",8580,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
49,Pray,"Sam Smith",8434,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
50,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",7934,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
51,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6650,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
52,"Não Sinto","Wet Bed Gang",6541,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
53,"2U (feat. Justin Bieber)","David Guetta",6417,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
54,MotorSport,Migos,6382,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
55,Maluco,Karetus,6301,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
56,Cheguei,Ludmilla,6295,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
57,"Se Não Acordar Amanhã",Piruka,6219,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
58,"There's Nothing Holdin' Me Back","Shawn Mendes",6034,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
59,"No Limit",G-Eazy,5767,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
60,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5732,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
61,"I Miss You (feat. Julia Michaels)","Clean Bandit",5592,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
62,"If I'm Lucky","Jason Derulo",5559,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
63,"Bedroom Floor","Liam Payne",5502,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
64,"Não Se Passa Nada",Piruka,5495,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
65,"A Nossa Vez",Calema,5409,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
66,"Bad At Love",Halsey,5345,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
67,"Bodak Yellow","Cardi B",5322,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
68,"No Promises (feat. Demi Lovato)","Cheat Codes",5207,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
69,Espera,"Fernando Daniel",5161,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
70,Wait,"Maroon 5",5154,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
71,"Cala a Boca","Holly Hood",5098,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
72,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,5087,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
73,"Mo Boy",Dillaz,4923,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,Believer,"Imagine Dragons",4895,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
75,"O Clima",Lhast,4890,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
76,"Candy Paint","Post Malone",4812,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
77,"Man's Not Hot","Big Shaq",4798,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
78,"Look What You Made Me Do","Taylor Swift",4546,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
79,goosebumps,"Travis Scott",4510,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Something Just Like This","The Chainsmokers",4501,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
81,"Your Song","Rita Ora",4498,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
82,"Go Flex","Post Malone",4443,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
83,"Sons de Amor",ANDREZO,4401,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
84,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4382,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
85,"Good Old Days (feat. Kesha)",Macklemore,4369,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
86,"Symphony (feat. Zara Larsson)","Clean Bandit",4339,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
87,"No vaya a ser","Pablo Alborán",4291,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
88,"Mask Off",Future,4283,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
89,Questions,"Chris Brown",4132,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
90,"Perro Fiel (feat. Nicky Jam)",Shakira,4118,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
91,"White Iverson","Post Malone",4093,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
92,"Strip That Down","Liam Payne",4048,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
93,"Is That For Me",Alesso,3989,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
94,"Sun Comes Up (feat. James Arthur)",Rudimental,3983,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
95,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3981,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
96,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3950,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
97,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3922,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
98,"Say You Won't Let Go","James Arthur",3899,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
99,Anywhere,"Rita Ora",3898,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
100,Fácil,"Holly Hood",3848,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
101,"Rap Consciente",Valete,3838,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
102,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3815,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
103,"Ghostface Killers","21 Savage",3800,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
104,"Look At Me!",XXXTENTACION,3797,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
105,Location,Khalid,3797,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
106,"I Like Me Better",Lauv,3665,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
107,"Ca Bu Fla Ma Nau",Piruka,3633,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
108,New,Daya,3625,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
109,Ignorante,"Holly Hood",3576,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
110,Corazón,Maluma,3544,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
111,"Plain Jane","A$AP Ferg",3515,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
112,"Everybody Dies In Their Nightmares",XXXTENTACION,3493,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
113,Betrayed,"Lil Xan",3462,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
114,"Não Tens Visto","Wet Bed Gang",3459,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
115,Oquelávai,D.A.M.A.,3414,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
116,"Vida Boa","Slow J",3399,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
117,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3393,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
118,"Sign of the Times","Harry Styles",3382,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
119,"Você Partiu Meu Coração","Nego do Borel",3360,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
120,Heaven,"Richie Campbell",3356,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
121,"Pensa Bem",D.A.M.A.,3349,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
122,"Mais Uma Party",Karetus,3342,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
123,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3321,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
124,"Wake N Bake",Regula,3268,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
125,Dialeto,"Diogo Piçarra",3263,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
126,"Without You (feat. Sandro Cavazza)",Avicii,3248,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
127,"Fetish (feat. Gucci Mane)","Selena Gomez",3232,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
128,"Scared to Be Lonely","Martin Garrix",3229,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
129,"Só Existo Contigo","Diogo Piçarra",3222,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
130,,,3218,https://open.spotify.com/track/1YqcGlCHNquxBhlUZsjhMT
131,Criminal,"Natti Natasha",3207,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
132,Lemon,N.E.R.D,3200,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
133,"Stay (with Alessia Cara)",Zedd,3198,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
134,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3188,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
135,"Should I Stay or Should I Go - Remastered","The Clash",3184,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
136,"Só Eu Sei",Virgul,3182,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
137,Issues,"Julia Michaels",3179,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
138,"It Ain't Me (with Selena Gomez)",Kygo,3164,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
139,"Filho da Guida","9 Miller",3155,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
140,Redbone,"Childish Gambino",3145,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
141,"There for You","Martin Garrix",3140,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
142,"Ric Flair Drip (& Metro Boomin)",Offset,3137,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
143,Again,"Noah Cyrus",3121,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
144,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3118,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
145,"BUTTERFLY EFFECT","Travis Scott",3112,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
146,Mayores,"Becky G",3110,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
147,Loucos,"Matias Damásio",3086,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
148,Protagonista,Dillaz,3073,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
149,Starboy,"The Weeknd",3061,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
150,"Stranger Things",Kygo,3024,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
151,Paradinha,Anitta,3020,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
152,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3018,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
153,Encaixa,"MC Kevinho",3012,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
154,"Slow Hands","Niall Horan",3011,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
155,História,"Diogo Piçarra",2972,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
156,Rainha,Virgul,2960,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
157,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2952,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
158,"Não Fui Sincero",Bispo,2942,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
159,"Still Got Time",ZAYN,2900,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
160,"In The End","Linkin Park",2897,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
161,Malibu,"Miley Cyrus",2881,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
162,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2877,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
163,"Galway Girl","Ed Sheeran",2871,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
164,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2858,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
165,"Olha a Explosão","MC Kevinho",2856,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
166,"Escápate Conmigo",Wisin,2848,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
167,Photograph,"Ed Sheeran",2821,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
168,"Take On Me",a-ha,2789,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
169,Numb,"Linkin Park",2789,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
170,"Do I Wanna Know?","Arctic Monkeys",2778,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,"Easy Love",Lauv,2776,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
172,"I Get The Bag (feat. Migos)","Gucci Mane",2746,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
173,Burning,"Sam Smith",2736,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
174,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2732,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
175,"Fazer Falta","Mc Livinho",2729,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
176,"Crying in the Club","Camila Cabello",2727,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
177,"The Scientist",Coldplay,2723,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
178,"Por Pouco (feat. Gson)",Lhast,2716,https://open.spotify.com/track/7yHTzDafmb7oJRwWu6F3MG
179,Paris,"The Chainsmokers",2714,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
180,"What They Want",Russ,2701,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
181,"Reggaetón Lento (Bailemos)",CNCO,2701,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
182,DNA.,"Kendrick Lamar",2695,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
183,"Losin Control",Russ,2675,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
184,"Chantaje (feat. Maluma)",Shakira,2672,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
185,"I Feel It Coming","The Weeknd",2670,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
186,"Chop Suey!","System Of A Down",2668,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
187,"This Town","Niall Horan",2666,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
188,"Baby I Won't","Danny Ocean",2654,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
189,"One More Light","Linkin Park",2652,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
190,"Wonderwall - Remastered",Oasis,2643,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Passionfruit,Drake,2643,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
192,"Vim para Ficar",Piruka,2633,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
193,"Seven Nation Army","The White Stripes",2626,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
194,"One Last Song","Sam Smith",2625,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
195,50/50,"Zara G",2613,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
196,"Midnight In Lisbon","Richie Campbell",2607,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
197,Mercy,"Shawn Mendes",2607,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
198,"Já Não Falamos","Diogo Piçarra",2597,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
199,"Cara Bacana","MC G15",2593,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
200,"Cold (feat. Future)","Maroon 5",2591,https://open.spotify.com/track/50QWA5PR501dIe2KkJkHRR
