,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",5854,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
60,"Man's Not Hot","Big Shaq",5820,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
61,"Havana - Remix","Camila Cabello",5800,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
62,Closer,"The Chainsmokers",5769,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
63,"No Limit",G-Eazy,5719,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
64,"Ain't No Mountain High Enough","Marvin Gaye",5650,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
65,"Você Partiu Meu Coração","Nego do Borel",5603,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
66,"Bank Account","21 Savage",5514,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
67,"Se Não Acordar Amanhã",Piruka,5463,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
68,"Something Just Like This","The Chainsmokers",5388,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
69,"Hey Ya! - Radio Mix / Club Mix",OutKast,5349,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
70,Rabiola,"MC Kevinho",5349,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
71,Criminal,"Natti Natasha",5308,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
72,"Pumped Up Kicks","Foster The People",5294,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
73,"Should I Stay or Should I Go - Remastered","The Clash",5293,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
74,"Tell Me You Love Me","Demi Lovato",5266,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
75,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5203,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
76,"I Want You Back","The Jackson 5",5172,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
77,"Bartier Cardi (feat. 21 Savage)","Cardi B",5165,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
78,Maluco,Karetus,5134,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
79,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5130,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
80,Espera,"Fernando Daniel",5087,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
81,"A Nossa Vez",Calema,5065,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
82,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",5050,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
83,"Filho da Guida","9 Miller",5026,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
84,Encaixa,"MC Kevinho",5003,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
85,"Não Se Passa Nada",Piruka,4951,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
86,Oquelávai,D.A.M.A.,4949,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
87,"There's Nothing Holdin' Me Back","Shawn Mendes",4889,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
88,"Cheap Thrills",Sia,4876,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
89,Sensualidad,"Bad Bunny",4830,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
90,Paradinha,Anitta,4818,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
91,"Friends (with BloodPop®)","Justin Bieber",4794,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
92,"Bum Bum Tam Tam","MC Fioti",4770,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
93,"Mo Boy",Dillaz,4747,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,Mama,"Jonas Blue",4722,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
95,"More Than You Know","Axwell /\ Ingrosso",4711,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
96,"Symphony (feat. Zara Larsson)","Clean Bandit",4630,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
97,"Heaven - Single Version","Richie Campbell",4568,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
98,Mayores,"Becky G",4546,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
99,Fácil,"Holly Hood",4523,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
100,Believer,"Imagine Dragons",4520,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
101,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack","Bee Gees",4503,https://open.spotify.com/track/6pyzBTIjcO2AMkKE6x2Otb
102,"Don't Stop Me Now - Remastered",Queen,4492,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
103,"Certidão de Óbito",Piruka,4478,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
104,goosebumps,"Travis Scott",4432,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
105,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4429,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
106,"All I Want for Christmas Is You","Mariah Carey",4406,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
107,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4362,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
108,Respect,"Aretha Franklin",4356,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
109,"Sorry Not Sorry","Demi Lovato",4349,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
110,"Don't Let Me Down","The Chainsmokers",4299,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
111,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4233,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
112,"Superstition - Single Version","Stevie Wonder",4221,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
113,"Se Preparó",Ozuna,4216,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
114,"Fazer Falta","Mc Livinho",4213,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
115,"O Grave Bater","MC Kevinho",4212,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
116,"You Make My Dreams","Daryl Hall & John Oates",4186,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
117,"Twist And Shout - Remastered","The Beatles",4109,https://open.spotify.com/track/4Z1fbYp0HuxLBje4MOZcSD
118,"Mask Off",Future,4014,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
119,"You Shook Me All Night Long",AC/DC,3956,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
120,"Cara Bacana","MC G15",3938,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
121,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3935,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
122,"2U (feat. Justin Bieber)","David Guetta",3916,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
123,"Happy - From ""Despicable Me 2""","Pharrell Williams",3880,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
124,"Beat It - Single Version","Michael Jackson",3838,https://open.spotify.com/track/1OOtq8tRnDM8kG2gqUPjAj
125,"No Promises (feat. Demi Lovato)","Cheat Codes",3834,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
126,"Ric Flair Drip (& Metro Boomin)",Offset,3802,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
127,"Real Friends","Camila Cabello",3790,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
128,Protagonista,Dillaz,3786,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
129,"Perro Fiel (feat. Nicky Jam)",Shakira,3775,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
130,Anywhere,"Rita Ora",3764,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
131,"Não Sinto","Wet Bed Gang",3739,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
132,"Trevo (Tu)",ANAVITÓRIA,3716,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
133,"Lonely Together (feat. Rita Ora)",Avicii,3679,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
134,Location,Khalid,3616,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
135,Starboy,"The Weeknd",3593,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
136,"Danza Kuduro","Don Omar",3572,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
137,"Tip Toe (feat. French Montana)","Jason Derulo",3559,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
138,"Go Flex","Post Malone",3559,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
139,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3549,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
140,"It Wasn't Me",Shaggy,3531,https://open.spotify.com/track/1lzr43nnXAijIGYnCT8M8H
141,"Strip That Down","Liam Payne",3529,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
142,"Escápate Conmigo (feat. Ozuna)",Wisin,3525,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
143,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3505,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
144,Loucos,"Matias Damásio",3481,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
145,"White Iverson","Post Malone",3480,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
146,"Don't Worry Be Happy","Bobby McFerrin",3437,https://open.spotify.com/track/4hObp5bmIJ3PP3cKA9K9GY
147,"A Different Way (with Lauv)","DJ Snake",3417,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
148,"Joga O Bum Bum Tam Tam","MC Fioti",3407,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
149,"Vente Pa' Ca","Ricky Martin",3394,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
150,"Bodak Yellow","Cardi B",3391,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
151,"Pensa Bem",D.A.M.A.,3378,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
152,"No vaya a ser","Pablo Alborán",3376,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
153,"Galway Girl","Ed Sheeran",3343,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
154,"Ca Bu Fla Ma Nau",Piruka,3335,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
155,"Reggaetón Lento (Bailemos)",CNCO,3317,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
156,"Signed, Sealed, Delivered (I'm Yours)","Stevie Wonder",3302,https://open.spotify.com/track/3M5eeHXgG4VplKNcsBC8Dj
157,Redbone,"Childish Gambino",3296,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
158,"What About Us",P!nk,3290,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
159,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3274,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
160,"Rap Consciente",Valete,3246,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
161,"Amar Amei","Mc Don Juan",3246,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
162,"That's What I Like","Bruno Mars",3230,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
163,K.O.,"Pabllo Vittar",3204,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
164,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3198,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
165,"I Feel It Coming","The Weeknd",3195,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
166,"Do You No Wrong - Single Version","Richie Campbell",3179,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
167,Passionfruit,Drake,3157,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
168,Naked,"James Arthur",3157,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
169,"Come and Get Your Love - Single Edit",Redbone,3157,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
170,"Look At Me!",XXXTENTACION,3122,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
171,"Deu Onda","MC G15",3090,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
172,"Send Me On My Way","Rusted Root",3083,https://open.spotify.com/track/6XK6Zw6JkFsHXzAcMWNiIr
173,"Come On Eileen","Dexys Midnight Runners",3082,https://open.spotify.com/track/0EMmVUYs9ZZRHtlADB88uz
174,"SUBEME LA RADIO","Enrique Iglesias",3078,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
175,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3074,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
176,"Báilame - Remix",Nacho,3051,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
177,"Chantaje (feat. Maluma)",Shakira,3038,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
178,"Só Eu Sei",Virgul,3024,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
179,Ignorante,"Holly Hood",3013,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
180,Paris,"The Chainsmokers",3011,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
181,Rainha,Virgul,3009,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
182,"Say You Won't Let Go","James Arthur",3005,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
183,"It Ain't Me (with Selena Gomez)",Kygo,2996,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
184,"Deixa Ela Beijar","Matheus & Kauan",2955,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
185,ABC,"The Jackson 5",2929,https://open.spotify.com/track/6cb0HzFQPN4BGADOmSzPCw
186,"Take On Me",a-ha,2928,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
187,"Sons de Amor",ANDREZO,2921,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
188,"BUTTERFLY EFFECT","Travis Scott",2919,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
189,Instruction,"Jax Jones",2899,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
190,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2898,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
191,"Wake N Bake",Regula,2893,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
192,"Robarte un Beso","Carlos Vives",2877,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
193,"Glorious (feat. Skylar Grey)",Macklemore,2864,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
194,"Is That For Me",Alesso,2844,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
195,"Stand By Me","Otis Redding",2832,https://open.spotify.com/track/1aj4GXfmEYXfdVZohCpNKu
196,"You Can't Hurry Love - 2016 Remastered","Phil Collins",2828,https://open.spotify.com/track/4YwbSZaYeYja8Umyt222Qf
197,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",2827,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
198,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2823,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
199,"Baby I Won't","Danny Ocean",2819,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
200,"Feel So Close - Radio Edit","Calvin Harris",2801,https://open.spotify.com/track/7EOYLyD4pP4YJVgoVeKUQ1
