,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
104,"Chantaje (feat. Maluma)",Shakira,2959,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
105,"I Feel It Coming","The Weeknd",2918,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
106,"Swish Swish","Katy Perry",2891,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
107,"Go Flex","Post Malone",2865,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
108,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2859,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
109,OK,"Robin Schulz",2852,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
110,Passionfruit,Drake,2844,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
111,"You’re The Best Thing About Me",U2,2811,https://open.spotify.com/track/73VrGWg4I2DJiWXtbseyiG
112,"That's What I Like","Bruno Mars",2784,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
113,"Bum Bum Tam Tam","MC Fioti",2783,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
114,Cold,"Maroon 5",2783,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
115,"Robarte un Beso","Carlos Vives",2776,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
116,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2712,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
117,"Would You Ever",Skrillex,2709,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
118,"Una Lady Como Tú","Manuel Turizo",2707,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
119,Questions,"Chris Brown",2684,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
120,"Say You Won't Let Go","James Arthur",2681,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,Malibu,"Miley Cyrus",2639,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
122,"Rich Love (with Seeb)",OneRepublic,2619,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
123,"Galway Girl","Ed Sheeran",2590,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
124,Rainha,Virgul,2585,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
125,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2577,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
126,"Save Me",XXXTENTACION,2534,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
127,"Bad Liar","Selena Gomez",2511,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
128,"Só Eu Sei",Virgul,2498,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
129,"Só Existo Contigo","Diogo Piçarra",2496,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
130,História,"Diogo Piçarra",2493,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
131,"Carry On",XXXTENTACION,2479,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
132,"Still Got Time",ZAYN,2452,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
133,Dialeto,"Diogo Piçarra",2446,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
134,"Já Passa","Wet Bed Gang",2434,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
135,"Depression & Obsession",XXXTENTACION,2429,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
136,"Love Galore (feat. Travis Scott)",SZA,2416,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
137,"Solo Dance","Martin Jensen",2391,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
138,"Hey DJ",CNCO,2353,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
139,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2342,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
140,"El Amante","Nicky Jam",2340,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
141,"Reggaetón Lento (Bailemos)",CNCO,2330,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
142,Loucos,"Matias Damásio",2326,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
143,"No Lie","Sean Paul",2322,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
144,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2306,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
145,Paris,"The Chainsmokers",2302,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
146,"Wake N Bake",Regula,2280,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
147,"Tô Apaixonado Nessa Mina","MC Kevinho",2255,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
148,"One Dance",Drake,2255,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
149,Closer,"The Chainsmokers",2249,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
150,Mayores,"Becky G",2237,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
151,Skin,"Rag'n'Bone Man",2227,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
152,"If I'm Lucky","Jason Derulo",2195,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
153,Traicionera,"Sebastian Yatra",2184,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
154,Mercy,"Shawn Mendes",2164,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
155,"Let Me Love You","DJ Snake",2159,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
156,Photograph,"Ed Sheeran",2157,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
157,Ignorante,"Holly Hood",2123,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
158,Praying,Kesha,2113,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
159,"Fake Love",Drake,2104,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
160,"Ca Bu Fla Ma Nau",Piruka,2096,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
161,"In the Name of Love","Martin Garrix",2092,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
162,"Hear Me Now",Alok,2084,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
163,"Shed a Light","Robin Schulz",2032,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
164,"Do You No Wrong","Richie Campbell",2027,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
165,"Slippery (feat. Gucci Mane)",Migos,2016,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
166,"Amar pelos Dois","Salvador Sobral",2012,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
167,"Báilame - Remix",Nacho,2003,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
168,"Acordando o Prédio","Luan Santana",2001,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
169,"iSpy (feat. Lil Yachty)",KYLE,1992,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
170,"Bounce Back","Big Sean",1986,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
171,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1978,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
172,"I Get The Bag (feat. Migos)","Gucci Mane",1943,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
173,Loka,"Simone & Simaria",1942,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
174,"Deu Onda","MC G15",1942,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
175,Down,"Fifth Harmony",1941,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
176,"Kill 'Em All","Wet Bed Gang",1937,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
177,"Treat You Better","Shawn Mendes",1935,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
178,"do re mi (feat. Gucci Mane)",blackbear,1926,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
179,Fácil,"Holly Hood",1923,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
180,Perfect,"Ed Sheeran",1905,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
181,Starving,"Hailee Steinfeld",1903,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
182,"I Believe I'm Fine","Robin Schulz",1900,https://open.spotify.com/track/7Lgpic8BsBJR4jFrr9abbz
183,"Já Não Falamos","Diogo Piçarra",1899,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
184,"Now Or Never",Halsey,1898,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
185,"First Time",Kygo,1894,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
186,"Blow Your Mind (Mwah)","Dua Lipa",1883,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
187,Magnolia,"Playboi Carti",1876,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
188,"Filho da Guida","9 Miller",1874,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
189,"Do I Wanna Know?","Arctic Monkeys",1873,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
190,"Perfect Strangers","Jonas Blue",1869,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
191,"Thinking out Loud","Ed Sheeran",1867,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
192,Human,"Rag'n'Bone Man",1855,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
193,"Ahora Dice","Chris Jeday",1839,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
194,"Most Girls","Hailee Steinfeld",1839,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
195,"Castle on the Hill","Ed Sheeran",1826,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
196,"Just Hold On","Steve Aoki",1813,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
197,"You Don't Know Me - Radio Edit","Jax Jones",1803,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
198,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1803,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
199,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1787,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
200,Orlando,XXXTENTACION,1787,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
