,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
121,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2959,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
122,"Don't Let Me Down","The Chainsmokers",2956,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
123,"Slow Hands","Niall Horan",2938,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
124,"Filho da Guida","9 Miller",2938,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
125,PRIDE.,"Kendrick Lamar",2929,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
126,"Excuse Me","Salvador Sobral",2927,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
127,YAH.,"Kendrick Lamar",2892,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
128,"Vente Pa' Ca","Ricky Martin",2886,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
129,goosebumps,"Travis Scott",2877,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
130,TG4M,"Zara Larsson",2873,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
131,"Lights Down Low",MAX,2862,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
132,Redbone,"Childish Gambino",2837,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
133,Protagonista,Dillaz,2812,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
134,"Cake By The Ocean",DNCE,2783,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
135,"Love Me Now","John Legend",2779,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
136,FEEL.,"Kendrick Lamar",2779,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
137,"Don't Wanna Know","Maroon 5",2738,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
138,"Você Partiu Meu Coração","Nego do Borel",2731,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
139,Photograph,"Ed Sheeran",2710,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
140,"XXX. FEAT. U2.","Kendrick Lamar",2699,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
141,"This Town","Niall Horan",2689,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
142,Alone,"Alan Walker",2646,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
143,"My Way","Calvin Harris",2624,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
144,"Bounce Back","Big Sean",2609,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
145,"Way Down We Go",Kaleo,2599,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
146,Happier,"Ed Sheeran",2575,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
147,"Cheap Thrills",Sia,2570,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
148,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2569,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
149,"I Got You","Bebe Rexha",2566,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
150,Heathens,"Twenty One Pilots",2537,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
151,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2530,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
152,"Let Me Hold You (Turn Me On)","Dante Klein",2517,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
153,"By Your Side","Jonas Blue",2516,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
154,"Nem eu","Salvador Sobral",2508,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
155,"Dancing On My Own","Calum Scott",2491,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
156,"Do I Wanna Know?","Arctic Monkeys",2484,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
157,"Escápate Conmigo",Wisin,2484,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
158,"Só Existo Contigo","Diogo Piçarra",2455,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
159,"Side To Side","Ariana Grande",2453,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
160,Ignorante,"Holly Hood",2414,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
161,T-Shirt,Migos,2382,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
162,"7 Years","Lukas Graham",2374,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
163,"Let It Go","James Bay",2374,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
164,Dive,"Ed Sheeran",2367,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
165,"Otra Vez (feat. J Balvin)","Zion & Lennox",2341,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
166,Stitches,"Shawn Mendes",2340,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
167,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2338,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
168,"Look At Me!",XXXTENTACION,2314,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
169,Traicionera,"Sebastian Yatra",2309,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
170,"As Coisas",Valas,2302,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
171,"Era Eu",D.A.M.A.,2300,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
172,"DUELE EL CORAZON","Enrique Iglesias",2296,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
173,"Too Good",Drake,2294,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
174,"Demónio da Tarraxinha",Badoxa,2289,https://open.spotify.com/track/2qNtAzgJYODcFPDskUAzE0
175,"Lust for Life (with The Weeknd)","Lana Del Rey",2279,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
176,"Agulha No Palheiro",Carlão,2264,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
177,Safari,"J Balvin",2263,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
178,"Eyes Closed",Halsey,2257,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn
179,"This Is What You Came For","Calvin Harris",2252,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
180,Fácil,"Holly Hood",2229,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
181,"The Ocean (feat. Shy Martin)","Mike Perry",2221,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
182,Sirenes,Piruka,2210,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
183,Everyday,"Ariana Grande",2187,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
184,"Million Reasons","Lady Gaga",2185,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
185,Panda,Desiigner,2181,https://open.spotify.com/track/5YEOzOojehCqxGQCcQiyR4
186,"Be The One","Dua Lipa",2181,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
187,"Safe Inside","James Arthur",2171,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
188,"Sweet Child O' Mine","Guns N' Roses",2164,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
189,"Não Sou Eu","Diogo Piçarra",2159,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
190,"Hymn for the Weekend - Seeb Remix",Coldplay,2156,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
191,Sorry,"Justin Bieber",2151,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
192,FEAR.,"Kendrick Lamar",2147,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
193,Weak,AJR,2147,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
194,"Lush Life","Zara Larsson",2146,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
195,"Wonderwall - Remastered",Oasis,2136,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"Body Like A Back Road","Sam Hunt",2135,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
197,"Stressed Out","Twenty One Pilots",2132,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
198,Mama,"Jonas Blue",2131,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
199,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2108,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
200,"Take On Me",a-ha,2088,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
