,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Não Faz Isso",Piruka,10525,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
30,"Shape of You","Ed Sheeran",10454,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
31,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",10144,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
32,"Feel It Still","Portugal. The Man",10036,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
33,"Too Good At Goodbyes","Sam Smith",9807,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
34,"XO TOUR Llif3","Lil Uzi Vert",9794,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
35,"I Miss You (feat. Julia Michaels)","Clean Bandit",9691,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
36,Unforgettable,"French Montana",9675,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
37,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",9342,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
38,Slowly,"Richie Campbell",9052,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
39,HUMBLE.,"Kendrick Lamar",9009,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
40,Corazón,Maluma,8970,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
41,Thunder,"Imagine Dragons",8912,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
42,"Tell Me You Love Me","Demi Lovato",8864,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
43,Congratulations,"Post Malone",8834,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
44,Aleluia,"Wet Bed Gang",8655,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
45,"What Lovers Do (feat. SZA)","Maroon 5",8538,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
46,"Felices los 4",Maluma,8353,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
47,1-800-273-8255,Logic,8257,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
48,"Say Something","Justin Timberlake",8088,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
49,"The Middle",Zedd,7977,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
50,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7940,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
51,"Reggaetón Lento (Remix)",CNCO,7741,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
52,"Stir Fry",Migos,7491,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
53,Mine,Bazzi,7280,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
54,Naked,"James Arthur",7273,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
55,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7210,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
56,"How Long","Charlie Puth",7004,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
57,"Gucci Gang","Lil Pump",6941,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
58,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6679,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
59,"No Limit",G-Eazy,6578,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
60,"Ta Tum Tum","MC Kevinho",6350,https://open.spotify.com/track/42TXKY5AaAn4dzAcRLyNoK
61,"Heaven - Single Version","Richie Campbell",6263,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
62,Oquelávai,D.A.M.A.,6148,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
63,"Que Tiro Foi Esse","Jojo Maronttinni",6140,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
64,Machika,"J Balvin",5892,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
65,Stress,"Richie Campbell",5829,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
66,"This Is Me","Keala Settle",5737,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
67,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5705,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
68,Betrayed,"Lil Xan",5559,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
69,Narcos,Migos,5531,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
70,"Bartier Cardi (feat. 21 Savage)","Cardi B",5432,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
71,"Trevo (Tu)",ANAVITÓRIA,5429,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
72,Attention,"Charlie Puth",5321,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
73,"Não Sinto","Wet Bed Gang",5305,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
74,"She Loves Control","Camila Cabello",5296,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
75,"A Nossa Vez",Calema,5231,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
76,"Tip Toe (feat. French Montana)","Jason Derulo",5185,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
77,Rabiola,"MC Kevinho",5127,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
78,"Jocelyn Flores",XXXTENTACION,5089,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"Do You No Wrong - Single Version","Richie Campbell",5047,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
80,Espera,"Fernando Daniel",4979,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
81,"Se Não Acordar Amanhã",Piruka,4964,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
82,"Rewrite The Stars","Zac Efron",4916,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
83,"Mo Boy",Dillaz,4887,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,Anywhere,"Rita Ora",4819,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
85,"Cala a Boca","Holly Hood",4781,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
86,"Mi Gente","J Balvin",4755,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
87,"Não Se Passa Nada",Piruka,4734,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
88,"Young Dumb & Broke",Khalid,4645,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
89,Location,Khalid,4585,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
90,"Nowadays (feat. Landon Cube)","Lil Skies",4447,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
91,Fácil,"Holly Hood",4341,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
92,Paraíso,"Lucas Lucco",4340,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
93,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4310,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
94,"Capital Letters","Hailee Steinfeld",4294,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
95,Believer,"Imagine Dragons",4291,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
96,"R.I.P Holly Hood","Holly Hood",4288,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
97,goosebumps,"Travis Scott",4184,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,"Esfrega Esfrega","Deejay Telio",4113,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
99,"Candy Paint","Post Malone",4074,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
100,"Filho da Guida","9 Miller",4072,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
101,"Something Just Like This","The Chainsmokers",4063,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,"Whatever It Takes","Imagine Dragons",4027,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
103,"Sky Walker (feat. Travis Scott)",Miguel,3950,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
104,"Do I Wanna Know?","Arctic Monkeys",3942,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
105,"Bum Bum Tam Tam","MC Fioti",3911,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
106,"Eyes Open","Richie Campbell",3909,https://open.spotify.com/track/1VfBP408SQEUHACKGwKJra
107,Protagonista,Dillaz,3863,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
108,"More Than You Know","Axwell /\ Ingrosso",3859,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
109,"Say You Won't Let Go","James Arthur",3843,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
110,Criminal,"Natti Natasha",3809,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
111,"Your Song","Rita Ora",3791,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
112,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3789,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
113,Maluco,Karetus,3783,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
114,"Só Uma Vibe (Prod. Twins)",Dengaz,3722,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
115,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3694,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
116,"Symphony (feat. Zara Larsson)","Clean Bandit",3688,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
117,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3683,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
118,Encaixa,"MC Kevinho",3663,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
119,"Nada Mais","Fernando Daniel",3660,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
120,"Bank Account","21 Savage",3653,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
121,"No vaya a ser","Pablo Alborán",3642,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
122,Mama,"Jonas Blue",3617,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
123,"Vida Boa","Slow J",3570,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
124,"There's Nothing Holdin' Me Back","Shawn Mendes",3544,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
125,"A Different Way (with Lauv)","DJ Snake",3522,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
126,"End Game","Taylor Swift",3507,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
127,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3502,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
128,Filthy,"Justin Timberlake",3485,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
129,"Sorry Not Sorry","Demi Lovato",3468,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
130,"Amar Amei","Mc Don Juan",3427,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
131,"Não Tens Visto","Wet Bed Gang",3381,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
132,"Pensa Bem",D.A.M.A.,3374,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
133,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",3371,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
134,"No Promises (feat. Demi Lovato)","Cheat Codes",3367,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
135,"EL BAÑO","Enrique Iglesias",3357,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
136,"Strip That Down","Liam Payne",3355,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
137,"Você Partiu Meu Coração","Nego do Borel",3354,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
138,MotorSport,Migos,3353,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
139,"The Weekend - Funk Wav Remix",SZA,3351,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
140,"R U Mine?","Arctic Monkeys",3337,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
141,"Ric Flair Drip (& Metro Boomin)",Offset,3333,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
142,"Olha a Explosão","MC Kevinho",3324,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
143,"Friends (with BloodPop®)","Justin Bieber",3314,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
144,"Go Flex","Post Malone",3309,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
145,"Lonely Together (feat. Rita Ora)",Avicii,3305,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
146,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3259,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
147,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3256,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
148,Issues,"Julia Michaels",3240,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
149,"Mask Off",Future,3228,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
150,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3219,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
151,Sensualidad,"Bad Bunny",3214,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
152,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3212,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
153,"Fazer Falta","Mc Livinho",3208,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
154,"Midnight In Lisbon","Richie Campbell",3196,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
155,Cheguei,Ludmilla,3167,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
156,Dura,"Daddy Yankee",3166,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
157,"Rap Consciente",Valete,3159,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
158,"Certidão de Óbito",Piruka,3137,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
159,"Ca Bu Fla Ma Nau",Piruka,3105,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
160,"Real Friends","Camila Cabello",3101,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
161,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3099,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
162,Stargazing,Kygo,3090,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
163,"Wake N Bake",Regula,3074,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
164,"Sign of the Times","Harry Styles",3045,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
165,Bella,Wolfine,3040,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
166,"What About Us",P!nk,3018,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
167,Photograph,"Ed Sheeran",3013,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
168,"My My My!","Troye Sivan",3011,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
169,"Não Fui Sincero",Bispo,3005,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
170,"Should I Stay or Should I Go - Remastered","The Clash",2977,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
171,"Minha flor",Agir,2964,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
172,DNA.,"Kendrick Lamar",2947,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
173,K.O.,"Pabllo Vittar",2944,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
174,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2939,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
175,"BUTTERFLY EFFECT","Travis Scott",2937,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
176,"Walk It Talk It",Migos,2936,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
177,"O Grave Bater","MC Kevinho",2936,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
178,Redbone,"Childish Gambino",2935,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
179,"Cara Bacana","MC G15",2931,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
180,"Baby I Won't","Danny Ocean",2919,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
181,"White Iverson","Post Malone",2894,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
182,"Notice Me",Migos,2893,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
183,Ignore,mishlawi,2891,https://open.spotify.com/track/42ZiXSn3Fiw3fumRr52LhO
184,Anyhow,"Richie Campbell",2886,https://open.spotify.com/track/6Wsi5L9n9V3yMRkCLj4LXV
185,Passionfruit,Drake,2885,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
186,Paradinha,Anitta,2885,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
187,Starboy,"The Weeknd",2865,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
188,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2854,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
189,"'Till I Collapse",Eminem,2850,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
190,"Pela Cidade","Kappa Jotta",2810,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
191,"Diplomatic Immunity",Drake,2810,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
192,Loucos,"Matias Damásio",2810,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
193,Ignorante,"Holly Hood",2807,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
194,Spotlight,Marshmello,2802,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
195,"The Scientist",Coldplay,2794,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
196,"Seven Nation Army","The White Stripes",2789,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
197,"Thinking out Loud","Ed Sheeran",2786,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,"Man of the Woods","Justin Timberlake",2783,https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF
199,"Midnight In Lisbon - Single Version","Richie Campbell",2761,https://open.spotify.com/track/0aotPuVGTkf6v3cYPcxzG9
200,Special,"Richie Campbell",2750,https://open.spotify.com/track/3XLxjEhhlAUz3rhwBuE64g
