,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"She Loves Control","Camila Cabello",9480,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
49,"Tell Me You Love Me","Demi Lovato",9097,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
50,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",8734,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
51,"Jocelyn Flores",XXXTENTACION,8666,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,Attention,"Charlie Puth",8150,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
53,Consequences,"Camila Cabello",8125,https://open.spotify.com/track/7sTtHHrD0zDpmzQzH3zegz
54,IDGAF,"Dua Lipa",7405,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
55,"All These Years","Camila Cabello",6729,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
56,"Something's Gotta Give","Camila Cabello",6560,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
57,Oquelávai,D.A.M.A.,6556,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
58,Espera,"Fernando Daniel",6536,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
59,"Cala a Boca","Holly Hood",6378,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
60,"Se Não Acordar Amanhã",Piruka,6218,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
61,Anywhere,"Rita Ora",6159,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
62,"Bartier Cardi (feat. 21 Savage)","Cardi B",6143,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
63,"Esfrega Esfrega","Deejay Telio",6123,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
64,Naked,"James Arthur",6066,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
65,Betrayed,"Lil Xan",6041,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
66,"My My My!","Troye Sivan",5917,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
67,"In the Dark","Camila Cabello",5868,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK
68,Filthy,"Justin Timberlake",5855,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
69,"Rewrite The Stars","Zac Efron",5844,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
70,"Nada Mais","Fernando Daniel",5835,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
71,"Into It","Camila Cabello",5805,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
72,"This Is Me","Keala Settle",5737,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
73,"Candy Paint","Post Malone",5716,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
74,"Inside Out","Camila Cabello",5626,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
75,"Não Se Passa Nada",Piruka,5621,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
76,"Young Dumb & Broke",Khalid,5610,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
77,"Nowadays (feat. Landon Cube)","Lil Skies",5578,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
78,"R.I.P Holly Hood","Holly Hood",5504,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
79,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5499,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
80,"Não Sinto","Wet Bed Gang",5421,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
81,"A Nossa Vez",Calema,5380,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
82,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5219,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
83,Rabiola,"MC Kevinho",5218,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
84,"Mo Boy",Dillaz,5209,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"Heaven - Single Version","Richie Campbell",5148,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
86,"Filho da Guida","9 Miller",5072,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
87,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5017,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
88,"Bank Account","21 Savage",4880,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
89,Fácil,"Holly Hood",4783,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
90,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4744,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
91,Believer,"Imagine Dragons",4737,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
92,Stargazing,Kygo,4736,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
93,Maluco,Karetus,4718,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
94,"More Than You Know","Axwell /\ Ingrosso",4701,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
95,Mama,"Jonas Blue",4635,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
96,Sensualidad,"Bad Bunny",4584,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
97,"Friends (with BloodPop®)","Justin Bieber",4574,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
98,"Tip Toe (feat. French Montana)","Jason Derulo",4572,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
99,"Ric Flair Drip (& Metro Boomin)",Offset,4470,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
100,"Certidão de Óbito",Piruka,4444,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
101,goosebumps,"Travis Scott",4440,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,"Trevo (Tu)",ANAVITÓRIA,4400,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
103,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",4362,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
104,"Sorry Not Sorry","Demi Lovato",4356,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
105,"Something Just Like This","The Chainsmokers",4355,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
106,"End Game","Taylor Swift",4267,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
107,Cheguei,Ludmilla,4244,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
108,Encaixa,"MC Kevinho",4205,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
109,"Man's Not Hot","Big Shaq",4198,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
110,Location,Khalid,4198,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
111,"There's Nothing Holdin' Me Back","Shawn Mendes",4172,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
112,"Olha a Explosão","MC Kevinho",4153,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
113,Protagonista,Dillaz,4111,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
114,"Go Flex","Post Malone",4071,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
115,"No Promises (feat. Demi Lovato)","Cheat Codes",4035,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
116,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4005,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
117,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3976,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
118,Criminal,"Natti Natasha",3912,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
119,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3901,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
120,"Bum Bum Tam Tam","MC Fioti",3864,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
121,"Ca Bu Fla Ma Nau",Piruka,3839,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
122,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3819,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
123,"Symphony (feat. Zara Larsson)","Clean Bandit",3816,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
124,"Você Partiu Meu Coração","Nego do Borel",3800,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
125,"Mask Off",Future,3767,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
126,"2U (feat. Justin Bieber)","David Guetta",3760,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
127,"EL BAÑO","Enrique Iglesias",3721,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
128,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3720,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
129,"White Iverson","Post Malone",3719,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
130,"Fazer Falta","Mc Livinho",3713,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
131,"No vaya a ser","Pablo Alborán",3707,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
132,"Do You No Wrong - Single Version","Richie Campbell",3700,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
133,"Pensa Bem",D.A.M.A.,3660,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
134,"A Different Way (with Lauv)","DJ Snake",3660,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
135,"Say You Won't Let Go","James Arthur",3640,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,"Lonely Together (feat. Rita Ora)",Avicii,3634,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
137,"Strip That Down","Liam Payne",3570,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
138,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3521,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
139,"Amar Amei","Mc Don Juan",3517,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
140,Paradinha,Anitta,3504,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
141,"What About Us",P!nk,3474,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
142,"Cara Bacana","MC G15",3433,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
143,"Look At Me!",XXXTENTACION,3374,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
144,"O Grave Bater","MC Kevinho",3373,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
145,"Galway Girl","Ed Sheeran",3373,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
146,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3352,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
147,"Whatever It Takes","Imagine Dragons",3313,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
148,"Vida Boa","Slow J",3304,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
149,"Não Tens Visto","Wet Bed Gang",3252,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
150,MotorSport,Migos,3250,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
151,"Wake N Bake",Regula,3232,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
152,"Bodak Yellow","Cardi B",3216,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
153,"Deixa Ela Beijar","Matheus & Kauan",3214,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
154,"Rap Consciente",Valete,3209,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
155,"Walk On Water (feat. Beyoncé)",Eminem,3200,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
156,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3195,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
157,"All Falls Down (feat. Juliander)","Alan Walker",3171,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
158,Ignorante,"Holly Hood",3166,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
159,Issues,"Julia Michaels",3160,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
160,"Sky Walker (feat. Travis Scott)",Miguel,3146,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
161,"Havana - Remix","Camila Cabello",3141,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
162,Photograph,"Ed Sheeran",3130,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
163,"Your Song","Rita Ora",3130,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
164,"That's What I Like","Bruno Mars",3130,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
165,Redbone,"Childish Gambino",3098,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
166,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3092,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
167,"Glorious (feat. Skylar Grey)",Macklemore,3090,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
168,"Sons de Amor",ANDREZO,3072,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
169,Starboy,"The Weeknd",3002,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
170,Spotlight,Marshmello,2989,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
171,"Wanted You (feat. Lil Uzi Vert)",NAV,2977,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
172,Loucos,"Matias Damásio",2974,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
173,"Não Fui Sincero",Bispo,2956,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
174,"Everybody Dies In Their Nightmares",XXXTENTACION,2954,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
175,"BUTTERFLY EFFECT","Travis Scott",2950,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
176,"Crying in the Club","Camila Cabello",2943,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
177,"Sign of the Times","Harry Styles",2919,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
178,Paris,"The Chainsmokers",2905,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
179,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2877,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
180,Dialeto,"Diogo Piçarra",2874,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
181,"If I'm Lucky","Jason Derulo",2868,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
182,Rainha,Virgul,2854,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
183,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2833,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
184,"Scared to Be Lonely","Martin Garrix",2817,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
185,"Minha flor",Agir,2770,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
186,"Só Existo Contigo","Diogo Piçarra",2770,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
187,"Look What You Made Me Do","Taylor Swift",2751,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
188,"There for You","Martin Garrix",2723,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
189,"Baby I Won't","Danny Ocean",2722,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
190,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2718,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
191,Human,"Rag'n'Bone Man",2710,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
192,"Pela Cidade","Kappa Jotta",2702,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
193,"The Greatest Show","Hugh Jackman",2701,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
194,Mercy,"Shawn Mendes",2698,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
195,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2697,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
196,"Is That For Me",Alesso,2661,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
197,Stress,"Richie Campbell",2659,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
198,"Too Much To Ask","Niall Horan",2652,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
199,50/50,"Zara G",2651,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
200,"Do I Wanna Know?","Arctic Monkeys",2650,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
