,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,Mine,Bazzi,5409,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
65,"That’s How You Feel",Drake,5331,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj
66,"Call Out My Name","The Weeknd",5311,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
67,"All Girls Are The Same","Juice WRLD",5287,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
68,"NÓS2 (feat. Deezy)",Bispo,5276,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
69,"Start Again (feat. Logic)",OneRepublic,5262,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
70,"All Mine","Kanye West",5233,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
71,"Romance Com Safadeza","Wesley Safadão",5102,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
72,Nevermind,"Dennis Lloyd",4978,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
73,Rise,"Jonas Blue",4961,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
74,"Ratchet Happy Birthday",Drake,4888,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
75,"Love Lies (with Normani)",Khalid,4818,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,Barking,Ramz,4758,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
77,"This Is America","Childish Gambino",4672,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
78,"Youth feat. Khalid","Shawn Mendes",4461,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
79,"Final Fantasy",Drake,4310,https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j
80,IDGAF,"Dua Lipa",4254,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
81,"XO TOUR Llif3","Lil Uzi Vert",4235,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
82,"Échame La Culpa","Luis Fonsi",4232,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
83,"Walk It Talk It",Migos,4183,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
84,"Dona Maria","Thiago Brava",4156,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
85,Havana,"Camila Cabello",4147,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
86,"March 14",Drake,4086,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH
87,Papum,"MC Kevinho",4058,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
88,"Water - Single Version","Richie Campbell",3993,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
89,"Ao Vivo E A Cores","Matheus & Kauan",3851,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
90,Hope,XXXTENTACION,3843,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
91,goosebumps,"Travis Scott",3839,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,"A Vida Toda","Carolina Deslandes",3821,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
93,GOTTI,6ix9ine,3814,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
94,"New Rules","Dua Lipa",3801,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
95,NUMB,XXXTENTACION,3741,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
96,Esskeetit,"Lil Pump",3731,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
97,"Chaminé (Zara G)","Wet Bed Gang",3699,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
98,Fuleragem,"MC WM",3694,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
99,Silence,Marshmello,3648,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
100,"Shape of You","Ed Sheeran",3545,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
101,Sober,"Demi Lovato",3473,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
102,"The Middle",Zedd,3444,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
103,Believer,"Imagine Dragons",3386,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
104,Thunder,"Imagine Dragons",3380,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
105,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3372,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
106,"All The Stars (with SZA)","Kendrick Lamar",3350,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
107,Unforgettable,"French Montana",3330,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
108,Indecente,Anitta,3315,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
109,"Salto Alto",Piruka,3263,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
110,"Jogo do Amor","MC Bruninho",3223,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
111,"Mo Boy",Dillaz,3214,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
112,Slowly,"Richie Campbell",3149,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
113,"One Dance",Drake,3103,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
114,"A Nossa Vez",Calema,3075,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
115,Betrayed,"Lil Xan",3055,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
116,Revenge,XXXTENTACION,3045,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
117,Amsterdã,"Junior Lord",3022,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
118,"X - Remix","Nicky Jam",3008,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
119,"O Clima",Lhast,2992,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
120,"Me Niego",Reik,2955,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
121,"Yes Indeed","Lil Baby",2924,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
122,"Me Rehúso","Danny Ocean",2906,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
123,"Too Good At Goodbyes","Sam Smith",2899,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
124,Oquelávai,D.A.M.A.,2864,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
125,Aleluia,"Wet Bed Gang",2848,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
126,HUMBLE.,"Kendrick Lamar",2822,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
127,Clandestino,Shakira,2805,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
128,"Corazón (feat. Nego do Borel)",Maluma,2798,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
129,Wolves,"Selena Gomez",2773,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
130,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2741,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
131,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2729,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
132,"Sorry Not Sorry","Demi Lovato",2702,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
133,Congratulations,"Post Malone",2677,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
134,"Guatemala - From Swaecation","Rae Sremmurd",2661,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
135,2002,Anne-Marie,2661,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
136,"Dura - Remix","Daddy Yankee",2649,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
137,"El Préstamo",Maluma,2637,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
138,"That's What I Like","Bruno Mars",2632,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
139,"New Light","John Mayer",2621,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
140,"No Es Justo","J Balvin",2603,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
141,OTW,Khalid,2597,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
142,"Já Se Passou Tudo",Piruka,2587,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
143,Dura,"Daddy Yankee",2561,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
144,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2560,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
145,1-800-273-8255,Logic,2557,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
146,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2547,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
147,"Like To Be You feat. Julia Michaels","Shawn Mendes",2542,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
148,Cheguei,Ludmilla,2541,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
149,Location,Khalid,2537,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
150,"I Fall Apart","Post Malone",2533,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
151,Body,"Loud Luxury",2518,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
152,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2517,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
153,"La Cintura","Alvaro Soler",2509,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
154,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2496,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
155,"Carry On",XXXTENTACION,2490,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
156,Rabiola,"MC Kevinho",2469,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
157,Perfect,"Ed Sheeran",2469,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
158,"Trevo (Tu)",ANAVITÓRIA,2461,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
159,"Não Sinto","Wet Bed Gang",2453,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
160,"Bank Account","21 Savage",2448,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
161,"Capital Letters","Hailee Steinfeld",2443,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
162,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2441,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
163,"Pega a Receita","MC Dede",2437,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
164,"Player 2",Sea,2436,https://open.spotify.com/track/2ouvk4874uY3Bt4xzMVMJa
165,"Never Be the Same","Camila Cabello",2411,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
166,Paraíso,"Diogo Piçarra",2409,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
167,JAPAN,"Famous Dex",2408,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
168,FMR,mishlawi,2408,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
169,"Gucci Gang","Lil Pump",2404,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
170,Familiar,"Liam Payne",2403,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
171,"Nowadays (feat. Landon Cube)","Lil Skies",2401,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
172,"ocean eyes","Billie Eilish",2386,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
173,"A Fila Anda",Djodje,2357,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
174,"Feel It Still","Portugal. The Man",2334,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
175,"Olha A Explosão","MC Kevinho",2330,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
176,"Você Partiu Meu Coração","Nego do Borel",2326,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
177,"Felices los 4",Maluma,2321,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
178,Somebody,"The Chainsmokers",2318,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
179,"I'm a Mess","Bebe Rexha",2307,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
180,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2305,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
181,"Whatever It Takes","Imagine Dragons",2277,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
182,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2260,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
183,Audio,Sia,2254,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
184,"Under The Bridge","Red Hot Chili Peppers",2253,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
185,"More Than You Know","Axwell /\ Ingrosso",2249,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
186,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2249,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
187,Loucos,"Matias Damásio",2241,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
188,"Dusk Till Dawn - Radio Edit",ZAYN,2236,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
189,Maluco,Karetus,2230,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
190,"Remind Me to Forget",Kygo,2229,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
191,"Esfrega Esfrega","Deejay Telio",2210,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
192,Happier,"Ed Sheeran",2208,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
193,Everyday,Logic,2202,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
194,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2183,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
195,"There's Nothing Holdin' Me Back","Shawn Mendes",2169,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
196,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",2160,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
197,"Até Ao Fim",Agir,2159,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
198,Respirar,Agir,2149,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
199,"Do I Wanna Know?","Arctic Monkeys",2145,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
200,"Mi Gente","J Balvin",2145,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
