,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Esfrega Esfrega","Deejay Telio",10499,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
37,Attention,"Charlie Puth",10254,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
38,"Young Dumb & Broke",Khalid,10032,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
39,"Trevo (Tu)",ANAVITÓRIA,9799,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
40,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9603,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
41,"Sorry Not Sorry","Demi Lovato",9488,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
42,"More Than You Know","Axwell /\ Ingrosso",9399,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
43,HUMBLE.,"Kendrick Lamar",9180,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"A Different Way (with Lauv)","DJ Snake",8949,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
45,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8898,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
46,Pray,"Sam Smith",8814,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
47,"Mi Gente (feat. Beyoncé)","J Balvin",8681,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
48,"Bank Account","21 Savage",8255,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
49,"Too Much To Ask","Niall Horan",8234,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
50,"O Clima",Lhast,8133,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
51,Mama,"Jonas Blue",7882,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
52,Maluco,Karetus,6573,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
53,"Se Não Acordar Amanhã",Piruka,6408,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
54,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5968,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
55,"Cala a Boca","Holly Hood",5959,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
56,"Man's Not Hot","Big Shaq",5941,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
57,"No Limit",G-Eazy,5863,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
58,"Não Se Passa Nada",Piruka,5799,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
59,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5776,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
60,Espera,"Fernando Daniel",5712,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
61,MotorSport,Migos,5575,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
62,"A Nossa Vez",Calema,5432,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
63,"I Miss You (feat. Julia Michaels)","Clean Bandit",5368,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
64,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5342,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
65,Oquelávai,D.A.M.A.,5165,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
66,"Bodak Yellow","Cardi B",5146,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
67,"Sons de Amor",ANDREZO,5052,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
68,"No Promises (feat. Demi Lovato)","Cheat Codes",5005,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
69,"If I'm Lucky","Jason Derulo",4957,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
70,"There's Nothing Holdin' Me Back","Shawn Mendes",4921,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
71,"Pensa Bem",D.A.M.A.,4822,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
72,"Mo Boy",Dillaz,4667,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"Candy Paint","Post Malone",4647,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
74,"2U (feat. Justin Bieber)","David Guetta",4606,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
75,Believer,"Imagine Dragons",4483,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
76,"Plain Jane","A$AP Ferg",4384,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
77,"Something Just Like This","The Chainsmokers",4359,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
78,"Bad At Love",Halsey,4345,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
79,"Your Song","Rita Ora",4320,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
80,Fácil,"Holly Hood",4313,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
81,goosebumps,"Travis Scott",4282,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,Cheguei,Ludmilla,4258,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
83,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4223,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
84,"Go Flex","Post Malone",4178,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
85,"Perro Fiel (feat. Nicky Jam)",Shakira,4149,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
86,"Good Old Days (feat. Kesha)",Macklemore,4133,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
87,"No vaya a ser","Pablo Alborán",4102,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
88,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4072,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
89,"Bedroom Floor","Liam Payne",4069,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
90,"White Iverson","Post Malone",3975,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
91,Betrayed,"Lil Xan",3933,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
92,"Symphony (feat. Zara Larsson)","Clean Bandit",3916,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
93,"Mask Off",Future,3898,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
94,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3885,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
95,Wait,"Maroon 5",3876,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
96,"Rap Consciente",Valete,3865,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
97,"Ca Bu Fla Ma Nau",Piruka,3863,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
98,Criminal,"Natti Natasha",3854,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
99,"Say You Won't Let Go","James Arthur",3835,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"Filho da Guida","9 Miller",3829,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
101,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3759,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
102,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3716,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
103,Anywhere,"Rita Ora",3688,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
104,"Não Fui Sincero",Bispo,3680,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
105,Protagonista,Dillaz,3646,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
106,Heaven,"Richie Campbell",3644,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
107,Questions,"Chris Brown",3638,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
108,"Look What You Made Me Do","Taylor Swift",3588,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
109,"I Like Me Better",Lauv,3585,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
110,Location,Khalid,3549,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
111,"Ric Flair Drip (& Metro Boomin)",Offset,3546,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
112,,,3543,https://open.spotify.com/track/1YqcGlCHNquxBhlUZsjhMT
113,"Sun Comes Up (feat. James Arthur)",Rudimental,3532,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
114,"Look At Me!",XXXTENTACION,3432,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
115,Mayores,"Becky G",3423,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
116,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3388,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
117,"BUTTERFLY EFFECT","Travis Scott",3381,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
118,"Everybody Dies In Their Nightmares",XXXTENTACION,3368,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
119,Ignorante,"Holly Hood",3364,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
120,"Sign of the Times","Harry Styles",3360,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
121,"Without You (feat. Sandro Cavazza)",Avicii,3330,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
122,"Era Eu",D.A.M.A.,3320,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
123,"Wake N Bake",Regula,3291,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
124,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3276,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
125,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3247,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
126,"Ghostface Killers","21 Savage",3246,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
127,"Fetish (feat. Gucci Mane)","Selena Gomez",3221,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
128,"Should I Stay or Should I Go - Remastered","The Clash",3182,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
129,"Você Partiu Meu Coração","Nego do Borel",3171,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
130,"Vida Boa","Slow J",3170,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
131,Starboy,"The Weeknd",3157,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
132,"Só Existo Contigo","Diogo Piçarra",3150,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
133,"Mais Uma Party",Karetus,3138,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
134,Redbone,"Childish Gambino",3130,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
135,New,Daya,3119,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
136,"There for You","Martin Garrix",3078,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
137,Encaixa,"MC Kevinho",3074,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
138,"Take On Me",a-ha,3070,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
139,Issues,"Julia Michaels",3061,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
140,"Stay (with Alessia Cara)",Zedd,3058,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
141,Rainha,Virgul,3051,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
142,"Stranger Things",Kygo,3009,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
143,Dialeto,"Diogo Piçarra",3002,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
144,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2988,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
145,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2953,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
146,Corazón,Maluma,2951,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
147,"Galway Girl","Ed Sheeran",2921,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
148,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2872,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
149,Photograph,"Ed Sheeran",2867,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
150,"Strip That Down","Liam Payne",2859,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
151,Paradinha,Anitta,2826,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
152,História,"Diogo Piçarra",2813,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
153,"Baby I Won't","Danny Ocean",2812,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
154,Lemon,N.E.R.D,2811,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
155,"Fazer Falta","Mc Livinho",2803,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
156,Loucos,"Matias Damásio",2803,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
157,"Vim para Ficar",Piruka,2786,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
158,"Escápate Conmigo",Wisin,2783,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
159,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2773,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
160,"Scared to Be Lonely","Martin Garrix",2771,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
161,"Que Va","Alex Sensation",2766,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
162,Paris,"The Chainsmokers",2756,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
163,Malibu,"Miley Cyrus",2739,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
164,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2731,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
165,"Crying in the Club","Camila Cabello",2728,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
166,"Só Eu Sei",Virgul,2724,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
167,"'Till I Collapse",Eminem,2716,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
168,"Slow Hands","Niall Horan",2708,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
169,"Losin Control",Russ,2708,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
170,"Still Got Time",ZAYN,2701,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
171,"I Feel It Coming","The Weeknd",2699,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
172,"Cara Bacana","MC G15",2695,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
173,"Is That For Me",Alesso,2688,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
174,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2685,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
175,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2669,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
176,"What They Want",Russ,2663,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
177,DNA.,"Kendrick Lamar",2661,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
178,"The Scientist",Coldplay,2633,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
179,"Reggaetón Lento (Bailemos)",CNCO,2623,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
180,"Thinking out Loud","Ed Sheeran",2621,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,"Do I Wanna Know?","Arctic Monkeys",2618,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"It Ain't Me (with Selena Gomez)",Kygo,2600,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
183,"I Get The Bag (feat. Migos)","Gucci Mane",2600,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
184,Mercy,"Shawn Mendes",2600,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
185,"In The End","Linkin Park",2595,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
186,Again,"Noah Cyrus",2593,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
187,"Olha a Explosão","MC Kevinho",2585,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
188,50/50,"Zara G",2571,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
189,Numb,"Linkin Park",2555,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
190,"One More Light","Linkin Park",2549,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
191,"Por Pouco (feat. Gson)",Lhast,2545,https://open.spotify.com/track/7yHTzDafmb7oJRwWu6F3MG
192,"Wonderwall - Remastered",Oasis,2543,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,"Já Não Falamos","Diogo Piçarra",2529,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
194,"Volta e Meia",D.A.M.A.,2525,https://open.spotify.com/track/2xdSSQltQF5qPaVwUuTnY8
195,Passionfruit,Drake,2493,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
196,"Easy Love",Lauv,2474,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
197,"Robarte un Beso","Carlos Vives",2473,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
198,Human,"Rag'n'Bone Man",2470,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
199,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2468,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
200,OK,"Robin Schulz",2460,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
