,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
160,Mama,"Jonas Blue",2461,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
161,"What Lovers Do (feat. SZA)","Maroon 5",2458,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
162,Protagonista,Dillaz,2452,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
163,"going down!",XXXTENTACION,2436,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
164,"Não Tens Visto","Wet Bed Gang",2426,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
165,"Pensa Bem",D.A.M.A.,2399,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
166,"Remind Me to Forget",Kygo,2397,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
167,"R.I.P Holly Hood","Holly Hood",2386,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
168,"Look At Me!",XXXTENTACION,2383,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
169,"BUTTERFLY EFFECT","Travis Scott",2377,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
170,"One Dance",Drake,2340,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
171,"Fazer Falta","Mc Livinho",2338,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
172,"Powerglide (feat. Juicy J)","Rae Sremmurd",2336,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
173,"This Is Me","Keala Settle",2330,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
174,"Go Flex","Post Malone",2325,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
175,"Symphony (feat. Zara Larsson)","Clean Bandit",2308,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
176,Envolvimento,"MC Loma e As Gêmeas Lacração",2286,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
177,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2266,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
178,Wait,"Maroon 5",2254,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
179,Passionfruit,Drake,2252,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
180,"Sorry Not Sorry","Demi Lovato",2223,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
181,"Do You No Wrong - Single Version","Richie Campbell",2207,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
182,"Vida Boa","Slow J",2205,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
183,Amorfoda,"Bad Bunny",2193,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
184,"What They Want",Russ,2172,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
185,"White Iverson","Post Malone",2167,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
186,Criminal,"Natti Natasha",2158,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
187,"Deixa Ela Beijar","Matheus & Kauan",2154,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
188,Starboy,"The Weeknd",2128,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
189,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2117,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
190,Issues,"Julia Michaels",2114,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
191,"Cara Bacana","MC G15",2097,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
192,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",2065,https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
193,"Friends (with BloodPop®)","Justin Bieber",2056,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
194,"Minha flor",Agir,2049,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
195,"Treat You Better","Shawn Mendes",2044,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
196,Loucos,"Matias Damásio",2043,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
197,Mercy,"Shawn Mendes",2036,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
198,"Baby I Won't","Danny Ocean",2031,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
199,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2026,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
200,"Tell Me You Love Me","Demi Lovato",2010,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
