,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
65,"Scared to Be Lonely","Martin Garrix",5506,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
66,"Reggaetón Lento (Remix)",CNCO,5474,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
67,"Feel It Still","Portugal. The Man",5319,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
68,"SUBEME LA RADIO","Enrique Iglesias",5281,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
69,OMG,"Camila Cabello",5270,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
70,"A Nossa Vez",Calema,5199,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
71,"Everybody Dies In Their Nightmares",XXXTENTACION,5119,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
72,"Não Sinto","Wet Bed Gang",5081,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
73,goosebumps,"Travis Scott",5067,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,"Would You Ever",Skrillex,4659,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
75,"Você Partiu Meu Coração","Nego do Borel",4654,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
76,Paradinha,Anitta,4628,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
77,"Me Enamoré",Shakira,4558,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
78,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4535,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
79,Location,Khalid,4447,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
80,"Rich Love (with Seeb)",OneRepublic,4353,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
81,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4344,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
82,"Se Não Acordar Amanhã",Piruka,4287,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
83,Encaixa,"MC Kevinho",4231,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
84,"Vente Pa' Ca","Ricky Martin",4214,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
85,"Sign of the Times","Harry Styles",4151,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
86,Questions,"Chris Brown",4032,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
87,"Pensa Bem",D.A.M.A.,4028,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
88,Starboy,"The Weeknd",4009,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
89,"O Grave Bater","MC Kevinho",3975,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
90,Redbone,"Childish Gambino",3972,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
91,"Escápate Conmigo",Wisin,3967,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
92,"Não Tens Visto","Wet Bed Gang",3957,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
93,Bonita,"J Balvin",3943,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
94,"Cara Bacana","MC G15",3883,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
95,"White Iverson","Post Malone",3836,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
96,Revenge,XXXTENTACION,3830,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
97,"Stay (with Alessia Cara)",Zedd,3823,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
98,"Fazer Falta","Mc Livinho",3815,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
99,"Look At Me!",XXXTENTACION,3803,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
100,"If I'm Lucky","Jason Derulo",3768,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
101,"It Ain't Me (with Selena Gomez)",Kygo,3657,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
102,OK,"Robin Schulz",3643,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
103,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3634,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
104,"Chantaje (feat. Maluma)",Shakira,3615,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
105,Issues,"Julia Michaels",3577,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
106,DNA.,"Kendrick Lamar",3567,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
107,"Crying in the Club","Camila Cabello",3555,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
108,"Swish Swish","Katy Perry",3554,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
109,"Não Se Passa Nada",Piruka,3539,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
110,"Love Galore (feat. Travis Scott)",SZA,3535,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
111,"Mo Boy",Dillaz,3524,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
112,"You’re The Best Thing About Me",U2,3518,https://open.spotify.com/track/73VrGWg4I2DJiWXtbseyiG
113,"Solo Dance","Martin Jensen",3442,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
114,"Go Flex","Post Malone",3405,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
115,"I Feel It Coming","The Weeknd",3377,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
116,Malibu,"Miley Cyrus",3367,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
117,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3353,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
118,Cold,"Maroon 5",3343,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
119,"Say You Won't Let Go","James Arthur",3328,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
120,Praying,Kesha,3288,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
121,"do re mi (feat. Gucci Mane)",blackbear,3277,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
122,"Save Me",XXXTENTACION,3271,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
123,"That's What I Like","Bruno Mars",3233,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
124,"Galway Girl","Ed Sheeran",3228,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
125,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3204,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
126,"Bad Liar","Selena Gomez",3200,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
127,"Robarte un Beso","Carlos Vives",3186,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
128,Rainha,Virgul,3185,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
129,"Still Got Time",ZAYN,3182,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
130,"Una Lady Como Tú","Manuel Turizo",3173,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
131,"Rap Consciente",Valete,3121,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
132,"Depression & Obsession",XXXTENTACION,3091,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
133,"Carry On",XXXTENTACION,3071,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
134,"Bum Bum Tam Tam","MC Fioti",3042,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
135,"Só Existo Contigo","Diogo Piçarra",3029,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
136,Passionfruit,Drake,3014,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
137,História,"Diogo Piçarra",3008,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
138,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3005,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
139,"Já Passa","Wet Bed Gang",2985,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
140,"Shed a Light","Robin Schulz",2975,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
141,"Só Eu Sei",Virgul,2959,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
142,Paris,"The Chainsmokers",2928,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
143,Dialeto,"Diogo Piçarra",2920,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
144,"One Dance",Drake,2847,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
145,"Sun Comes Up (feat. James Arthur)",Rudimental,2828,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
146,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2825,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
147,Skin,"Rag'n'Bone Man",2809,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
148,"El Amante","Nicky Jam",2787,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
149,"No Lie","Sean Paul",2771,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
150,"Hear Me Now",Alok,2768,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
151,Closer,"The Chainsmokers",2747,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
152,"Reggaetón Lento (Bailemos)",CNCO,2740,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
153,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2739,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
154,Photograph,"Ed Sheeran",2735,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
155,Mercy,"Shawn Mendes",2734,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
156,"Cake By The Ocean",DNCE,2729,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
157,"Hey DJ",CNCO,2669,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
158,Loucos,"Matias Damásio",2662,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
159,Why,"Sabrina Carpenter",2641,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
160,Traicionera,"Sebastian Yatra",2596,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
161,"Ca Bu Fla Ma Nau",Piruka,2591,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
162,"Blow Your Mind (Mwah)","Dua Lipa",2538,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
163,"Tô Apaixonado Nessa Mina","MC Kevinho",2531,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
164,"Wake N Bake",Regula,2508,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
165,"Castle on the Hill","Ed Sheeran",2497,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
166,Starving,"Hailee Steinfeld",2491,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
167,"In the Name of Love","Martin Garrix",2477,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
168,"Bounce Back","Big Sean",2452,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
169,"I Get The Bag (feat. Migos)","Gucci Mane",2447,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
170,"Take On Me",a-ha,2447,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
171,Perfect,"Ed Sheeran",2433,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
172,"Fake Love",Drake,2429,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
173,"Slippery (feat. Gucci Mane)",Migos,2422,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
174,"First Time",Kygo,2420,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
175,"Já Não Falamos","Diogo Piçarra",2417,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
176,Mayores,"Becky G",2412,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
177,"Do I Wanna Know?","Arctic Monkeys",2411,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"Call On Me - Ryan Riback Extended Remix",Starley,2405,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
179,Ignorante,"Holly Hood",2402,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
180,"Most Girls","Hailee Steinfeld",2378,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
181,"Now Or Never",Halsey,2377,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
182,Down,"Fifth Harmony",2376,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
183,"You Don't Know Me - Radio Edit","Jax Jones",2361,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
184,"Super Far",LANY,2359,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
185,"Let Me Love You","DJ Snake",2346,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
186,"Do You No Wrong","Richie Campbell",2333,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
187,"Way Down We Go",Kaleo,2332,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
188,Numb,"Linkin Park",2327,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
189,Loka,"Simone & Simaria",2313,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
190,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2307,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
191,Human,"Rag'n'Bone Man",2301,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
192,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2299,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
193,"In The End","Linkin Park",2298,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
194,"Just Hold On","Steve Aoki",2289,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
195,"Treat You Better","Shawn Mendes",2285,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
196,"Don't Stop Me Now - Remastered",Queen,2276,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
197,"Thinking out Loud","Ed Sheeran",2266,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,"Kill 'Em All","Wet Bed Gang",2264,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
199,"Acordando o Prédio","Luan Santana",2256,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
200,"Amar pelos Dois","Salvador Sobral",2216,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
