,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"2U (feat. Justin Bieber)","David Guetta",10289,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
38,"Mi Gente (feat. Beyoncé)","J Balvin",10254,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
39,"Esfrega Esfrega","Deejay Telio",9872,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
40,"Bank Account","21 Savage",9662,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
41,"There's Nothing Holdin' Me Back","Shawn Mendes",9633,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
42,Stargazing,Kygo,9459,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
43,"No Promises (feat. Demi Lovato)","Cheat Codes",9203,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
44,"Reggaetón Lento (Remix)",CNCO,8840,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
45,Believer,"Imagine Dragons",8718,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"Strip That Down","Liam Payne",8392,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
47,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8379,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
48,"Mask Off",Future,8251,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
49,Pray,"Sam Smith",8047,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
50,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",7935,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
51,"How Long","Charlie Puth",7923,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
52,"Não Sinto","Wet Bed Gang",7806,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
53,"Something Just Like This","The Chainsmokers",7793,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
54,"Let You Down",NF,7668,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
55,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7448,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
56,"Young Dumb & Broke",Khalid,7328,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
57,Maluco,Karetus,7050,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
58,"Without You (feat. Sandro Cavazza)",Avicii,7029,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
59,"Bodak Yellow","Cardi B",6694,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
60,"A Different Way (with Lauv)","DJ Snake",6645,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
61,"Too Much To Ask","Niall Horan",6488,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
62,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6478,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
63,"Bad At Love",Halsey,6315,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
64,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6103,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
65,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,6073,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
66,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",6052,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
67,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",5966,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
68,"Symphony (feat. Zara Larsson)","Clean Bandit",5921,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
69,"Não Tens Visto","Wet Bed Gang",5834,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
70,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5747,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
71,"There for You","Martin Garrix",5700,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
72,"...Ready For It?","Taylor Swift",5624,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
73,"A Nossa Vez",Calema,5604,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
74,Questions,"Chris Brown",5488,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
75,"Everybody Dies In Their Nightmares",XXXTENTACION,5441,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
76,"Go Flex","Post Malone",5119,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
77,Cheguei,Ludmilla,5109,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
78,"If I'm Lucky","Jason Derulo",5026,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
79,goosebumps,"Travis Scott",4998,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Good Old Days (feat. Kesha)",Macklemore,4972,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
81,"Your Song","Rita Ora",4873,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
82,"No vaya a ser","Pablo Alborán",4870,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
83,"White Iverson","Post Malone",4730,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
84,"Help Me Out (with Julia Michaels)","Maroon 5",4698,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
85,"The Last Of The Real Ones","Fall Out Boy",4613,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
86,DNA,BTS,4567,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
87,OMG,"Camila Cabello",4512,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
88,"Se Não Acordar Amanhã",Piruka,4432,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
89,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,4371,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
90,Paradinha,Anitta,4245,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
91,"Look At Me!",XXXTENTACION,4219,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
92,"Mo Boy",Dillaz,4190,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"Mais Uma Party",Karetus,4149,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
94,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4042,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
95,"Já Passa","Wet Bed Gang",4019,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
96,"I Like Me Better",Lauv,3971,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
97,Location,Khalid,3937,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
98,"BUTTERFLY EFFECT","Travis Scott",3925,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
99,"Stay (with Alessia Cara)",Zedd,3879,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
100,Heaven,"Richie Campbell",3859,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
101,"Não Se Passa Nada",Piruka,3848,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
102,"Love Galore (feat. Travis Scott)",SZA,3821,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
103,Issues,"Julia Michaels",3809,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
104,Starboy,"The Weeknd",3796,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
105,"Sun Comes Up (feat. James Arthur)",Rudimental,3782,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
106,"Você Partiu Meu Coração","Nego do Borel",3781,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
107,"Cara Bacana","MC G15",3755,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
108,"Say You Won't Let Go","James Arthur",3754,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,Encaixa,"MC Kevinho",3709,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
110,"Despacito - Remix","Luis Fonsi",3669,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
111,"Fetish (feat. Gucci Mane)","Selena Gomez",3650,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
112,"Rap Consciente",Valete,3625,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
113,"Pensa Bem",D.A.M.A.,3625,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
114,Again,"Noah Cyrus",3602,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
115,Redbone,"Childish Gambino",3590,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
116,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3589,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
117,"Olha a Explosão","MC Kevinho",3577,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
118,"It Ain't Me (with Selena Gomez)",Kygo,3543,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
119,"I Just Can't",R3HAB,3511,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
120,Revenge,XXXTENTACION,3509,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
121,Malibu,"Miley Cyrus",3506,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
122,"Scared to Be Lonely","Martin Garrix",3478,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
123,"Me Enamoré",Shakira,3471,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
124,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3453,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
125,"Fazer Falta","Mc Livinho",3452,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
126,"Sign of the Times","Harry Styles",3446,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
127,"Escápate Conmigo",Wisin,3431,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
128,"Vente Pa' Ca","Ricky Martin",3408,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
129,Fome,"Slow J",3391,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
130,"Easy Love",Lauv,3375,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
131,"Chantaje (feat. Maluma)",Shakira,3341,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
132,Mayores,"Becky G",3340,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
133,"Robarte un Beso","Carlos Vives",3295,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
134,"Se Preparó",Ozuna,3263,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
135,"Crying in the Club","Camila Cabello",3249,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
136,"Slow Hands","Niall Horan",3244,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
137,DNA.,"Kendrick Lamar",3242,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
138,"do re mi (feat. Gucci Mane)",blackbear,3155,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
139,"Seven Nation Army","The White Stripes",3135,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
140,Cold,"Maroon 5",3122,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
141,OK,"Robin Schulz",3114,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
142,Paris,"The Chainsmokers",3111,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
143,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3107,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
144,"In The End","Linkin Park",3101,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,Instruction,"Jax Jones",3101,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
146,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3094,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
147,"Só Eu Sei",Virgul,3088,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
148,Numb,"Linkin Park",3085,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
149,"O Grave Bater","MC Kevinho",3074,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
150,"I Feel It Coming","The Weeknd",3070,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
151,"Solo Dance","Martin Jensen",3064,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
152,"Vida Boa","Slow J",3060,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
153,"Still Got Time",ZAYN,3054,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
154,"Kill 'Em All","Wet Bed Gang",3029,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
155,Rainha,Virgul,3005,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
156,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2997,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
157,Passionfruit,Drake,2993,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
158,"Galway Girl","Ed Sheeran",2992,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
159,"Chop Suey!","System Of A Down",2976,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
160,"Get Low (with Liam Payne)",Zedd,2957,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
161,"Reggaetón Lento (Bailemos)",CNCO,2956,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
162,Loucos,"Matias Damásio",2956,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
163,"Só Existo Contigo","Diogo Piçarra",2953,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
164,Dialeto,"Diogo Piçarra",2946,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
165,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2944,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
166,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2930,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
167,"Way Down We Go",Kaleo,2926,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
168,"The Scientist",Coldplay,2919,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
169,Espera,"Fernando Daniel",2894,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
170,"Bum Bum Tam Tam","MC Fioti",2883,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
171,"SUBEME LA RADIO","Enrique Iglesias",2866,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
172,"Wake N Bake",Regula,2851,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
173,"One More Light","Linkin Park",2844,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
174,História,"Diogo Piçarra",2840,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
175,"That's What I Like","Bruno Mars",2829,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
176,"Wonderwall - Remastered",Oasis,2826,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"I Get The Bag (feat. Migos)","Gucci Mane",2782,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
178,"This Town","Niall Horan",2780,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
179,"First Time",Kygo,2773,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
180,Human,"Rag'n'Bone Man",2772,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
181,"Do I Wanna Know?","Arctic Monkeys",2769,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"Carry On",XXXTENTACION,2763,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
183,"Swish Swish","Katy Perry",2763,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
184,"'Till I Collapse",Eminem,2748,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
185,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2742,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
186,Bonita,"J Balvin",2733,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
187,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2714,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
188,"One Dance",Drake,2686,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
189,Photograph,"Ed Sheeran",2672,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
190,Signs,Drake,2672,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
191,"Should I Stay or Should I Go - Remastered","The Clash",2670,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
192,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2645,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
193,"Smells Like Teen Spirit",Nirvana,2641,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
194,Fácil,"Holly Hood",2634,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
195,"Slippery (feat. Gucci Mane)",Migos,2632,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
196,"Shed a Light","Robin Schulz",2620,https://open.spotify.com/track/1eyrmeiDpdTkOmA839nPVQ
197,"Last Resort","Papa Roach",2609,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
198,Mercy,"Shawn Mendes",2600,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
199,"Ca Bu Fla Ma Nau",Piruka,2583,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
200,"Hear Me Now",Alok,2582,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
