,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
89,"Chained To The Rhythm","Katy Perry",3897,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
90,Loucos,"Matias Damásio",3852,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
91,"Mo Boy",Dillaz,3819,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,"El Amante","Nicky Jam",3808,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
93,"One Dance",Drake,3784,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
94,"Hear Me Now",Alok,3775,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
95,"I Don’t Know Why","Imagine Dragons",3704,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
96,"Reminding Me","Shawn Hook",3684,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
97,Closer,"The Chainsmokers",3675,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
98,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3674,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
99,"Quit (feat. Ariana Grande)","Cashmere Cat",3563,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
100,"Green Light",Lorde,3555,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
101,goosebumps,"Travis Scott",3541,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,"Nights With You",MØ,3517,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
103,"Castle on the Hill","Ed Sheeran",3510,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
104,"No Lie","Sean Paul",3434,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
105,Mercy,"Shawn Mendes",3432,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
106,"Shed a Light","Robin Schulz",3416,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
107,"Call On Me - Ryan Riback Extended Remix",Starley,3405,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
108,"Reggaetón Lento (Bailemos)",CNCO,3402,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
109,Starving,"Hailee Steinfeld",3396,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
110,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3393,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
111,"Fake Love",Drake,3384,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
112,"Tô Apaixonado Nessa Mina","MC Kevinho",3381,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
113,"Still Got Time",ZAYN,3372,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
114,"Let Me Love You","DJ Snake",3331,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
115,"Walking The Wire","Imagine Dragons",3314,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
116,"Já Não Falamos","Diogo Piçarra",3298,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
117,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3272,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
118,"In the Name of Love","Martin Garrix",3262,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
119,"Just Hold On","Steve Aoki",3244,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
120,"Do You No Wrong","Richie Campbell",3238,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
121,"Wake N Bake",Regula,3226,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
122,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3212,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
123,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3182,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
124,"Perfect Strangers","Jonas Blue",3147,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
125,"Treat You Better","Shawn Mendes",3142,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
126,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2999,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
127,"24K Magic","Bruno Mars",2993,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
128,Photograph,"Ed Sheeran",2983,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
129,"Love On The Brain",Rihanna,2982,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
130,"I Got You","Bebe Rexha",2925,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
131,Human,"Rag'n'Bone Man",2924,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
132,"Pensa Bem",D.A.M.A.,2921,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
133,"Me Enamoré",Shakira,2913,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
134,"Side To Side","Ariana Grande",2901,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
135,"September Song","JP Cooper",2897,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
136,"Bum Bum Tam Tam","MC Fioti",2888,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
137,"Deu Onda","MC G15",2875,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
138,ELEMENT.,"Kendrick Lamar",2824,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
139,"Scars To Your Beautiful","Alessia Cara",2796,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
140,"Cake By The Ocean",DNCE,2790,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
141,"Blow Your Mind (Mwah)","Dua Lipa",2775,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
142,"Ca Bu Fla Ma Nau",Piruka,2763,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
143,"High Without Your Love",Loote,2761,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
144,"Hey DJ",CNCO,2740,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
145,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2736,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
146,"iSpy (feat. Lil Yachty)",KYLE,2701,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
147,"By Your Side","Jonas Blue",2694,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
148,"Don't Let Me Down","The Chainsmokers",2689,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
149,"My Way","Calvin Harris",2636,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
150,"La Bicicleta","Carlos Vives",2610,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
151,"The Cure","Lady Gaga",2588,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
152,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2571,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
153,"Bon appétit","Katy Perry",2562,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
154,"Way Down We Go",Kaleo,2558,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
155,"White Iverson","Post Malone",2553,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
156,"Don't Wanna Know","Maroon 5",2550,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
157,"This Town","Niall Horan",2546,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
158,"Do I Wanna Know?","Arctic Monkeys",2545,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
159,"Uh Huh","Julia Michaels",2520,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
160,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2494,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
161,"Cheap Thrills",Sia,2490,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
162,"Two High","Moon Taxi",2483,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
163,"Slippery (feat. Gucci Mane)",Migos,2465,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
164,Perfect,"Ed Sheeran",2449,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"Safe Inside","James Arthur",2448,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
166,"The Night We Met","Lord Huron",2437,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
167,"Into You","Ariana Grande",2422,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
168,"Let Me Hold You (Turn Me On)","Dante Klein",2417,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
169,Traicionera,"Sebastian Yatra",2397,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
170,"Filho da Guida","9 Miller",2397,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
171,"The Ocean (feat. Shy Martin)","Mike Perry",2396,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
172,"Look At Me!",XXXTENTACION,2368,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
173,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2344,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
174,"Era Eu",D.A.M.A.,2339,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
175,"Young Dumb & Broke",Khalid,2339,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
176,"Body Like A Back Road","Sam Hunt",2338,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
177,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2323,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
178,"I Need This Girl",Virgul,2310,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
179,"Hymn for the Weekend - Seeb Remix",Coldplay,2306,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
180,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2283,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
181,"Vai Embrazando","Mc Zaac",2280,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
182,Heathens,"Twenty One Pilots",2277,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
183,"Thinking out Loud","Ed Sheeran",2277,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
184,Portland,Drake,2264,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
185,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2258,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
186,"Go Flex","Post Malone",2256,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
187,"The Scientist",Coldplay,2226,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
188,"Rise Up","Imagine Dragons",2219,https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE
189,Tumbalatum,"MC Kevinho",2204,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
190,"Wonderwall - Remastered",Oasis,2193,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Protagonista,Dillaz,2165,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
192,"Otra Vez (feat. J Balvin)","Zion & Lennox",2108,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
193,"Let It Go","James Bay",2104,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
194,"Tudo para Dar","Mia Rose",2097,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
195,"Should I Stay or Should I Go - Remastered","The Clash",2096,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
196,"Viver Pra Sempre",Carlão,2086,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
197,"DUELE EL CORAZON","Enrique Iglesias",2074,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
198,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2063,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
199,"Vida Boa","Slow J",2060,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
200,Ignorante,"Holly Hood",2049,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
