,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Até Ao Fim",Agir,10367,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
29,"Que Tiro Foi Esse","Jojo Maronttinni",10359,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
30,"XO TOUR Llif3","Lil Uzi Vert",10298,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
31,"Não Faz Isso",Piruka,9603,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9564,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
33,"Look Alive (feat. Drake)","BlocBoy JB",9377,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
34,"Let You Down",NF,9356,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
35,Perfect,"Ed Sheeran",9327,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
36,"Shape of You","Ed Sheeran",9263,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
37,"O Clima",Lhast,9119,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
38,"Dusk Till Dawn - Radio Edit",ZAYN,9059,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
39,Unforgettable,"French Montana",8984,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
40,FRIENDS,Marshmello,8912,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
41,"Feel It Still","Portugal. The Man",8810,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
42,"I Miss You (feat. Julia Michaels)","Clean Bandit",8673,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
43,"Too Good At Goodbyes","Sam Smith",8327,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
44,Slowly,"Richie Campbell",8131,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
45,HUMBLE.,"Kendrick Lamar",8092,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
46,Thunder,"Imagine Dragons",8081,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
47,Corazón,Maluma,7997,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
48,Congratulations,"Post Malone",7575,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
49,Aleluia,"Wet Bed Gang",7549,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
50,Naked,"James Arthur",7208,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
51,"Capital Letters","Hailee Steinfeld",7190,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
52,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,7161,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
53,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7156,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
54,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",7086,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
55,"The Middle",Zedd,6952,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
56,"Say Something","Justin Timberlake",6303,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
57,"Avião De Papel","Carolina Deslandes",6290,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
58,Betrayed,"Lil Xan",6227,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
59,Rabiola,"MC Kevinho",6148,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
60,Oquelávai,D.A.M.A.,5943,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
61,"Love Lies (with Normani)",Khalid,5881,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
62,"Felices los 4",Maluma,5645,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
63,"Stir Fry",Migos,5622,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
64,"What Lovers Do (feat. SZA)","Maroon 5",5596,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
65,Dura,"Daddy Yankee",5558,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
66,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5529,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
67,Machika,"J Balvin",5525,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
68,"Gucci Gang","Lil Pump",5355,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
69,Heaven,"Julia Michaels",5335,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
70,"Trevo (Tu)",ANAVITÓRIA,5312,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
71,"A Nossa Vez",Calema,5290,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
72,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5102,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
73,1-800-273-8255,Logic,5035,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
74,"Se Não Acordar Amanhã",Piruka,4996,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
75,Espera,"Fernando Daniel",4932,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
76,"Reggaetón Lento (Remix)",CNCO,4887,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
77,"Jocelyn Flores",XXXTENTACION,4884,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Não Se Passa Nada",Piruka,4861,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
79,"Não Sinto","Wet Bed Gang",4858,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
80,"Heaven - Single Version","Richie Campbell",4809,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
81,"Mo Boy",Dillaz,4761,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Mi Gente","J Balvin",4736,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
83,Attention,"Charlie Puth",4733,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
84,"How Long","Charlie Puth",4626,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
85,"The Ways (with Swae Lee)",Khalid,4595,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
86,"Esfrega Esfrega","Deejay Telio",4449,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
87,"Tell Me You Love Me","Demi Lovato",4419,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
88,"Nowadays (feat. Landon Cube)","Lil Skies",4412,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
89,"Tip Toe (feat. French Montana)","Jason Derulo",4386,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
90,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4379,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
91,Narcos,Migos,4370,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
92,Encaixa,"MC Kevinho",4338,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
93,Stress,"Richie Campbell",4209,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
94,"Nada Mais","Fernando Daniel",4185,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
95,Anywhere,"Rita Ora",4156,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
96,goosebumps,"Travis Scott",4111,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
97,Believer,"Imagine Dragons",4103,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
98,Location,Khalid,4098,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,Envolvimento,"MC Loma e As Gêmeas Lacração",4071,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
100,"Cala a Boca","Holly Hood",4058,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
101,"Você Partiu Meu Coração","Nego do Borel",4016,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
102,"Bank Account","21 Savage",4001,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
103,"Amar Amei","Mc Don Juan",3961,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
104,"X (with 2 Chainz & Saudi)","ScHoolboy Q",3940,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
105,"Whatever It Takes","Imagine Dragons",3891,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
106,Fácil,"Holly Hood",3872,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
107,"Olha a Explosão","MC Kevinho",3819,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
108,"This Is Me","Keala Settle",3818,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
109,Mama,"Jonas Blue",3793,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
110,"More Than You Know","Axwell /\ Ingrosso",3788,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
111,Criminal,"Natti Natasha",3761,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
112,Paraíso,"Lucas Lucco",3755,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
113,"Something Just Like This","The Chainsmokers",3741,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
114,"Filho da Guida","9 Miller",3723,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
115,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3718,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
116,"Bum Bum Tam Tam","MC Fioti",3680,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
117,Cheguei,Ludmilla,3662,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
118,Maluco,Karetus,3658,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
119,"Young Dumb & Broke",Khalid,3650,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
120,"No Limit",G-Eazy,3647,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
121,"She Loves Control","Camila Cabello",3646,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
122,"Cara Bacana","MC G15",3627,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
123,Famous,"French Montana",3597,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
124,"O Grave Bater","MC Kevinho",3497,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
125,"You Owe Me","The Chainsmokers",3497,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
126,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3490,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
127,"Symphony (feat. Zara Larsson)","Clean Bandit",3474,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
128,"Rewrite The Stars","Zac Efron",3466,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
129,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3464,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
130,"R.I.P Holly Hood","Holly Hood",3456,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
131,"Fazer Falta","Mc Livinho",3419,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
132,"Do You No Wrong - Single Version","Richie Campbell",3418,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
133,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",3410,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
134,"Sorry Not Sorry","Demi Lovato",3394,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
135,"There's Nothing Holdin' Me Back","Shawn Mendes",3365,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
136,"Mask Off",Future,3334,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
137,"Bartier Cardi (feat. 21 Savage)","Cardi B",3326,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
138,Protagonista,Dillaz,3303,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
139,"Pensa Bem",D.A.M.A.,3300,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
140,"Say You Won't Let Go","James Arthur",3279,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
141,"Thought Contagion",Muse,3268,https://open.spotify.com/track/35zrlBOjpfDPMcZzglWOuV
142,"Do I Wanna Know?","Arctic Monkeys",3260,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
143,"A Different Way (with Lauv)","DJ Snake",3226,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
144,"Deixa Ela Beijar","Matheus & Kauan",3198,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
145,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3190,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
146,"Só Uma Vibe (Prod. Twins)",Dengaz,3182,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
147,"EL BAÑO","Enrique Iglesias",3178,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
148,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3167,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
149,"Friends (with BloodPop®)","Justin Bieber",3166,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
150,"Minha flor",Agir,3160,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
151,"Não Tens Visto","Wet Bed Gang",3160,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
152,Paradinha,Anitta,3135,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
153,Passionfruit,Drake,3124,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
154,"No Promises (feat. Demi Lovato)","Cheat Codes",3082,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
155,"Go Flex","Post Malone",3060,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
156,"Strip That Down","Liam Payne",3037,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
157,"Dona Maria","Thiago Brava",3007,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
158,"Baby I Won't","Danny Ocean",2967,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
159,"Candy Paint","Post Malone",2960,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
160,"Ca Bu Fla Ma Nau",Piruka,2959,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
161,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2954,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
162,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2940,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
163,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2940,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
164,K.O.,"Pabllo Vittar",2920,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
165,"Sky Walker (feat. Travis Scott)",Miguel,2903,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
166,"One Dance",Drake,2900,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
167,"Look At Me!",XXXTENTACION,2863,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
168,"Wake N Bake",Regula,2859,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
169,"Vida Boa","Slow J",2839,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
170,"2U (feat. Justin Bieber)","David Guetta",2829,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
171,"Lonely Together (feat. Rita Ora)",Avicii,2826,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
172,Sensualidad,"Bad Bunny",2815,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
173,Rainha,Virgul,2809,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
174,"No vaya a ser","Pablo Alborán",2798,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
175,Bella,Wolfine,2793,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
176,"Ric Flair Drip (& Metro Boomin)",Offset,2791,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
177,"Certidão de Óbito",Piruka,2788,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
178,MotorSport,Migos,2771,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
179,Starboy,"The Weeknd",2763,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
180,"White Iverson","Post Malone",2749,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
181,Issues,"Julia Michaels",2727,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
182,"BUTTERFLY EFFECT","Travis Scott",2725,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
183,"Balans 2k18 (French Version) [Deep Matter/Damon Hess English Remix]","Alexandra Stan",2720,https://open.spotify.com/track/0SCMNEKfECnnkvIGaIKmbU
184,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",2699,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
185,DNA.,"Kendrick Lamar",2684,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
186,"Your Song","Rita Ora",2681,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
187,"Big Shot (with Travis Scott)","Kendrick Lamar",2672,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
188,"Bodak Yellow","Cardi B",2672,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
189,"Rap Consciente",Valete,2671,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
190,Redbone,"Childish Gambino",2670,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
191,"Man's Not Hot","Big Shaq",2654,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
192,Loucos,"Matias Damásio",2644,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
193,Stargazing,Kygo,2631,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
194,"Black Panther","Kendrick Lamar",2624,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
195,"Everybody Dies In Their Nightmares",XXXTENTACION,2621,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
196,"Só Eu Sei",Virgul,2618,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
197,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2583,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
198,"Só Existo Contigo","Diogo Piçarra",2554,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
199,"The Weekend - Funk Wav Remix",SZA,2541,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
200,"Opps (with Yugen Blakrok)","Vince Staples",2531,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
