,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Scared to Be Lonely","Martin Garrix",9758,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
40,"First Time",Kygo,9516,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
41,"I Don’t Know Why","Imagine Dragons",9429,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
42,Cold,"Maroon 5",9414,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
43,"Amar pelos Dois","Salvador Sobral",9348,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
44,"Olha a Explosão","MC Kevinho",9268,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
45,Passionfruit,Drake,9127,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
46,1-800-273-8255,Logic,8934,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,Paris,"The Chainsmokers",8882,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
48,Issues,"Julia Michaels",8465,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
49,"Swish Swish","Katy Perry",8109,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
50,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7933,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
51,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7932,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
52,"Whatever It Takes","Imagine Dragons",7810,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
53,DNA.,"Kendrick Lamar",7652,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
54,Location,Khalid,6686,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,"Rap Consciente",Valete,6550,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
56,"Slow Hands","Niall Horan",6527,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
57,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",6299,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
58,Starboy,"The Weeknd",6216,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
59,"More Than You Know","Axwell /\ Ingrosso",6209,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
60,"Se Não Acordar Amanhã",Piruka,6050,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
61,"Me Rehúso","Danny Ocean",6045,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
62,Paradinha,Anitta,5735,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
63,"O Grave Bater","MC Kevinho",5718,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
64,"Your Song","Rita Ora",5622,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
65,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5575,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
66,Rainha,Virgul,5550,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
67,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5526,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
68,"Solo Dance","Martin Jensen",5406,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
69,"Walking The Wire","Imagine Dragons",5355,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
70,"Chantaje (feat. Maluma)",Shakira,5173,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
71,"Só Eu Sei",Virgul,5132,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
72,"I Feel It Coming","The Weeknd",5090,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
73,Down,"Fifth Harmony",5003,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
74,"Chained To The Rhythm","Katy Perry",4868,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
75,"The Cure","Lady Gaga",4841,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
76,"Hear Me Now",Alok,4779,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
77,"Você Partiu Meu Coração","Nego do Borel",4678,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
78,"Escápate Conmigo",Wisin,4658,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
79,"Rollin (feat. Future & Khalid)","Calvin Harris",4621,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
80,"Shed a Light","Robin Schulz",4611,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
81,"Most Girls","Hailee Steinfeld",4583,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
82,"Vente Pa' Ca","Ricky Martin",4565,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
83,"El Amante","Nicky Jam",4518,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
84,"Não Se Passa Nada",Piruka,4480,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
85,"Sun Goes Down","Bruno Martini",4379,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
86,"You Don't Know Me - Radio Edit","Jax Jones",4371,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
87,"Man of War",Radiohead,4369,https://open.spotify.com/track/552BIJ9kKwwqiGf4YojYbL
88,"A Nossa Vez",Calema,4309,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
89,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",4275,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
90,"24K Magic","Bruno Mars",4212,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
91,"Say You Won't Let Go","James Arthur",4196,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"No Vacancy",OneRepublic,4157,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
93,"One Dance",Drake,4077,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
94,"Tô Apaixonado Nessa Mina","MC Kevinho",4013,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
95,"Reggaetón Lento (Bailemos)",CNCO,4004,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
96,"Never Let Me Go",Alok,3929,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
97,"Mo Boy",Dillaz,3909,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,"I Like Me Better",Lauv,3908,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
99,"Rise Up","Imagine Dragons",3901,https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE
100,"Homemade Dynamite",Lorde,3831,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
101,Closer,"The Chainsmokers",3812,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
102,"Call On Me - Ryan Riback Extended Remix",Starley,3796,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
103,"No Lie","Sean Paul",3782,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
104,"Wake N Bake",Regula,3774,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
105,Dialeto,"Diogo Piçarra",3773,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
106,Loucos,"Matias Damásio",3716,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
107,"In the Name of Love","Martin Garrix",3694,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
108,Champion,"Fall Out Boy",3682,https://open.spotify.com/track/3IEHJ5lWMxExmrn2zlhcVu
109,"Can I Be Him","James Arthur",3680,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
110,"I Got You","Bebe Rexha",3672,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
111,Mercy,"Shawn Mendes",3668,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
112,"Bum Bum Tam Tam","MC Fioti",3667,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
113,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3664,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
114,"Let Me Love You","DJ Snake",3596,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
115,"Castle on the Hill","Ed Sheeran",3579,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
116,Tuesday,"Burak Yeter",3577,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
117,"Deu Onda","MC G15",3569,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
118,goosebumps,"Travis Scott",3567,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
119,História,"Diogo Piçarra",3557,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
120,"Perfect Strangers","Jonas Blue",3517,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
121,Brother,Kodaline,3505,https://open.spotify.com/track/6dVa7xk5dOoT6pOkDw1TMH
122,"Still Got Time",ZAYN,3384,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
123,"I’ll Make It Up To You","Imagine Dragons",3377,https://open.spotify.com/track/54h8xHewdRPnYzmbEHBhOO
124,"Fake Love",Drake,3366,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
125,"Treat You Better","Shawn Mendes",3362,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
126,"Do You No Wrong","Richie Campbell",3323,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
127,"BUTTERFLY EFFECT","Travis Scott",3299,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
128,"Quit (feat. Ariana Grande)","Cashmere Cat",3287,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
129,Starving,"Hailee Steinfeld",3278,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
130,"My Way","Calvin Harris",3274,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
131,"Nights With You",MØ,3252,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
132,"Reminding Me","Shawn Hook",3252,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
133,"Green Light",Lorde,3243,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
134,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3240,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
135,"Me Enamoré",Shakira,3211,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
136,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3191,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
137,"Love On The Brain",Rihanna,3157,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
138,"September Song","JP Cooper",3133,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
139,"Seasons Run","The xx",3113,https://open.spotify.com/track/2hYwDaO91sbawS7qmrfI52
140,Traicionera,"Sebastian Yatra",3104,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
141,Human,"Rag'n'Bone Man",3093,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
142,"Ca Bu Fla Ma Nau",Piruka,3070,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
143,"Bad At Love",Halsey,3069,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
144,"La Bicicleta","Carlos Vives",3057,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
145,"Hey DJ",CNCO,3053,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
146,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3034,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
147,"Já Não Falamos","Diogo Piçarra",3004,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
148,Switch,"Iggy Azalea",2947,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
149,"Filho da Guida","9 Miller",2907,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
150,Yesterday,"Imagine Dragons",2907,https://open.spotify.com/track/7nXk8UzwYn0bKNH8NVz6xO
151,"Don't Let Me Down","The Chainsmokers",2890,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
152,Photograph,"Ed Sheeran",2880,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
153,"Pensa Bem",D.A.M.A.,2873,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
154,Tumbalatum,"MC Kevinho",2873,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
155,"Side To Side","Ariana Grande",2844,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
156,"Mouth Of The River","Imagine Dragons",2844,https://open.spotify.com/track/6dSKDp21S6I5UOhDqjw4kB
157,"Just Hold On","Steve Aoki",2820,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
158,"Bon appétit","Katy Perry",2810,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
159,"iSpy (feat. Lil Yachty)",KYLE,2805,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
160,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2803,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
161,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2791,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
162,"Let Me Hold You (Turn Me On)","Dante Klein",2777,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
163,"This Is What You Came For","Calvin Harris",2774,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
164,"DUELE EL CORAZON","Enrique Iglesias",2756,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
165,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2755,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
166,"Start Over","Imagine Dragons",2740,https://open.spotify.com/track/6Q9ue1D2FU489FD4Uln3SX
167,"Way Down We Go",Kaleo,2721,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
168,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2719,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
169,"I Need This Girl",Virgul,2684,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
170,Capsize,FRENSHIP,2666,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
171,Moonlight,"Grace VanderWaal",2659,https://open.spotify.com/track/3FNY26zMg3Zfe5Cbyu45uu
172,"Vai Embrazando","Mc Zaac",2657,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
173,"Otra Vez (feat. J Balvin)","Zion & Lennox",2654,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
174,"Scars To Your Beautiful","Alessia Cara",2647,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
175,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2630,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
176,"Cake By The Ocean",DNCE,2576,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
177,"Viver Pra Sempre",Carlão,2572,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
178,Perfect,"Ed Sheeran",2557,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
179,"By Your Side","Jonas Blue",2553,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
180,"Do I Wanna Know?","Arctic Monkeys",2542,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
181,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2539,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
182,"Hymn for the Weekend - Seeb Remix",Coldplay,2533,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
183,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2533,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
184,"Look At Me!",XXXTENTACION,2526,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
185,"Dancing In The Dark","Imagine Dragons",2507,https://open.spotify.com/track/5HvtbJxOYLSACcPuhf62wT
186,Intrigued,"Nico & Vinz",2504,https://open.spotify.com/track/1lbgPy6qUbszFfZwQVec97
187,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2485,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
188,"This Town","Niall Horan",2468,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
189,"Don't Wanna Know","Maroon 5",2468,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
190,Ignorante,"Holly Hood",2465,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
191,"Cheap Thrills",Sia,2446,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
192,"Slippery (feat. Gucci Mane)",Migos,2415,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
193,"Safe Inside","James Arthur",2402,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
194,"Into You","Ariana Grande",2394,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
195,"Shining (feat. Beyoncé & Jay-Z)","DJ Khaled",2379,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
196,"Vida Boa","Slow J",2374,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
197,Heathens,"Twenty One Pilots",2362,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
198,"White Iverson","Post Malone",2352,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
199,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2351,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
200,"The Ocean (feat. Shy Martin)","Mike Perry",2335,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
