,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Shape of You","Ed Sheeran",12991,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
25,Unforgettable,"French Montana",12737,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
26,"A Vida Toda","Carolina Deslandes",12621,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",12082,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
28,Congratulations,"Post Malone",12008,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"O Clima",Lhast,11682,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
30,"Feel It Still","Portugal. The Man",11634,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
31,1-800-273-8255,Logic,11486,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
32,"XO TOUR Llif3","Lil Uzi Vert",11339,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
33,"How Long","Charlie Puth",11335,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
34,"I Miss You (feat. Julia Michaels)","Clean Bandit",11047,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
35,"Candy Paint","Post Malone",10896,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
36,Thunder,"Imagine Dragons",10617,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
37,Aleluia,"Wet Bed Gang",10383,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
38,HUMBLE.,"Kendrick Lamar",9959,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"Felices los 4",Maluma,9835,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
40,"Mi Gente","J Balvin",9813,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
41,"Never Be the Same","Camila Cabello",9545,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
42,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9509,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
43,"Reggaetón Lento (Remix)",CNCO,9345,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
44,"Cala a Boca","Holly Hood",9059,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
45,"Jocelyn Flores",XXXTENTACION,9038,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
46,Attention,"Charlie Puth",8802,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
47,"Esfrega Esfrega","Deejay Telio",8639,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
48,"R.I.P Holly Hood","Holly Hood",8540,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
49,"Lonely Together (feat. Rita Ora)",Avicii,8165,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
50,"Bank Account","21 Savage",7917,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
51,Corazón,Maluma,7007,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
52,"No Limit",G-Eazy,6843,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
53,"Young Dumb & Broke",Khalid,6817,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,Stargazing,Kygo,6672,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
55,"Man's Not Hot","Big Shaq",6324,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
56,"Walk On Water (feat. Beyoncé)",Eminem,6277,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
57,"Last Christmas",Wham!,6263,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
58,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6259,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
59,"Ric Flair Drip (& Metro Boomin)",Offset,6225,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
60,Oquelávai,D.A.M.A.,6214,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
61,Espera,"Fernando Daniel",6070,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
62,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,5880,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
63,"Se Não Acordar Amanhã",Piruka,5850,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
64,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5788,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
65,"Real Friends","Camila Cabello",5716,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
66,Maluco,Karetus,5474,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
67,"Não Se Passa Nada",Piruka,5437,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
68,"Filho da Guida","9 Miller",5424,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
69,"Tell Me You Love Me","Demi Lovato",5423,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
70,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5390,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
71,"A Nossa Vez",Calema,5337,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
72,Fácil,"Holly Hood",5318,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
73,Anywhere,"Rita Ora",5288,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
74,"Mo Boy",Dillaz,5241,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,"Tip Toe (feat. French Montana)","Jason Derulo",5233,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
76,Wait,"Maroon 5",5166,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
77,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",5124,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
78,"Friends (with BloodPop®)","Justin Bieber",5118,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
79,"Certidão de Óbito",Piruka,5100,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
80,Believer,"Imagine Dragons",4951,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
81,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4881,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
82,"More Than You Know","Axwell /\ Ingrosso",4842,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
83,Believe,Eminem,4825,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
84,Sensualidad,"Bad Bunny",4760,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
85,"Sorry Not Sorry","Demi Lovato",4708,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
86,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4703,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
87,Mama,"Jonas Blue",4678,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
88,"Havana - Remix","Camila Cabello",4673,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
89,"Something Just Like This","The Chainsmokers",4533,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
90,"There's Nothing Holdin' Me Back","Shawn Mendes",4525,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
91,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4506,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
92,"Trevo (Tu)",ANAVITÓRIA,4492,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
93,"End Game","Taylor Swift",4476,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
94,Naked,"James Arthur",4453,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
95,"No Promises (feat. Demi Lovato)","Cheat Codes",4364,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
96,Protagonista,Dillaz,4272,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
97,Cheguei,Ludmilla,4151,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
98,"What About Us",P!nk,4134,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
99,goosebumps,"Travis Scott",4133,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
100,Heaven,"Richie Campbell",4083,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
101,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4082,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
102,"A Different Way (with Lauv)","DJ Snake",4075,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
103,"No vaya a ser","Pablo Alborán",4066,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
104,"Pensa Bem",D.A.M.A.,3978,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
105,"Mask Off",Future,3975,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
106,"Your Song","Rita Ora",3936,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
107,"Santa Tell Me","Ariana Grande",3934,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
108,"Rap Consciente",Valete,3926,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
109,"Go Flex","Post Malone",3918,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
110,Betrayed,"Lil Xan",3909,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
111,Location,Khalid,3895,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
112,"2U (feat. Justin Bieber)","David Guetta",3883,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
113,Rabiola,"MC Kevinho",3862,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
114,Sober,G-Eazy,3841,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
115,"White Iverson","Post Malone",3824,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
116,"Symphony (feat. Zara Larsson)","Clean Bandit",3816,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
117,"Say You Won't Let Go","James Arthur",3785,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,Criminal,"Natti Natasha",3782,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
119,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3753,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
120,"Glorious (feat. Skylar Grey)",Macklemore,3746,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
121,Paradinha,Anitta,3671,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
122,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3660,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
123,"Bad At Love",Halsey,3657,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
124,Ignorante,"Holly Hood",3635,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
125,"Olha a Explosão","MC Kevinho",3598,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
126,"Bum Bum Tam Tam","MC Fioti",3551,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
127,"Look At Me!",XXXTENTACION,3542,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
128,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3535,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
129,Starboy,"The Weeknd",3530,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
130,"Galway Girl","Ed Sheeran",3529,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
131,"Sky Walker (feat. Travis Scott)",Miguel,3515,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
132,"Você Partiu Meu Coração","Nego do Borel",3493,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
133,"Fazer Falta","Mc Livinho",3478,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
134,"Sons de Amor",ANDREZO,3474,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
135,Encaixa,"MC Kevinho",3464,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
136,"Do They Know It's Christmas? - 1984 Version","Band Aid",3449,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
137,"Wake N Bake",Regula,3437,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
138,"All Falls Down (feat. Juliander)","Alan Walker",3417,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
139,"Ca Bu Fla Ma Nau",Piruka,3370,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
140,Issues,"Julia Michaels",3357,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
141,Brasa,"Mundo Segundo",3346,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
142,"Mi Gente (feat. Beyoncé)","J Balvin",3326,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
143,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3324,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
144,Photograph,"Ed Sheeran",3313,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,Mayores,"Becky G",3281,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
146,"Se Preparó",Ozuna,3271,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
147,"Strip That Down","Liam Payne",3253,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
148,"Whatever It Takes","Imagine Dragons",3248,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
149,"Seven Nation Army","The White Stripes",3248,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
150,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3235,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
151,"Só Eu Sei",Virgul,3193,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
152,"Não Fui Sincero",Bispo,3184,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
153,"Have Yourself A Merry Little Christmas","Sam Smith",3158,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
154,Redbone,"Childish Gambino",3137,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
155,"Stranger Things",Kygo,3116,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
156,"Vida Boa","Slow J",3087,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
157,"BUTTERFLY EFFECT","Travis Scott",3077,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
158,Rainha,Virgul,3058,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
159,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3057,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
160,"If I'm Lucky","Jason Derulo",3044,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
161,"Sun Comes Up (feat. James Arthur)",Rudimental,3043,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
162,"Pela Cidade","Kappa Jotta",3014,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
163,"Too Much To Ask","Niall Horan",2970,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
164,"Holly Jolly Christmas","Michael Bublé",2970,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
165,Human,"Rag'n'Bone Man",2952,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
166,MotorSport,Migos,2942,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
167,"Fetish (feat. Gucci Mane)","Selena Gomez",2941,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
168,"Reggaetón Lento (Bailemos)",CNCO,2939,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
169,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",2928,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
170,"Era Eu",D.A.M.A.,2926,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
171,Paris,"The Chainsmokers",2914,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
172,"Cara Bacana","MC G15",2910,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
173,Loucos,"Matias Damásio",2895,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
174,"I Feel It Coming","The Weeknd",2892,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
175,"Amar Amei","Mc Don Juan",2892,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
176,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2888,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
177,Dialeto,"Diogo Piçarra",2880,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
178,"Look What You Made Me Do","Taylor Swift",2876,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
179,"Perro Fiel (feat. Nicky Jam)",Shakira,2866,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
180,"Sign of the Times","Harry Styles",2864,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
181,"Do I Wanna Know?","Arctic Monkeys",2849,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2838,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
183,"Só Existo Contigo","Diogo Piçarra",2833,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
184,"Baby I Won't","Danny Ocean",2812,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
185,"Everybody Dies In Their Nightmares",XXXTENTACION,2811,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
186,"Like Home (feat. Alicia Keys)",Eminem,2810,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
187,Mistletoe,"Justin Bieber",2810,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
188,"Save That Shit","Lil Peep",2802,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
189,"Escápate Conmigo (feat. Ozuna)",Wisin,2802,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
190,"That's What I Like","Bruno Mars",2793,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
191,Untouchable,Eminem,2785,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
192,"Scared to Be Lonely","Martin Garrix",2779,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
193,"Wanted You (feat. Lil Uzi Vert)",NAV,2767,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
194,"All Night","Steve Aoki",2762,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
195,"R U Mine?","Arctic Monkeys",2759,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
196,"It Ain't Me (with Selena Gomez)",Kygo,2753,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
197,"Stay (with Alessia Cara)",Zedd,2742,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
198,"Should I Stay or Should I Go - Remastered","The Clash",2742,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
199,"Without You (feat. Sandro Cavazza)",Avicii,2738,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
200,"Remind Me",Eminem,2729,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
