,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"FAKE LOVE",BTS,7007,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
46,"Walk It Talk It",Migos,6893,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
47,"New Rules","Dua Lipa",6823,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
48,Downtown,Anitta,6779,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
49,GOTTI,6ix9ine,6690,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
50,"Water - Single Version","Richie Campbell",6597,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
51,"Échame La Culpa","Luis Fonsi",6518,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
52,OTW,Khalid,6375,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
53,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6240,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
54,Havana,"Camila Cabello",6159,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
55,Paranoid,"Post Malone",6045,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
56,Nevermind,"Dennis Lloyd",6042,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
57,"Te Boté - Remix","Nio Garcia",6014,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
58,"A Vida Toda","Carolina Deslandes",6009,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
59,"I'm Upset",Drake,5884,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
60,Paraíso,"Diogo Piçarra",5717,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
61,Nervous,"Shawn Mendes",5594,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
62,"Freaky Friday (feat. Chris Brown)","Lil Dicky",5456,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
63,"XO TOUR Llif3","Lil Uzi Vert",4852,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
64,Silence,Marshmello,4819,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
65,Esskeetit,"Lil Pump",4809,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
66,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,4644,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
67,Papum,"MC Kevinho",4595,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
68,"Playinwitme (feat. Kehlani)",KYLE,4419,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
69,"Dona Maria","Thiago Brava",4402,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
70,goosebumps,"Travis Scott",4361,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Salto Alto",Piruka,4351,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
72,"Shape of You","Ed Sheeran",4335,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,"Yes Indeed","Lil Baby",4318,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
74,Slowly,"Richie Campbell",4254,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
75,"A Nossa Vez",Calema,4242,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
76,"Taste (feat. Offset)",Tyga,4221,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
77,Familiar,"Liam Payne",3945,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
78,"Sin Pijama","Becky G",3916,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
79,"Jocelyn Flores",XXXTENTACION,3850,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
80,Wolves,"Selena Gomez",3826,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
81,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3750,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
82,Dura,"Daddy Yankee",3710,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
83,"Remind Me to Forget",Kygo,3694,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
84,Unforgettable,"French Montana",3675,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
85,"Me Rehúso","Danny Ocean",3663,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
86,Aleluia,"Wet Bed Gang",3653,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
87,"Já Se Passou Tudo",Piruka,3630,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
88,"Lost In Japan","Shawn Mendes",3612,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
89,"Me Niego",Reik,3594,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
90,2002,Anne-Marie,3586,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
91,Believer,"Imagine Dragons",3583,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
92,Stay,"Post Malone",3581,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
93,"O Clima",Lhast,3544,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
94,"Romance Com Safadeza","Wesley Safadão",3542,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
95,"Mo Boy",Dillaz,3499,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
96,Thunder,"Imagine Dragons",3488,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
97,"I Fall Apart","Post Malone",3472,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
98,HUMBLE.,"Kendrick Lamar",3472,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
99,JAPAN,"Famous Dex",3458,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
100,Somebody,"The Chainsmokers",3431,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
101,Congratulations,"Post Malone",3415,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
102,"El Préstamo",Maluma,3404,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
103,"Done for Me (feat. Kehlani)","Charlie Puth",3393,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
104,"Corazón (feat. Nego do Borel)",Maluma,3371,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
105,Fuleragem,"MC WM",3349,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
106,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3327,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
107,Perfect,"Ed Sheeran",3294,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3267,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
109,Betrayed,"Lil Xan",3255,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
110,Everyday,Logic,3244,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
111,"Jackie Chan",Tiësto,3213,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
112,"Pensamento Leve",Domi,3199,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
113,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3192,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
114,"Champion (feat. Travis Scott)",NAV,3184,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
115,"Avião De Papel","Carolina Deslandes",3167,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
116,"Ball For Me (feat. Nicki Minaj)","Post Malone",3141,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
117,"Estradas No Céu",Valas,3135,https://open.spotify.com/track/3WnDjHMr1nDDx7s1NCHxB7
118,"Dusk Till Dawn - Radio Edit",ZAYN,3124,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
119,"Não Sinto","Wet Bed Gang",3085,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
120,"Start Again (feat. Logic)",OneRepublic,3048,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
121,"Never Be the Same","Camila Cabello",3039,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
122,Maluco,Karetus,3033,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
123,"Let Me",ZAYN,3026,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
124,Location,Khalid,3019,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
125,changes,XXXTENTACION,3017,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
126,"Não Faz Isso",Piruka,3009,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
127,"Too Good At Goodbyes","Sam Smith",2995,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
128,Oquelávai,D.A.M.A.,2990,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
129,"Tip Toe (feat. French Montana)","Jason Derulo",2982,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
130,"Guatemala - From Swaecation","Rae Sremmurd",2951,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
131,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2947,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
132,"Pega a Receita","MC Dede",2925,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
133,"New Light","John Mayer",2920,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
134,"EL BAÑO","Enrique Iglesias",2904,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
135,"Spoil My Night (feat. Swae Lee)","Post Malone",2897,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
136,"Where Were You In The Morning?","Shawn Mendes",2855,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
137,"Whatever It Takes","Imagine Dragons",2854,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
138,Toy,Netta,2853,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
139,"Feel It Still","Portugal. The Man",2844,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
140,Rabiola,"MC Kevinho",2839,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
141,"Four Out Of Five","Arctic Monkeys",2831,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
142,"More Than You Know","Axwell /\ Ingrosso",2828,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
143,"Plug Walk","Rich The Kid",2811,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
144,"Ao Vivo E A Cores","Matheus & Kauan",2804,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
145,1-800-273-8255,Logic,2801,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
146,Audio,Sia,2798,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
147,"Say Something","Justin Timberlake",2796,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
148,"Pray For Me (with Kendrick Lamar)","The Weeknd",2792,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
149,"Trevo (Tu)",ANAVITÓRIA,2789,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
150,"Mi Gente","J Balvin",2766,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
151,"Felices los 4",Maluma,2765,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
152,"Gucci Gang","Lil Pump",2744,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
153,Espera,"Fernando Daniel",2744,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
154,Friendzone,"Bárbara Bandeira",2732,https://open.spotify.com/track/7BSNle2FQSykB3dxrmiTLi
155,"Os Meus Putos",Piruka,2724,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
156,Naked,"James Arthur",2721,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
157,Happier,"Ed Sheeran",2706,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
158,"Heaven - Single Version","Richie Campbell",2702,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
159,"Do I Wanna Know?","Arctic Monkeys",2701,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
160,"Sick Boy","The Chainsmokers",2700,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
161,"Say You Won't Let Go","James Arthur",2684,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
162,"Like I Do","David Guetta",2671,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
163,"Ric Flair Drip (& Metro Boomin)",Offset,2668,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
164,Attention,"Charlie Puth",2661,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
165,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2656,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
166,"River (feat. Ed Sheeran)",Eminem,2656,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
167,"There's Nothing Holdin' Me Back","Shawn Mendes",2652,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
168,"Olha A Explosão","MC Kevinho",2638,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
169,"Dura - Remix","Daddy Yankee",2635,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
170,"Young Dumb & Broke",Khalid,2625,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
171,Protagonista,Dillaz,2592,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
172,"I Miss You (feat. Julia Michaels)","Clean Bandit",2568,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
173,"Wonderwall - Remastered",Oasis,2556,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,Redbone,"Childish Gambino",2556,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
175,"Nowadays (feat. Landon Cube)","Lil Skies",2551,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
176,"Fallin' All In You","Shawn Mendes",2549,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
177,"Se Não Acordar Amanhã",Piruka,2547,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2540,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,"Até Ao Fim",Agir,2527,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
180,"Bank Account","21 Savage",2522,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
181,"Candy Paint","Post Malone",2521,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
182,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2508,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
183,"Capital Letters","Hailee Steinfeld",2484,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
184,"Só Vim Dizer Yau",Piruka,2469,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
185,"BUTTERFLY EFFECT","Travis Scott",2448,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
186,Entertainer,ZAYN,2441,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
187,"Amar Amei","Mc Don Juan",2434,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
188,Cheguei,Ludmilla,2428,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
189,Fuego,"Eleni Foureira",2415,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
190,"One Dance",Drake,2407,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
191,"Sangria Wine","Pharrell Williams",2403,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
192,KOD,"J. Cole",2400,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
193,"Something Just Like This","The Chainsmokers",2397,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
194,"Like To Be You feat. Julia Michaels","Shawn Mendes",2386,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
195,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2379,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
196,Encaixa,"MC Kevinho",2349,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
197,Indecente,Anitta,2346,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
198,TATI,6ix9ine,2338,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
199,Stress,"Richie Campbell",2335,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
200,"Dr. Bayard","Mike El Nite",2332,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
