,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
83,"Me Niego",Reik,3782,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
84,"New Rules","Dua Lipa",3755,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
85,GOTTI,6ix9ine,3745,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
86,"This Is America","Childish Gambino",3683,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
87,Esskeetit,"Lil Pump",3675,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
88,Unforgettable,"French Montana",3633,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
89,"Walk It Talk It",Migos,3628,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
90,"Me Rehúso","Danny Ocean",3573,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
91,"Salto Alto",Piruka,3573,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
92,Aleluia,"Wet Bed Gang",3566,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
93,"Can’t Take A Joke",Drake,3558,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
94,"A Fila Anda",Djodje,3552,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
95,"Dura - Remix","Daddy Yankee",3500,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
96,Clandestino,Shakira,3437,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
97,"All Mine","Kanye West",3433,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
98,"8 Out Of 10",Drake,3403,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
99,"Youth feat. Khalid","Shawn Mendes",3395,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
100,Slowly,"Richie Campbell",3370,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
101,Believer,"Imagine Dragons",3365,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
102,"Talk Up",Drake,3336,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
103,"All The Stars (with SZA)","Kendrick Lamar",3314,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
104,Thunder,"Imagine Dragons",3243,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
105,"Mo Boy",Dillaz,3237,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
106,"Não Sinto","Wet Bed Gang",3209,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
107,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3205,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
108,"A Nossa Vez",Calema,3125,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
109,Hope,XXXTENTACION,3070,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
110,Oquelávai,D.A.M.A.,3039,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
111,Betrayed,"Lil Xan",3003,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
112,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2992,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
113,"O Clima",Lhast,2987,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
114,NUMB,XXXTENTACION,2964,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
115,"Guatemala - From Swaecation","Rae Sremmurd",2963,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
116,"Yes Indeed","Lil Baby",2937,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
117,Amsterdã,"Junior Lord",2933,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
118,OTW,Khalid,2933,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
119,HUMBLE.,"Kendrick Lamar",2920,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
120,Despacito,"Luis Fonsi",2918,https://open.spotify.com/track/5aQJCkum26QGYUxnEgUwXx
121,"La Cintura","Alvaro Soler",2915,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
122,Dura,"Daddy Yankee",2905,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
123,Calypso,"Luis Fonsi",2895,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
124,"El Préstamo",Maluma,2874,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
125,Rabiola,"MC Kevinho",2867,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
126,Wolves,"Selena Gomez",2829,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
127,Cheguei,Ludmilla,2821,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
128,"Já Se Passou Tudo",Piruka,2812,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
129,2002,Anne-Marie,2786,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
130,"Olha A Explosão","MC Kevinho",2782,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
131,Maluco,Karetus,2775,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
132,"I'm a Mess","Bebe Rexha",2767,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
133,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2753,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
134,"Too Good At Goodbyes","Sam Smith",2749,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
135,Congratulations,"Post Malone",2745,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
136,"Felices los 4",Maluma,2727,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
137,"Pega a Receita","MC Dede",2726,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
138,"Corazón (feat. Nego do Borel)",Maluma,2713,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
139,Location,Khalid,2705,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
140,Body,"Loud Luxury",2692,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
141,"Boo'd Up","Ella Mai",2673,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
142,"Você Partiu Meu Coração","Nego do Borel",2660,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
143,"Drug Addicts","Lil Pump",2641,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
144,"I Fall Apart","Post Malone",2620,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
145,"Mi Cama","Karol G",2619,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
146,"Remind Me to Forget",Kygo,2618,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
147,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2602,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
148,"Fica Tudo Bem (feat. Anitta)",Silva,2570,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
149,"Mi Gente","J Balvin",2566,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
150,"New Light","John Mayer",2540,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
151,Familiar,"Liam Payne",2537,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
152,"Amor Falso","Aldair Playboy",2533,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
153,"Do I Wanna Know?","Arctic Monkeys",2527,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
154,"Trevo (Tu)",ANAVITÓRIA,2516,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
155,"Like To Be You feat. Julia Michaels","Shawn Mendes",2511,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
156,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2510,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
157,"If You're Over Me","Years & Years",2509,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
158,"Amar Amei","Mc Don Juan",2508,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
159,"Propaganda - Ao Vivo","Jorge & Mateus",2496,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
160,1-800-273-8255,Logic,2496,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
161,JAPAN,"Famous Dex",2490,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
162,FMR,mishlawi,2477,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
163,"Esfrega Esfrega","Deejay Telio",2475,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
164,Perfect,"Ed Sheeran",2474,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"That's What I Like","Bruno Mars",2471,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
166,Finesse,Drake,2471,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
167,"Never Be the Same","Camila Cabello",2471,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
168,"Feel It Still","Portugal. The Man",2470,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
169,"Não Tens Visto","Wet Bed Gang",2462,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
170,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2452,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
171,"Gucci Gang","Lil Pump",2450,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
172,"Sorry Not Sorry","Demi Lovato",2448,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
173,"La Player (Bandolera)","Zion & Lennox",2445,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
174,"After Dark",Drake,2443,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
175,Revenge,XXXTENTACION,2424,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
176,"Blue Tint",Drake,2419,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
177,"More Than You Know","Axwell /\ Ingrosso",2405,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
178,"Bank Account","21 Savage",2403,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
179,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2391,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
180,Paraíso,"Diogo Piçarra",2369,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
181,"Se Não Acordar Amanhã",Piruka,2368,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
182,Sober,"Demi Lovato",2357,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
183,"EL BAÑO","Enrique Iglesias",2350,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
184,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2340,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
185,"Fazer Falta","Mc Livinho",2339,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
186,"Bella - Remix",Wolfine,2327,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
187,"ocean eyes","Billie Eilish",2327,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
188,"Coração Não Tem Idade (Vou Beijar)",Toy,2324,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
189,"There's Nothing Holdin' Me Back","Shawn Mendes",2311,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
190,"Não Faz Isso",Piruka,2310,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
191,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2308,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
192,Unica,Ozuna,2294,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
193,Loucos,"Matias Damásio",2291,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
194,"I Miss You (feat. Julia Michaels)","Clean Bandit",2290,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
195,"Say Something","Justin Timberlake",2274,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
196,"Só Vim Dizer Yau",Piruka,2268,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
197,"Dusk Till Dawn - Radio Edit",ZAYN,2265,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
198,Starboy,"The Weeknd",2260,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
199,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2258,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
200,"Nowadays (feat. Landon Cube)","Lil Skies",2251,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
