,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Lonely Together (feat. Rita Ora)",Avicii,10515,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
31,"Reggaetón Lento (Remix)",CNCO,10406,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
32,"Cala a Boca","Holly Hood",10182,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
33,"Friends (with BloodPop®)","Justin Bieber",10146,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
34,Attention,"Charlie Puth",10111,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
35,"Mi Gente","J Balvin",10081,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
36,Stargazing,Kygo,9979,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
37,"Esfrega Esfrega","Deejay Telio",9648,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
38,"Jocelyn Flores",XXXTENTACION,9608,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
39,"I Miss You (feat. Julia Michaels)","Clean Bandit",9481,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
40,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9310,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
41,"Young Dumb & Broke",Khalid,9092,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
42,"A Different Way (with Lauv)","DJ Snake",8875,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
43,"Bank Account","21 Savage",8810,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
44,"Glorious (feat. Skylar Grey)",Macklemore,8590,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
45,"Candy Paint","Post Malone",8493,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
46,"Trevo (Tu)",ANAVITÓRIA,8105,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
47,"Sorry Not Sorry","Demi Lovato",8028,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
48,"What About Us",P!nk,7887,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
49,"A Vida Toda","Carolina Deslandes",7869,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
50,HUMBLE.,"Kendrick Lamar",7854,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
51,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7273,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
52,"Certidão de Óbito",Piruka,6957,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
53,"Tip Toe (feat. French Montana)","Jason Derulo",6732,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
54,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",6581,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
55,"More Than You Know","Axwell /\ Ingrosso",6440,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
56,"Walk On Water (feat. Beyoncé)",Eminem,6420,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
57,Mama,"Jonas Blue",6369,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
58,"Se Não Acordar Amanhã",Piruka,6281,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
59,Maluco,Karetus,6092,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
60,Anywhere,"Rita Ora",5931,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
61,Espera,"Fernando Daniel",5824,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
62,"A Nossa Vez",Calema,5823,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
63,Fácil,"Holly Hood",5720,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
64,"Mi Gente (feat. Beyoncé)","J Balvin",5656,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
65,"Não Se Passa Nada",Piruka,5485,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
66,"Man's Not Hot","Big Shaq",5454,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
67,"Havana - Remix","Camila Cabello",5380,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
68,"All I Want for Christmas Is You","Mariah Carey",5297,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
69,"No Limit",G-Eazy,5257,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
70,"Mo Boy",Dillaz,4950,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
71,"Ric Flair Drip (& Metro Boomin)",Offset,4885,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
72,"No vaya a ser","Pablo Alborán",4858,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
73,Naked,"James Arthur",4804,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
74,Wait,"Maroon 5",4784,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
75,"Too Much To Ask","Niall Horan",4765,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
76,"No Promises (feat. Demi Lovato)","Cheat Codes",4743,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
77,Corazón,Maluma,4669,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
78,"Filho da Guida","9 Miller",4610,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
79,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4499,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
80,Oquelávai,D.A.M.A.,4481,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
81,Betrayed,"Lil Xan",4372,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
82,"Your Song","Rita Ora",4370,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
83,"Something Just Like This","The Chainsmokers",4303,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
84,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4284,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
85,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4282,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
86,Believer,"Imagine Dragons",4282,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
87,"Perro Fiel (feat. Nicky Jam)",Shakira,4266,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
88,goosebumps,"Travis Scott",4259,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
89,"2U (feat. Justin Bieber)","David Guetta",4206,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
90,"Sons de Amor",ANDREZO,4201,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
91,Pray,"Sam Smith",4102,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
92,Ignorante,"Holly Hood",4101,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
93,Protagonista,Dillaz,4090,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
94,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4088,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
95,"Rap Consciente",Valete,4070,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
96,Heaven,"Richie Campbell",4049,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
97,"Symphony (feat. Zara Larsson)","Clean Bandit",3983,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
98,"Go Flex","Post Malone",3960,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
99,MotorSport,Migos,3901,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
100,Criminal,"Natti Natasha",3901,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
101,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3897,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
102,Cheguei,Ludmilla,3895,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
103,"Pensa Bem",D.A.M.A.,3894,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
104,"Strip That Down","Liam Payne",3873,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
105,"There's Nothing Holdin' Me Back","Shawn Mendes",3872,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
106,"Ca Bu Fla Ma Nau",Piruka,3778,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
107,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3772,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
108,Rainha,Virgul,3704,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
109,"Mask Off",Future,3702,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
110,"White Iverson","Post Malone",3661,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
111,"Bedroom Floor","Liam Payne",3615,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
112,Mayores,"Becky G",3602,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
113,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3590,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
114,"Vida Boa","Slow J",3507,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
115,"Look At Me!",XXXTENTACION,3488,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
116,Contentores,"Xutos & Pontapés",3474,https://open.spotify.com/track/4YK4SXrTvreEWvJNOdg3wW
117,"All Falls Down (feat. Juliander)","Alan Walker",3420,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
118,"A Minha Casinha","Xutos & Pontapés",3414,https://open.spotify.com/track/4D86VRUOKYGJUBYI4fMmjn
119,"All Night","Steve Aoki",3410,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
120,"Se Preparó",Ozuna,3392,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
121,"Não Fui Sincero",Bispo,3389,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
122,"Plain Jane","A$AP Ferg",3383,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
123,"I Like Me Better",Lauv,3368,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
124,"Say You Won't Let Go","James Arthur",3343,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3336,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
126,"Só Eu Sei",Virgul,3335,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
127,"Sun Comes Up (feat. James Arthur)",Rudimental,3317,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
128,Sensualidad,"Bad Bunny",3306,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
129,"If I'm Lucky","Jason Derulo",3298,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
130,"Fazer Falta","Mc Livinho",3252,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
131,"Wake N Bake",Regula,3246,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
132,"Is That For Me",Alesso,3243,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
133,"Minha flor",Agir,3200,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
134,"Bad At Love",Halsey,3185,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
135,"Get It Right (feat. MØ)",Diplo,3184,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
136,Encaixa,"MC Kevinho",3131,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
137,"Você Partiu Meu Coração","Nego do Borel",3117,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
138,"BUTTERFLY EFFECT","Travis Scott",3111,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
139,"Stranger Things",Kygo,3060,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
140,Issues,"Julia Michaels",3052,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
141,Location,Khalid,3051,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
142,Redbone,"Childish Gambino",3041,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
143,"Homemade Dynamite - REMIX",Lorde,3032,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
144,"Cobras e Ratazanas","Holly Hood",3028,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
145,"Para Ti Maria","Xutos & Pontapés",3020,https://open.spotify.com/track/02iNlfTjSN5kZJXyJt8hzC
146,"Everybody Dies In Their Nightmares",XXXTENTACION,3014,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
147,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3013,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
148,"Midnight In Lisbon","Richie Campbell",2981,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
149,"Fetish (feat. Gucci Mane)","Selena Gomez",2969,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
150,"Reggaetón Lento (Bailemos)",CNCO,2957,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
151,"Escápate Conmigo",Wisin,2934,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
152,Loucos,"Matias Damásio",2920,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
153,"Baby I Won't","Danny Ocean",2915,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
154,Dialeto,"Diogo Piçarra",2903,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
155,"Bodak Yellow","Cardi B",2902,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
156,Paradinha,Anitta,2892,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
157,"Só Existo Contigo","Diogo Piçarra",2863,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
158,"Should I Stay or Should I Go - Remastered","The Clash",2852,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
159,Starboy,"The Weeknd",2816,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
160,"Whatever It Takes","Imagine Dragons",2815,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
161,Photograph,"Ed Sheeran",2810,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
162,"Galway Girl","Ed Sheeran",2761,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
163,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2741,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
164,"In The End","Linkin Park",2737,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
165,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2737,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
166,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2734,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
167,"Save That Shit","Lil Peep",2728,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
168,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2721,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
169,"Deixa Ela Beijar","Matheus & Kauan",2716,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
170,"Vim para Ficar",Piruka,2712,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
171,"Chop Suey!","System Of A Down",2707,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
172,"Take On Me",a-ha,2705,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
173,50/50,"Zara G",2703,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
174,"Mais Uma Party",Karetus,2685,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
175,"Stay (with Alessia Cara)",Zedd,2666,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
176,"Olha a Explosão","MC Kevinho",2666,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
177,GPS,Maluma,2666,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
178,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2646,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
179,"I Get The Bag (feat. Migos)","Gucci Mane",2636,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
180,"Sign of the Times","Harry Styles",2631,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
181,"Look What You Made Me Do","Taylor Swift",2628,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
182,História,"Diogo Piçarra",2620,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
183,"It Ain't Me (with Selena Gomez)",Kygo,2605,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
184,"Chuva Dissolvente - Ao Vivo","Xutos & Pontapés",2603,https://open.spotify.com/track/6ujeIjNNFyJ6zfMiI5mGIy
185,Fome,"Slow J",2596,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
186,"Scared to Be Lonely","Martin Garrix",2592,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
187,"Era Eu",D.A.M.A.,2589,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
188,"Não Sou O Único","Xutos & Pontapés",2587,https://open.spotify.com/track/689bBK49tXjqXST1Ghk6Bc
189,"Wonderwall - Remastered",Oasis,2575,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
190,Paris,"The Chainsmokers",2575,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
191,"Robarte un Beso","Carlos Vives",2573,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
192,"Do I Wanna Know?","Arctic Monkeys",2562,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,"O Homem Do Leme - Live","Xutos & Pontapés",2551,https://open.spotify.com/track/7zfCN7rpxvsbgCupyVrSJv
194,"Wanted You (feat. Lil Uzi Vert)",NAV,2547,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
195,"Good Old Days (feat. Kesha)",Macklemore,2541,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
196,"Ghostface Killers","21 Savage",2532,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
197,"Seven Nation Army","The White Stripes",2512,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
198,"Chantaje (feat. Maluma)",Shakira,2508,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
199,"Cara Bacana","MC G15",2504,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
200,Kiwi,"Harry Styles",2503,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
