,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Back To You","Selena Gomez",7851,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
30,FRIENDS,Marshmello,7563,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
31,"Sin Pijama","Becky G",7533,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
32,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7490,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
33,"Psycho (feat. Ty Dolla $ign)","Post Malone",7362,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
34,"I'm Upset",Drake,7351,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
35,"rockstar (feat. 21 Savage)","Post Malone",7319,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
36,"Bed (feat. Ariana Grande)","Nicki Minaj",7267,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
37,"Só Quer Vrau","MC MM",7253,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
38,"NÓS2 (feat. Deezy)",Bispo,7241,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
39,"Born To Be Yours",Kygo,7082,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
40,Rise,"Jonas Blue",7024,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
41,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7011,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
42,"X - Remix","Nicky Jam",6957,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
43,"In My Blood","Shawn Mendes",6795,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
44,"lovely (with Khalid)","Billie Eilish",6721,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
45,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6431,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
46,"Look Alive (feat. Drake)","BlocBoy JB",6403,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
47,"Ta Tum Tum","MC Kevinho",6080,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
48,Downtown,Anitta,5871,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
49,APESHIT,"The Carters",5865,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
50,Flames,"David Guetta",5655,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
51,"Everybody Dies In Their Nightmares",XXXTENTACION,5630,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
52,"Romance Com Safadeza","Wesley Safadão",5012,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
53,"Look At Me!",XXXTENTACION,4810,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
54,Papum,"MC Kevinho",4646,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
55,"Love Lies (with Normani)",Khalid,4571,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
56,"Eastside (with Halsey & Khalid)","benny blanco",4567,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
57,Emotionless,Drake,4537,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
58,"No Es Justo","J Balvin",4528,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
59,"Dona Maria","Thiago Brava",4524,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
60,"Shape of You","Ed Sheeran",4361,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
61,"Mob Ties",Drake,4313,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
62,"Ao Vivo E A Cores","Matheus & Kauan",4304,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
63,"Chaminé (Zara G)","Wet Bed Gang",4180,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
64,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4149,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
65,Fuleragem,"MC WM",4036,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
66,"XO TOUR Llif3","Lil Uzi Vert",3984,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
67,Body,"Loud Luxury",3947,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
68,"The Middle",Zedd,3933,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
69,Nevermind,"Dennis Lloyd",3863,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
70,goosebumps,"Travis Scott",3855,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Jogo do Amor","MC Bruninho",3847,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
72,Havana,"Camila Cabello",3829,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
73,Clandestino,Shakira,3788,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
74,"All Girls Are The Same","Juice WRLD",3757,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
75,"Échame La Culpa","Luis Fonsi",3738,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
76,Mine,Bazzi,3717,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
77,Silence,Marshmello,3678,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
78,"New Rules","Dua Lipa",3665,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
79,"A Vida Toda","Carolina Deslandes",3662,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
80,"Call Out My Name","The Weeknd",3656,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
81,Elevate,Drake,3649,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
82,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3638,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
83,Rain,mishlawi,3585,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
84,"Water - Single Version","Richie Campbell",3556,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
85,"Me Niego",Reik,3532,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
86,"A Fila Anda",Djodje,3531,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
87,Jumpsuit,"Twenty One Pilots",3527,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
88,"Não Sinto","Wet Bed Gang",3527,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
89,"Walk It Talk It",Migos,3512,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
90,"This Is America","Childish Gambino",3482,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
91,2002,Anne-Marie,3464,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
92,Esskeetit,"Lil Pump",3426,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
93,Aleluia,"Wet Bed Gang",3421,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
94,"Salto Alto",Piruka,3397,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
95,Barking,Ramz,3372,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
96,Believer,"Imagine Dragons",3341,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
97,OTW,Khalid,3341,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
98,"Do I Wanna Know?","Arctic Monkeys",3323,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
99,"Dura - Remix","Daddy Yankee",3301,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
100,IDGAF,"Dua Lipa",3277,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
101,"Youth feat. Khalid","Shawn Mendes",3274,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
102,Slowly,"Richie Campbell",3226,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
103,Thunder,"Imagine Dragons",3208,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
104,Alive,"Pearl Jam",3149,https://open.spotify.com/track/1L94M3KIu7QluZe63g64rv
105,GOTTI,6ix9ine,3143,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
106,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3125,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
107,Survival,Drake,3103,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
108,"All Mine","Kanye West",3087,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
109,"Yes Indeed","Lil Baby",3072,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
110,Indecente,Anitta,3035,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
111,"Mo Boy",Dillaz,3025,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
112,"Me Rehúso","Danny Ocean",3001,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
113,Location,Khalid,2985,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
114,"Me Solta","Nego do Borel",2961,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
115,Unforgettable,"French Montana",2948,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
116,"La Cintura","Alvaro Soler",2946,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
117,"O Clima",Lhast,2943,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
118,"All The Stars (with SZA)","Kendrick Lamar",2926,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
119,"A Nossa Vez",Calema,2917,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
120,Oquelávai,D.A.M.A.,2903,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
121,"Nico And The Niners","Twenty One Pilots",2846,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
122,Black,"Pearl Jam",2806,https://open.spotify.com/track/5Xak5fmy089t0FYmh3VJiY
123,"Feel It Still","Portugal. The Man",2799,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
124,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2773,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
125,Wolves,"Selena Gomez",2747,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
126,"Drug Addicts","Lil Pump",2746,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
127,Betrayed,"Lil Xan",2745,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
128,"Guatemala - From Swaecation","Rae Sremmurd",2736,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
129,"Only You (with Little Mix)","Cheat Codes",2707,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
130,"Boo'd Up","Ella Mai",2700,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
131,Maluco,Karetus,2682,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
132,"Can’t Take A Joke",Drake,2669,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
133,"R U Mine?","Arctic Monkeys",2661,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
134,HUMBLE.,"Kendrick Lamar",2641,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
135,"Mi Cama","Karol G",2634,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
136,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2614,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
137,Amsterdã,"Junior Lord",2612,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
138,"Pega a Receita","MC Dede",2588,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
139,Congratulations,"Post Malone",2584,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
140,"Vaina Loca",Ozuna,2582,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
141,"Já Se Passou Tudo",Piruka,2581,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
142,Rabiola,"Ray Polanco",2567,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
143,"El Préstamo",Maluma,2556,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
144,Hope,XXXTENTACION,2551,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
145,"I Fall Apart","Post Malone",2539,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
146,Cheguei,Ludmilla,2534,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
147,"I'm a Mess","Bebe Rexha",2525,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
148,FMR,mishlawi,2524,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
149,"Young Dumb & Broke",Khalid,2522,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
150,Dura,"Daddy Yankee",2518,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
151,"I'm Yours","Jason Mraz",2512,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
152,"Não Tens Visto","Wet Bed Gang",2508,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
153,"ocean eyes","Billie Eilish",2506,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
154,"Too Good At Goodbyes","Sam Smith",2459,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
155,"8 Out Of 10",Drake,2449,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
156,Unica,Ozuna,2424,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
157,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2423,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
158,NUMB,XXXTENTACION,2420,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
159,"What You Know","Two Door Cinema Club",2416,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
160,"Mi Gente","J Balvin",2401,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
161,"Four Out Of Five","Arctic Monkeys",2395,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
162,"Trevo (Tu)",ANAVITÓRIA,2394,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
163,Perfect,"Ed Sheeran",2393,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
164,"High Hopes","Panic! At The Disco",2386,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
165,Paraíso,"Diogo Piçarra",2383,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
166,"Amor Falso","Aldair Playboy",2363,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
167,"Corazón (feat. Nego do Borel)",Maluma,2355,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
168,1-800-273-8255,Logic,2352,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
169,"Olha A Explosão","MC Kevinho",2344,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
170,"Fica Tudo Bem (feat. Anitta)",Silva,2339,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
171,"More Than You Know","Axwell /\ Ingrosso",2334,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
172,"Bank Account","21 Savage",2311,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
173,"Propaganda - Ao Vivo","Jorge & Mateus",2300,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
174,"Remind Me to Forget",Kygo,2296,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
175,"Felices los 4",Maluma,2296,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
176,"If You're Over Me","Years & Years",2291,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
177,Calypso,"Luis Fonsi",2284,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
178,"Even Flow","Pearl Jam",2280,https://open.spotify.com/track/6QewNVIDKdSl8Y3ycuHIei
179,JAPAN,"Famous Dex",2279,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
180,"Talk Up",Drake,2277,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
181,Familiar,"Liam Payne",2276,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
182,"Amar Amei","Mc Don Juan",2276,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
183,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2273,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
184,Halo,Beyoncé,2268,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
185,"Você Partiu Meu Coração","Nego do Borel",2262,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
186,"Under The Bridge","Red Hot Chili Peppers",2260,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
187,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",2259,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
188,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2257,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
189,"Sorry Not Sorry","Demi Lovato",2249,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
190,"BUTTERFLY EFFECT","Travis Scott",2249,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
191,"Gucci Gang","Lil Pump",2247,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
192,"Never Be the Same","Camila Cabello",2241,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
193,"Whatever It Takes","Imagine Dragons",2225,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
194,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",2217,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
195,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2215,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
196,"La Player (Bandolera)","Zion & Lennox",2213,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
197,"Esfrega Esfrega","Deejay Telio",2208,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
198,Sober,"Demi Lovato",2193,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
199,Happier,"Ed Sheeran",2190,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
200,"Wonderwall - Remastered",Oasis,2179,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
