,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
118,"Bad At Love",Halsey,3291,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
119,"Pensa Bem",D.A.M.A.,3252,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
120,CROCODILDO,"Mike Lyte",3168,https://open.spotify.com/track/3b8eQau72KPw5L19bAhLQi
121,Photograph,"Ed Sheeran",3167,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
122,"2U (feat. Justin Bieber)","David Guetta",3155,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
123,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3111,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
124,"CHAPÉU AMARELO","Mike Lyte",3109,https://open.spotify.com/track/3DZef6EVqTZdhnAlCgUKzG
125,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3100,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
126,"Mi Gente (feat. Beyoncé)","J Balvin",3055,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
127,"Vida Boa","Slow J",3037,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
128,"Galway Girl","Ed Sheeran",3035,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
129,"Se Preparó",Ozuna,3032,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
130,"Wake N Bake",Regula,3032,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
131,"Too Much To Ask","Niall Horan",3019,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
132,"Stranger Things",Kygo,3018,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
133,ALGUÉM,"Mike Lyte",3006,https://open.spotify.com/track/4PVGoQYzGo72ZdSsgy8dy4
134,Starboy,"The Weeknd",2998,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
135,Mayores,"Becky G",2995,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
136,Issues,"Julia Michaels",2958,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
137,Redbone,"Childish Gambino",2957,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
138,"Tell Me You Love Me","Demi Lovato",2930,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
139,"Ca Bu Fla Ma Nau",Piruka,2921,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
140,Rainha,Virgul,2919,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
141,"Sky Walker (feat. Travis Scott)",Miguel,2896,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
142,MotorSport,Migos,2879,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
143,"Perro Fiel (feat. Nicky Jam)",Shakira,2844,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
144,"Look At Me!",XXXTENTACION,2836,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
145,"Look What You Made Me Do","Taylor Swift",2810,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
146,"Sun Comes Up (feat. James Arthur)",Rudimental,2792,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
147,"Sign of the Times","Harry Styles",2779,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
148,"BUTTERFLY EFFECT","Travis Scott",2774,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
149,DNA.,"Kendrick Lamar",2773,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
150,"Whatever It Takes","Imagine Dragons",2748,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
151,"Do I Wanna Know?","Arctic Monkeys",2743,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
152,Cheguei,Ludmilla,2740,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
153,"Strip That Down","Liam Payne",2729,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
154,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2721,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
155,"All Night","Steve Aoki",2720,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
156,"Pela Cidade","Kappa Jotta",2694,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
157,"Everybody Dies In Their Nightmares",XXXTENTACION,2687,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
158,DARAVOLTA,"Mike Lyte",2681,https://open.spotify.com/track/16HD70hdasEKgvtK7kPQgr
159,"Have Yourself A Merry Little Christmas","Sam Smith",2659,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
160,"Fetish (feat. Gucci Mane)","Selena Gomez",2650,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
161,"Só Eu Sei",Virgul,2637,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
162,"Take On Me",a-ha,2627,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
163,"Stay (with Alessia Cara)",Zedd,2614,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
164,"Olha a Explosão","MC Kevinho",2594,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
165,"Do You No Wrong","Richie Campbell",2579,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
166,"Should I Stay or Should I Go - Remastered","The Clash",2577,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
167,"Você Partiu Meu Coração","Nego do Borel",2573,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
168,"Get It Right (feat. MØ)",Diplo,2572,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
169,"Save That Shit","Lil Peep",2567,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
170,Loucos,"Matias Damásio",2566,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
171,"Wonderwall - Remastered",Oasis,2560,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
172,"Cobras e Ratazanas","Holly Hood",2559,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
173,Paris,"The Chainsmokers",2556,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
174,"Escápate Conmigo (feat. Ozuna)",Wisin,2549,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
175,"Baby I Won't","Danny Ocean",2546,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
176,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2544,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
177,Encaixa,"MC Kevinho",2543,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
178,"Só Existo Contigo","Diogo Piçarra",2540,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
179,"I Feel It Coming","The Weeknd",2540,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
180,"Thinking out Loud","Ed Sheeran",2540,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,"Midnight In Lisbon","Richie Campbell",2538,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
182,Passionfruit,Drake,2517,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
183,"Scared to Be Lonely","Martin Garrix",2503,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
184,Untouchable,Eminem,2497,https://open.spotify.com/track/4UgoXTsKI19EdofRMiqhp0
185,"If I'm Lucky","Jason Derulo",2492,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
186,Dialeto,"Diogo Piçarra",2487,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2475,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"The Scientist",Coldplay,2437,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
189,Pray,"Sam Smith",2435,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
190,História,"Diogo Piçarra",2419,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
191,New,Daya,2417,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
192,"Reggaetón Lento (Bailemos)",CNCO,2415,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
193,Kiwi,"Harry Styles",2414,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
194,"Without You (feat. Sandro Cavazza)",Avicii,2409,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
195,"Fazer Falta","Mc Livinho",2409,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
196,"Crying in the Club","Camila Cabello",2403,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
197,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2403,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
198,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2393,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
199,"Ghostface Killers","21 Savage",2357,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
200,"Wanted You (feat. Lil Uzi Vert)",NAV,2342,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
