,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Mi Gente","J Balvin",9175,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
46,"Rollin (feat. Future & Khalid)","Calvin Harris",8750,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
47,"Olha a Explosão","MC Kevinho",8589,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
48,"Amar pelos Dois","Salvador Sobral",8527,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
49,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,8232,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
50,Paris,"The Chainsmokers",8003,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
51,Location,Khalid,7315,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
52,"Whatever It Takes","Imagine Dragons",6925,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
53,"More Than You Know","Axwell /\ Ingrosso",6588,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
54,"Slow Hands","Niall Horan",6353,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
55,"Me Rehúso","Danny Ocean",6207,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
56,Starboy,"The Weeknd",6196,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
57,DNA.,"Kendrick Lamar",6120,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
58,Issues,"Julia Michaels",5949,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
59,"Your Song","Rita Ora",5796,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
60,"I Feel It Coming","The Weeknd",5792,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
61,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",5781,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
62,"Só Existo Contigo","Diogo Piçarra",5754,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
63,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5558,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
64,"I Like Me Better",Lauv,5128,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
65,"Swish Swish","Katy Perry",5038,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
66,"Rap Consciente",Valete,4929,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
67,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4854,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
68,"Se Não Acordar Amanhã",Piruka,4839,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
69,"Escápate Conmigo",Wisin,4783,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
70,História,"Diogo Piçarra",4769,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
71,"Chantaje (feat. Maluma)",Shakira,4586,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
72,"O Grave Bater","MC Kevinho",4547,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
73,"A Nossa Vez",Calema,4530,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
74,Dialeto,"Diogo Piçarra",4505,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
75,Rainha,Virgul,4499,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
76,Down,"Fifth Harmony",4448,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
77,"Vente Pa' Ca","Ricky Martin",4388,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
78,"Você Partiu Meu Coração","Nego do Borel",4370,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
79,Paradinha,Anitta,4349,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
80,"Say You Won't Let Go","James Arthur",4254,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
81,"Solo Dance","Martin Jensen",4218,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
82,"Most Girls","Hailee Steinfeld",4214,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
83,"Só Eu Sei",Virgul,4203,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
84,"Não Se Passa Nada",Piruka,4197,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
85,goosebumps,"Travis Scott",4141,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,"BUTTERFLY EFFECT","Travis Scott",4074,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
87,"You Don't Know Me - Radio Edit","Jax Jones",3922,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
88,"No Vacancy",OneRepublic,3868,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
89,"White Iverson","Post Malone",3813,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
90,"One Dance",Drake,3782,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
91,"Já Não Falamos","Diogo Piçarra",3742,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
92,"Mo Boy",Dillaz,3707,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"Reggaetón Lento (Bailemos)",CNCO,3690,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
94,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3642,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
95,"Can I Be Him","James Arthur",3622,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
96,Loucos,"Matias Damásio",3616,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
97,Closer,"The Chainsmokers",3574,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
98,"In the Name of Love","Martin Garrix",3567,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
99,"Hear Me Now",Alok,3549,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
100,"Call On Me - Ryan Riback Extended Remix",Starley,3471,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
101,"Let Me Love You","DJ Snake",3446,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
102,"El Amante","Nicky Jam",3436,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
103,"Fake Love",Drake,3418,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
104,"No Lie","Sean Paul",3396,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
105,"Still Got Time",ZAYN,3376,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
106,"Go Flex","Post Malone",3373,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
107,"Tô Apaixonado Nessa Mina","MC Kevinho",3365,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
108,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3352,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
109,"Homemade Dynamite",Lorde,3347,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
110,"Me Enamoré",Shakira,3340,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
111,"Perfect Strangers","Jonas Blue",3325,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
112,"Pensa Bem",D.A.M.A.,3301,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
113,Mercy,"Shawn Mendes",3300,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
114,"Shed a Light","Robin Schulz",3280,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
115,"Wake N Bake",Regula,3265,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
116,"Hey DJ",CNCO,3259,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
117,"Castle on the Hill","Ed Sheeran",3256,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
118,"Do You No Wrong","Richie Campbell",3189,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
119,Starving,"Hailee Steinfeld",3114,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
120,"Chained To The Rhythm","Katy Perry",3101,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
121,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3069,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
122,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3034,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
123,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3020,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
124,"Ca Bu Fla Ma Nau",Piruka,3018,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
125,"Reminding Me","Shawn Hook",2997,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
126,"I Got You","Bebe Rexha",2997,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
127,"Treat You Better","Shawn Mendes",2986,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
128,"Nights With You",MØ,2971,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
129,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",2953,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
130,"By Your Side","Jonas Blue",2946,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
131,"September Song","JP Cooper",2942,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
132,"24K Magic","Bruno Mars",2920,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
133,"Deu Onda","MC G15",2917,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
134,Photograph,"Ed Sheeran",2882,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"On Hold","The xx",2849,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
136,"Bum Bum Tam Tam","MC Fioti",2842,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
137,"Side To Side","Ariana Grande",2834,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
138,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2827,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
139,"The Hills","The Weeknd",2825,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
140,Traicionera,"Sebastian Yatra",2825,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
141,ELEMENT.,"Kendrick Lamar",2809,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
142,"Don't Let Me Down","The Chainsmokers",2793,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
143,"Love On The Brain",Rihanna,2792,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
144,Human,"Rag'n'Bone Man",2750,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
145,"Scars To Your Beautiful","Alessia Cara",2738,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
146,Reminder,"The Weeknd",2733,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
147,"Two High","Moon Taxi",2731,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
148,"Just Hold On","Steve Aoki",2702,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
149,"iSpy (feat. Lil Yachty)",KYLE,2695,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
150,"My Way","Calvin Harris",2658,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
151,"Slippery (feat. Gucci Mane)",Migos,2657,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
152,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2652,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
153,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2641,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
154,"La Bicicleta","Carlos Vives",2590,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
155,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",2563,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
156,"Let Me Hold You (Turn Me On)","Dante Klein",2558,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
157,"Look At Me!",XXXTENTACION,2544,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
158,"The Pretender","Foo Fighters",2520,https://open.spotify.com/track/7x8dCjCr0x6x2lXKujYD34
159,"Way Down We Go",Kaleo,2517,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
160,"Uh Huh","Julia Michaels",2494,https://open.spotify.com/track/1eVRnmGhDPATPxz6kqWuCP
161,"Bon appétit","Katy Perry",2493,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
162,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2477,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
163,"Young Dumb & Broke",Khalid,2473,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
164,"High Without Your Love",Loote,2469,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
165,"Filho da Guida","9 Miller",2462,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
166,"Cake By The Ocean",DNCE,2447,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
167,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2440,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
168,"Green Light",Lorde,2430,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
169,"Cheap Thrills",Sia,2420,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
170,"Do I Wanna Know?","Arctic Monkeys",2419,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,Portland,Drake,2409,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
172,Run,"Foo Fighters",2391,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
173,"The Ocean (feat. Shy Martin)","Mike Perry",2383,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
174,"This Is What You Came For","Calvin Harris",2381,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
175,"This Town","Niall Horan",2378,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
176,"Blow Your Mind (Mwah)","Dua Lipa",2355,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
177,"Viver Pra Sempre",Carlão,2349,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
178,"Party Monster","The Weeknd",2349,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
179,Protagonista,Dillaz,2330,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
180,"Safe Inside","James Arthur",2330,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
181,"I Need This Girl",Virgul,2330,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
182,"I Don’t Know Why","Imagine Dragons",2318,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
183,"Walking The Wire","Imagine Dragons",2318,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
184,Tumbalatum,"MC Kevinho",2285,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
185,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",2271,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
186,"Vai Embrazando","Mc Zaac",2260,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
187,"Deja Vu","Post Malone",2258,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
188,"Era Eu",D.A.M.A.,2258,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
189,"Into You","Ariana Grande",2247,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
190,"Can't Feel My Face","The Weeknd",2247,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
191,Breezeblocks,alt-J,2243,https://open.spotify.com/track/3n69hLUdIsSa1WlRmjMZlW
192,Perfect,"Ed Sheeran",2234,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,"Be The One","Dua Lipa",2229,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
194,"Otra Vez (feat. J Balvin)","Zion & Lennox",2223,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
195,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2215,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
196,Demons,"Imagine Dragons",2213,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
197,"Body Like A Back Road","Sam Hunt",2210,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
198,"Thinking out Loud","Ed Sheeran",2210,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
199,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2208,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
200,"Don't Wanna Know","Maroon 5",2205,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
