,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,"Os Meus Putos",Piruka,3113,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
95,"Ric Flair Drip (& Metro Boomin)",Offset,3105,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
96,"Drip (feat. Migos)","Cardi B",3087,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
97,Indecente,Anitta,3084,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
98,"You Are The Reason","Calum Scott",3042,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
99,"Remind Me to Forget",Kygo,3039,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
100,Location,Khalid,3029,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
101,Machika,"J Balvin",2997,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
102,Espera,"Fernando Daniel",2981,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
103,"Voar (Gson)","Wet Bed Gang",2974,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
104,Attention,"Charlie Puth",2939,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
105,Encaixa,"MC Kevinho",2862,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
106,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2841,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
107,"EL BAÑO","Enrique Iglesias",2840,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
108,"Love Is Madness (feat. Halsey)","Thirty Seconds To Mars",2806,https://open.spotify.com/track/04CyO54TZk5tEylFg2Df41
109,"Him & I (with Halsey)",G-Eazy,2777,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
110,Betrayed,"Lil Xan",2770,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
111,"Bodak Yellow","Cardi B",2750,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
112,"Felices los 4",Maluma,2745,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
113,"Se Não Acordar Amanhã",Piruka,2739,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
114,Maluco,Karetus,2737,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
115,Heaven,"Julia Michaels",2729,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
116,"Até Ao Fim",Agir,2715,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
117,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2700,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
118,"Heaven - Single Version","Richie Campbell",2695,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
119,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2680,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
120,"Something Just Like This","The Chainsmokers",2669,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
121,"How Long","Charlie Puth",2657,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
122,Flames,"David Guetta",2632,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
123,"Let You Down",NF,2624,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
124,Stress,"Richie Campbell",2624,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
125,Anywhere,"Rita Ora",2620,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
126,Breathe,"Jax Jones",2616,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
127,"Capital Letters","Hailee Steinfeld",2614,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
128,"Gucci Gang","Lil Pump",2613,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
129,"Everybody Dies In Their Nightmares",XXXTENTACION,2600,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
130,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2588,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
131,"Não Se Passa Nada",Piruka,2586,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
132,"El Préstamo",Maluma,2586,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
133,"Mi Gente","J Balvin",2583,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
134,"I Miss You (feat. Julia Michaels)","Clean Bandit",2574,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
135,"Say You Won't Let Go","James Arthur",2573,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,"Young Dumb & Broke",Khalid,2567,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
137,"More Than You Know","Axwell /\ Ingrosso",2560,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
138,"Reggaetón Lento (Remix)",CNCO,2559,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
139,"Amar Amei","Mc Don Juan",2540,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
140,Cheguei,Ludmilla,2522,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
141,"Olha a Explosão","MC Kevinho",2519,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
142,"Do I Wanna Know?","Arctic Monkeys",2518,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
143,"Esfrega Esfrega","Deejay Telio",2513,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
144,"There's Nothing Holdin' Me Back","Shawn Mendes",2509,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
145,"Tip Toe (feat. French Montana)","Jason Derulo",2490,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
146,"Nada Mais","Fernando Daniel",2485,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
147,"Bank Account","21 Savage",2463,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
148,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2452,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
149,"Hard 2 Face Reality","Poo Bear",2445,https://open.spotify.com/track/0sPJELXHyWpFgkxlzvvRFI
150,Mama,"Jonas Blue",2424,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
151,"Síguelo Bailando",Ozuna,2422,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
152,"Bartier Cardi (feat. 21 Savage)","Cardi B",2413,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2398,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2397,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
155,"This Is Me","Keala Settle",2388,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
156,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2377,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
157,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2371,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
158,Fácil,"Holly Hood",2364,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
159,"Lemon - Drake Remix",N.E.R.D,2356,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
160,"BUTTERFLY EFFECT","Travis Scott",2351,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
161,Bella,Wolfine,2347,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
162,"Powerglide (feat. Juicy J)","Rae Sremmurd",2341,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
163,Passionfruit,Drake,2336,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
164,Protagonista,Dillaz,2333,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
165,"Bum Bum Tam Tam","MC Fioti",2327,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
166,"One Dance",Drake,2327,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
167,"Nowadays (feat. Landon Cube)","Lil Skies",2317,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
168,"What Lovers Do (feat. SZA)","Maroon 5",2316,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
169,"Everybody Hates Me","The Chainsmokers",2316,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
170,"Cala a Boca","Holly Hood",2306,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
171,"Filho da Guida","9 Miller",2277,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
172,"Vida Boa","Slow J",2275,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
173,"Você Partiu Meu Coração","Nego do Borel",2272,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
174,"Fazer Falta","Mc Livinho",2259,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
175,"Symphony (feat. Zara Larsson)","Clean Bandit",2252,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
176,"Não Tens Visto","Wet Bed Gang",2234,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
177,"Be Careful","Cardi B",2220,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
178,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2205,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
179,Starboy,"The Weeknd",2204,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
180,"Sorry Not Sorry","Demi Lovato",2178,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
181,"Go Flex","Post Malone",2157,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
182,"Cara Bacana","MC G15",2151,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
183,"Mask Off",Future,2149,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
184,"Losin Control",Russ,2149,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
185,"A$AP Forever","A$AP Rocky",2141,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
186,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2120,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
187,"O Grave Bater","MC Kevinho",2112,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
188,Famous,"French Montana",2107,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
189,"Do You No Wrong - Single Version","Richie Campbell",2105,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
190,"Deixa Ela Beijar","Matheus & Kauan",2081,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
191,"I Like It","Cardi B",2069,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
192,"Bella ciao","Interpreti dello spettacolo ""Bella Ciao""",2067,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO
193,"Que Tiro Foi Esse","Jojo Maronttinni",2066,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
194,"Stir Fry",Migos,2065,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
195,"Pensa Bem",D.A.M.A.,2053,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
196,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2052,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
197,"All Night",mishlawi,2039,https://open.spotify.com/track/0eSu1GJ3RybVgWLI5nRZ33
198,"O Jardim","Cláudia Pascoal",2026,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
199,"R.I.P Holly Hood","Holly Hood",2024,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
200,Issues,"Julia Michaels",2014,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
