,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"All These Years","Camila Cabello",5074,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
85,Sensualidad,"Bad Bunny",5046,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
86,"Something's Gotta Give","Camila Cabello",4956,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
87,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",4951,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
88,"Ric Flair Drip (& Metro Boomin)",Offset,4874,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
89,Fácil,"Holly Hood",4833,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
90,"Filho da Guida","9 Miller",4727,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
91,"More Than You Know","Axwell /\ Ingrosso",4677,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
92,"Friends (with BloodPop®)","Justin Bieber",4581,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
93,Rabiola,"MC Kevinho",4555,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
94,Believer,"Imagine Dragons",4518,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
95,Location,Khalid,4511,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
96,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4472,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
97,"Bank Account","21 Savage",4465,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
98,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4447,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
99,"In the Dark","Camila Cabello",4391,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK
100,Protagonista,Dillaz,4376,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
101,Maluco,Karetus,4334,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
102,"Into It","Camila Cabello",4333,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
103,"Something Just Like This","The Chainsmokers",4321,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
104,Mama,"Jonas Blue",4298,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
105,Criminal,"Natti Natasha",4266,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
106,Stargazing,Kygo,4249,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
107,goosebumps,"Travis Scott",4220,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
108,"Sorry Not Sorry","Demi Lovato",4204,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
109,Zombie,"The Cranberries",4164,https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2
110,"Your Song","Rita Ora",4124,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
111,"No vaya a ser","Pablo Alborán",4122,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
112,"Certidão de Óbito",Piruka,4084,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
113,"Go Flex","Post Malone",4066,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
114,"No Promises (feat. Demi Lovato)","Cheat Codes",4052,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
115,"Say You Won't Let Go","James Arthur",4048,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,"Inside Out","Camila Cabello",4033,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
117,Spotlight,Marshmello,4021,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
118,"Symphony (feat. Zara Larsson)","Clean Bandit",4012,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
119,"Do You No Wrong - Single Version","Richie Campbell",4010,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
120,"Lonely Together (feat. Rita Ora)",Avicii,4005,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
121,"There's Nothing Holdin' Me Back","Shawn Mendes",3942,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
122,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3814,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
123,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3780,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
124,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3749,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
125,"A Different Way (with Lauv)","DJ Snake",3745,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
126,Linger,"The Cranberries",3724,https://open.spotify.com/track/1aLNpg2kKvUncflV8xE5AA
127,"Sky Walker (feat. Travis Scott)",Miguel,3720,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
128,"Vida Boa","Slow J",3664,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
129,Wait,"Maroon 5",3663,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
130,"Bum Bum Tam Tam","MC Fioti",3635,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
131,"EL BAÑO","Enrique Iglesias",3629,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
132,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3626,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
133,"Pensa Bem",D.A.M.A.,3623,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
134,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3614,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
135,Cheguei,Ludmilla,3586,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
136,"White Iverson","Post Malone",3544,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
137,Encaixa,"MC Kevinho",3530,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
138,"Whatever It Takes","Imagine Dragons",3528,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
139,"Strip That Down","Liam Payne",3509,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
140,"What About Us",P!nk,3481,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
141,"All Falls Down (feat. Juliander)","Alan Walker",3481,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
142,"2U (feat. Justin Bieber)","David Guetta",3474,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
143,"The Greatest Show","Hugh Jackman",3465,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
144,"Mask Off",Future,3450,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
145,"Man's Not Hot","Big Shaq",3433,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
146,"Galway Girl","Ed Sheeran",3406,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
147,Photograph,"Ed Sheeran",3386,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
148,"Fazer Falta","Mc Livinho",3380,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
149,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3370,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
150,"Walk On Water (feat. Beyoncé)",Eminem,3340,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
151,"Ca Bu Fla Ma Nau",Piruka,3339,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
152,"Rap Consciente",Valete,3332,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
153,"Você Partiu Meu Coração","Nego do Borel",3297,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
154,"Never Enough","Loren Allred",3269,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
155,"Não Fui Sincero",Bispo,3266,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
156,"If I'm Lucky","Jason Derulo",3264,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
157,Issues,"Julia Michaels",3254,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
158,Redbone,"Childish Gambino",3251,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
159,"Sons de Amor",ANDREZO,3235,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
160,"Olha a Explosão","MC Kevinho",3233,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
161,Stress,"Richie Campbell",3233,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
162,Starboy,"The Weeknd",3224,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
163,"Wake N Bake",Regula,3219,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
164,Paradinha,Anitta,3212,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
165,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3210,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
166,"Não Tens Visto","Wet Bed Gang",3209,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
167,"A Million Dreams","Ziv Zaifman",3206,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
168,"Amar Amei","Mc Don Juan",3201,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
169,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3188,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
170,"Sun Comes Up (feat. James Arthur)",Rudimental,3151,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
171,"Sign of the Times","Harry Styles",3138,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
172,MotorSport,Migos,3124,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
173,"Should I Stay or Should I Go - Remastered","The Clash",3106,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
174,"Se Preparó",Ozuna,3079,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
175,"Bodak Yellow","Cardi B",3077,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
176,"BUTTERFLY EFFECT","Travis Scott",3074,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
177,"Minha flor",Agir,3049,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
178,"The Weekend - Funk Wav Remix",SZA,3044,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
179,"Glorious (feat. Skylar Grey)",Macklemore,3028,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
180,Loucos,"Matias Damásio",3016,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
181,Ignorante,"Holly Hood",3013,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
182,"Do I Wanna Know?","Arctic Monkeys",3003,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
183,"Take On Me",a-ha,2994,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
184,"Só Existo Contigo","Diogo Piçarra",2966,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
185,"Havana - Remix","Camila Cabello",2962,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
186,"Cara Bacana","MC G15",2950,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
187,"Sucker for You","Matt Terry",2943,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
188,"Everybody Dies In Their Nightmares",XXXTENTACION,2935,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
189,"Too Much To Ask","Niall Horan",2924,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
190,"Thinking out Loud","Ed Sheeran",2900,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,"Baby I Won't","Danny Ocean",2899,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
192,Rainha,Virgul,2895,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
193,Dialeto,"Diogo Piçarra",2876,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
194,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2871,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
195,"Pela Cidade","Kappa Jotta",2867,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
196,"Crying in the Club","Camila Cabello",2856,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
197,"Look At Me!",XXXTENTACION,2813,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
198,"Perro Fiel (feat. Nicky Jam)",Shakira,2799,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
199,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2798,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
200,"O Grave Bater","MC Kevinho",2776,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
