,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,"Your Song","Rita Ora",6572,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
54,"Feel It Still","Portugal. The Man",6380,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
55,"I Like Me Better",Lauv,6335,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
56,"Rollin (feat. Future & Khalid)","Calvin Harris",6123,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
57,"BUTTERFLY EFFECT","Travis Scott",6028,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
58,Malibu,"Miley Cyrus",5698,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
59,Starboy,"The Weeknd",5692,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
60,Paradinha,Anitta,5637,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
61,"Bank Account","21 Savage",5627,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
62,"Galway Girl","Ed Sheeran",5548,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
63,Cold,"Maroon 5",5533,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
64,Passionfruit,Drake,5325,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
65,"Escápate Conmigo",Wisin,5226,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
66,Havana,"Camila Cabello",5071,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
67,"Vente Pa' Ca","Ricky Martin",5025,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
68,"Me Enamoré",Shakira,4885,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
69,Praying,Kesha,4837,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
70,"First Time",Kygo,4797,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
71,"Rich Love (with Seeb)",OneRepublic,4791,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
72,"Você Partiu Meu Coração","Nego do Borel",4714,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
73,"Most Girls","Hailee Steinfeld",4557,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
74,"Chantaje (feat. Maluma)",Shakira,4536,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
75,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4504,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
76,Aleluia,"Wet Bed Gang",4487,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
77,"A Nossa Vez",Calema,4469,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
78,OMG,"Camila Cabello",4443,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
79,Down,"Fifth Harmony",4407,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
80,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4385,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
81,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4265,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
82,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4260,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
83,"Young Dumb & Broke",Khalid,4258,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
84,"Não Sinto","Wet Bed Gang",4246,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
85,goosebumps,"Travis Scott",4243,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,"O Grave Bater","MC Kevinho",4151,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
87,"Would You Ever",Skrillex,3957,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
88,"Se Não Acordar Amanhã",Piruka,3867,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
89,Rainha,Virgul,3858,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
90,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3852,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
91,"Só Eu Sei",Virgul,3831,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
92,Angel,"Fifth Harmony",3824,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
93,"I Feel It Coming","The Weeknd",3790,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
94,"In the Name of Love","Martin Garrix",3734,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
95,DNA.,"Kendrick Lamar",3725,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
96,"Say You Won't Let Go","James Arthur",3697,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,"Solo Dance","Martin Jensen",3650,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
98,Bonita,"J Balvin",3632,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
99,"Reggaetón Lento (Bailemos)",CNCO,3618,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
100,"All My Love (feat. Conor Maynard)","Cash Cash",3600,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
101,K.O.,"Pabllo Vittar",3530,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
102,"Mo Boy",Dillaz,3525,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
103,"Love Galore (feat. Travis Scott)",SZA,3489,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
104,Paris,"The Chainsmokers",3463,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
105,"Não Se Passa Nada",Piruka,3363,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
106,"Não Tens Visto","Wet Bed Gang",3352,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
107,Dialeto,"Diogo Piçarra",3332,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
108,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3318,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
109,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3308,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
110,"Pensa Bem",D.A.M.A.,3302,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
111,Loucos,"Matias Damásio",3290,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
112,Issues,"Julia Michaels",3281,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
113,"Fazer Falta","Mc Livinho",3279,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
114,"El Amante","Nicky Jam",3276,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
115,"Rap Consciente",Valete,3275,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
116,"Una Lady Como Tú","Manuel Turizo",3218,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
117,"In The End","Linkin Park",3178,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
118,Cheguei,Ludmilla,3154,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
119,"Hey DJ",CNCO,3147,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
120,"Bum Bum Tam Tam","MC Fioti",3144,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
121,"One Dance",Drake,3132,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
122,"You Don't Know Me - Radio Edit","Jax Jones",3076,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
123,Numb,"Linkin Park",3074,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
124,"Hear Me Now",Alok,3062,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
125,Mercy,"Shawn Mendes",3057,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
126,Why,"Sabrina Carpenter",3050,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
127,Encaixa,"MC Kevinho",3024,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
128,"Tô Apaixonado Nessa Mina","MC Kevinho",3017,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
129,"Perfect Strangers","Jonas Blue",2998,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
130,"Só Existo Contigo","Diogo Piçarra",2986,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
131,Traicionera,"Sebastian Yatra",2976,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
132,História,"Diogo Piçarra",2976,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
133,Closer,"The Chainsmokers",2962,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
134,"Still Got Time",ZAYN,2948,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
135,"Talking to Myself","Linkin Park",2927,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
136,Photograph,"Ed Sheeran",2918,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
137,"Blow Your Mind (Mwah)","Dua Lipa",2882,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
138,"Castle on the Hill","Ed Sheeran",2863,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
139,"Wake N Bake",Regula,2860,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
140,"Super Far",LANY,2859,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
141,"Chained To The Rhythm","Katy Perry",2856,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
142,"Swish Swish","Katy Perry",2829,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
143,"do re mi (feat. Gucci Mane)",blackbear,2808,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
144,"Shed a Light","Robin Schulz",2800,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
145,"Let Me Love You","DJ Snake",2789,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
146,"Amar pelos Dois","Salvador Sobral",2776,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
147,"Cake By The Ocean",DNCE,2775,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
148,Starving,"Hailee Steinfeld",2752,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
149,"White Iverson","Post Malone",2733,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
150,"Heavy (feat. Kiiara)","Linkin Park",2719,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
151,"Do You No Wrong","Richie Campbell",2681,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
152,"Fake Love",Drake,2675,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
153,"Sun Comes Up (feat. James Arthur)",Rudimental,2673,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
154,"I Got You","Bebe Rexha",2662,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
155,"No Lie","Sean Paul",2616,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
156,"Cara Bacana","MC G15",2605,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
157,"Two High","Moon Taxi",2595,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
158,"Treat You Better","Shawn Mendes",2583,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
159,"Loca (feat. Cali Y El Dandee)","Maite Perroni",2552,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
160,"Deu Onda","MC G15",2548,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
161,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2509,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
162,"Don't Let Me Down","The Chainsmokers",2480,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
163,"Slippery (feat. Gucci Mane)",Migos,2470,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
164,"September Song","JP Cooper",2447,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
165,"Já Não Falamos","Diogo Piçarra",2428,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
166,"Ca Bu Fla Ma Nau",Piruka,2427,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
167,"La Bicicleta","Carlos Vives",2417,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
168,"Love On The Brain",Rihanna,2413,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
169,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2412,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
170,"24K Magic","Bruno Mars",2410,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
171,"This Town","Niall Horan",2402,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
172,"One More Light","Linkin Park",2357,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
173,"Look At Me!",XXXTENTACION,2354,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
174,"Just Hold On","Steve Aoki",2340,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
175,Human,"Rag'n'Bone Man",2332,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
176,"Do I Wanna Know?","Arctic Monkeys",2331,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
177,"Way Down We Go",Kaleo,2330,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
178,"Go Flex","Post Malone",2322,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
179,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2319,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
180,"Otra Vez (feat. J Balvin)","Zion & Lennox",2284,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
181,"Ahora Dice","Chris Jeday",2277,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
182,OK,"Robin Schulz",2272,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
183,"Don't Stop Me Now - Remastered",Queen,2267,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
184,"Be Mine",Ofenbach,2259,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
185,"Era Eu",D.A.M.A.,2237,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
186,Vacaciones,Wisin,2232,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
187,"Scars To Your Beautiful","Alessia Cara",2220,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
188,"Be The One","Dua Lipa",2217,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
189,"My Way","Calvin Harris",2217,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
190,"Take On Me",a-ha,2210,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
191,"Safe Inside","James Arthur",2201,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
192,Tuesday,"Burak Yeter",2197,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
193,"Robarte un Beso","Carlos Vives",2196,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
194,Skin,"Rag'n'Bone Man",2192,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
195,"By Your Side","Jonas Blue",2188,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
196,"Marmalade (feat. Lil Yachty)",Macklemore,2187,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
197,"Call On Me - Ryan Riback Extended Remix",Starley,2170,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
198,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2165,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
199,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2163,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
200,Perfect,"Ed Sheeran",2154,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
