,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,"Chantaje (feat. Maluma)",Shakira,7025,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
54,"Say You Won't Let Go","James Arthur",6832,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
55,Location,Khalid,6810,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
56,Congratulations,"Post Malone",6781,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,"Solo Dance","Martin Jensen",6665,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
58,Rollin,"Calvin Harris",6465,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
59,"Slow Hands","Niall Horan",6425,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
60,Rainha,Virgul,6329,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
61,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6054,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
62,"No Vacancy",OneRepublic,6029,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
63,Redbone,"Childish Gambino",6013,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
64,"The Night We Met","Lord Huron",5977,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
65,"Swish Swish","Katy Perry",5962,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB
66,"Still Got Time",ZAYN,5898,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
67,"Call On Me - Ryan Riback Extended Remix",Starley,5789,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
68,"Quit (feat. Ariana Grande)","Cashmere Cat",5746,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
69,"Most Girls","Hailee Steinfeld",5439,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
70,"Whatever It Takes","Imagine Dragons",5155,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
71,"Me Rehúso","Danny Ocean",5078,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
72,"El Amante","Nicky Jam",5027,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
73,Dialeto,"Diogo Piçarra",4721,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
74,"Excuse Me","Salvador Sobral",4716,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
75,História,"Diogo Piçarra",4652,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
76,Selfish,Future,4523,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
77,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4481,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
78,"I Have Questions","Camila Cabello",4476,https://open.spotify.com/track/3NgCzSW98SsqBdpYcnm4kv
79,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4449,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
80,"Fake Love",Drake,4446,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
81,Closer,"The Chainsmokers",4342,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
82,"Nem eu","Salvador Sobral",4300,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
83,"Hear Me Now",Alok,4291,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
84,"Chained To The Rhythm","Katy Perry",4286,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
85,"Sweet Creature","Harry Styles",4262,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
86,"O Grave Bater","MC Kevinho",4231,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
87,"Castle on the Hill","Ed Sheeran",4217,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
88,"Wake N Bake",Regula,4162,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
89,"One Dance",Drake,4161,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
90,"Já Não Falamos","Diogo Piçarra",4136,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
91,"A Nossa Vez",Calema,4077,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
92,"iSpy (feat. Lil Yachty)",KYLE,4037,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
93,Touch,"Little Mix",4033,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
94,Mercy,"Shawn Mendes",3985,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
95,Loucos,"Matias Damásio",3964,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
96,"Do You No Wrong","Richie Campbell",3959,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
97,"No Lie","Sean Paul",3887,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
98,"Mo Boy",Dillaz,3873,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,"In the Name of Love","Martin Garrix",3821,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
100,"Shed a Light","Robin Schulz",3814,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
101,"Escápate Conmigo",Wisin,3799,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
102,"September Song","JP Cooper",3776,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
103,"Ca bu fla ma nau","Mota JR",3754,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
104,Starving,"Hailee Steinfeld",3715,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
105,"Bon Appétit","Katy Perry",3694,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
106,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3681,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
107,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3653,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
108,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3649,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
109,"Let Me Love You","DJ Snake",3588,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
110,"Love On The Brain",Rihanna,3548,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
111,Human,"Rag'n'Bone Man",3519,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
112,"The One","The Chainsmokers",3497,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
113,"Reggaetón Lento (Bailemos)",CNCO,3488,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
114,goosebumps,"Travis Scott",3471,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
115,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3450,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
116,"Perfect Strangers","Jonas Blue",3448,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
117,"Nights With You",MØ,3443,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
118,"Mask Off - Remix",Future,3424,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ
119,Strangers,Halsey,3387,https://open.spotify.com/track/4C5ewaZ05vyXM23jFJdwd4
120,"I Got You","Bebe Rexha",3375,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
121,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3373,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
122,"do re mi",blackbear,3312,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
123,"24K Magic","Bruno Mars",3280,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
124,"Reminding Me","Shawn Hook",3216,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc
125,"Você Partiu Meu Coração","Nego do Borel",3205,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
126,"Just Hold On","Steve Aoki",3199,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
127,ELEMENT.,"Kendrick Lamar",3161,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
128,"Whippin (feat. Felix Snow)",Kiiara,3157,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
129,Portland,Drake,3154,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
130,"Scars To Your Beautiful","Alessia Cara",3138,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
131,"Treat You Better","Shawn Mendes",3137,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
132,Perfect,"Ed Sheeran",3137,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3135,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
134,Photograph,"Ed Sheeran",3129,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"La Bicicleta","Carlos Vives",3125,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
136,"Deu Onda","MC G15",3072,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
137,"My Way","Calvin Harris",3053,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
138,Switch,"Iggy Azalea",2998,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
139,"This Town","Niall Horan",2963,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
140,"Way Down We Go",Kaleo,2914,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
141,"Don't Let Me Down","The Chainsmokers",2911,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
142,"Break Up Every Night","The Chainsmokers",2897,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
143,"I Need This Girl",Virgul,2855,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
144,"Vente Pa' Ca","Ricky Martin",2839,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
145,"By Your Side","Jonas Blue",2816,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
146,"Side To Side","Ariana Grande",2812,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
147,"Ahora Dice","Chris Jeday",2784,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
148,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2778,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
149,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2697,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
150,Traicionera,"Sebastian Yatra",2690,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
151,"Cake By The Ocean",DNCE,2685,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
152,"Obsession (feat. Jon Bellion)",Vice,2682,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
153,"Do I Wanna Know?","Arctic Monkeys",2661,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
154,"Don't Wanna Know","Maroon 5",2661,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
155,"Green Light",Lorde,2654,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
156,"Lust for Life (with The Weeknd)","Lana Del Rey",2623,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
157,"Skinny Love","Bon Iver",2577,https://open.spotify.com/track/2cbic3TiUENlJX91y67ARR
158,"Love Me Now","John Legend",2574,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
159,"Let Me Hold You (Turn Me On)","Dante Klein",2571,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
160,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2562,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
161,"Sweet Child O' Mine","Guns N' Roses",2555,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
162,Protagonista,Dillaz,2554,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
163,"Cheap Thrills",Sia,2538,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
164,"Vida Boa","Slow J",2516,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
165,"Wonderwall - Remastered",Oasis,2487,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
166,"Filho da Guida","9 Miller",2483,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
167,"Dancing On My Own","Calum Scott",2478,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
168,"Era Eu",D.A.M.A.,2463,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
169,"Manto de Água",Agir,2461,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
170,"No More Sad Songs","Little Mix",2436,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
171,"Me Enamoré",Shakira,2431,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
172,Kiwi,"Harry Styles",2414,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
173,"Safe Inside","James Arthur",2411,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
174,"Million Reasons","Lady Gaga",2401,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
175,"As Coisas",Valas,2387,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
176,"Bounce Back","Big Sean",2383,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
177,"The Ocean (feat. Shy Martin)","Mike Perry",2364,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
178,"Blow Your Mind (Mwah)","Dua Lipa",2361,https://open.spotify.com/track/1FiRonMYjuhJEDG2xHFDxH
179,"Bum Bum Tam Tam","MC Fioti",2358,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
180,"O Amor É Assim",HMB,2351,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
181,"Take On Me",a-ha,2340,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
182,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2321,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
183,"Tudo para Dar","Mia Rose",2318,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
184,"Só Existo Contigo","Diogo Piçarra",2317,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
185,"Look At Me!",XXXTENTACION,2306,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
186,"Let It Go","James Bay",2305,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
187,"Hey DJ",CNCO,2301,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
188,"Thinking out Loud","Ed Sheeran",2300,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
189,Heathens,"Twenty One Pilots",2296,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
190,Alone,"Alan Walker",2295,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
191,"Into You","Ariana Grande",2283,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
192,"Hymn for the Weekend - Seeb Remix",Coldplay,2280,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
193,"DUELE EL CORAZON","Enrique Iglesias",2274,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
194,Dive,"Ed Sheeran",2271,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
195,"Your Song","Rita Ora",2268,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
196,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2248,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
197,"Agulha No Palheiro",Carlão,2231,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
198,"Otra Vez (feat. J Balvin)","Zion & Lennox",2225,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
199,Gyalchester,Drake,2224,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
200,"Body Like A Back Road","Sam Hunt",2222,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
