,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Water - Single Version","Richie Campbell",8152,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
40,KOD,"J. Cole",7885,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
41,"Over Now","Post Malone",7536,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
42,Silence,Marshmello,7511,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
43,"Rich & Sad","Post Malone",7421,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
44,"A Vida Toda","Carolina Deslandes",7094,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
45,"Ball For Me (feat. Nicki Minaj)","Post Malone",6674,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
46,"New Rules","Dua Lipa",6647,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
47,"Só Quer Vrau","MC MM",6325,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
48,OTW,Khalid,6210,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
49,"Blame It On Me","Post Malone",6106,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
50,"Same Bitches (feat. G-Eazy & YG)","Post Malone",5830,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
51,Nevermind,"Dennis Lloyd",5829,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"Zack And Codeine","Post Malone",5814,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
53,Flames,"David Guetta",5740,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
54,"Wake Me Up - Radio Edit",Avicii,5703,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
55,"Takin' Shots","Post Malone",5301,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
56,Otherside,"Post Malone",5286,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
57,Slowly,"Richie Campbell",5276,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
58,Papum,"MC Kevinho",5228,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
59,"XO TOUR Llif3","Lil Uzi Vert",5187,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
60,"Like I Do","David Guetta",5099,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
61,"Salto Alto",Piruka,5011,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
62,Wolves,"Selena Gomez",4972,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
63,"Me Rehúso","Danny Ocean",4915,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
64,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4850,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
65,"Shape of You","Ed Sheeran",4741,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
66,Unforgettable,"French Montana",4666,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
67,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4614,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
68,"Dona Maria","Thiago Brava",4501,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
69,"Remind Me to Forget",Kygo,4434,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
70,Everyday,Logic,4418,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
71,"Candy Paint","Post Malone",4409,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
72,"Say Something","Justin Timberlake",4403,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
73,"Pega a Receita","MC Dede",4402,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
74,goosebumps,"Travis Scott",4298,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
75,Rabiola,"MC Kevinho",4297,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
76,Corazón,Maluma,4282,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
77,"Jocelyn Flores",XXXTENTACION,4205,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Plug Walk","Rich The Kid",4185,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
79,Aleluia,"Wet Bed Gang",4136,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
80,Familiar,"Liam Payne",4125,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
81,"I Fall Apart","Post Malone",4111,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
82,"92 Explorer","Post Malone",4105,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
83,"Já Se Passou Tudo",Piruka,4103,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
84,Thunder,"Imagine Dragons",4063,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
85,"Let Me",ZAYN,4058,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
86,"A Nossa Vez",Calema,3953,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
87,HUMBLE.,"Kendrick Lamar",3915,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
88,Fuleragem,"MC WM",3870,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
89,Believer,"Imagine Dragons",3861,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
90,"Avião De Papel","Carolina Deslandes",3825,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
91,"Playinwitme (feat. Kehlani)",KYLE,3775,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
92,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3763,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
93,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3720,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
94,Youngblood,"5 Seconds of Summer",3720,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
95,"Me Niego",Reik,3720,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
96,"Dusk Till Dawn - Radio Edit",ZAYN,3711,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
97,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3686,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
98,"Pray For Me (with Kendrick Lamar)","The Weeknd",3649,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
99,"Feel It Still","Portugal. The Man",3587,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
100,"Without You (feat. Sandro Cavazza)",Avicii,3585,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
101,"Mad Love","Sean Paul",3578,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
102,"Mo Boy",Dillaz,3577,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
103,Congratulations,"Post Malone",3565,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
104,Perfect,"Ed Sheeran",3523,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
105,Encaixa,"MC Kevinho",3503,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
106,"lovely (with Khalid)","Billie Eilish",3475,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,"Não Sinto","Wet Bed Gang",3473,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
108,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",3466,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
109,"O Clima",Lhast,3454,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
110,"Felices los 4",Maluma,3414,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
111,"Guatemala - From Swaecation","Rae Sremmurd",3410,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
112,"Olha A Explosão","MC Kevinho",3392,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
113,Maluco,Karetus,3383,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
114,Indecente,Anitta,3364,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
115,Cheguei,Ludmilla,3361,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
116,"Mafiosa (feat. Caroliina)",Lartiste,3337,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
117,"El Préstamo",Maluma,3336,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
118,"EL BAÑO","Enrique Iglesias",3330,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
119,"Romance Com Safadeza","Wesley Safadão",3313,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
120,"More Than You Know","Axwell /\ Ingrosso",3306,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
121,changes,XXXTENTACION,3303,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
122,"Não Faz Isso",Piruka,3282,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
123,Attention,"Charlie Puth",3277,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
124,"Mi Gente","J Balvin",3273,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
125,"Trevo (Tu)",ANAVITÓRIA,3265,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
126,"River (feat. Ed Sheeran)",Eminem,3252,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
127,"Só Vim Dizer Yau",Piruka,3234,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
128,"Sugar Wraith","Post Malone",3218,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
129,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3196,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
130,Machika,"J Balvin",3185,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
131,"Never Be the Same","Camila Cabello",3185,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
132,"Whatever It Takes","Imagine Dragons",3178,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
133,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3178,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
134,"Gucci Gang","Lil Pump",3174,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
135,"Amar Amei","Mc Don Juan",3174,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
136,JAPAN,"Famous Dex",3160,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
137,"Tip Toe (feat. French Montana)","Jason Derulo",3151,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
138,"Sick Boy","The Chainsmokers",3142,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
139,"És Só Tu","David Carreira",3087,https://open.spotify.com/track/1E2UdDEqyOXt4kFBLdOPOm
140,1-800-273-8255,Logic,3083,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
141,ATM,"J. Cole",3080,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
142,"I Wanna Know (feat. Bea Miller)",NOTD,3078,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
143,"Lonely Together (feat. Rita Ora)",Avicii,3064,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
144,"Something Just Like This","The Chainsmokers",3056,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
145,Betrayed,"Lil Xan",3051,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
146,Location,Khalid,3040,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
147,"Kevin’s Heart","J. Cole",3034,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
148,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3034,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
149,"Too Good At Goodbyes","Sam Smith",3025,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
150,"Ric Flair Drip (& Metro Boomin)",Offset,2988,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
151,Delicate,"Taylor Swift",2950,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
152,"Fazer Falta","Mc Livinho",2948,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
153,"There's Nothing Holdin' Me Back","Shawn Mendes",2940,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
154,Naked,"James Arthur",2938,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
155,Espera,"Fernando Daniel",2937,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
156,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2925,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
157,"Heaven - Single Version","Richie Campbell",2902,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
158,Mama,"Jonas Blue",2899,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
159,Moonlight,XXXTENTACION,2895,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
160,Gwapo,ProfJam,2889,https://open.spotify.com/track/0pnUazki7EZWSNCz6G8d6O
161,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2884,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
162,"Você Partiu Meu Coração","Nego do Borel",2878,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
163,"Voar (Gson)","Wet Bed Gang",2869,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
164,"Não Me Lembro",Waze,2843,https://open.spotify.com/track/50M6OoX03ViKzJzg4w83l1
165,"Se Não Acordar Amanhã",Piruka,2840,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
166,"Reggaetón Lento (Remix)",CNCO,2839,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
167,"You Can Cry",Marshmello,2813,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
168,"Esfrega Esfrega","Deejay Telio",2808,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
169,Anywhere,"Rita Ora",2807,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
170,"I Miss You (feat. Julia Michaels)","Clean Bandit",2789,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
171,"Say You Won't Let Go","James Arthur",2784,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
172,Oquelávai,D.A.M.A.,2781,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
173,"The Nights",Avicii,2780,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
174,"Bum Bum Tam Tam","MC Fioti",2777,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
175,"O Grave Bater","MC Kevinho",2750,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
176,Somebody,"The Chainsmokers",2735,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
177,"Young Dumb & Broke",Khalid,2729,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
178,"Pensamento Leve",Domi,2725,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
179,"How Long","Charlie Puth",2712,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
180,"Os Meus Putos",Piruka,2702,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
181,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2699,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
182,Chun-Li,"Nicki Minaj",2688,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
183,"Symphony (feat. Zara Larsson)","Clean Bandit",2677,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
184,"Do I Wanna Know?","Arctic Monkeys",2665,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
185,"Everybody Dies In Their Nightmares",XXXTENTACION,2664,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
186,"Bank Account","21 Savage",2656,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
187,"Be Careful","Cardi B",2654,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
188,"Cara Bacana","MC G15",2640,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
189,"Waiting For Love",Avicii,2634,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
190,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2627,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
191,"One Dance",Drake,2623,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
192,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2611,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
193,2002,Anne-Marie,2601,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
194,"Te Boté - Remix","Nio Garcia",2564,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
195,Genius,Sia,2545,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
196,"What Lovers Do (feat. SZA)","Maroon 5",2544,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
197,Hunger,"Florence + The Machine",2539,https://open.spotify.com/track/6HJcuxVgYjxcYDnPG0ystc
198,Protagonista,Dillaz,2528,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
199,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2526,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
200,"Let You Down",NF,2518,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
