,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
110,"Everybody Hates Me","The Chainsmokers",3694,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
111,"Powerglide (feat. Juicy J)","Rae Sremmurd",3681,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
112,"Ric Flair Drip (& Metro Boomin)",Offset,3670,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
113,"Os Meus Putos",Piruka,3640,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
114,"Dona Maria","Thiago Brava",3608,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
115,"Voar (Gson)","Wet Bed Gang",3598,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
116,Espera,"Fernando Daniel",3558,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
117,"How Long","Charlie Puth",3548,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
118,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3523,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
119,"Tip Toe (feat. French Montana)","Jason Derulo",3477,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
120,"What Lovers Do (feat. SZA)","Maroon 5",3476,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
121,"EL BAÑO","Enrique Iglesias",3447,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
122,Location,Khalid,3437,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
123,"Something Just Like This","The Chainsmokers",3402,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
124,"Do I Wanna Know?","Arctic Monkeys",3346,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
125,"Felices los 4",Maluma,3345,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
126,"Your Song","Rita Ora",3339,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
127,"This Is Me","Keala Settle",3337,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
128,"Até Ao Fim",Agir,3331,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
129,Maluco,Karetus,3320,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
130,"Mi Gente","J Balvin",3313,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
131,Breathe,"Jax Jones",3309,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
132,"Se Não Acordar Amanhã",Piruka,3286,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
133,"Symphony (feat. Zara Larsson)","Clean Bandit",3282,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
134,"Heaven - Single Version","Richie Campbell",3278,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
135,Bella,Wolfine,3237,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
136,Beautiful,Bazzi,3223,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
137,"There's Nothing Holdin' Me Back","Shawn Mendes",3218,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
138,JAPAN,"Famous Dex",3204,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
139,"Bodak Yellow","Cardi B",3184,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
140,Starboy,"The Weeknd",3183,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
141,"Reggaetón Lento (Remix)",CNCO,3146,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
142,Heaven,"Julia Michaels",3140,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
143,Stress,"Richie Campbell",3122,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
144,Mama,"Jonas Blue",3121,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
145,"Say You Won't Let Go","James Arthur",3102,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
146,"Drip (feat. Migos)","Cardi B",3094,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
147,"Let You Down",NF,3041,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
148,"Him & I (with Halsey)",G-Eazy,3035,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
149,"Be Careful","Cardi B",3025,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
150,"Gucci Gang","Lil Pump",2983,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
151,Encaixa,"MC Kevinho",2981,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
152,Betrayed,"Lil Xan",2974,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
153,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2972,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
154,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2968,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
155,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2968,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
156,"Seven Nation Army","The White Stripes",2961,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
157,"Young Dumb & Broke",Khalid,2956,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
158,"Não Se Passa Nada",Piruka,2951,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
159,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2941,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
160,Cheguei,Ludmilla,2906,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
161,Fácil,"Holly Hood",2906,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
162,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2898,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
163,"Vida Boa","Slow J",2893,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
164,"Cala a Boca","Holly Hood",2893,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
165,"R U Mine?","Arctic Monkeys",2887,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
166,"El Préstamo",Maluma,2886,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
167,"Nada Mais","Fernando Daniel",2883,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
168,"Esfrega Esfrega","Deejay Telio",2865,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
169,"Não Tens Visto","Wet Bed Gang",2834,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
170,"Amar Amei","Mc Don Juan",2826,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
171,Protagonista,Dillaz,2818,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
172,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2791,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
173,"Bartier Cardi (feat. 21 Savage)","Cardi B",2778,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
174,Issues,"Julia Michaels",2764,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
175,"Bank Account","21 Savage",2757,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
176,"Bum Bum Tam Tam","MC Fioti",2753,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
177,"One Dance",Drake,2729,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
178,"Sorry Not Sorry","Demi Lovato",2728,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
179,"Wonderwall - Remastered",Oasis,2719,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,Passionfruit,Drake,2715,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
181,"Filho da Guida","9 Miller",2709,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
182,"Home With You","Madison Beer",2692,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
183,"Você Partiu Meu Coração","Nego do Borel",2682,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
184,"A$AP Forever","A$AP Rocky",2681,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
185,"Chasing Fire",Lauv,2658,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
186,"Everybody Dies In Their Nightmares",XXXTENTACION,2654,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
187,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2652,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
188,"I Do (feat. SZA)","Cardi B",2647,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
189,"Olha a Explosão","MC Kevinho",2645,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
190,Dembow,"Danny Ocean",2643,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
191,Famous,"French Montana",2633,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
192,"What About Us",P!nk,2631,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
193,"Baby I Won't","Danny Ocean",2622,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
194,"Strip That Down","Liam Payne",2620,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
195,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2615,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
196,"BUTTERFLY EFFECT","Travis Scott",2610,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
197,"Sun Comes Up (feat. James Arthur)",Rudimental,2596,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
198,"Bella ciao","Interpreti dello spettacolo ""Bella Ciao""",2585,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO
199,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2585,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
200,"Mr. Brightside","The Killers",2579,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
