,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Sign of the Times","Harry Styles",8571,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
45,Location,Khalid,8540,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
46,"Now Or Never",Halsey,8437,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
47,"Olha a Explosão","MC Kevinho",7871,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
48,Cold,"Maroon 5",7822,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
49,1-800-273-8255,Logic,7739,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,Starboy,"The Weeknd",6963,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
51,"More Than You Know","Axwell /\ Ingrosso",6895,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
52,"Me Rehúso","Danny Ocean",6878,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
53,"I Like Me Better",Lauv,6759,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
54,"First Time",Kygo,6708,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
55,"Slow Hands","Niall Horan",6458,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
56,Passionfruit,Drake,6329,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
57,"Your Song","Rita Ora",6247,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
58,Paris,"The Chainsmokers",5992,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
59,"Miracles (Someone Special)",Coldplay,5860,https://open.spotify.com/track/6uJwPeBGb3swi85TSr9iIz
60,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,5813,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
61,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5775,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
62,Paradinha,Anitta,5687,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
63,"New Rules","Dua Lipa",5596,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
64,"Escápate Conmigo",Wisin,5168,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
65,"I Feel It Coming","The Weeknd",4991,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
66,"Whatever It Takes","Imagine Dragons",4978,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
67,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4883,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
68,"Amar pelos Dois","Salvador Sobral",4836,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
69,DNA.,"Kendrick Lamar",4814,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
70,Down,"Fifth Harmony",4802,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
71,"Solo Dance","Martin Jensen",4752,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
72,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4719,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
73,"Vente Pa' Ca","Ricky Martin",4709,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
74,"Chantaje (feat. Maluma)",Shakira,4683,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
75,"BUTTERFLY EFFECT","Travis Scott",4634,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
76,"O Grave Bater","MC Kevinho",4541,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
77,"Você Partiu Meu Coração","Nego do Borel",4521,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
78,"Se Não Acordar Amanhã",Piruka,4432,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
79,"Hey DJ",CNCO,4424,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
80,Praying,Kesha,4368,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
81,Rainha,Virgul,4347,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
82,"Most Girls","Hailee Steinfeld",4277,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
83,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",4265,https://open.spotify.com/track/35dgKHT2TLjpXAIFUPlGv2
84,"A Nossa Vez",Calema,4261,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
85,"Me Enamoré",Shakira,4259,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
86,"Swish Swish","Katy Perry",4217,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
87,"Shed a Light","Robin Schulz",4178,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
88,"Hear Me Now",Alok,4129,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
89,"Rap Consciente",Valete,4072,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
90,"24K Magic","Bruno Mars",3934,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
91,goosebumps,"Travis Scott",3915,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,"Só Eu Sei",Virgul,3906,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
93,"Say You Won't Let Go","James Arthur",3894,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
94,"Não Se Passa Nada",Piruka,3874,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
95,"Reggaetón Lento (Bailemos)",CNCO,3842,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
96,"Sun Goes Down","Bruno Martini",3824,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
97,"Chained To The Rhythm","Katy Perry",3787,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
98,"No Vacancy",OneRepublic,3746,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
99,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3716,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
100,"You Don't Know Me - Radio Edit","Jax Jones",3704,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
101,História,"Diogo Piçarra",3694,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
102,Dialeto,"Diogo Piçarra",3622,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
103,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3610,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
104,"El Amante","Nicky Jam",3555,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
105,"All I Can Think About Is You",Coldplay,3537,https://open.spotify.com/track/4gDyoe1FImDlXVt58ssnMf
106,"Mo Boy",Dillaz,3528,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
107,"One Dance",Drake,3516,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
108,Issues,"Julia Michaels",3505,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
109,"Castle on the Hill","Ed Sheeran",3464,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
110,"Loca (feat. Cali Y El Dandee)","Maite Perroni",3464,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
111,"Só Existo Contigo","Diogo Piçarra",3425,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
112,Californication,"Red Hot Chili Peppers",3412,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
113,"I Got You","Bebe Rexha",3393,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
114,"In the Name of Love","Martin Garrix",3377,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
115,Loucos,"Matias Damásio",3367,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
116,Closer,"The Chainsmokers",3336,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
117,"Dark Necessities","Red Hot Chili Peppers",3335,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
118,"Tô Apaixonado Nessa Mina","MC Kevinho",3332,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
119,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3328,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
120,Mercy,"Shawn Mendes",3321,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
121,Woman,Kesha,3309,https://open.spotify.com/track/5wIeuNURiubue1VTcglU57
122,"Still Got Time",ZAYN,3291,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
123,"Under The Bridge","Red Hot Chili Peppers",3291,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
124,"Ahora Dice","Chris Jeday",3226,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
125,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3216,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
126,"Let Me Love You","DJ Snake",3186,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
127,"Call On Me - Ryan Riback Extended Remix",Starley,3147,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
128,"Can't Stop","Red Hot Chili Peppers",3145,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx
129,"My Way","Calvin Harris",3108,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
130,"Never Let Me Go",Alok,3087,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
131,"No Lie","Sean Paul",3059,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
132,Starving,"Hailee Steinfeld",3051,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
133,"Young Dumb & Broke",Khalid,3000,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
134,"Treat You Better","Shawn Mendes",2996,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
135,"Wake N Bake",Regula,2992,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
136,"Perfect Strangers","Jonas Blue",2990,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
137,"White Iverson","Post Malone",2989,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
138,Otherside,"Red Hot Chili Peppers",2971,https://open.spotify.com/track/64BbK9SFKH2jk86U3dGj2P
139,"Pensa Bem",D.A.M.A.,2965,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
140,Photograph,"Ed Sheeran",2960,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,Tuesday,"Burak Yeter",2916,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
142,"Fake Love",Drake,2914,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
143,"Já Não Falamos","Diogo Piçarra",2911,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
144,"Snow (Hey Oh)","Red Hot Chili Peppers",2900,https://open.spotify.com/track/2aibwv5hGXSgw7Yru8IYTO
145,"Bum Bum Tam Tam","MC Fioti",2891,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
146,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2884,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
147,"Do You No Wrong","Richie Campbell",2872,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
148,"Homemade Dynamite",Lorde,2856,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
149,"On Hold","The xx",2851,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
150,"Feel It Still","Portugal. The Man",2848,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
151,"Deu Onda","MC G15",2832,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
152,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2797,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
153,"La Bicicleta","Carlos Vives",2789,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
154,Traicionera,"Sebastian Yatra",2766,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
155,"Ca Bu Fla Ma Nau",Piruka,2749,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
156,Human,"Rag'n'Bone Man",2726,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
157,"Don't Let Me Down","The Chainsmokers",2718,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
158,Rain,"The Script",2710,https://open.spotify.com/track/6FemVsNUb2lzWsDRm14FUJ
159,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2701,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
160,"September Song","JP Cooper",2697,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
161,"Reminding Me","Shawn Hook",2697,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
162,"Go Flex","Post Malone",2678,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
163,"Two High","Moon Taxi",2634,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
164,"Love On The Brain",Rihanna,2615,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
165,"Walking The Wire","Imagine Dragons",2602,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
166,"Cake By The Ocean",DNCE,2598,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
167,"Hymn for the Weekend - Seeb Remix",Coldplay,2592,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
168,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2581,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
169,"Just Hold On","Steve Aoki",2550,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
170,"Do I Wanna Know?","Arctic Monkeys",2492,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,"By Your Side","Jonas Blue",2487,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
172,"Otra Vez (feat. J Balvin)","Zion & Lennox",2464,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
173,"Side To Side","Ariana Grande",2443,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
174,ELEMENT.,"Kendrick Lamar",2431,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
175,Bonita,"J Balvin",2420,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
176,"A L I E N S",Coldplay,2409,https://open.spotify.com/track/6pwvH9LfroBLqd3dez9vBz
177,"Slippery (feat. Gucci Mane)",Migos,2408,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
178,Capsize,FRENSHIP,2406,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
179,Perfect,"Ed Sheeran",2401,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2389,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
181,"Vida Boa","Slow J",2388,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
182,"Blow Your Mind (Mwah)","Dua Lipa",2386,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
183,"Safe Inside","James Arthur",2381,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
184,"Way Down We Go",Kaleo,2376,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
185,"iSpy (feat. Lil Yachty)",KYLE,2369,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
186,"This Town","Niall Horan",2368,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
187,"Scars To Your Beautiful","Alessia Cara",2366,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
188,Selfish,Future,2357,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
189,"The Scientist",Coldplay,2344,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
190,"Não Sinto","Wet Bed Gang",2339,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
191,"Scar Tissue","Red Hot Chili Peppers",2325,https://open.spotify.com/track/1G391cbiT3v3Cywg8T7DM1
192,Switch,"Iggy Azalea",2324,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
193,"Body Like A Back Road","Sam Hunt",2303,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
194,"Thinking out Loud","Ed Sheeran",2290,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
195,Intro,"The xx",2286,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
196,"Cheap Thrills",Sia,2282,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
197,"High Without Your Love",Loote,2275,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
198,"Look At Me!",XXXTENTACION,2261,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
199,Demons,"Imagine Dragons",2253,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
200,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2250,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
