,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Too Good At Goodbyes","Sam Smith",11248,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
24,"O Clima",Lhast,10941,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
25,"Let You Down",NF,10916,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
26,"Shape of You","Ed Sheeran",10724,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,"XO TOUR Llif3","Lil Uzi Vert",10611,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
28,"Real Friends","Camila Cabello",10603,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
29,"All The Stars (with SZA)","Kendrick Lamar",10586,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
30,Unforgettable,"French Montana",10573,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
31,"What Lovers Do (feat. SZA)","Maroon 5",10527,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
32,Congratulations,"Post Malone",10398,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,"Gucci Gang","Lil Pump",10297,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
34,"Feel It Still","Portugal. The Man",10295,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
35,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10127,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
36,Thunder,"Imagine Dragons",9133,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
37,1-800-273-8255,Logic,9066,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
38,"I Miss You (feat. Julia Michaels)","Clean Bandit",8980,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
39,Corazón,Maluma,8965,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
40,"Mi Gente","J Balvin",8650,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
41,Aleluia,"Wet Bed Gang",8642,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
42,"How Long","Charlie Puth",8632,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
43,HUMBLE.,"Kendrick Lamar",8627,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"No Limit",G-Eazy,8345,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
45,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8320,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
46,"Reggaetón Lento (Remix)",CNCO,8320,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
47,"Felices los 4",Maluma,8271,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
48,"She Loves Control","Camila Cabello",7931,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
49,"Tell Me You Love Me","Demi Lovato",7714,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
50,IDGAF,"Dua Lipa",7610,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
51,"Jocelyn Flores",XXXTENTACION,7596,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",7459,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
53,Consequences,"Camila Cabello",7445,https://open.spotify.com/track/7sTtHHrD0zDpmzQzH3zegz
54,Attention,"Charlie Puth",7036,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
55,"Nada Mais","Fernando Daniel",6197,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
56,Espera,"Fernando Daniel",5956,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
57,"My My My!","Troye Sivan",5935,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
58,"Se Não Acordar Amanhã",Piruka,5900,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
59,Oquelávai,D.A.M.A.,5895,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
60,"Cala a Boca","Holly Hood",5778,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
61,"Something's Gotta Give","Camila Cabello",5652,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
62,"All These Years","Camila Cabello",5587,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
63,Anywhere,"Rita Ora",5473,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
64,Naked,"James Arthur",5440,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
65,"R.I.P Holly Hood","Holly Hood",5429,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
66,"Young Dumb & Broke",Khalid,5428,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
67,"Esfrega Esfrega","Deejay Telio",5404,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
68,Betrayed,"Lil Xan",5389,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
69,"Rewrite The Stars","Zac Efron",5334,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
70,"This Is Me","Keala Settle",5260,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
71,"Não Se Passa Nada",Piruka,5233,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
72,"Bartier Cardi (feat. 21 Savage)","Cardi B",5189,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
73,"Candy Paint","Post Malone",5182,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
74,"In the Dark","Camila Cabello",4990,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK
75,"A Nossa Vez",Calema,4962,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
76,"Into It","Camila Cabello",4893,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
77,"Nowadays (feat. Landon Cube)","Lil Skies",4882,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
78,"Mo Boy",Dillaz,4866,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
79,"Não Sinto","Wet Bed Gang",4838,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
80,"EL BAÑO","Enrique Iglesias",4833,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
81,"Heaven - Single Version","Richie Campbell",4832,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
82,Rabiola,"MC Kevinho",4805,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
83,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4802,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
84,"Filho da Guida","9 Miller",4785,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
85,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4750,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
86,"Inside Out","Camila Cabello",4669,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
87,Fácil,"Holly Hood",4563,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
88,Maluco,Karetus,4476,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
89,Sensualidad,"Bad Bunny",4429,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
90,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4409,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
91,Believer,"Imagine Dragons",4303,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
92,"Bank Account","21 Savage",4295,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
93,Criminal,"Natti Natasha",4196,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
94,"Sorry Not Sorry","Demi Lovato",4122,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
95,"Friends (with BloodPop®)","Justin Bieber",4117,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
96,Protagonista,Dillaz,4074,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
97,"Trevo (Tu)",ANAVITÓRIA,4030,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
98,goosebumps,"Travis Scott",4026,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
99,"Go Flex","Post Malone",4021,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
100,Location,Khalid,4016,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
101,"Ric Flair Drip (& Metro Boomin)",Offset,3999,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
102,"End Game","Taylor Swift",3981,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
103,Filthy,"Justin Timberlake",3978,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
104,Mama,"Jonas Blue",3949,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
105,"Certidão de Óbito",Piruka,3871,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
106,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3868,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
107,"Something Just Like This","The Chainsmokers",3793,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
108,"More Than You Know","Axwell /\ Ingrosso",3771,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
109,"Tip Toe (feat. French Montana)","Jason Derulo",3755,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
110,Stargazing,Kygo,3752,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
111,Cheguei,Ludmilla,3745,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
112,"There's Nothing Holdin' Me Back","Shawn Mendes",3737,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
113,Encaixa,"MC Kevinho",3709,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
114,"Man's Not Hot","Big Shaq",3577,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
115,"No Promises (feat. Demi Lovato)","Cheat Codes",3568,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
116,"Bum Bum Tam Tam","MC Fioti",3542,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
117,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",3508,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
118,"Olha a Explosão","MC Kevinho",3508,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
119,"A Different Way (with Lauv)","DJ Snake",3490,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
120,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3466,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
121,"Do You No Wrong - Single Version","Richie Campbell",3464,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
122,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3462,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
123,"Say You Won't Let Go","James Arthur",3449,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
124,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3426,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
125,"Fazer Falta","Mc Livinho",3412,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
126,"Mask Off",Future,3405,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
127,"Ca Bu Fla Ma Nau",Piruka,3404,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
128,"White Iverson","Post Malone",3382,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
129,"Strip That Down","Liam Payne",3355,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
130,"Amar Amei","Mc Don Juan",3324,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
131,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3306,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
132,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3297,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
133,"Symphony (feat. Zara Larsson)","Clean Bandit",3293,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
134,"Pensa Bem",D.A.M.A.,3287,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
135,"2U (feat. Justin Bieber)","David Guetta",3278,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
136,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3262,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
137,"Você Partiu Meu Coração","Nego do Borel",3245,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
138,"Lonely Together (feat. Rita Ora)",Avicii,3207,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
139,"Rap Consciente",Valete,3198,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
140,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3192,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
141,"No vaya a ser","Pablo Alborán",3172,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
142,"Whatever It Takes","Imagine Dragons",3138,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
143,"Sons de Amor",ANDREZO,3131,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
144,"What About Us",P!nk,3115,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
145,"Pela Cidade","Kappa Jotta",3070,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
146,Photograph,"Ed Sheeran",3047,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"Vida Boa","Slow J",3038,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
148,"Look At Me!",XXXTENTACION,3016,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
149,"Galway Girl","Ed Sheeran",3004,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
150,"Cara Bacana","MC G15",2988,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
151,Redbone,"Childish Gambino",2982,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
152,"Bodak Yellow","Cardi B",2980,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
153,"Walk On Water (feat. Beyoncé)",Eminem,2967,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
154,"Não Tens Visto","Wet Bed Gang",2940,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
155,Issues,"Julia Michaels",2930,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
156,Spotlight,Marshmello,2926,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
157,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2921,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
158,"Não Fui Sincero",Bispo,2918,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
159,"O Grave Bater","MC Kevinho",2916,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
160,Paradinha,Anitta,2899,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
161,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,2895,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
162,"That's What I Like","Bruno Mars",2877,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
163,"Crying in the Club","Camila Cabello",2847,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
164,"Deixa Ela Beijar","Matheus & Kauan",2824,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
165,"Wake N Bake",Regula,2818,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
166,"Everybody Dies In Their Nightmares",XXXTENTACION,2816,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
167,MotorSport,Migos,2812,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
168,"Havana - Remix","Camila Cabello",2812,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
169,Rainha,Virgul,2800,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
170,"Sky Walker (feat. Travis Scott)",Miguel,2785,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
171,"Se Preparó",Ozuna,2784,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
172,Ignorante,"Holly Hood",2784,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
173,"BUTTERFLY EFFECT","Travis Scott",2770,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
174,"Glorious (feat. Skylar Grey)",Macklemore,2756,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
175,"All Falls Down (feat. Juliander)","Alan Walker",2706,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
176,Dialeto,"Diogo Piçarra",2703,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
177,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2702,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
178,"Sign of the Times","Harry Styles",2701,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
179,Loucos,"Matias Damásio",2685,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
180,"The Greatest Show","Hugh Jackman",2670,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
181,"Your Song","Rita Ora",2663,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
182,"Só Existo Contigo","Diogo Piçarra",2660,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
183,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2639,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
184,"Do I Wanna Know?","Arctic Monkeys",2630,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
185,"Wanted You (feat. Lil Uzi Vert)",NAV,2625,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
186,"Too Much To Ask","Niall Horan",2624,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
187,Starboy,"The Weeknd",2618,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
188,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2613,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
189,Paris,"The Chainsmokers",2587,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
190,Brasa,"Mundo Segundo",2583,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
191,"Thinking out Loud","Ed Sheeran",2581,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
192,"Fetish (feat. Gucci Mane)","Selena Gomez",2559,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
193,"Look What You Made Me Do","Taylor Swift",2558,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
194,Mercy,"Shawn Mendes",2555,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
195,"Scared to Be Lonely","Martin Garrix",2554,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
196,História,"Diogo Piçarra",2551,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
197,"Minha flor",Agir,2505,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
198,Stress,"Richie Campbell",2505,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
199,"If I'm Lucky","Jason Derulo",2494,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
200,Mayores,"Becky G",2492,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
