,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
69,"Escápate Conmigo",Wisin,4495,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
70,"Chantaje (feat. Maluma)",Shakira,4473,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
71,Paradinha,Anitta,4437,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
72,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4393,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
73,"A Nossa Vez",Calema,4392,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
74,Rainha,Virgul,4375,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
75,"Vente Pa' Ca","Ricky Martin",4375,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
76,"Se Não Acordar Amanhã",Piruka,4344,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
77,"Você Partiu Meu Coração","Nego do Borel",4304,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
78,"Amar pelos Dois","Salvador Sobral",4107,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
79,"Me Enamoré",Shakira,4069,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
80,"O Grave Bater","MC Kevinho",4059,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
81,"Rap Consciente",Valete,4049,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
82,"Say You Won't Let Go","James Arthur",4003,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,Paris,"The Chainsmokers",4001,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
84,"No Vacancy",OneRepublic,3972,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
85,"Não Se Passa Nada",Piruka,3926,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
86,"Solo Dance","Martin Jensen",3892,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
87,"Young Dumb & Broke",Khalid,3773,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
88,goosebumps,"Travis Scott",3759,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
89,História,"Diogo Piçarra",3704,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
90,"Só Eu Sei",Virgul,3688,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
91,"Reggaetón Lento (Bailemos)",CNCO,3566,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
92,Dialeto,"Diogo Piçarra",3544,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
93,"Mo Boy",Dillaz,3517,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3475,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
95,"You Don't Know Me - Radio Edit","Jax Jones",3473,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
96,"Feel It Still","Portugal. The Man",3465,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
97,Issues,"Julia Michaels",3417,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
98,"Só Existo Contigo","Diogo Piçarra",3416,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
99,"Hey DJ",CNCO,3391,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
100,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3348,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
101,"One Dance",Drake,3308,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
102,"Pensa Bem",D.A.M.A.,3290,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
103,"Homemade Dynamite",Lorde,3263,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
104,"Two High","Moon Taxi",3258,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
105,Mercy,"Shawn Mendes",3256,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
106,"Castle on the Hill","Ed Sheeran",3252,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
107,"Shed a Light","Robin Schulz",3241,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
108,"Still Got Time",ZAYN,3216,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
109,"Hear Me Now",Alok,3216,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
110,Loucos,"Matias Damásio",3195,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
111,"El Amante","Nicky Jam",3143,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
112,Photograph,"Ed Sheeran",3133,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
113,"Let Me Love You","DJ Snake",3117,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
114,Starving,"Hailee Steinfeld",3102,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
115,"Perfect Strangers","Jonas Blue",3075,https://open.spotify.com/track/3LFbTLSRuBLeUdu8lKSnus
116,Closer,"The Chainsmokers",3070,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
117,"In the Name of Love","Martin Garrix",3062,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
118,"Ahora Dice","Chris Jeday",3061,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
119,"Do You No Wrong","Richie Campbell",3043,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
120,"Call On Me - Ryan Riback Extended Remix",Starley,3039,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
121,"Tô Apaixonado Nessa Mina","MC Kevinho",3017,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
122,"Miracles (Someone Special)",Coldplay,2980,https://open.spotify.com/track/6uJwPeBGb3swi85TSr9iIz
123,"Wake N Bake",Regula,2960,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
124,"Treat You Better","Shawn Mendes",2949,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
125,"Swish Swish","Katy Perry",2908,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
126,"White Iverson","Post Malone",2901,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
127,"Já Não Falamos","Diogo Piçarra",2896,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
128,"No Lie","Sean Paul",2877,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
129,"Reminding Me","Shawn Hook",2874,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
130,"Fake Love",Drake,2865,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
131,"Não Sinto","Wet Bed Gang",2865,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
132,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2858,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
133,"Vida Boa","Slow J",2810,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
134,"By Your Side","Jonas Blue",2764,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
135,"Chained To The Rhythm","Katy Perry",2754,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
136,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2733,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
137,"On Hold","The xx",2732,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
138,"September Song","JP Cooper",2731,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
139,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2726,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
140,"I Got You","Bebe Rexha",2717,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
141,"Bum Bum Tam Tam","MC Fioti",2707,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
142,"Slippery (feat. Gucci Mane)",Migos,2677,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
143,Traicionera,"Sebastian Yatra",2664,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
144,"24K Magic","Bruno Mars",2646,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
145,"Just Hold On","Steve Aoki",2643,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
146,"Super Far",LANY,2632,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
147,"Ca Bu Fla Ma Nau",Piruka,2614,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
148,Human,"Rag'n'Bone Man",2610,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
149,"Don't Let Me Down","The Chainsmokers",2593,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
150,"Fazer Falta","Mc Livinho",2588,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
151,"Way Down We Go",Kaleo,2562,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
152,"Safe Inside","James Arthur",2556,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
153,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2552,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
154,"Do I Wanna Know?","Arctic Monkeys",2550,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
155,"Go Flex","Post Malone",2531,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
156,"Deu Onda","MC G15",2523,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
157,"Side To Side","Ariana Grande",2495,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
158,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2487,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
159,"Cake By The Ocean",DNCE,2486,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
160,"Body Like A Back Road","Sam Hunt",2472,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
161,"Love On The Brain",Rihanna,2461,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
162,"Blow Your Mind (Mwah)","Dua Lipa",2432,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
163,"Scars To Your Beautiful","Alessia Cara",2420,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
164,"This Town","Niall Horan",2397,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
165,ELEMENT.,"Kendrick Lamar",2394,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
166,"High Without Your Love",Loote,2394,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
167,"iSpy (feat. Lil Yachty)",KYLE,2375,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
168,"Thinking out Loud","Ed Sheeran",2375,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
169,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2365,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
170,"Let Me Hold You (Turn Me On)","Dante Klein",2362,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
171,"My Way","Calvin Harris",2360,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
172,Perfect,"Ed Sheeran",2357,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
173,"La Bicicleta","Carlos Vives",2347,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
174,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2317,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
175,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2297,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
176,"Viver Pra Sempre",Carlão,2293,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
177,Californication,"Red Hot Chili Peppers",2282,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
178,"Walking The Wire","Imagine Dragons",2281,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
179,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",2270,https://open.spotify.com/track/5JwLhFNrXw49pn3HQqu02G
180,"Otra Vez (feat. J Balvin)","Zion & Lennox",2243,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
181,"The Scientist",Coldplay,2228,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
182,"Craving You","Thomas Rhett",2227,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
183,"I Need This Girl",Virgul,2204,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
184,Bonita,"J Balvin",2194,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
185,"Cheap Thrills",Sia,2173,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
186,"Take On Me",a-ha,2173,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
187,"7 Years","Lukas Graham",2171,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
188,"Be The One","Dua Lipa",2154,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
189,"A Lie","French Montana",2137,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE
190,"Let It Go","James Bay",2130,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
191,"Wonderwall - Remastered",Oasis,2124,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,"Look At Me!",XXXTENTACION,2110,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
193,"Sweet Child O' Mine","Guns N' Roses",2109,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
194,Magnolia,"Playboi Carti",2105,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
195,"Bon appétit","Katy Perry",2103,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
196,"Don't Wanna Know","Maroon 5",2101,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
197,Protagonista,Dillaz,2099,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
198,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2087,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
199,Tumbalatum,"MC Kevinho",2086,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
200,"Filho da Guida","9 Miller",2086,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
