,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Só Quer Vrau","MC MM",6176,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
60,"Mafiosa (feat. Caroliina)",Lartiste,6009,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
61,KOD,"J. Cole",5944,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
62,Familiar,"Liam Payne",5883,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
63,"Golden Trunks","Arctic Monkeys",5817,https://open.spotify.com/track/0U6Vg6RUmzADUO0Y9fVKft
64,"Shape of You","Ed Sheeran",5737,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,"lovely (with Khalid)","Billie Eilish",5623,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
66,"The World's First Ever Monster Truck Front Flip","Arctic Monkeys",5615,https://open.spotify.com/track/5rqQTEIVK2PTuXU9GI2wT0
67,"Like I Do","David Guetta",5462,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
68,Slowly,"Richie Campbell",5459,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
69,Wolves,"Selena Gomez",5457,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
70,"Rich & Sad","Post Malone",5417,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
71,Somebody,"The Chainsmokers",5407,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
72,"Over Now","Post Malone",5392,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
73,"Ball For Me (feat. Nicki Minaj)","Post Malone",5285,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
74,"Science Fiction","Arctic Monkeys",5206,https://open.spotify.com/track/6hkfgHhYXyDVYahUOZhGRd
75,"Salto Alto",Piruka,5143,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
76,"Me Rehúso","Danny Ocean",5111,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
77,"XO TOUR Llif3","Lil Uzi Vert",5086,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
78,"She Looks Like Fun","Arctic Monkeys",5021,https://open.spotify.com/track/60T4FDF1tTcFlXkI08FFhL
79,"Avião De Papel","Carolina Deslandes",4988,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
80,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4979,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
81,"The Ultracheese","Arctic Monkeys",4974,https://open.spotify.com/track/3PhbzvTllkq1rkULafc6ns
82,"Let Me",ZAYN,4859,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
83,"Plug Walk","Rich The Kid",4854,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
84,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4838,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
85,Batphone,"Arctic Monkeys",4813,https://open.spotify.com/track/7aiKdAM9WYW3GzWSA9OXIl
86,"Dona Maria","Thiago Brava",4769,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
87,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",4744,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
88,Unforgettable,"French Montana",4720,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
89,"Lie to Me","Mikolas Josef",4651,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
90,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",4498,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
91,Papum,"MC Kevinho",4446,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
92,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4399,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
93,"Do I Wanna Know?","Arctic Monkeys",4388,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
94,"A Nossa Vez",Calema,4383,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
95,goosebumps,"Travis Scott",4373,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"Te Boté - Remix","Nio Garcia",4302,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
97,2002,Anne-Marie,4301,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
98,Aleluia,"Wet Bed Gang",4298,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
99,"Nobody But You","Cesar Sampson",4288,https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn
100,Corazón,Maluma,4283,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
101,"You Let Me Walk Alone","Michael Schulte",4279,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
102,"Já Se Passou Tudo",Piruka,4216,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
103,"I Wanna Know (feat. Bea Miller)",NOTD,4174,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
104,Thunder,"Imagine Dragons",4150,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
105,"Me Niego",Reik,4141,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
106,Believer,"Imagine Dragons",4110,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
107,"Dusk Till Dawn - Radio Edit",ZAYN,4084,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
108,"Mo Boy",Dillaz,4079,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
109,"Feel It Still","Portugal. The Man",4055,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
110,"I Fall Apart","Post Malone",4051,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
111,Redbone,"Childish Gambino",4050,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
112,"O Clima",Lhast,4044,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
113,"Mad Love","Sean Paul",4036,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
114,Delicate,"Taylor Swift",3987,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
115,JAPAN,"Famous Dex",3979,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
116,HUMBLE.,"Kendrick Lamar",3922,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
117,"Jocelyn Flores",XXXTENTACION,3898,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,Attention,"Charlie Puth",3853,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
119,"Não Sinto","Wet Bed Gang",3833,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
120,"I Miss You (feat. Julia Michaels)","Clean Bandit",3824,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
121,"More Than You Know","Axwell /\ Ingrosso",3785,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
122,"Say Something","Justin Timberlake",3785,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
123,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3776,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
124,"Too Good At Goodbyes","Sam Smith",3772,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
125,"R U Mine?","Arctic Monkeys",3744,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
126,Everyday,Logic,3735,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
127,"Candy Paint","Post Malone",3727,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
128,"Tip Toe (feat. French Montana)","Jason Derulo",3685,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
129,Congratulations,"Post Malone",3644,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
130,Genius,Sia,3630,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
131,"Pray For Me (with Kendrick Lamar)","The Weeknd",3618,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
132,"Trevo (Tu)",ANAVITÓRIA,3595,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
133,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3593,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
134,"Não Faz Isso",Piruka,3557,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
135,Naked,"James Arthur",3543,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
136,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3539,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
137,Perfect,"Ed Sheeran",3524,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,"Mi Gente","J Balvin",3521,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
139,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3497,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
140,"Felices los 4",Maluma,3482,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
141,"EL BAÑO","Enrique Iglesias",3457,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
142,Machika,"J Balvin",3441,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
143,Anywhere,"Rita Ora",3439,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
144,Maluco,Karetus,3429,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
145,"Never Be the Same","Camila Cabello",3413,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
146,Espera,"Fernando Daniel",3411,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
147,"Done for Me (feat. Kehlani)","Charlie Puth",3403,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
148,"El Préstamo",Maluma,3374,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
149,Location,Khalid,3369,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
150,Fuleragem,"MC WM",3349,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
151,"Guatemala - From Swaecation","Rae Sremmurd",3344,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
152,"Whatever It Takes","Imagine Dragons",3319,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
153,Indecente,Anitta,3305,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
154,"Heaven - Single Version","Richie Campbell",3288,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
155,"Romance Com Safadeza","Wesley Safadão",3281,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
156,"Same Bitches (feat. G-Eazy & YG)","Post Malone",3256,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
157,Rabiola,"MC Kevinho",3249,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
158,"How Long","Charlie Puth",3226,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
159,"Something Just Like This","The Chainsmokers",3207,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
160,"Young Dumb & Broke",Khalid,3200,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
161,Chun-Li,"Nicki Minaj",3192,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
162,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3184,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
163,"You Can Cry",Marshmello,3165,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
164,changes,XXXTENTACION,3155,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
165,"Zack And Codeine","Post Malone",3151,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
166,Mama,"Jonas Blue",3146,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
167,"Blame It On Me","Post Malone",3116,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
168,1-800-273-8255,Logic,3115,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
169,"Seven Nation Army","The White Stripes",3110,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
170,"Dance You Off","Benjamin Ingrosso",3105,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D
171,"92 Explorer","Post Malone",3083,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
172,"River (feat. Ed Sheeran)",Eminem,3078,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
173,"Reggaetón Lento (Remix)",CNCO,3076,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
174,Starboy,"The Weeknd",3070,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
175,"Pega a Receita","MC Dede",3060,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
176,"Your Song","Rita Ora",3050,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
177,"Olha A Explosão","MC Kevinho",3039,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
178,"Say You Won't Let Go","James Arthur",3038,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
179,"Ric Flair Drip (& Metro Boomin)",Offset,3020,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
180,"Lonely Together (feat. Rita Ora)",Avicii,3009,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
181,"Pensamento Leve",Domi,2997,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
182,"Sick Boy","The Chainsmokers",2976,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
183,"There's Nothing Holdin' Me Back","Shawn Mendes",2963,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
184,Betrayed,"Lil Xan",2962,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
185,"És Só Tu","David Carreira",2957,https://open.spotify.com/track/1E2UdDEqyOXt4kFBLdOPOm
186,"Wake Me Up - Radio Edit",Avicii,2955,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
187,"New Light","John Mayer",2952,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
188,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2951,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
189,"Takin' Shots","Post Malone",2946,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
190,Cheguei,Ludmilla,2944,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
191,Otherside,"Post Malone",2944,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
192,"Só Vim Dizer Yau",Piruka,2938,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
193,"Até Ao Fim",Agir,2927,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
194,"All Girls Are The Same","Juice WRLD",2922,https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
195,"Se Não Acordar Amanhã",Piruka,2920,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
196,"What Lovers Do (feat. SZA)","Maroon 5",2910,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
197,"Be Careful","Cardi B",2903,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
198,Stress,"Richie Campbell",2885,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
199,Loko,Tropkillaz,2873,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
200,"Symphony (feat. Zara Larsson)","Clean Bandit",2848,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
