,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Esfrega Esfrega","Deejay Telio",10893,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
34,Stargazing,Kygo,10819,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
35,"O Clima",Lhast,10792,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
36,"Mi Gente","J Balvin",10765,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
37,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",10717,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
38,"More Than You Know","Axwell /\ Ingrosso",10275,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
39,"Lonely Together (feat. Rita Ora)",Avicii,10211,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
40,"Cala a Boca","Holly Hood",10145,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
41,Attention,"Charlie Puth",9978,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
42,"Mi Gente (feat. Beyoncé)","J Balvin",9722,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
43,"Young Dumb & Broke",Khalid,9704,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
44,HUMBLE.,"Kendrick Lamar",9200,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8971,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
46,"Sorry Not Sorry","Demi Lovato",8720,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
47,"Trevo (Tu)",ANAVITÓRIA,8686,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
48,"A Different Way (with Lauv)","DJ Snake",8686,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
49,"Glorious (feat. Skylar Grey)",Macklemore,8587,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
50,"Bank Account","21 Savage",8501,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
51,"Havana - Remix","Camila Cabello",8134,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
52,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",8119,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
53,Mama,"Jonas Blue",7837,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
54,"Too Much To Ask","Niall Horan",7576,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
55,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",7436,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
56,Maluco,Karetus,7300,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
57,"Se Não Acordar Amanhã",Piruka,7270,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
58,Pray,"Sam Smith",6363,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
59,"Candy Paint","Post Malone",6310,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
60,"I Miss You (feat. Julia Michaels)","Clean Bandit",6285,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
61,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",6232,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
62,"Não Se Passa Nada",Piruka,6086,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
63,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",6033,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
64,"A Nossa Vez",Calema,6022,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
65,"No Limit",G-Eazy,5916,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
66,Fácil,"Holly Hood",5900,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
67,"All Night","Steve Aoki",5748,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
68,"No Promises (feat. Demi Lovato)","Cheat Codes",5631,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
69,"2U (feat. Justin Bieber)","David Guetta",5567,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
70,Corazón,Maluma,5501,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
71,Espera,"Fernando Daniel",5444,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
72,"If I'm Lucky","Jason Derulo",5368,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
73,"Something Just Like This","The Chainsmokers",5346,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
74,"There's Nothing Holdin' Me Back","Shawn Mendes",5300,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
75,MotorSport,Migos,5219,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
76,"Symphony (feat. Zara Larsson)","Clean Bandit",5187,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
77,"Mo Boy",Dillaz,5006,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,"Is That For Me",Alesso,4975,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
79,"Man's Not Hot","Big Shaq",4937,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
80,"A Vida Toda","Carolina Deslandes",4886,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
81,"No vaya a ser","Pablo Alborán",4829,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
82,Oquelávai,D.A.M.A.,4778,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
83,"Ric Flair Drip (& Metro Boomin)",Offset,4725,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
84,Believer,"Imagine Dragons",4716,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
85,"Bodak Yellow","Cardi B",4708,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
86,"Perro Fiel (feat. Nicky Jam)",Shakira,4675,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
87,"Sons de Amor",ANDREZO,4609,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
88,"Plain Jane","A$AP Ferg",4584,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
89,Ignorante,"Holly Hood",4581,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
90,"Filho da Guida","9 Miller",4512,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
91,goosebumps,"Travis Scott",4386,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,"Ca Bu Fla Ma Nau",Piruka,4374,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
93,"Pensa Bem",D.A.M.A.,4342,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
94,Cheguei,Ludmilla,4326,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
95,"Go Flex","Post Malone",4214,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
96,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4205,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
97,"Rap Consciente",Valete,4175,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
98,Wait,"Maroon 5",4122,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
99,Protagonista,Dillaz,4086,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
100,"White Iverson","Post Malone",4078,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
101,"Mask Off",Future,4050,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
102,"Your Song","Rita Ora",4043,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
103,Criminal,"Natti Natasha",3929,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
104,"Without You (feat. Sandro Cavazza)",Avicii,3912,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
105,"Tip Toe (feat. French Montana)","Jason Derulo",3902,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
106,"Look At Me!",XXXTENTACION,3888,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
107,"American Soul",U2,3840,https://open.spotify.com/track/446Qe3BURXYdCi2YmJuoh5
108,"Bad At Love",Halsey,3815,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
109,Anywhere,"Rita Ora",3766,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
110,Betrayed,"Lil Xan",3743,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
111,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3730,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
112,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3726,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
113,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",3719,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
114,"Bedroom Floor","Liam Payne",3708,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
115,Starboy,"The Weeknd",3697,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
116,"There for You","Martin Garrix",3629,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
117,"Se Preparó",Ozuna,3627,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
118,"Galway Girl","Ed Sheeran",3621,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
119,"Não Fui Sincero",Bispo,3610,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
120,Heaven,"Richie Campbell",3609,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
121,"Say You Won't Let Go","James Arthur",3590,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,Mayores,"Becky G",3568,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
123,"Everybody Dies In Their Nightmares",XXXTENTACION,3472,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
124,"Você Partiu Meu Coração","Nego do Borel",3467,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
125,"Get It Right (feat. MØ)",Diplo,3453,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
126,"Mais Uma Party",Karetus,3446,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
127,"Homemade Dynamite - REMIX",Lorde,3441,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
128,Paris,"The Chainsmokers",3430,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
129,Encaixa,"MC Kevinho",3416,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
130,"Big Jet Plane",Alok,3414,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
131,Issues,"Julia Michaels",3378,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
132,"Cobras e Ratazanas","Holly Hood",3342,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
133,"Good Old Days (feat. Kesha)",Macklemore,3341,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
134,"Wake N Bake",Regula,3340,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
135,"I Like Me Better",Lauv,3327,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
136,"Sun Comes Up (feat. James Arthur)",Rudimental,3324,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
137,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3310,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
138,Location,Khalid,3280,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
139,"Look What You Made Me Do","Taylor Swift",3225,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
140,Rainha,Virgul,3223,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
141,"All Falls Down (feat. Juliander)","Alan Walker",3219,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
142,"Stranger Things",Kygo,3181,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
143,Paradinha,Anitta,3162,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
144,"Strip That Down","Liam Payne",3157,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
145,"BUTTERFLY EFFECT","Travis Scott",3153,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
146,"Olha a Explosão","MC Kevinho",3114,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
147,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3108,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
148,"Sun Goes Down","Bruno Martini",3091,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
149,"Solo Dance","Martin Jensen",3080,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
150,"Fetish (feat. Gucci Mane)","Selena Gomez",3078,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
151,"Would You Ever",Skrillex,3070,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
152,"Sign of the Times","Harry Styles",3070,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
153,"Escápate Conmigo",Wisin,3064,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
154,"Should I Stay or Should I Go - Remastered","The Clash",3061,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
155,"Stay (with Alessia Cara)",Zedd,3058,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
156,Road,"Bruno Martini",3054,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
157,"Save That Shit","Lil Peep",3042,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
158,"Vim para Ficar",Piruka,3036,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
159,Dialeto,"Diogo Piçarra",3032,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
160,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3027,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
161,New,Daya,3006,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
162,"Vida Boa","Slow J",2988,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
163,"Só Existo Contigo","Diogo Piçarra",2988,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
164,Redbone,"Childish Gambino",2979,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
165,"Robarte un Beso","Carlos Vives",2951,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
166,Loucos,"Matias Damásio",2937,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
167,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2931,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
168,"In The End","Linkin Park",2929,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
169,"Fazer Falta","Mc Livinho",2906,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
170,"Era Eu",D.A.M.A.,2904,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
171,"Scared to Be Lonely","Martin Garrix",2892,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
172,"Baby I Won't","Danny Ocean",2866,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
173,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2857,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
174,"Ghostface Killers","21 Savage",2833,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
175,Photograph,"Ed Sheeran",2832,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
176,"Get Low (with Liam Payne)",Zedd,2831,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
177,"Por Favor - Spanglish Version","Fifth Harmony",2829,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
178,"Só Eu Sei",Virgul,2819,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
179,"Rich Love (with Seeb)",OneRepublic,2819,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
180,História,"Diogo Piçarra",2811,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
181,"'Till I Collapse",Eminem,2799,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
182,"Cara Bacana","MC G15",2797,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
183,"Wonderwall - Remastered",Oasis,2784,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"HOLD ME TIGHT OR DON’T","Fall Out Boy",2772,https://open.spotify.com/track/5VJ1eVOnlAlaA2mQcwmKC8
185,"I Feel It Coming","The Weeknd",2765,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
186,Numb,"Linkin Park",2756,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
187,"Reggaetón Lento (Bailemos)",CNCO,2744,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
188,"Take On Me",a-ha,2743,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
189,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2743,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
190,"Chop Suey!","System Of A Down",2737,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
191,"Hear Me Now",Alok,2734,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
192,"Bad Liar","Selena Gomez",2728,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
193,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2693,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
194,"Crying in the Club","Camila Cabello",2692,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
195,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2687,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
196,"It Ain't Me (with Selena Gomez)",Kygo,2684,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
197,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2660,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
198,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2648,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
199,"Me Enamoré",Shakira,2644,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
200,DNA.,"Kendrick Lamar",2636,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
