,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"No Promises (feat. Demi Lovato)","Cheat Codes",13389,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
23,"Crying in the Club","Camila Cabello",12817,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
24,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",12487,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
25,"New Rules","Dua Lipa",12165,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,"Sorry Not Sorry","Demi Lovato",12086,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
27,Signs,Drake,12013,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
28,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",12013,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
29,"Mask Off",Future,11859,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
30,"Something Just Like This","The Chainsmokers",11632,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
31,"Bad Liar","Selena Gomez",11373,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"SUBEME LA RADIO","Enrique Iglesias",11197,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
33,"Fetish (feat. Gucci Mane)","Selena Gomez",11190,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
34,"Symphony (feat. Zara Larsson)","Clean Bandit",11134,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
35,Redbone,"Childish Gambino",10651,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
36,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",10476,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
37,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",10273,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
38,Location,Khalid,9850,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
39,"Me Rehúso","Danny Ocean",9712,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
40,"More Than You Know","Axwell /\ Ingrosso",9529,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
41,Heaven,"Richie Campbell",9453,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
42,"Stay (with Alessia Cara)",Zedd,9408,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
43,"Sign of the Times","Harry Styles",8902,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
44,"That's What I Like","Bruno Mars",8794,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
45,"Scared to Be Lonely","Martin Garrix",8768,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
46,1-800-273-8255,Logic,8750,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,"Olha a Explosão","MC Kevinho",8385,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
48,"Now Or Never",Halsey,8237,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
49,"It Ain't Me (with Selena Gomez)",Kygo,8160,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
50,"Get Low (with Liam Payne)",Zedd,7894,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
51,"Galway Girl","Ed Sheeran",7054,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
52,"Rollin (feat. Future & Khalid)","Calvin Harris",6994,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
53,"Glorious (feat. Skylar Grey)",Macklemore,6977,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
54,Malibu,"Miley Cyrus",6806,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
55,Starboy,"The Weeknd",6619,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
56,Cold,"Maroon 5",6613,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
57,"Slow Hands","Niall Horan",6550,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
58,"I Like Me Better",Lauv,6391,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
59,"Your Song","Rita Ora",6244,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
60,Passionfruit,Drake,6240,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
61,"BUTTERFLY EFFECT","Travis Scott",5987,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
62,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5599,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
63,Paradinha,Anitta,5552,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
64,"First Time",Kygo,5488,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
65,"Escápate Conmigo",Wisin,5104,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
66,"Vente Pa' Ca","Ricky Martin",4911,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
67,"In The End","Linkin Park",4847,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
68,"Você Partiu Meu Coração","Nego do Borel",4837,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
69,"Feel It Still","Portugal. The Man",4748,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
70,"Me Enamoré",Shakira,4748,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
71,"Chantaje (feat. Maluma)",Shakira,4697,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
72,Numb,"Linkin Park",4680,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
73,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4466,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
74,"O Grave Bater","MC Kevinho",4442,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
75,Praying,Kesha,4420,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
76,"Most Girls","Hailee Steinfeld",4405,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
77,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4378,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
78,"A Nossa Vez",Calema,4368,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
79,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4314,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
80,Down,"Fifth Harmony",4306,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
81,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4293,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
82,goosebumps,"Travis Scott",4260,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,DNA.,"Kendrick Lamar",4191,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
84,"Rich Love (with Seeb)",OneRepublic,4189,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
85,"Se Não Acordar Amanhã",Piruka,4139,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
86,Rainha,Virgul,4120,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
87,"I Feel It Coming","The Weeknd",4113,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
88,"Say You Won't Let Go","James Arthur",3805,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,"Heavy (feat. Kiiara)","Linkin Park",3754,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
90,"Reggaetón Lento (Bailemos)",CNCO,3727,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
91,"Bank Account","21 Savage",3679,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
92,Paris,"The Chainsmokers",3650,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
93,"Mo Boy",Dillaz,3606,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,"Só Eu Sei",Virgul,3569,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
95,"Solo Dance","Martin Jensen",3558,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
96,"Pensa Bem",D.A.M.A.,3557,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
97,"Young Dumb & Broke",Khalid,3552,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
98,"Não Se Passa Nada",Piruka,3532,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
99,"Rap Consciente",Valete,3499,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
100,Issues,"Julia Michaels",3498,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
101,"Não Sinto","Wet Bed Gang",3443,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
102,K.O.,"Pabllo Vittar",3428,https://open.spotify.com/track/1J0iYsJuVhqfDhBoSLuO9A
103,"Love Galore (feat. Travis Scott)",SZA,3420,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
104,Aleluia,"Wet Bed Gang",3401,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
105,"One Dance",Drake,3363,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
106,"Bum Bum Tam Tam","MC Fioti",3337,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
107,"Hey DJ",CNCO,3335,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
108,Loucos,"Matias Damásio",3296,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
109,"Amar pelos Dois","Salvador Sobral",3252,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
110,"One More Light","Linkin Park",3248,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
111,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3243,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
112,"Hear Me Now",Alok,3242,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
113,História,"Diogo Piçarra",3221,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
114,"Tô Apaixonado Nessa Mina","MC Kevinho",3168,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
115,"Shed a Light","Robin Schulz",3160,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
116,"You Don't Know Me - Radio Edit","Jax Jones",3157,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
117,"All My Love (feat. Conor Maynard)","Cash Cash",3157,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
118,"Let Me Love You","DJ Snake",3145,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
119,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3136,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
120,"El Amante","Nicky Jam",3133,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
121,Dialeto,"Diogo Piçarra",3130,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
122,"Só Existo Contigo","Diogo Piçarra",3118,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
123,"What I've Done","Linkin Park",3077,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
124,"Fazer Falta","Mc Livinho",3061,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
125,"In the Name of Love","Martin Garrix",3047,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
126,"Still Got Time",ZAYN,3040,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
127,"Una Lady Como Tú","Manuel Turizo",3027,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
128,Closer,"The Chainsmokers",3008,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
129,Mercy,"Shawn Mendes",3001,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
130,"Castle on the Hill","Ed Sheeran",2980,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
131,"Swish Swish","Katy Perry",2922,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
132,Photograph,"Ed Sheeran",2869,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
133,"Everything Now","Arcade Fire",2855,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
134,"No Lie","Sean Paul",2834,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
135,"Perfect Strangers","Jonas Blue",2831,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
136,"Fake Love",Drake,2824,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
137,Traicionera,"Sebastian Yatra",2814,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
138,"Do You No Wrong","Richie Campbell",2790,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
139,Starving,"Hailee Steinfeld",2778,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
140,"Super Far",LANY,2769,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
141,"Treat You Better","Shawn Mendes",2754,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
142,"24K Magic","Bruno Mars",2739,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
143,"Wake N Bake",Regula,2737,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
144,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2702,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
145,Cheguei,Ludmilla,2696,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
146,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2681,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
147,"White Iverson","Post Malone",2678,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
148,"Slippery (feat. Gucci Mane)",Migos,2678,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
149,Why,"Sabrina Carpenter",2673,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
150,"By Your Side","Jonas Blue",2653,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
151,"Blow Your Mind (Mwah)","Dua Lipa",2634,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
152,"September Song","JP Cooper",2616,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
153,"Deu Onda","MC G15",2608,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
154,"Two High","Moon Taxi",2601,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
155,"Já Não Falamos","Diogo Piçarra",2557,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
156,"Cara Bacana","MC G15",2550,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
157,"I Got You","Bebe Rexha",2540,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
158,"Lust For Life (with The Weeknd)","Lana Del Rey",2533,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
159,"Ca Bu Fla Ma Nau",Piruka,2521,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
160,"Just Hold On","Steve Aoki",2520,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
161,"Chained To The Rhythm","Katy Perry",2500,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
162,"Way Down We Go",Kaleo,2482,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
163,Bonita,"J Balvin",2474,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
164,"Cake By The Ocean",DNCE,2457,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
165,"Do I Wanna Know?","Arctic Monkeys",2451,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
166,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2434,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
167,"One Step Closer","Linkin Park",2428,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4
168,"Go Flex","Post Malone",2427,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
169,"Não Tens Visto","Wet Bed Gang",2426,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
170,"Don't Let Me Down","The Chainsmokers",2406,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
171,"Whatever It Takes","Imagine Dragons",2392,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
172,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2382,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
173,"La Bicicleta","Carlos Vives",2371,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
174,ELEMENT.,"Kendrick Lamar",2368,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
175,"This Town","Niall Horan",2366,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
176,OK,"Robin Schulz",2366,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
177,Crawling,"Linkin Park",2366,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
178,Human,"Rag'n'Bone Man",2365,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
179,"Look At Me!",XXXTENTACION,2359,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
180,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2349,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
181,"Scars To Your Beautiful","Alessia Cara",2346,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
182,"Call On Me - Ryan Riback Extended Remix",Starley,2346,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
183,"Ahora Dice","Chris Jeday",2292,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
184,"Love On The Brain",Rihanna,2290,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
185,"My Way","Calvin Harris",2286,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2277,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
187,"Otra Vez (feat. J Balvin)","Zion & Lennox",2263,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
188,"Take On Me",a-ha,2252,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
189,"Be Mine",Ofenbach,2250,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
190,"Side To Side","Ariana Grande",2242,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
191,Perfect,"Ed Sheeran",2239,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
192,Tumbalatum,"MC Kevinho",2190,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
193,"Filho da Guida","9 Miller",2189,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
194,"Wonderwall - Remastered",Oasis,2184,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"Vida Boa","Slow J",2183,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
196,"Safe Inside","James Arthur",2179,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
197,"Let Me Hold You (Turn Me On)","Dante Klein",2177,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
198,"Talking to Myself","Linkin Park",2168,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
199,Skin,"Rag'n'Bone Man",2163,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
200,"Body Like A Back Road","Sam Hunt",2147,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
