,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
101,"Me Enamoré",Shakira,3135,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
102,"Ruin The Friendship","Demi Lovato",3135,https://open.spotify.com/track/4iyH6JZBZjk3htdJdZ6r51
103,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3126,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
104,"Would You Ever",Skrillex,3116,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
105,Questions,"Chris Brown",3082,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
106,Redbone,"Childish Gambino",3072,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
107,"Crying in the Club","Camila Cabello",3072,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
108,"Rap Consciente",Valete,3066,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
109,Numb,"Linkin Park",3065,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
110,"In The End","Linkin Park",3055,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
111,"Escápate Conmigo",Wisin,3038,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
112,Mayores,"Becky G",2992,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
113,"Say You Won't Let Go","James Arthur",2988,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,"Vente Pa' Ca","Ricky Martin",2946,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
115,"Robarte un Beso","Carlos Vives",2926,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
116,"Sign of the Times","Harry Styles",2882,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
117,"If I'm Lucky","Jason Derulo",2832,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
118,"Só Existo Contigo","Diogo Piçarra",2820,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
119,Cold,"Maroon 5",2811,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
120,Stargazing,Kygo,2807,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
121,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2763,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
122,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2749,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
123,"The Last Of The Real Ones","Fall Out Boy",2740,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
124,"do re mi (feat. Gucci Mane)",blackbear,2739,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
125,Starboy,"The Weeknd",2723,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
126,Paris,"The Chainsmokers",2713,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
127,"Get Low (with Liam Payne)",Zedd,2695,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
128,"Bum Bum Tam Tam","MC Fioti",2684,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
129,"Slow Hands","Niall Horan",2664,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
130,Re-Tratamento,"Da Weasel",2663,https://open.spotify.com/track/0YtFqZhheQZIrVc0qbqL8D
131,Passionfruit,Drake,2634,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
132,"Chop Suey!","System Of A Down",2632,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
133,Fome,"Slow J",2626,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
134,"SUBEME LA RADIO","Enrique Iglesias",2616,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
135,"I Feel It Coming","The Weeknd",2615,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
136,"Chantaje (feat. Maluma)",Shakira,2610,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
137,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2603,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
138,"Tell Me You Love Me","Demi Lovato",2598,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
139,Rainha,Virgul,2589,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
140,"Galway Girl","Ed Sheeran",2588,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
141,DNA.,"Kendrick Lamar",2586,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
142,"The Scientist",Coldplay,2575,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
143,"Carry On",XXXTENTACION,2575,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
144,OK,"Robin Schulz",2573,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
145,"Só Eu Sei",Virgul,2558,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
146,"Still Got Time",ZAYN,2558,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
147,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2551,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
148,"Love Galore (feat. Travis Scott)",SZA,2538,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
149,Mercy,"Shawn Mendes",2530,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
150,História,"Diogo Piçarra",2525,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
151,"That's What I Like","Bruno Mars",2524,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
152,"No vaya a ser","Pablo Alborán",2491,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
153,"'Till I Collapse",Eminem,2485,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
154,Dialeto,"Diogo Piçarra",2472,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
155,"Bad Liar","Selena Gomez",2464,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
156,"Kill 'Em All","Wet Bed Gang",2427,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
157,Signs,Drake,2426,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
158,"Rich Love (with Seeb)",OneRepublic,2424,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
159,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2423,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
160,Skin,"Rag'n'Bone Man",2404,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
161,"Save Me",XXXTENTACION,2397,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
162,Loucos,"Matias Damásio",2394,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
163,"Swish Swish","Katy Perry",2393,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
164,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2388,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
165,"Se Preparó",Ozuna,2387,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
166,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2386,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
167,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2375,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
168,"Way Down We Go",Kaleo,2365,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
169,"Wonderwall - Remastered",Oasis,2359,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
170,"Wake N Bake",Regula,2355,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
171,"Solo Dance","Martin Jensen",2355,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
172,"Good Old Days (feat. Kesha)",Macklemore,2354,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
173,"Depression & Obsession",XXXTENTACION,2353,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
174,Californication,"Red Hot Chili Peppers",2342,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
175,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2335,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
176,Instruction,"Jax Jones",2333,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
177,"Porque queramos vernos","Vanesa Martín",2331,https://open.spotify.com/track/6Yo7NnNsCCzYg6T7PcSWFl
178,"Slippery (feat. Gucci Mane)",Migos,2314,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
179,Espera,"Fernando Daniel",2310,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
180,"Smells Like Teen Spirit",Nirvana,2305,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
181,"Vida Boa","Slow J",2298,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
182,"I Get The Bag (feat. Migos)","Gucci Mane",2295,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
183,"Reggaetón Lento (Bailemos)",CNCO,2293,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
184,Human,"Rag'n'Bone Man",2269,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
185,Closer,"The Chainsmokers",2265,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
186,"Báilame - Remix",Nacho,2249,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
187,"Treat You Better","Shawn Mendes",2249,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
188,"One Dance",Drake,2247,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
189,"Seven Nation Army","The White Stripes",2231,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
190,"Perfect Strangers","Jonas Blue",2226,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
191,"Ca Bu Fla Ma Nau",Piruka,2212,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
192,"Let Me Love You","DJ Snake",2205,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
193,Ignorante,"Holly Hood",2199,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
194,"Shed a Light","Robin Schulz",2185,https://open.spotify.com/track/1eyrmeiDpdTkOmA839nPVQ
195,"Hey DJ",CNCO,2184,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
196,"iSpy (feat. Lil Yachty)",KYLE,2152,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
197,Photograph,"Ed Sheeran",2150,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
198,"One More Light","Linkin Park",2139,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
199,Fácil,"Holly Hood",2136,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
200,"First Time",Kygo,2133,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
