,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
82,"I Feel It Coming","The Weeknd",4122,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
83,"A Nossa Vez",Calema,4109,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
84,"Young Dumb & Broke",Khalid,4093,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
85,"Rich Love (with Seeb)",OneRepublic,4087,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
86,Rainha,Virgul,3964,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
87,"What I've Done","Linkin Park",3961,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
88,"Só Eu Sei",Virgul,3949,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
89,DNA.,"Kendrick Lamar",3835,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
90,"Say You Won't Let Go","James Arthur",3741,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
91,"In the Name of Love","Martin Garrix",3732,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
92,goosebumps,"Travis Scott",3671,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,Paris,"The Chainsmokers",3626,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
94,"Solo Dance","Martin Jensen",3608,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
95,"Reggaetón Lento (Bailemos)",CNCO,3577,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
96,"Não Se Passa Nada",Piruka,3572,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
97,"Rap Consciente",Valete,3540,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
98,Dialeto,"Diogo Piçarra",3472,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
99,"Amar pelos Dois","Salvador Sobral",3415,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
100,"Mo Boy",Dillaz,3395,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
101,Issues,"Julia Michaels",3343,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
102,"One Dance",Drake,3335,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
103,Loucos,"Matias Damásio",3331,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
104,História,"Diogo Piçarra",3322,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
105,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3307,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
106,"Chained To The Rhythm","Katy Perry",3305,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
107,"Pensa Bem",D.A.M.A.,3303,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
108,"Não Sinto","Wet Bed Gang",3289,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
109,"Hey DJ",CNCO,3282,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
110,"El Amante","Nicky Jam",3233,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
111,"You Don't Know Me - Radio Edit","Jax Jones",3231,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
112,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3216,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
113,"All My Love (feat. Conor Maynard)","Cash Cash",3212,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
114,"Hear Me Now",Alok,3185,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
115,"Só Existo Contigo","Diogo Piçarra",3157,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
116,"Castle on the Hill","Ed Sheeran",3155,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
117,Closer,"The Chainsmokers",3122,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
118,"Lust For Life (with The Weeknd)","Lana Del Rey",3120,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
119,"Let Me Love You","DJ Snake",3100,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
120,"Super Far",LANY,3098,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
121,Mercy,"Shawn Mendes",3094,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
122,"Shed a Light","Robin Schulz",3091,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
123,"Still Got Time",ZAYN,3081,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
124,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",3036,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
125,"No Lie","Sean Paul",3026,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
126,"Battle Symphony","Linkin Park",2974,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
127,"Perfect Strangers","Jonas Blue",2973,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
128,"Talking to Myself","Linkin Park",2960,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
129,"Swish Swish","Katy Perry",2946,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
130,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2938,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
131,"Tô Apaixonado Nessa Mina","MC Kevinho",2915,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
132,"Two High","Moon Taxi",2889,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
133,"Treat You Better","Shawn Mendes",2886,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
134,"13 Beaches","Lana Del Rey",2881,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
135,"Fake Love",Drake,2874,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
136,"Una Lady Como Tú","Manuel Turizo",2860,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
137,"White Iverson","Post Malone",2845,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
138,"Love Galore (feat. Travis Scott)",SZA,2824,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
139,"Bum Bum Tam Tam","MC Fioti",2820,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
140,Traicionera,"Sebastian Yatra",2820,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
141,"Fazer Falta","Mc Livinho",2814,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
142,Photograph,"Ed Sheeran",2803,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
143,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2782,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
144,"Wake N Bake",Regula,2765,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
145,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2745,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
146,"Cake By The Ocean",DNCE,2735,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
147,Starving,"Hailee Steinfeld",2729,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
148,"Sun Comes Up (feat. James Arthur)",Rudimental,2713,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
149,"Just Hold On","Steve Aoki",2708,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
150,"Do You No Wrong","Richie Campbell",2707,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
151,"Já Não Falamos","Diogo Piçarra",2707,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
152,"One Step Closer","Linkin Park",2699,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4
153,Crawling,"Linkin Park",2695,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
154,"I Got You","Bebe Rexha",2685,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
155,"Bank Account","21 Savage",2681,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
156,"Deu Onda","MC G15",2633,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
157,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",2619,https://open.spotify.com/track/5QqyRUZeBE04yJxsD1OC0I
158,"September Song","JP Cooper",2613,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
159,"Bleed It Out","Linkin Park",2598,https://open.spotify.com/track/3qmvK8QARSPkFTuKeIXSbs
160,"Loca (feat. Cali Y El Dandee)","Maite Perroni",2590,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
161,"24K Magic","Bruno Mars",2579,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
162,"Ca Bu Fla Ma Nau",Piruka,2554,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
163,"Love On The Brain",Rihanna,2549,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
164,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2528,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
165,"Whatever It Takes","Imagine Dragons",2506,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
166,"Who Dat Boy","Tyler, The Creator",2501,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
167,"Don't Let Me Down","The Chainsmokers",2495,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
168,"Go Flex","Post Malone",2459,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
169,"Way Down We Go",Kaleo,2458,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
170,"Do I Wanna Know?","Arctic Monkeys",2454,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2450,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
172,"This Town","Niall Horan",2444,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
173,Human,"Rag'n'Bone Man",2441,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
174,"Slippery (feat. Gucci Mane)",Migos,2434,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
175,"By Your Side","Jonas Blue",2412,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
176,"Body Like A Back Road","Sam Hunt",2406,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
177,"Leave Out All The Rest","Linkin Park",2404,https://open.spotify.com/track/1yFiaFeSLpw4nDYTeErRZ6
178,Tuesday,"Burak Yeter",2393,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
179,Bonita,"J Balvin",2391,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
180,"La Bicicleta","Carlos Vives",2384,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
181,"Não Tens Visto","Wet Bed Gang",2348,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
182,"Call On Me - Ryan Riback Extended Remix",Starley,2342,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
183,"Be Mine",Ofenbach,2340,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
184,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2321,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
185,"Ahora Dice","Chris Jeday",2312,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
186,"Era Eu",D.A.M.A.,2311,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
187,"Otra Vez (feat. J Balvin)","Zion & Lennox",2310,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
188,"Side To Side","Ariana Grande",2296,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
189,Why,"Sabrina Carpenter",2287,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
190,"Blow Your Mind (Mwah)","Dua Lipa",2283,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
191,"My Way","Calvin Harris",2276,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
192,"Scars To Your Beautiful","Alessia Cara",2266,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
193,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2261,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
194,OK,"Robin Schulz",2256,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
195,"Let Me Hold You (Turn Me On)","Dante Klein",2247,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
196,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2235,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
197,"Look At Me!",XXXTENTACION,2221,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
198,"I Need This Girl",Virgul,2204,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
199,"Take On Me",a-ha,2195,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
200,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2192,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
