,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,"Quit (feat. Ariana Grande)","Cashmere Cat",5232,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
68,Paradinha,Anitta,5225,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
69,"Me Rehúso","Danny Ocean",5160,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
70,"Rap Consciente",Valete,5104,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
71,"Swish Swish","Katy Perry",4938,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
72,"Rollin (feat. Future & Khalid)","Calvin Harris",4845,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
73,"Whatever It Takes","Imagine Dragons",4586,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
74,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4539,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
75,"O Grave Bater","MC Kevinho",4379,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
76,"Excuse Me","Salvador Sobral",4351,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
77,Strangers,Halsey,4326,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA
78,"No Lie","Sean Paul",4089,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
79,"Shed a Light","Robin Schulz",4059,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
80,Dialeto,"Diogo Piçarra",4050,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
81,"Escápate Conmigo",Wisin,4048,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
82,"Wake N Bake",Regula,4015,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
83,"Mo Boy",Dillaz,3988,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Hear Me Now",Alok,3985,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
85,História,"Diogo Piçarra",3979,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
86,"One Dance",Drake,3948,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
87,"To the Max","DJ Khaled",3944,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
88,"A Nossa Vez",Calema,3941,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
89,"El Amante","Nicky Jam",3939,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
90,Closer,"The Chainsmokers",3934,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
91,"Reggaetón Lento (Bailemos)",CNCO,3933,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
92,"Still Got Time",ZAYN,3921,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
93,Loucos,"Matias Damásio",3890,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
94,"Fake Love",Drake,3872,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
95,"Your Song","Rita Ora",3871,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
96,"iSpy (feat. Lil Yachty)",KYLE,3870,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
97,Run,"Foo Fighters",3858,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
98,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3819,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
99,"Nem eu","Salvador Sobral",3817,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
100,"The Night We Met","Lord Huron",3815,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
101,"Castle on the Hill","Ed Sheeran",3792,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
102,Starving,"Hailee Steinfeld",3781,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
103,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3741,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
104,Mercy,"Shawn Mendes",3726,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
105,"Chained To The Rhythm","Katy Perry",3704,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
106,"More Than You Know","Axwell /\ Ingrosso",3687,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
107,"Você Partiu Meu Coração","Nego do Borel",3675,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
108,"Let Me Love You","DJ Snake",3672,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
109,goosebumps,"Travis Scott",3651,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,"Side To Side","Ariana Grande",3637,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
111,"In the Name of Love","Martin Garrix",3610,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
112,"Do You No Wrong","Richie Campbell",3570,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
113,"Ca Bu Fla Ma Nau",Piruka,3482,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
114,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3473,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
115,"September Song","JP Cooper",3442,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
116,"Perfect Strangers","Jonas Blue",3433,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
117,"Can I Be Him","James Arthur",3426,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
118,"Reminding Me","Shawn Hook",3417,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
119,"Já Não Falamos","Diogo Piçarra",3402,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
120,"do re mi",blackbear,3393,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
121,"I Got You","Bebe Rexha",3362,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
122,"Vente Pa' Ca","Ricky Martin",3348,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
123,Human,"Rag'n'Bone Man",3335,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
124,"Everything Now","Arcade Fire",3329,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
125,"By Your Side","Jonas Blue",3307,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
126,"Uh Huh","Julia Michaels",3298,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
127,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3284,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
128,"24K Magic","Bruno Mars",3275,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
129,"La Bicicleta","Carlos Vives",3266,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
130,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3250,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
131,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3207,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
132,"Wonderwall - Remastered",Oasis,3200,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
133,"Scars To Your Beautiful","Alessia Cara",3188,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
134,"Nights With You",MØ,3175,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
135,"Love On The Brain",Rihanna,3162,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
136,"Mask Off - Remix",Future,3133,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
137,"Bon appétit","Katy Perry",3125,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
138,Portland,Drake,3105,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
139,"Just Hold On","Steve Aoki",3067,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
140,Photograph,"Ed Sheeran",3057,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,"Deu Onda","MC G15",3038,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
142,"Sweet Child O' Mine","Guns N' Roses",3029,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
143,"Way Down We Go",Kaleo,3014,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
144,"Into You","Ariana Grande",3002,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
145,"Treat You Better","Shawn Mendes",2989,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
146,"Sweet Creature","Harry Styles",2985,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
147,"Fix You",Coldplay,2955,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
148,"The Scientist",Coldplay,2954,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
149,"This Town","Niall Horan",2908,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
150,"Don't Let Me Down","The Chainsmokers",2891,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
151,Traicionera,"Sebastian Yatra",2889,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
152,Perfect,"Ed Sheeran",2884,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
153,"Me Enamoré",Shakira,2876,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
154,"Ahora Dice","Chris Jeday",2856,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
155,"Whippin (feat. Felix Snow)",Kiiara,2834,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
156,"Skinny Love","Bon Iver",2831,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
157,"I Need This Girl",Virgul,2822,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
158,"One Last Time","Ariana Grande",2818,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
159,"Let Me Hold You (Turn Me On)","Dante Klein",2799,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
160,Selfish,Future,2768,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
161,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2761,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
162,"Do I Wanna Know?","Arctic Monkeys",2728,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
163,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2702,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
164,ELEMENT.,"Kendrick Lamar",2697,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
165,"Blow Your Mind (Mwah)","Dua Lipa",2683,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
166,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2683,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
167,"Hymn for the Weekend - Seeb Remix",Coldplay,2648,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
168,"Adventure of a Lifetime",Coldplay,2623,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
169,"My Way","Calvin Harris",2622,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
170,"Bum Bum Tam Tam","MC Fioti",2587,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
171,"Hey DJ",CNCO,2582,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
172,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2551,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
173,"DUELE EL CORAZON","Enrique Iglesias",2535,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
174,"I Have Questions","Camila Cabello",2519,https://open.spotify.com/track/3NgCzSW98SsqBdpYcnm4kv
175,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2518,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
176,"Cake By The Ocean",DNCE,2516,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
177,"As Coisas",Valas,2512,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
178,"I Like Me Better",Lauv,2503,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
179,Protagonista,Dillaz,2501,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
180,"Don't Look Back in Anger - Remastered",Oasis,2498,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
181,Everyday,"Ariana Grande",2491,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
182,"No More Sad Songs","Little Mix",2476,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
183,"Be The One","Dua Lipa",2473,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
184,"Filho da Guida","9 Miller",2448,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
185,"Cheap Thrills",Sia,2442,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
186,"Pensa Bem",D.A.M.A.,2433,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
187,"Don't Wanna Know","Maroon 5",2418,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
188,"Love Me Now","John Legend",2416,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
189,"Vida Boa","Slow J",2412,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
190,"Look At Me!",XXXTENTACION,2412,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
191,"White Iverson","Post Malone",2400,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
192,"Green Light",Lorde,2395,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
193,"Safe Inside","James Arthur",2391,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
194,"Bounce Back","Big Sean",2355,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
195,"Era Eu",D.A.M.A.,2352,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
196,"Let It Go","James Bay",2317,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
197,Switch,"Iggy Azalea",2313,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
198,"Vai Embrazando","Mc Zaac",2308,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
199,"Otra Vez (feat. J Balvin)","Zion & Lennox",2295,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
200,"The Ocean (feat. Shy Martin)","Mike Perry",2289,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
