,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
122,"Say You Won't Let Go","James Arthur",3737,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
123,Encaixa,"MC Kevinho",3732,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
124,Criminal,"Natti Natasha",3724,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
125,"Filho da Guida","9 Miller",3689,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
126,"Friends (with BloodPop®)","Justin Bieber",3649,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
127,"Bum Bum Tam Tam","MC Fioti",3648,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
128,"Do You No Wrong - Single Version","Richie Campbell",3647,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
129,"Bartier Cardi (feat. 21 Savage)","Cardi B",3635,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
130,"There's Nothing Holdin' Me Back","Shawn Mendes",3634,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
131,"No Promises (feat. Demi Lovato)","Cheat Codes",3576,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
132,"Você Partiu Meu Coração","Nego do Borel",3537,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
133,Passionfruit,Drake,3495,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
134,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3494,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
135,"Sky Walker (feat. Travis Scott)",Miguel,3483,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
136,"R.I.P Holly Hood","Holly Hood",3458,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
137,"Amar Amei","Mc Don Juan",3437,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
138,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3427,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
139,"Só Uma Vibe (Prod. Twins)",Dengaz,3426,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
140,"Havana - Remix","Camila Cabello",3423,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
141,Protagonista,Dillaz,3408,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
142,Cheguei,Ludmilla,3386,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
143,"Minha flor",Agir,3333,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
144,"Não Tens Visto","Wet Bed Gang",3323,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
145,"Vida Boa","Slow J",3303,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
146,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3297,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
147,Maluco,Karetus,3287,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
148,"Olha a Explosão","MC Kevinho",3283,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
149,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3281,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
150,"What About Us",P!nk,3278,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
151,"Só Eu Sei",Virgul,3270,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
152,"Sorry Not Sorry","Demi Lovato",3266,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
153,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3262,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
154,"Lonely Together (feat. Rita Ora)",Avicii,3259,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
155,Barking,Ramz,3243,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
156,"Strip That Down","Liam Payne",3227,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
157,"No vaya a ser","Pablo Alborán",3221,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
158,Issues,"Julia Michaels",3216,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
159,Bella,Wolfine,3212,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
160,Paraíso,"Lucas Lucco",3174,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
161,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3170,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
162,"A Different Way (with Lauv)","DJ Snake",3165,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
163,"Mask Off",Future,3155,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
164,"Baby I Won't","Danny Ocean",3154,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
165,"R U Mine?","Arctic Monkeys",3141,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
166,"Dona Maria","Thiago Brava",3130,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
167,"Cara Bacana","MC G15",3124,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
168,"Sun Comes Up (feat. James Arthur)",Rudimental,3122,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
169,"Pensa Bem",D.A.M.A.,3112,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
170,"Go Flex","Post Malone",3109,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
171,"Big Shot (with Travis Scott)","Kendrick Lamar",3090,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
172,"EL BAÑO","Enrique Iglesias",3080,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
173,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3068,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
174,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3058,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
175,"If I'm Lucky","Jason Derulo",3043,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
176,"One Dance",Drake,3040,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
177,Sensualidad,"Bad Bunny",3022,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
178,"Bang (versão portuguesa)","Ella Nor",2978,https://open.spotify.com/track/6oBjWfOswMGWVLddVbQIn6
179,Starboy,"The Weeknd",2972,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
180,"Should I Stay or Should I Go - Remastered","The Clash",2968,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
181,Redbone,"Childish Gambino",2949,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
182,"Fazer Falta","Mc Livinho",2948,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
183,"Wake N Bake",Regula,2944,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
184,Rainha,Virgul,2943,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
185,DNA.,"Kendrick Lamar",2939,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
186,"Ric Flair Drip (& Metro Boomin)",Offset,2910,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
187,"I Am","Jorja Smith",2899,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
188,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2896,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
189,Photograph,"Ed Sheeran",2895,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
190,"2U (feat. Justin Bieber)","David Guetta",2880,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
191,Paradinha,Anitta,2866,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
192,"Sign of the Times","Harry Styles",2860,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
193,"Rap Consciente",Valete,2859,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
194,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",2847,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
195,Stargazing,Kygo,2846,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
196,"Ca Bu Fla Ma Nau",Piruka,2830,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
197,"'Till I Collapse",Eminem,2807,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
198,MotorSport,Migos,2803,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
199,"Não Fui Sincero",Bispo,2792,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
200,"BUTTERFLY EFFECT","Travis Scott",2792,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
