,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,"Avião De Papel","Carolina Deslandes",3998,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
98,"A Nossa Vez",Calema,3988,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
99,"Dusk Till Dawn - Radio Edit",ZAYN,3931,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
100,"Não Sinto","Wet Bed Gang",3918,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
101,"Levels - Radio Edit",Avicii,3865,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
102,JAPAN,"Famous Dex",3851,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
103,"The Cut Off (feat. kiLL edward)","J. Cole",3843,https://open.spotify.com/track/3rFF7kSm5qBOOPs6ljFgPp
104,"Never Be the Same","Camila Cabello",3784,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
105,"Pray For Me (with Kendrick Lamar)","The Weeknd",3778,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
106,Delicate,"Taylor Swift",3742,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
107,"Mo Boy",Dillaz,3740,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
108,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3738,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
109,changes,XXXTENTACION,3708,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
110,Perfect,"Ed Sheeran",3665,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
111,"Wasted Times","The Weeknd",3646,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
112,"Feel It Still","Portugal. The Man",3646,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
113,"Me Niego",Reik,3631,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
114,Moonlight,XXXTENTACION,3621,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
115,"Gucci Gang","Lil Pump",3621,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
116,Maluco,Karetus,3614,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
117,"Lonely Together (feat. Rita Ora)",Avicii,3609,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
118,"Não Faz Isso",Piruka,3601,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
119,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3570,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
120,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3556,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
121,"River (feat. Ed Sheeran)",Eminem,3555,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
122,"Só Vim Dizer Yau",Piruka,3552,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
123,"Pega a Receita","MC Dede",3547,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
124,"Playinwitme (feat. Kehlani)",KYLE,3542,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
125,"Sick Boy","The Chainsmokers",3536,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
126,"Whatever It Takes","Imagine Dragons",3439,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
127,Encaixa,"MC Kevinho",3417,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
128,"More Than You Know","Axwell /\ Ingrosso",3398,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
129,"Trevo (Tu)",ANAVITÓRIA,3384,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
130,Familiar,"Liam Payne",3376,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
131,"Too Good At Goodbyes","Sam Smith",3366,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
132,Indecente,Anitta,3360,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
133,"EL BAÑO","Enrique Iglesias",3360,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
134,1-800-273-8255,Logic,3339,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
135,"Felices los 4",Maluma,3336,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
136,"Young Dumb & Broke",Khalid,3335,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
137,"Be Careful","Cardi B",3331,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
138,Naked,"James Arthur",3325,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
139,Location,Khalid,3320,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
140,Gwapo,ProfJam,3309,https://open.spotify.com/track/0pnUazki7EZWSNCz6G8d6O
141,"El Préstamo",Maluma,3299,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
142,"Voar (Gson)","Wet Bed Gang",3293,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
143,Betrayed,"Lil Xan",3258,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
144,Cheguei,Ludmilla,3241,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
145,Attention,"Charlie Puth",3215,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
146,Fuleragem,"MC WM",3214,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
147,Espera,"Fernando Daniel",3200,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
148,"Mi Gente","J Balvin",3183,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
149,"Ric Flair Drip (& Metro Boomin)",Offset,3174,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
150,"Olha A Explosão","MC Kevinho",3154,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
151,Machika,"J Balvin",3146,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
152,Youngblood,"5 Seconds of Summer",3135,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
153,"Something Just Like This","The Chainsmokers",3131,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
154,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3122,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
155,"Amar Amei","Mc Don Juan",3121,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
156,"Os Meus Putos",Piruka,3107,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
157,"Se Não Acordar Amanhã",Piruka,3056,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
158,"Pensamento Leve",Domi,3036,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
159,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",3008,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
160,"Hey Brother",Avicii,3005,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
161,Anywhere,"Rita Ora",2986,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
162,"Não Me Lembro",Waze,2981,https://open.spotify.com/track/50M6OoX03ViKzJzg4w83l1
163,"Romance Com Safadeza","Wesley Safadão",2968,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
164,"I Wanna Know (feat. Bea Miller)",NOTD,2963,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
165,"Reggaetón Lento (Remix)",CNCO,2961,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
166,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2959,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
167,"There's Nothing Holdin' Me Back","Shawn Mendes",2948,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
168,Mama,"Jonas Blue",2932,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
169,"Esfrega Esfrega","Deejay Telio",2919,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
170,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2901,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
171,"Powerglide (feat. Juicy J)","Rae Sremmurd",2895,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
172,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2894,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
173,"Try Me","The Weeknd",2892,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
174,"Heaven - Single Version","Richie Campbell",2882,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
175,"Go Flex","Post Malone",2862,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
176,"lovely (with Khalid)","Billie Eilish",2852,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
177,"Bank Account","21 Savage",2848,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
178,Oquelávai,D.A.M.A.,2843,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
179,"How Long","Charlie Puth",2837,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
180,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2826,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
181,"Tip Toe (feat. French Montana)","Jason Derulo",2822,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
182,BRACKETS,"J. Cole",2818,https://open.spotify.com/track/5sWbwccBcyHsg5LEKWGZo9
183,"Você Partiu Meu Coração","Nego do Borel",2812,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
184,2002,Anne-Marie,2812,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
185,"Say You Won't Let Go","James Arthur",2808,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
186,"Não Se Passa Nada",Piruka,2794,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
187,"Olha A Explosão - Remix","MC Kevinho",2759,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
188,"Let You Down",NF,2756,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
189,"Fazer Falta","Mc Livinho",2751,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
190,"BUTTERFLY EFFECT","Travis Scott",2746,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
191,"Everybody Dies In Their Nightmares",XXXTENTACION,2734,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
192,Chun-Li,"Nicki Minaj",2718,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
193,"I Miss You (feat. Julia Michaels)","Clean Bandit",2707,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
194,"Do I Wanna Know?","Arctic Monkeys",2702,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
195,"Him & I (with Halsey)",G-Eazy,2690,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
196,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2688,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
197,"Bum Bum Tam Tam","MC Fioti",2667,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
198,Breathe,"Jax Jones",2662,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
199,"What Lovers Do (feat. SZA)","Maroon 5",2660,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
200,"Symphony (feat. Zara Larsson)","Clean Bandit",2658,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
