,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Shape of You","Ed Sheeran",11416,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,"XO TOUR Llif3","Lil Uzi Vert",11393,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
28,"Him & I",G-Eazy,11145,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
29,Aleluia,"Wet Bed Gang",11006,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
30,"I Miss You (feat. Julia Michaels)","Clean Bandit",10386,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
31,Thunder,"Imagine Dragons",10252,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
32,"O Clima",Lhast,10114,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
33,"Jocelyn Flores",XXXTENTACION,10020,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
34,Stargazing,Kygo,9886,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
35,"Candy Paint","Post Malone",9870,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
36,"Lonely Together (feat. Rita Ora)",Avicii,9794,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
37,"Reggaetón Lento (Remix)",CNCO,9712,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
38,Attention,"Charlie Puth",9470,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
39,"Young Dumb & Broke",Khalid,9437,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
40,"Felices los 4",Maluma,9418,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
41,"Mi Gente","J Balvin",9194,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
42,"A Different Way (with Lauv)","DJ Snake",9013,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
43,"All I Want for Christmas Is You","Mariah Carey",8692,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
44,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8537,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
45,"Esfrega Esfrega","Deejay Telio",8496,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
46,"Bank Account","21 Savage",8429,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,"Friends (with BloodPop®)","Justin Bieber",8300,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
48,"Sorry Not Sorry","Demi Lovato",8275,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
49,"Cala a Boca","Holly Hood",8244,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
50,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7735,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
51,HUMBLE.,"Kendrick Lamar",7412,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
52,"R.I.P Holly Hood","Holly Hood",6807,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
53,"What About Us",P!nk,6694,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
54,"Trevo (Tu)",ANAVITÓRIA,6523,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
55,"A Vida Toda","Carolina Deslandes",6348,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
56,Mama,"Jonas Blue",6342,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
57,"More Than You Know","Axwell /\ Ingrosso",6312,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
58,Anywhere,"Rita Ora",6271,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
59,"Certidão de Óbito",Piruka,6133,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
60,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",6052,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
61,"Glorious (feat. Skylar Grey)",Macklemore,5922,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
62,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5916,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
63,"Havana - Remix","Camila Cabello",5831,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
64,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5759,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
65,"Man's Not Hot","Big Shaq",5700,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
66,"Se Não Acordar Amanhã",Piruka,5677,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
67,"Ric Flair Drip (& Metro Boomin)",Offset,5533,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
68,"No Limit",G-Eazy,5502,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
69,Maluco,Karetus,5185,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
70,"Tip Toe (feat. French Montana)","Jason Derulo",5103,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
71,"Não Se Passa Nada",Piruka,5049,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
72,"A Nossa Vez",Calema,5026,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
73,Wait,"Maroon 5",5008,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
74,Betrayed,"Lil Xan",5005,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
75,"Walk On Water (feat. Beyoncé)",Eminem,4989,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
76,Fácil,"Holly Hood",4979,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
77,"Too Much To Ask","Niall Horan",4892,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
78,"Mi Gente (feat. Beyoncé)","J Balvin",4868,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
79,Espera,"Fernando Daniel",4839,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
80,"Mo Boy",Dillaz,4763,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,Oquelávai,D.A.M.A.,4467,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
82,Naked,"James Arthur",4403,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
83,Believer,"Imagine Dragons",4324,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
84,"No Promises (feat. Demi Lovato)","Cheat Codes",4320,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
85,Pray,"Sam Smith",4298,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
86,"Pela Cidade","Kappa Jotta",4141,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
87,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4096,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
88,Heaven,"Richie Campbell",4082,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
89,goosebumps,"Travis Scott",4066,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,"Filho da Guida","9 Miller",4065,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
91,"There's Nothing Holdin' Me Back","Shawn Mendes",4065,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
92,"Something Just Like This","The Chainsmokers",4052,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
93,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4020,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
94,Protagonista,Dillaz,3908,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
95,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3857,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
96,"Pensa Bem",D.A.M.A.,3814,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
97,"Rap Consciente",Valete,3809,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
98,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3786,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
99,"Go Flex","Post Malone",3739,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
100,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3730,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
101,"Sons de Amor",ANDREZO,3727,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
102,"All Falls Down (feat. Juliander)","Alan Walker",3724,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
103,"Bad At Love",Halsey,3684,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
104,"Symphony (feat. Zara Larsson)","Clean Bandit",3677,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
105,"Say You Won't Let Go","James Arthur",3675,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
106,"2U (feat. Justin Bieber)","David Guetta",3621,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
107,"Last Christmas",Wham!,3599,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
108,"All Night","Steve Aoki",3580,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
109,"Get It Right (feat. MØ)",Diplo,3543,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
110,"Mask Off",Future,3539,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
111,"Your Song","Rita Ora",3530,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
112,"No vaya a ser","Pablo Alborán",3505,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
113,"Não Fui Sincero",Bispo,3494,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
114,Criminal,"Natti Natasha",3467,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
115,"Look What You Made Me Do","Taylor Swift",3447,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
116,"White Iverson","Post Malone",3446,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
117,"Perro Fiel (feat. Nicky Jam)",Shakira,3439,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
118,Ignorante,"Holly Hood",3431,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
119,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3420,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
120,"Stranger Things",Kygo,3419,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
121,"Bedroom Floor","Liam Payne",3406,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
122,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3340,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
123,"Ca Bu Fla Ma Nau",Piruka,3335,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
124,Location,Khalid,3334,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
125,"Vida Boa","Slow J",3332,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
126,"Homemade Dynamite - REMIX",Lorde,3278,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
127,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3273,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
128,Corazón,Maluma,3255,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
129,"Wake N Bake",Regula,3247,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
130,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3231,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
131,"Midnight In Lisbon","Richie Campbell",3212,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
132,Photograph,"Ed Sheeran",3203,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
133,"Save That Shit","Lil Peep",3192,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
134,"Sign of the Times","Harry Styles",3138,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
135,Issues,"Julia Michaels",3126,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
136,"Se Preparó",Ozuna,3117,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
137,"Galway Girl","Ed Sheeran",3112,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
138,Sensualidad,"Bad Bunny",3092,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
139,"Good Old Days (feat. Kesha)",Macklemore,3082,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
140,Rainha,Virgul,3079,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
141,"Plain Jane","A$AP Ferg",3075,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
142,Mayores,"Becky G",3069,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
143,"Take Me Out","Franz Ferdinand",3058,https://open.spotify.com/track/6ooluO7DiEhI1zmK94nRCM
144,"Tell Me You Love Me","Demi Lovato",3049,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
145,Starboy,"The Weeknd",3041,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
146,"Santa Tell Me","Ariana Grande",3040,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
147,Redbone,"Childish Gambino",3030,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
148,"Look At Me!",XXXTENTACION,3023,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
149,"I Like Me Better",Lauv,3015,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
150,"Everybody Dies In Their Nightmares",XXXTENTACION,3012,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
151,Rabiola,"MC Kevinho",2996,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
152,Cheguei,Ludmilla,2990,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
153,"BUTTERFLY EFFECT","Travis Scott",2980,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
154,"Só Eu Sei",Virgul,2965,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
155,"Fetish (feat. Gucci Mane)","Selena Gomez",2958,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
156,Kiwi,"Harry Styles",2954,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
157,"Do You No Wrong","Richie Campbell",2944,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
158,Brasa,"Mundo Segundo",2942,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
159,"Strip That Down","Liam Payne",2889,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
160,"Whatever It Takes","Imagine Dragons",2888,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
161,"Love Is Bigger Than Anything In Its Way",U2,2870,https://open.spotify.com/track/6i56nPbOOe3hEeUku2Wnpx
162,Loucos,"Matias Damásio",2858,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
163,"Miss You","Louis Tomlinson",2841,https://open.spotify.com/track/3zxrecYFao03IrrcyFiaMU
164,MotorSport,Migos,2838,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
165,"Você Partiu Meu Coração","Nego do Borel",2825,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
166,New,Daya,2824,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
167,"Wanted You (feat. Lil Uzi Vert)",NAV,2815,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
168,Dialeto,"Diogo Piçarra",2782,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
169,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2767,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
170,"Stay (with Alessia Cara)",Zedd,2760,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
171,"Só Existo Contigo","Diogo Piçarra",2731,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
172,"Minha flor",Agir,2724,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
173,"If I'm Lucky","Jason Derulo",2721,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
174,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2660,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
175,"Scared to Be Lonely","Martin Garrix",2652,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
176,"Should I Stay or Should I Go - Remastered","The Clash",2644,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
177,Paris,"The Chainsmokers",2637,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
178,Encaixa,"MC Kevinho",2636,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
179,"Baby I Won't","Danny Ocean",2631,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
180,"Do I Wanna Know?","Arctic Monkeys",2623,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
181,"Fazer Falta","Mc Livinho",2613,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
182,"I Feel It Coming","The Weeknd",2602,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
183,"Escápate Conmigo (feat. Ozuna)",Wisin,2598,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
184,"Thinking out Loud","Ed Sheeran",2597,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,DNA.,"Kendrick Lamar",2591,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
186,"Olha a Explosão","MC Kevinho",2579,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
187,"Reggaetón Lento (Bailemos)",CNCO,2576,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
188,"Sun Comes Up (feat. James Arthur)",Rudimental,2574,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
189,Passionfruit,Drake,2566,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
190,"I Get The Bag (feat. Migos)","Gucci Mane",2560,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
191,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2536,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
192,História,"Diogo Piçarra",2535,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
193,Contentores,"Xutos & Pontapés",2524,https://open.spotify.com/track/4YK4SXrTvreEWvJNOdg3wW
194,"Cobras e Ratazanas","Holly Hood",2522,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
195,"Deixa Ela Beijar","Matheus & Kauan",2521,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
196,"Wonderwall - Remastered",Oasis,2513,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2513,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
198,"Ghostface Killers","21 Savage",2506,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
199,"There for You","Martin Garrix",2501,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
200,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2492,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
