,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Sorry Not Sorry","Demi Lovato",11762,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
19,"Look What You Made Me Do","Taylor Swift",11727,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
20,Mama,"Jonas Blue",11325,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
21,Attention,"Charlie Puth",11121,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
22,Thunder,"Imagine Dragons",10877,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",10728,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
24,"2U (feat. Justin Bieber)","David Guetta",10579,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
25,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",10484,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
26,"Shape of You","Ed Sheeran",10355,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,HUMBLE.,"Kendrick Lamar",10166,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
28,"Feel It Still","Portugal. The Man",9852,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
29,Aleluia,"Wet Bed Gang",9706,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
30,"Esfrega Esfrega","Deejay Telio",9503,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
31,"What About Us",P!nk,9435,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
32,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",9368,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
33,"Glorious (feat. Skylar Grey)",Macklemore,9261,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
34,"More Than You Know","Axwell /\ Ingrosso",8990,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
35,"Bank Account","21 Savage",8541,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
36,"There's Nothing Holdin' Me Back","Shawn Mendes",8467,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
37,"I Fall Apart","Post Malone",8406,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
38,"Mi Gente (feat. Beyoncé)","J Balvin",8298,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
39,"No Promises (feat. Demi Lovato)","Cheat Codes",8124,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
40,"Strip That Down","Liam Payne",7879,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
41,Perfect,"Ed Sheeran",7772,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
42,"Mask Off",Future,7594,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
43,Believer,"Imagine Dragons",7528,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
44,"Lonely Together (feat. Rita Ora)",Avicii,7512,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
45,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",7406,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
46,"Reggaetón Lento (Remix)",CNCO,7198,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
47,"Something Just Like This","The Chainsmokers",7151,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
48,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",7051,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
49,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7038,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
50,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6916,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
51,"Without You (feat. Sandro Cavazza)",Avicii,6899,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
52,"Gucci Gang","Lil Pump",6769,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
53,"Não Sinto","Wet Bed Gang",6634,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
54,"Too Much To Ask","Niall Horan",5858,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
55,"Bodak Yellow","Cardi B",5502,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
56,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",5452,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
57,"There for You","Martin Garrix",5428,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
58,Cheguei,Ludmilla,5413,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
59,"Everybody Dies In Their Nightmares",XXXTENTACION,5394,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
60,"Young Dumb & Broke",Khalid,5379,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
61,Maluco,Karetus,5373,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
62,Stargazing,Kygo,5317,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
63,"Symphony (feat. Zara Larsson)","Clean Bandit",5167,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
64,"Não Tens Visto","Wet Bed Gang",5086,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
65,Pray,"Sam Smith",4956,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
66,"How Long","Charlie Puth",4797,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
67,"A Nossa Vez",Calema,4795,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
68,goosebumps,"Travis Scott",4629,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
69,"Go Flex","Post Malone",4553,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
70,"White Iverson","Post Malone",4499,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
71,"...Ready For It?","Taylor Swift",4392,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
72,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4281,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
73,"Se Não Acordar Amanhã",Piruka,4217,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
74,"Help Me Out (with Julia Michaels)","Maroon 5",4103,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
75,"Look At Me!",XXXTENTACION,4051,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
76,Encaixa,"MC Kevinho",3999,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
77,"Mo Boy",Dillaz,3873,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,"A Different Way (with Lauv)","DJ Snake",3813,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
79,"Você Partiu Meu Coração","Nego do Borel",3768,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
80,"Já Passa","Wet Bed Gang",3633,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
81,Paradinha,Anitta,3630,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
82,Location,Khalid,3621,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
83,"Despacito - Remix","Luis Fonsi",3611,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
84,Revenge,XXXTENTACION,3563,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
85,Heaven,"Richie Campbell",3560,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
86,"Mais Uma Party",Karetus,3559,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
87,"Rap Consciente",Valete,3539,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
88,"I Like Me Better",Lauv,3504,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
89,"Se Preparó",Ozuna,3503,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
90,"BUTTERFLY EFFECT","Travis Scott",3502,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
91,"Cara Bacana","MC G15",3478,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
92,"Olha a Explosão","MC Kevinho",3469,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
93,"Não Se Passa Nada",Piruka,3449,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
94,"Pensa Bem",D.A.M.A.,3433,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
95,"Escápate Conmigo",Wisin,3400,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
96,"Fazer Falta","Mc Livinho",3361,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
97,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3358,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
98,"No vaya a ser","Pablo Alborán",3347,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
99,"Fetish (feat. Gucci Mane)","Selena Gomez",3342,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
100,OMG,"Camila Cabello",3296,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
101,DNA,BTS,3261,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
102,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3257,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
103,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3234,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
104,Bonita,"J Balvin",3217,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
105,Questions,"Chris Brown",3210,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
106,Issues,"Julia Michaels",3205,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
107,"Vente Pa' Ca","Ricky Martin",3201,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
108,"Me Enamoré",Shakira,3171,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
109,"O Grave Bater","MC Kevinho",3142,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
110,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3137,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
111,Fome,"Slow J",3103,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
112,"Scared to Be Lonely","Martin Garrix",3101,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
113,"If I'm Lucky","Jason Derulo",3099,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
114,Mayores,"Becky G",3092,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
115,Redbone,"Childish Gambino",3050,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
116,"Robarte un Beso","Carlos Vives",3028,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
117,"Stay (with Alessia Cara)",Zedd,3024,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
118,"It Ain't Me (with Selena Gomez)",Kygo,2999,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
119,"Say You Won't Let Go","James Arthur",2979,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
120,"Crying in the Club","Camila Cabello",2972,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
121,"Good Old Days (feat. Kesha)",Macklemore,2967,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
122,"Your Song","Rita Ora",2966,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
123,Malibu,"Miley Cyrus",2950,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
124,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2944,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
125,"Bad At Love",Halsey,2898,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
126,DNA.,"Kendrick Lamar",2856,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
127,"Bum Bum Tam Tam","MC Fioti",2808,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
128,"Let You Down",NF,2806,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
129,"Só Existo Contigo","Diogo Piçarra",2802,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
130,Starboy,"The Weeknd",2784,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
131,"Sign of the Times","Harry Styles",2766,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
132,"Vida Boa","Slow J",2721,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
133,"Carry On",XXXTENTACION,2721,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
134,"Chantaje (feat. Maluma)",Shakira,2704,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
135,Paris,"The Chainsmokers",2681,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
136,"Só Eu Sei",Virgul,2679,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
137,Cold,"Maroon 5",2662,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
138,Espera,"Fernando Daniel",2661,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
139,História,"Diogo Piçarra",2653,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
140,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2647,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
141,Rainha,Virgul,2628,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
142,"Slow Hands","Niall Horan",2620,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
143,"Kill 'Em All","Wet Bed Gang",2619,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
144,Numb,"Linkin Park",2618,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
145,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2611,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
146,"I Feel It Coming","The Weeknd",2603,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
147,"Run For Cover","April Ivy",2602,https://open.spotify.com/track/5YijMPhP6JprjrHXAmKuRx
148,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2587,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
149,Passionfruit,Drake,2582,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
150,"Love Galore (feat. Travis Scott)",SZA,2582,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
151,Loucos,"Matias Damásio",2579,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
152,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2578,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
153,Signs,Drake,2562,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
154,"Galway Girl","Ed Sheeran",2555,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
155,OK,"Robin Schulz",2553,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
156,Dialeto,"Diogo Piçarra",2546,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
157,"SUBEME LA RADIO","Enrique Iglesias",2534,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
158,"In The End","Linkin Park",2528,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
159,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2527,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
160,"Way Down We Go",Kaleo,2511,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
161,"That's What I Like","Bruno Mars",2477,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
162,"Wake N Bake",Regula,2452,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
163,"Báilame - Remix",Nacho,2450,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
164,"Slippery (feat. Gucci Mane)",Migos,2446,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
165,"Ca Bu Fla Ma Nau",Piruka,2444,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
166,"I Get The Bag (feat. Migos)","Gucci Mane",2435,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
167,"Get Low (with Liam Payne)",Zedd,2414,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
168,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2410,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
169,"The Scientist",Coldplay,2409,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
170,"Save Me",XXXTENTACION,2409,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
171,Fácil,"Holly Hood",2392,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
172,"Depression & Obsession",XXXTENTACION,2388,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
173,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2384,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
174,Closer,"The Chainsmokers",2384,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
175,"Reggaetón Lento (Bailemos)",CNCO,2365,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
176,"Still Got Time",ZAYN,2350,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
177,"Perfect Strangers","Jonas Blue",2343,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
178,Photograph,"Ed Sheeran",2336,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
179,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",2336,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
180,Ignorante,"Holly Hood",2330,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
181,"do re mi (feat. Gucci Mane)",blackbear,2320,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
182,"The Last Of The Real Ones","Fall Out Boy",2314,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
183,"Swish Swish","Katy Perry",2303,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
184,"Solo Dance","Martin Jensen",2303,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
185,Mercy,"Shawn Mendes",2299,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
186,Human,"Rag'n'Bone Man",2294,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
187,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2286,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
188,Re-Tratamento,"Da Weasel",2277,https://open.spotify.com/track/0YtFqZhheQZIrVc0qbqL8D
189,"One Dance",Drake,2275,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
190,"One More Light","Linkin Park",2272,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
191,Skin,"Rag'n'Bone Man",2270,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
192,"This Town","Niall Horan",2261,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
193,Again,"Noah Cyrus",2247,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
194,"Hey DJ",CNCO,2247,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
195,"I Just Can't",R3HAB,2236,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
196,"Perro Fiel (feat. Nicky Jam)",Shakira,2225,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
197,Protagonista,Dillaz,2212,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
198,"Chop Suey!","System Of A Down",2212,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
199,"'Till I Collapse",Eminem,2207,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
200,"Fake Love",Drake,2190,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
