,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,Unforgettable,"French Montana",7700,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
46,changes,XXXTENTACION,7689,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
47,Perfect,"Ed Sheeran",7430,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
48,Heaven,"Julia Michaels",7243,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
49,Corazón,Maluma,7204,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
50,Naked,"James Arthur",7167,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
51,"O Clima",Lhast,7096,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
52,"Like I Do","David Guetta",6948,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
53,Delicate,"Taylor Swift",6738,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
54,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6686,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
55,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6663,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
56,"Capital Letters","Hailee Steinfeld",6461,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
57,"Mad Love","Sean Paul",6390,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
58,"Feel It Still","Portugal. The Man",6362,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
59,"Plug Walk","Rich The Kid",6320,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
60,Breathe,"Jax Jones",5791,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
61,Slowly,"Richie Campbell",5642,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
62,"Lemon - Drake Remix",N.E.R.D,5594,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
63,Barking,Ramz,5507,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
64,"Stir Fry",Migos,5225,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
65,Nevermind,"Dennis Lloyd",5055,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
66,"Dusk Till Dawn - Radio Edit",ZAYN,5025,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
67,Machika,"J Balvin",5009,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
68,Rabiola,"MC Kevinho",4958,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
69,"Jocelyn Flores",XXXTENTACION,4921,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
70,Thunder,"Imagine Dragons",4899,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
71,"A Nossa Vez",Calema,4864,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
72,"I Miss You (feat. Julia Michaels)","Clean Bandit",4851,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
73,HUMBLE.,"Kendrick Lamar",4787,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
74,Congratulations,"Post Malone",4764,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
75,"Só Vim Dizer Yau",Piruka,4760,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
76,"Walk It Talk It",Migos,4710,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
77,Aleluia,"Wet Bed Gang",4694,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
78,"Não Faz Isso",Piruka,4670,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
79,goosebumps,"Travis Scott",4618,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,Believer,"Imagine Dragons",4571,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
81,"Let You Down",NF,4525,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
82,"You Are The Reason","Calum Scott",4512,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
83,"Trevo (Tu)",ANAVITÓRIA,4499,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
84,"Everybody Hates Me","The Chainsmokers",4494,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
85,"Ric Flair Drip (& Metro Boomin)",Offset,4492,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
86,"Avião De Papel","Carolina Deslandes",4446,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
87,Attention,"Charlie Puth",4439,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
88,Oquelávai,D.A.M.A.,4386,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
89,"Too Good At Goodbyes","Sam Smith",4343,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
90,"Powerglide (feat. Juicy J)","Rae Sremmurd",4262,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
91,"Remind Me to Forget",Kygo,4261,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
92,"Mo Boy",Dillaz,4225,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"Voar (Gson)","Wet Bed Gang",4158,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
94,"Gucci Gang","Lil Pump",4121,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
95,Espera,"Fernando Daniel",4115,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
96,"More Than You Know","Axwell /\ Ingrosso",4090,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
97,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4073,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
98,"Whatever It Takes","Imagine Dragons",4061,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
99,"Não Sinto","Wet Bed Gang",4052,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
100,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4043,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
101,"Nowadays (feat. Landon Cube)","Lil Skies",4037,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
102,1-800-273-8255,Logic,4022,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
103,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3976,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
104,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",3937,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
105,"Your Song","Rita Ora",3932,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
106,"Heaven - Single Version","Richie Campbell",3930,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
107,"Até Ao Fim",Agir,3922,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
108,"This Is Me","Keala Settle",3907,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
109,Encaixa,"MC Kevinho",3862,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
110,"Him & I (with Halsey)",G-Eazy,3859,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
111,"Something Just Like This","The Chainsmokers",3830,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
112,"Me Niego",Reik,3821,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
113,"Felices los 4",Maluma,3786,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
114,Beautiful,Bazzi,3785,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
115,"44 More",Logic,3781,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
116,"Se Não Acordar Amanhã",Piruka,3776,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
117,Anywhere,"Rita Ora",3748,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
118,Betrayed,"Lil Xan",3735,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
119,1950,"King Princess",3717,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
120,Bella,Wolfine,3717,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
121,"Mi Gente","J Balvin",3706,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
122,"There's Nothing Holdin' Me Back","Shawn Mendes",3702,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
123,"How Long","Charlie Puth",3698,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
124,"What Lovers Do (feat. SZA)","Maroon 5",3681,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
125,Mama,"Jonas Blue",3596,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
126,Indecente,Anitta,3501,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
127,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3500,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
128,Location,Khalid,3475,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
129,"Symphony (feat. Zara Larsson)","Clean Bandit",3471,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
130,"Olha a Explosão","MC Kevinho",3458,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
131,"Tip Toe (feat. French Montana)","Jason Derulo",3454,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
132,"Say You Won't Let Go","James Arthur",3436,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
133,"Reggaetón Lento (Remix)",CNCO,3436,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
134,"Nada Mais","Fernando Daniel",3431,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
135,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3416,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
136,"Seven Nation Army","The White Stripes",3381,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
137,"Não Se Passa Nada",Piruka,3366,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
138,"EL BAÑO","Enrique Iglesias",3355,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
139,"Bum Bum Tam Tam","MC Fioti",3351,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
140,"Young Dumb & Broke",Khalid,3342,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
141,Stress,"Richie Campbell",3311,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
142,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3286,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
143,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3226,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
144,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3216,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
145,"Bank Account","21 Savage",3208,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
146,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3168,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
147,Issues,"Julia Michaels",3162,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
148,"O Grave Bater","MC Kevinho",3154,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
149,"Esfrega Esfrega","Deejay Telio",3145,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
150,Maluco,Karetus,3125,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
151,Famous,"French Montana",3101,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
152,Fácil,"Holly Hood",3098,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
153,Starboy,"The Weeknd",3087,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
154,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3075,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
155,"Cala a Boca","Holly Hood",3053,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
156,"Pensa Bem",D.A.M.A.,3036,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
157,Protagonista,Dillaz,3032,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
158,"Amar Amei","Mc Don Juan",3009,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
159,"Should I Stay or Should I Go - Remastered","The Clash",2996,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
160,Cheguei,Ludmilla,2991,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
161,"Everybody Dies In Their Nightmares",XXXTENTACION,2985,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
162,"Do I Wanna Know?","Arctic Monkeys",2975,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
163,"One Dance",Drake,2971,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
164,"Strip That Down","Liam Payne",2966,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
165,66,"Lil Yachty",2959,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
166,"Sun Comes Up (feat. James Arthur)",Rudimental,2939,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
167,"Sorry Not Sorry","Demi Lovato",2933,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
168,"Você Partiu Meu Coração","Nego do Borel",2906,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
169,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2906,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
170,"Dona Maria","Thiago Brava",2894,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
171,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2886,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
172,"Filho da Guida","9 Miller",2864,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
173,"Mask Off",Future,2823,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
174,Mamita,CNCO,2822,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
175,"R U Mine?","Arctic Monkeys",2819,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
176,"No Promises (feat. Demi Lovato)","Cheat Codes",2810,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
177,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2795,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
178,"Do You No Wrong - Single Version","Richie Campbell",2790,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
179,"Não Tens Visto","Wet Bed Gang",2786,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
180,"Losin Control",Russ,2771,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
181,"Home With You","Madison Beer",2771,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
182,"BUTTERFLY EFFECT","Travis Scott",2767,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
183,"Deixa Ela Beijar","Matheus & Kauan",2767,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
184,"Baby I Won't","Danny Ocean",2742,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
185,"Wonderwall - Remastered",Oasis,2732,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2722,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
187,"Take On Me",a-ha,2722,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
188,Stay,Zedd,2719,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
189,"Vida Boa","Slow J",2715,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
190,Passionfruit,Drake,2707,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
191,"Que Tiro Foi Esse","Jojo Maronttinni",2701,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
192,"El Préstamo",Maluma,2696,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
193,"No vaya a ser","Pablo Alborán",2678,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
194,"Fazer Falta","Mc Livinho",2675,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
195,"Síguelo Bailando",Ozuna,2661,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
196,"R.I.P Holly Hood","Holly Hood",2657,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
197,"Mr. Brightside","The Killers",2652,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
198,Photograph,"Ed Sheeran",2647,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
199,"Cara Bacana","MC G15",2640,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
200,Flames,"David Guetta",2628,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
