,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Congratulations,"Post Malone",13762,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
20,"Feel It Still","Portugal. The Man",13486,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,"XO TOUR Llif3","Lil Uzi Vert",13395,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Échame La Culpa","Luis Fonsi",13257,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
23,Thunder,"Imagine Dragons",12300,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,"Jocelyn Flores",XXXTENTACION,12211,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
25,"Esfrega Esfrega","Deejay Telio",11988,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
26,"Felices los 4",Maluma,11962,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
27,"Mi Gente","J Balvin",11706,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
28,"How Long","Charlie Puth",11459,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
29,"Shape of You","Ed Sheeran",11315,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
30,"Reggaetón Lento (Remix)",CNCO,11286,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
31,"What About Us",P!nk,11215,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
32,"Friends (with BloodPop®)","Justin Bieber",11095,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
33,Attention,"Charlie Puth",10777,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
34,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",10644,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
35,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10552,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
36,Stargazing,Kygo,10427,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
37,"O Clima",Lhast,10249,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
38,"Walk On Water (feat. Beyoncé)",Eminem,10126,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
39,"Lonely Together (feat. Rita Ora)",Avicii,9873,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
40,"Sorry Not Sorry","Demi Lovato",9574,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
41,"Young Dumb & Broke",Khalid,9571,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
42,"Cala a Boca","Holly Hood",9493,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
43,"More Than You Know","Axwell /\ Ingrosso",9462,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
44,HUMBLE.,"Kendrick Lamar",9348,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,"Bank Account","21 Savage",9241,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
46,"Trevo (Tu)",ANAVITÓRIA,8931,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
47,"Glorious (feat. Skylar Grey)",Macklemore,8914,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
48,"A Different Way (with Lauv)","DJ Snake",8787,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
49,"Mi Gente (feat. Beyoncé)","J Balvin",7872,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
50,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",7730,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
51,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",7646,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
52,Mama,"Jonas Blue",7317,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
53,Maluco,Karetus,7254,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
54,"Too Much To Ask","Niall Horan",6718,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
55,"Se Não Acordar Amanhã",Piruka,6600,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
56,"Candy Paint","Post Malone",5901,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
57,Pray,"Sam Smith",5878,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
58,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5736,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
59,"Havana - Remix","Camila Cabello",5712,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
60,"Não Se Passa Nada",Piruka,5688,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
61,"A Nossa Vez",Calema,5564,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
62,Fácil,"Holly Hood",5483,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
63,"Man's Not Hot","Big Shaq",5476,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
64,Espera,"Fernando Daniel",5440,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
65,"No Limit",G-Eazy,5381,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
66,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4872,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
67,Oquelávai,D.A.M.A.,4858,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
68,"I Miss You (feat. Julia Michaels)","Clean Bandit",4815,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
69,Cheguei,Ludmilla,4777,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
70,"2U (feat. Justin Bieber)","David Guetta",4773,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
71,"No Promises (feat. Demi Lovato)","Cheat Codes",4755,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
72,"Mo Boy",Dillaz,4636,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,MotorSport,Migos,4596,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
74,"There's Nothing Holdin' Me Back","Shawn Mendes",4589,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
75,Believer,"Imagine Dragons",4565,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
76,"Ric Flair Drip (& Metro Boomin)",Offset,4538,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
77,"Bodak Yellow","Cardi B",4516,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
78,"Sons de Amor",ANDREZO,4477,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
79,"Pensa Bem",D.A.M.A.,4319,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
80,"Mask Off",Future,4297,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
81,"Filho da Guida","9 Miller",4267,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
82,"Go Flex","Post Malone",4231,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
83,Ignorante,"Holly Hood",4161,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
84,goosebumps,"Travis Scott",4136,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
85,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4101,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
86,"White Iverson","Post Malone",4096,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,"Look At Me!",XXXTENTACION,4090,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
88,Criminal,"Natti Natasha",4013,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
89,"Something Just Like This","The Chainsmokers",3999,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
90,Corazón,Maluma,3947,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
91,"No vaya a ser","Pablo Alborán",3944,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
92,"Ca Bu Fla Ma Nau",Piruka,3927,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
93,"Plain Jane","A$AP Ferg",3822,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
94,Encaixa,"MC Kevinho",3768,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
95,"A Vida Toda","Carolina Deslandes",3741,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
96,"Symphony (feat. Zara Larsson)","Clean Bandit",3691,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
97,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3677,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
98,"Rap Consciente",Valete,3671,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
99,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3658,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
100,"Se Preparó",Ozuna,3605,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
101,"Você Partiu Meu Coração","Nego do Borel",3600,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
102,Protagonista,Dillaz,3575,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
103,Mayores,"Becky G",3569,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
104,"Everybody Dies In Their Nightmares",XXXTENTACION,3504,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
105,"Perro Fiel (feat. Nicky Jam)",Shakira,3500,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
106,"Look What You Made Me Do","Taylor Swift",3464,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
107,Location,Khalid,3397,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
108,Paradinha,Anitta,3393,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
109,"If I'm Lucky","Jason Derulo",3327,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
110,Betrayed,"Lil Xan",3313,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
111,"Say You Won't Let Go","James Arthur",3308,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Bedroom Floor","Liam Payne",3268,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
113,"Olha a Explosão","MC Kevinho",3255,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
114,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3254,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
115,"Bad At Love",Halsey,3252,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
116,"Não Fui Sincero",Bispo,3250,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
117,"Strip That Down","Liam Payne",3245,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
118,"Mais Uma Party",Karetus,3234,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
119,Heaven,"Richie Campbell",3218,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
120,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3216,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
121,Issues,"Julia Michaels",3206,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
122,"I Like Me Better",Lauv,3176,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
123,"Your Song","Rita Ora",3134,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
124,Wait,"Maroon 5",3133,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
125,"Fetish (feat. Gucci Mane)","Selena Gomez",3120,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
126,Rainha,Virgul,3090,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
127,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3077,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
128,"Fazer Falta","Mc Livinho",3050,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
129,"BUTTERFLY EFFECT","Travis Scott",3043,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
130,Anywhere,"Rita Ora",3035,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
131,"All Night","Steve Aoki",3029,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
132,"Wake N Bake",Regula,3017,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
133,"All Falls Down (feat. Juliander)","Alan Walker",2975,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
134,"Save That Shit","Lil Peep",2962,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
135,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2945,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
136,"Is That For Me",Alesso,2932,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
137,"Cobras e Ratazanas","Holly Hood",2921,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
138,"Escápate Conmigo",Wisin,2902,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
139,"Homemade Dynamite - REMIX",Lorde,2886,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
140,"Cara Bacana","MC G15",2884,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
141,"Galway Girl","Ed Sheeran",2853,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
142,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2842,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
143,"Tip Toe (feat. French Montana)","Jason Derulo",2832,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
144,"There for You","Martin Garrix",2821,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
145,"Só Existo Contigo","Diogo Piçarra",2818,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
146,Starboy,"The Weeknd",2808,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
147,"O Grave Bater","MC Kevinho",2787,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
148,"Stay (with Alessia Cara)",Zedd,2778,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
149,"Crying in the Club","Camila Cabello",2777,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
150,"Scared to Be Lonely","Martin Garrix",2776,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
151,"Reggaetón Lento (Bailemos)",CNCO,2711,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
152,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2711,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
153,Dialeto,"Diogo Piçarra",2700,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
154,"Sign of the Times","Harry Styles",2697,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
155,Paris,"The Chainsmokers",2681,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
156,"Without You (feat. Sandro Cavazza)",Avicii,2660,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
157,Mercy,"Shawn Mendes",2658,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
158,"Good Old Days (feat. Kesha)",Macklemore,2638,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
159,História,"Diogo Piçarra",2630,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
160,50/50,"Zara G",2622,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
161,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2621,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
162,Redbone,"Childish Gambino",2620,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
163,"Baby I Won't","Danny Ocean",2620,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
164,"Era Eu",D.A.M.A.,2616,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
165,Loucos,"Matias Damásio",2614,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
166,"Só Eu Sei",Virgul,2608,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
167,K.O.,"Pabllo Vittar",2606,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
168,"Vida Boa","Slow J",2595,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
169,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2578,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
170,"I Feel It Coming","The Weeknd",2565,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
171,"Robarte un Beso","Carlos Vives",2555,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
172,Photograph,"Ed Sheeran",2548,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
173,"Vim para Ficar",Piruka,2543,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
174,"Bum Bum Tam Tam","MC Fioti",2530,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
175,Sensualidad,"Bad Bunny",2518,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
176,"Ghostface Killers","21 Savage",2508,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
177,"Stranger Things",Kygo,2488,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
178,Human,"Rag'n'Bone Man",2482,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
179,"I Get The Bag (feat. Migos)","Gucci Mane",2477,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
180,"It Ain't Me (with Selena Gomez)",Kygo,2458,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
181,"Minha flor",Agir,2439,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
182,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2437,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
183,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2436,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
184,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2427,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
185,"Me Enamoré",Shakira,2423,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
186,"What They Want",Russ,2416,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
187,"Thinking out Loud","Ed Sheeran",2416,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,"Sun Comes Up (feat. James Arthur)",Rudimental,2409,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
189,"That's What I Like","Bruno Mars",2392,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
190,"Báilame - Remix",Nacho,2390,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
191,"In The End","Linkin Park",2387,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
192,"Wanted You (feat. Lil Uzi Vert)",NAV,2382,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
193,"Perfect Strangers","Jonas Blue",2372,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
194,"Suena El Dembow","Joey Montana",2367,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
195,"Losin Control",Russ,2364,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
196,DNA.,"Kendrick Lamar",2352,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
197,"Should I Stay or Should I Go - Remastered","The Clash",2345,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
198,Numb,"Linkin Park",2342,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
199,"The Scientist",Coldplay,2335,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,"Slippery (feat. Gucci Mane)",Migos,2334,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
