,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Get Low (with Liam Payne)",Zedd,6838,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
48,"Now Or Never",Halsey,6643,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
49,"Galway Girl","Ed Sheeran",6461,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
50,1-800-273-8255,Logic,5836,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
51,Malibu,"Miley Cyrus",5789,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
52,Cold,"Maroon 5",5653,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
53,"Rollin (feat. Future & Khalid)","Calvin Harris",5506,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
54,"I Like Me Better",Lauv,5496,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
55,Passionfruit,Drake,5495,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
56,Starboy,"The Weeknd",5455,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
57,"In The End","Linkin Park",5437,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
58,"Escápate Conmigo",Wisin,5046,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
59,"Slow Hands","Niall Horan",4964,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
60,"BUTTERFLY EFFECT","Travis Scott",4777,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
61,"Your Song","Rita Ora",4775,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
62,Paradinha,Anitta,4729,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
63,"First Time",Kygo,4679,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
64,"Vente Pa' Ca","Ricky Martin",4633,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
65,Numb,"Linkin Park",4615,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
66,"Você Partiu Meu Coração","Nego do Borel",4546,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
67,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4536,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
68,"Glorious (feat. Skylar Grey)",Macklemore,4468,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
69,"O Grave Bater","MC Kevinho",4396,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
70,"Me Enamoré",Shakira,4232,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
71,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4123,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
72,"Chantaje (feat. Maluma)",Shakira,4083,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
73,"A Nossa Vez",Calema,3910,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
74,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3839,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
75,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3803,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
76,"Se Não Acordar Amanhã",Piruka,3791,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
77,Praying,Kesha,3743,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
78,"Heavy (feat. Kiiara)","Linkin Park",3662,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
79,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3661,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
80,"I Feel It Coming","The Weeknd",3643,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
81,DNA.,"Kendrick Lamar",3608,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
82,Rainha,Virgul,3564,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
83,goosebumps,"Travis Scott",3377,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
84,"Most Girls","Hailee Steinfeld",3370,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
85,Paris,"The Chainsmokers",3347,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
86,"Reggaetón Lento (Bailemos)",CNCO,3303,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
87,"Não Sinto","Wet Bed Gang",3251,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
88,"Só Eu Sei",Virgul,3230,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
89,Down,"Fifth Harmony",3199,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
90,"Hey DJ",CNCO,3189,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
91,"Não Se Passa Nada",Piruka,3188,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
92,"Solo Dance","Martin Jensen",3165,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
93,"Rap Consciente",Valete,3156,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
94,Loucos,"Matias Damásio",3084,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
95,Issues,"Julia Michaels",3063,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
96,"Say You Won't Let Go","James Arthur",3053,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,"El Amante","Nicky Jam",3036,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
98,"Mo Boy",Dillaz,3026,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,"Bank Account","21 Savage",3009,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
100,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2993,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
101,"One Dance",Drake,2982,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
102,"Tô Apaixonado Nessa Mina","MC Kevinho",2976,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
103,"Una Lady Como Tú","Manuel Turizo",2965,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
104,"Amar pelos Dois","Salvador Sobral",2949,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
105,"Feel It Still","Portugal. The Man",2948,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
106,"One More Light","Linkin Park",2907,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
107,"Bum Bum Tam Tam","MC Fioti",2907,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
108,"Hear Me Now",Alok,2879,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
109,"Perfect Strangers","Jonas Blue",2849,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
110,História,"Diogo Piçarra",2830,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
111,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2821,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
112,Dialeto,"Diogo Piçarra",2812,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
113,"Pensa Bem",D.A.M.A.,2807,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
114,"Let Me Love You","DJ Snake",2794,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
115,"Swish Swish","Katy Perry",2794,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
116,"What I've Done","Linkin Park",2793,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
117,Aleluia,"Wet Bed Gang",2781,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
118,"Castle on the Hill","Ed Sheeran",2765,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
119,Closer,"The Chainsmokers",2734,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
120,"Fazer Falta","Mc Livinho",2712,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
121,"In the Name of Love","Martin Garrix",2710,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
122,"You Don't Know Me - Radio Edit","Jax Jones",2687,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
123,Mercy,"Shawn Mendes",2686,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
124,"Só Existo Contigo","Diogo Piçarra",2678,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
125,"Shed a Light","Robin Schulz",2673,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
126,Traicionera,"Sebastian Yatra",2601,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
127,"No Lie","Sean Paul",2600,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
128,"Rich Love (with Seeb)",OneRepublic,2600,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
129,"Deu Onda","MC G15",2591,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
130,"White Iverson","Post Malone",2525,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
131,"Still Got Time",ZAYN,2511,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
132,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2510,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
133,"24K Magic","Bruno Mars",2503,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
134,"Wake N Bake",Regula,2484,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
135,"Do You No Wrong","Richie Campbell",2473,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
136,"Fake Love",Drake,2468,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
137,"Young Dumb & Broke",Khalid,2427,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
138,"Everything Now","Arcade Fire",2420,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG
139,Bonita,"J Balvin",2416,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
140,Photograph,"Ed Sheeran",2416,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,"Treat You Better","Shawn Mendes",2410,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
142,"I Got You","Bebe Rexha",2374,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
143,"Não Tens Visto","Wet Bed Gang",2373,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
144,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2366,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
145,"Love Galore (feat. Travis Scott)",SZA,2339,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
146,"Slippery (feat. Gucci Mane)",Migos,2288,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
147,"Lust For Life (with The Weeknd)","Lana Del Rey",2284,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
148,K.O.,"Pabllo Vittar",2283,https://open.spotify.com/track/1J0iYsJuVhqfDhBoSLuO9A
149,"Ca Bu Fla Ma Nau",Piruka,2281,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
150,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2257,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
151,Tumbalatum,"MC Kevinho",2248,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
152,"Ahora Dice","Chris Jeday",2246,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
153,"Chained To The Rhythm","Katy Perry",2243,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
154,"Otra Vez (feat. J Balvin)","Zion & Lennox",2241,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
155,Starving,"Hailee Steinfeld",2239,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
156,"Cara Bacana","MC G15",2229,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
157,"La Bicicleta","Carlos Vives",2220,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
158,"Go Flex","Post Malone",2218,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
159,"Já Não Falamos","Diogo Piçarra",2204,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
160,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2177,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
161,ELEMENT.,"Kendrick Lamar",2174,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
162,"Let Me Hold You (Turn Me On)","Dante Klein",2163,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
163,"Don't Let Me Down","The Chainsmokers",2133,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
164,"All My Love (feat. Conor Maynard)","Cash Cash",2132,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
165,"September Song","JP Cooper",2129,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
166,Human,"Rag'n'Bone Man",2125,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
167,"Talking to Myself","Linkin Park",2112,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
168,Cheguei,Ludmilla,2095,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
169,"Just Hold On","Steve Aoki",2085,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
170,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2084,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
171,"Love On The Brain",Rihanna,2080,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
172,"Call On Me - Ryan Riback Extended Remix",Starley,2067,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
173,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2047,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
174,Vacaciones,Wisin,2029,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
175,"Do I Wanna Know?","Arctic Monkeys",2018,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
176,"Side To Side","Ariana Grande",2014,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
177,"iSpy (feat. Lil Yachty)",KYLE,1996,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
178,"Whatever It Takes","Imagine Dragons",1993,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
179,"Be Mine",Ofenbach,1986,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
180,"Who Dat Boy","Tyler, The Creator",1983,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
181,"Look At Me!",XXXTENTACION,1977,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
182,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",1962,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
183,"My Way","Calvin Harris",1961,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
184,"Blow Your Mind (Mwah)","Dua Lipa",1958,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
185,"Vai Embrazando","Mc Zaac",1954,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
186,"Vida Boa","Slow J",1944,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
187,"This Town","Niall Horan",1941,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
188,"I Need This Girl",Virgul,1935,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
189,"Filho da Guida","9 Miller",1932,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
190,"DUELE EL CORAZON","Enrique Iglesias",1920,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
191,OK,"Robin Schulz",1909,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1905,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
193,"Way Down We Go",Kaleo,1904,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
194,"Loca (feat. Cali Y El Dandee)","Maite Perroni",1904,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
195,"Super Far",LANY,1903,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
196,"Safe Inside","James Arthur",1898,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
197,"Battle Symphony","Linkin Park",1898,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
198,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1896,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
199,"By Your Side","Jonas Blue",1884,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
200,"Scars To Your Beautiful","Alessia Cara",1882,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
