,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
109,"Whatever It Takes","Imagine Dragons",3935,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
110,Criminal,"Natti Natasha",3906,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
111,Protagonista,Dillaz,3802,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
112,"Bank Account","21 Savage",3789,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
113,"No vaya a ser","Pablo Alborán",3778,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
114,"Bum Bum Tam Tam","MC Fioti",3776,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
115,Encaixa,"MC Kevinho",3712,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
116,Maluco,Karetus,3692,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
117,"Say You Won't Let Go","James Arthur",3628,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,"Symphony (feat. Zara Larsson)","Clean Bandit",3623,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
119,Mama,"Jonas Blue",3620,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
120,"Nada Mais","Fernando Daniel",3602,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
121,"Vida Boa","Slow J",3524,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
122,"Sorry Not Sorry","Demi Lovato",3517,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
123,"R U Mine?","Arctic Monkeys",3510,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
124,"End Game","Taylor Swift",3496,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
125,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3492,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
126,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3489,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
127,"A Different Way (with Lauv)","DJ Snake",3454,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
128,Filthy,"Justin Timberlake",3428,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
129,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3425,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
130,"Você Partiu Meu Coração","Nego do Borel",3418,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
131,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3413,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
132,"Olha a Explosão","MC Kevinho",3363,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
133,"Pensa Bem",D.A.M.A.,3351,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
134,"Não Tens Visto","Wet Bed Gang",3334,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
135,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3333,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
136,"Friends (with BloodPop®)","Justin Bieber",3323,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
137,"Midnight In Lisbon","Richie Campbell",3313,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
138,MotorSport,Migos,3303,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
139,"No Promises (feat. Demi Lovato)","Cheat Codes",3302,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
140,"EL BAÑO","Enrique Iglesias",3300,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
141,"Amar Amei","Mc Don Juan",3298,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
142,"Ric Flair Drip (& Metro Boomin)",Offset,3296,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
143,"Lonely Together (feat. Rita Ora)",Avicii,3286,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
144,"Fazer Falta","Mc Livinho",3281,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
145,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3265,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
146,"There's Nothing Holdin' Me Back","Shawn Mendes",3257,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
147,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",3249,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
148,"The Weekend - Funk Wav Remix",SZA,3224,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
149,Anyhow,"Richie Campbell",3221,https://open.spotify.com/track/6Wsi5L9n9V3yMRkCLj4LXV
150,"Go Flex","Post Malone",3219,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
151,"Strip That Down","Liam Payne",3215,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
152,Sensualidad,"Bad Bunny",3212,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
153,"Mask Off",Future,3202,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
154,Bella,Wolfine,3202,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
155,Stargazing,Kygo,3200,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
156,Ignore,mishlawi,3192,https://open.spotify.com/track/42ZiXSn3Fiw3fumRr52LhO
157,Dura,"Daddy Yankee",3157,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
158,"Midnight In Lisbon - Single Version","Richie Campbell",3145,https://open.spotify.com/track/0aotPuVGTkf6v3cYPcxzG9
159,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3139,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
160,Cheguei,Ludmilla,3130,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
161,"Notice Me",Migos,3088,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
162,"Rap Consciente",Valete,3085,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
163,Special,"Richie Campbell",3072,https://open.spotify.com/track/3XLxjEhhlAUz3rhwBuE64g
164,Issues,"Julia Michaels",3062,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
165,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3061,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
166,"My My My!","Troye Sivan",3036,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
167,"Real Friends","Camila Cabello",3032,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
168,DNA.,"Kendrick Lamar",3018,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
169,Photograph,"Ed Sheeran",2998,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,"Não Fui Sincero",Bispo,2988,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
171,Spotlight,Marshmello,2962,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
172,"Should I Stay or Should I Go - Remastered","The Clash",2962,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
173,"Walk It Talk It",Migos,2958,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
174,"O Grave Bater","MC Kevinho",2944,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
175,"Cara Bacana","MC G15",2941,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
176,Famous,"French Montana",2929,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
177,"Wake N Bake",Regula,2920,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
178,"Baby I Won't","Danny Ocean",2899,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
179,Redbone,"Childish Gambino",2891,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
180,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2882,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
181,Starboy,"The Weeknd",2881,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
182,"Certidão de Óbito",Piruka,2880,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
183,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2873,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
184,"Ca Bu Fla Ma Nau",Piruka,2867,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
185,"Minha flor",Agir,2852,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
186,"BUTTERFLY EFFECT","Travis Scott",2852,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
187,"White Iverson","Post Malone",2850,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
188,"What About Us",P!nk,2829,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
189,"Mystery of Love","Sufjan Stevens",2820,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
190,K.O.,"Pabllo Vittar",2819,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
191,Paradinha,Anitta,2819,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
192,Passionfruit,Drake,2802,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
193,"Sign of the Times","Harry Styles",2779,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
194,"'Till I Collapse",Eminem,2778,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
195,"2U (feat. Justin Bieber)","David Guetta",2771,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
196,"Bodak Yellow","Cardi B",2748,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
197,"Take On Me",a-ha,2735,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
198,"Pela Cidade","Kappa Jotta",2719,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
199,Loucos,"Matias Damásio",2708,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
200,"Sons de Amor",ANDREZO,2678,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
