,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
136,"Ric Flair Drip (& Metro Boomin)",Offset,3397,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
137,"Something Just Like This","The Chainsmokers",3397,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
138,Anywhere,"Rita Ora",3394,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
139,Maluco,Karetus,3386,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
140,"Só Vim Dizer Yau",Piruka,3373,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
141,1-800-273-8255,Logic,3364,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
142,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",3306,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
143,Espera,"Fernando Daniel",3293,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
144,"Your Song","Rita Ora",3278,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
145,"Reggaetón Lento (Remix)",CNCO,3251,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
146,"Tip Toe (feat. French Montana)","Jason Derulo",3239,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
147,"Voar (Gson)","Wet Bed Gang",3224,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
148,Mama,"Jonas Blue",3222,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
149,"Pensamento Leve",Domi,3220,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
150,"Hey Brother",Avicii,3190,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
151,"Pega a Receita","MC Dede",3178,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
152,"Mi Gente","J Balvin",3164,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
153,"Do I Wanna Know?","Arctic Monkeys",3146,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
154,Beautiful,Bazzi,3131,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
155,"How Long","Charlie Puth",3117,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
156,"Home With You","Madison Beer",3101,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
157,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3082,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
158,"Say You Won't Let Go","James Arthur",3069,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
159,"Os Meus Putos",Piruka,3064,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
160,"Se Não Acordar Amanhã",Piruka,3043,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
161,Encaixa,"MC Kevinho",3007,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
162,Breathe,"Jax Jones",2978,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
163,"Chasing Fire",Lauv,2978,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
164,Cheguei,Ludmilla,2951,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
165,"Young Dumb & Broke",Khalid,2942,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
166,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2923,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
167,"Symphony (feat. Zara Larsson)","Clean Bandit",2915,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
168,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2914,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
169,Bella,Wolfine,2914,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
170,Oquelávai,D.A.M.A.,2907,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
171,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2906,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
172,"Gucci Gang","Lil Pump",2904,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
173,Stress,"Richie Campbell",2895,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
174,"This Is Me","Keala Settle",2894,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
175,Betrayed,"Lil Xan",2881,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
176,"There's Nothing Holdin' Me Back","Shawn Mendes",2851,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
177,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2824,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
178,"Não Se Passa Nada",Piruka,2819,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
179,"Esfrega Esfrega","Deejay Telio",2802,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
180,"Romance Com Safadeza","Wesley Safadão",2798,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
181,"Olha A Explosão","MC Kevinho",2796,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
182,"Lost In Japan","Shawn Mendes",2794,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
183,Starboy,"The Weeknd",2767,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
184,"Amar Amei","Mc Don Juan",2762,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
185,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2758,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
186,"What Lovers Do (feat. SZA)","Maroon 5",2756,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
187,"BUTTERFLY EFFECT","Travis Scott",2751,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
188,"Não Tens Visto","Wet Bed Gang",2729,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
189,"Bank Account","21 Savage",2718,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
190,Protagonista,Dillaz,2715,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
191,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2685,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
192,"One Dance",Drake,2684,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
193,"Vida Boa","Slow J",2681,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
194,"Até Ao Fim",Agir,2677,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
195,"Bum Bum Tam Tam","MC Fioti",2669,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
196,Fuleragem,"MC WM",2659,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
197,"Wonderwall - Remastered",Oasis,2653,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2647,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
199,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2634,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
200,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2633,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
