,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Let You Down",NF,13211,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
23,Thunder,"Imagine Dragons",13020,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,Perfect,"Ed Sheeran",12762,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
25,"Shape of You","Ed Sheeran",12454,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
26,"Gucci Gang","Lil Pump",12356,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
27,Attention,"Charlie Puth",12258,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
28,"Look What You Made Me Do","Taylor Swift",11855,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
29,"Esfrega Esfrega","Deejay Telio",11830,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
30,"Não Sinto","Wet Bed Gang",11791,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
31,"Glorious (feat. Skylar Grey)",Macklemore,11618,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
32,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11282,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
33,"Reggaetón Lento (Remix)",CNCO,11122,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
34,"More Than You Know","Axwell /\ Ingrosso",11120,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
35,Aleluia,"Wet Bed Gang",11061,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
36,HUMBLE.,"Kendrick Lamar",10803,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",10744,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
38,"A Different Way (with Lauv)","DJ Snake",10283,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
39,"Bank Account","21 Savage",10278,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
40,"Young Dumb & Broke",Khalid,10196,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
41,Mama,"Jonas Blue",10105,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
42,"Mi Gente (feat. Beyoncé)","J Balvin",9976,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
43,"Lonely Together (feat. Rita Ora)",Avicii,9876,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
44,"2U (feat. Justin Bieber)","David Guetta",9553,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
45,"Too Much To Ask","Niall Horan",9505,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
46,Stargazing,Kygo,9481,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
47,"There's Nothing Holdin' Me Back","Shawn Mendes",9451,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
48,Cheguei,Ludmilla,9035,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
49,"How Long","Charlie Puth",8905,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
50,Gorgeous,"Taylor Swift",8256,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat
51,Maluco,Karetus,8051,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
52,"No Promises (feat. Demi Lovato)","Cheat Codes",7927,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
53,"Is That For Me",Alesso,6890,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
54,"Go Flex","Post Malone",6578,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
55,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",6203,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
56,"Não Tens Visto","Wet Bed Gang",6139,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
57,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5784,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
58,"Slow Hands","Niall Horan",5637,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
59,"A Nossa Vez",Calema,5618,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
60,"Bedroom Floor","Liam Payne",5592,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
61,"Bodak Yellow","Cardi B",5541,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
62,"If I'm Lucky","Jason Derulo",5356,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
63,"Kids in Love",Kygo,5288,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
64,"Good Old Days (feat. Kesha)",Macklemore,5185,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
65,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5150,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
66,"Bad At Love",Halsey,5045,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
67,Believer,"Imagine Dragons",5018,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
68,"Something Just Like This","The Chainsmokers",5002,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
69,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4993,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
70,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4959,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
71,"Without You (feat. Sandro Cavazza)",Avicii,4920,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
72,Espera,"Fernando Daniel",4785,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
73,goosebumps,"Travis Scott",4692,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
74,"No vaya a ser","Pablo Alborán",4691,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
75,"Mask Off",Future,4660,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
76,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4648,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
77,"Sons de Amor",ANDREZO,4469,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
78,"Symphony (feat. Zara Larsson)","Clean Bandit",4465,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
79,"This Town","Niall Horan",4465,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
80,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4456,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
81,"White Iverson","Post Malone",4444,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
82,"Everybody Dies In Their Nightmares",XXXTENTACION,4400,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
83,"Trevo (Tu)",ANAVITÓRIA,4208,https://open.spotify.com/track/7EYNrFRd1KUF9tyOkGoUtZ
84,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4134,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
85,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4078,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
86,"I Get The Bag (feat. Migos)","Gucci Mane",4054,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
87,"Your Song","Rita Ora",4037,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
88,"Look At Me!",XXXTENTACION,4009,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
89,Heaven,"Richie Campbell",4005,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
90,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3944,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
91,"Se Não Acordar Amanhã",Piruka,3928,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
92,"Já Passa","Wet Bed Gang",3924,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
93,"Mo Boy",Dillaz,3914,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
94,Location,Khalid,3912,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
95,"Say You Won't Let Go","James Arthur",3896,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
96,Questions,"Chris Brown",3870,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
97,Paradinha,Anitta,3864,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
98,Pray,"Sam Smith",3848,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
99,Issues,"Julia Michaels",3843,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
100,"Strip That Down","Liam Payne",3797,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
101,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3736,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
102,"BUTTERFLY EFFECT","Travis Scott",3701,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
103,"Mais Uma Party",Karetus,3676,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
104,"I Like Me Better",Lauv,3675,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
105,"Você Partiu Meu Coração","Nego do Borel",3662,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
106,"There for You","Martin Garrix",3621,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
107,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3594,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
108,"Pensa Bem",D.A.M.A.,3593,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
109,"Perro Fiel (feat. Nicky Jam)",Shakira,3585,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
110,"Stay (with Alessia Cara)",Zedd,3579,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
111,"Não Se Passa Nada",Piruka,3562,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
112,"Se Preparó",Ozuna,3558,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
113,"What They Want",Russ,3530,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
114,Flicker,"Niall Horan",3519,https://open.spotify.com/track/5lsRkYiIerlfXMMrl4zkJG
115,"Sign of the Times","Harry Styles",3480,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
116,Malibu,"Miley Cyrus",3449,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
117,Mayores,"Becky G",3436,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
118,"Scared to Be Lonely","Martin Garrix",3421,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
119,"Fetish (feat. Gucci Mane)","Selena Gomez",3409,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
120,"Só Existo Contigo","Diogo Piçarra",3401,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
121,Starboy,"The Weeknd",3401,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
122,"Midnight In Lisbon","Richie Campbell",3398,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
123,"Rap Consciente",Valete,3388,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
124,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3387,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
125,Redbone,"Childish Gambino",3361,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
126,"Losin Control",Russ,3359,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
127,Encaixa,"MC Kevinho",3273,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
128,"Escápate Conmigo",Wisin,3267,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
129,"Despacito - Remix","Luis Fonsi",3206,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
130,Again,"Noah Cyrus",3196,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
131,"Olha a Explosão","MC Kevinho",3185,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
132,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3185,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
133,Paris,"The Chainsmokers",3183,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
134,New,Daya,3173,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
135,"In The End","Linkin Park",3152,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
136,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3134,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
137,DNA,BTS,3130,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
138,"Sun Comes Up (feat. James Arthur)",Rudimental,3122,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
139,"Fazer Falta","Mc Livinho",3086,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
140,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3071,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
141,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3068,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
142,"It Ain't Me (with Selena Gomez)",Kygo,3060,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
143,Criminal,"Natti Natasha",3053,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
144,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3036,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
145,"Baby I Won't","Danny Ocean",3024,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
146,"Still Got Time",ZAYN,3022,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
147,DNA.,"Kendrick Lamar",2999,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
148,Loucos,"Matias Damásio",2997,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
149,Revenge,XXXTENTACION,2987,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
150,"Cara Bacana","MC G15",2986,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
151,"The Last Of The Real Ones","Fall Out Boy",2976,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
152,"Crying in the Club","Camila Cabello",2976,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
153,"That's What I Like","Bruno Mars",2952,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
154,OK,"Robin Schulz",2944,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
155,"I Feel It Coming","The Weeknd",2922,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
156,"Robarte un Beso","Carlos Vives",2917,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
157,Dialeto,"Diogo Piçarra",2916,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
158,Rainha,Virgul,2910,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
159,"Help Me Out (with Julia Michaels)","Maroon 5",2909,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
160,"Me Enamoré",Shakira,2906,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
161,Ignorante,"Holly Hood",2906,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
162,"Vida Boa","Slow J",2853,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
163,Numb,"Linkin Park",2845,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
164,"Galway Girl","Ed Sheeran",2837,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
165,História,"Diogo Piçarra",2831,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
166,Fácil,"Holly Hood",2828,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
167,"Solo Dance","Martin Jensen",2827,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
168,Oquelávai,D.A.M.A.,2823,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
169,"Wonderwall - Remastered",Oasis,2820,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
170,"Wake N Bake",Regula,2818,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
171,"The Scientist",Coldplay,2814,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
172,Passionfruit,Drake,2798,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
173,K.O.,"Pabllo Vittar",2793,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
174,"Kill 'Em All","Wet Bed Gang",2784,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
175,"Ain't Nobody Takin My Baby",Russ,2776,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
176,Photograph,"Ed Sheeran",2765,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
177,Cold,"Maroon 5",2761,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
178,"Só Eu Sei",Virgul,2757,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
179,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2755,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
180,"Get Low (with Liam Payne)",Zedd,2748,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
181,"Do I Wanna Know?","Arctic Monkeys",2746,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"First Time",Kygo,2739,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
183,"Chop Suey!","System Of A Down",2736,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
184,"Way Down We Go",Kaleo,2730,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
185,"Take On Me",a-ha,2718,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
186,"Vente Pa' Ca","Ricky Martin",2704,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
187,"Reggaetón Lento (Bailemos)",CNCO,2704,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
188,"do re mi (feat. Gucci Mane)",blackbear,2703,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
189,"One More Light","Linkin Park",2668,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
190,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2668,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
191,Fome,"Slow J",2666,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
192,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2651,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
193,"O Grave Bater","MC Kevinho",2650,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
194,"Seven Nation Army","The White Stripes",2650,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
195,"Faking It - Radio Edit","Calvin Harris",2639,https://open.spotify.com/track/7C5Jk5c6Y1LWbXCcPS6ATS
196,"On The Loose","Niall Horan",2617,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
197,OMG,"Camila Cabello",2591,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
198,"Me You",Russ,2588,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
199,Bonita,"J Balvin",2569,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
200,"Whatever It Takes","Imagine Dragons",2554,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
