,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"One Point Perspective","Arctic Monkeys",8998,https://open.spotify.com/track/1t67WYNfUxfOiwaz7SJ66b
37,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",8985,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
38,Stay,"Post Malone",8943,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
39,Barking,Ramz,8831,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
40,"O Jardim","Cláudia Pascoal",8764,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
41,"Freaky Friday (feat. Chris Brown)","Lil Dicky",8697,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
42,"Échame La Culpa","Luis Fonsi",8688,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
43,"Tranquility Base Hotel & Casino","Arctic Monkeys",8606,https://open.spotify.com/track/2URDbWGmPz3vhagl25p8OC
44,"A Vida Toda","Carolina Deslandes",8443,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
45,Nevermind,"Dennis Lloyd",8339,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
46,"Water - Single Version","Richie Campbell",8289,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
47,"American Sports","Arctic Monkeys",7962,https://open.spotify.com/track/2HbYLDA1SigY1ilC94ieVu
48,GOTTI,6ix9ine,7886,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
49,"Chaminé (Zara G)","Wet Bed Gang",7789,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
50,"New Rules","Dua Lipa",7503,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
51,"Golden Trunks","Arctic Monkeys",7405,https://open.spotify.com/track/0U6Vg6RUmzADUO0Y9fVKft
52,"The World's First Ever Monster Truck Front Flip","Arctic Monkeys",7157,https://open.spotify.com/track/5rqQTEIVK2PTuXU9GI2wT0
53,Havana,"Camila Cabello",7071,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
54,Dura,"Daddy Yankee",6992,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
55,Esskeetit,"Lil Pump",6965,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
56,"Spoil My Night (feat. Swae Lee)","Post Malone",6861,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
57,Youngblood,"5 Seconds of Summer",6741,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
58,Silence,Marshmello,6711,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
59,KOD,"J. Cole",6486,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
60,"Science Fiction","Arctic Monkeys",6386,https://open.spotify.com/track/6hkfgHhYXyDVYahUOZhGRd
61,"Remind Me to Forget",Kygo,6196,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
62,"She Looks Like Fun","Arctic Monkeys",6082,https://open.spotify.com/track/60T4FDF1tTcFlXkI08FFhL
63,"Mafiosa (feat. Caroliina)",Lartiste,5896,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
64,"The Ultracheese","Arctic Monkeys",5850,https://open.spotify.com/track/3PhbzvTllkq1rkULafc6ns
65,Batphone,"Arctic Monkeys",5847,https://open.spotify.com/track/7aiKdAM9WYW3GzWSA9OXIl
66,"Só Quer Vrau","MC MM",5796,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
67,"Over Now","Post Malone",5753,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
68,"Rich & Sad","Post Malone",5736,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
69,"Ball For Me (feat. Nicki Minaj)","Post Malone",5668,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
70,Slowly,"Richie Campbell",5495,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
71,"Playinwitme (feat. Kehlani)",KYLE,5391,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
72,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",5341,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
73,"Shape of You","Ed Sheeran",5253,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,"Lie to Me","Mikolas Josef",5214,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
75,Familiar,"Liam Payne",5211,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
76,"You Let Me Walk Alone","Michael Schulte",5044,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
77,"Like I Do","David Guetta",5031,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
78,"Salto Alto",Piruka,5028,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
79,"Avião De Papel","Carolina Deslandes",5004,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
80,"lovely (with Khalid)","Billie Eilish",4994,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
81,"Nobody But You","Cesar Sampson",4957,https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn
82,"XO TOUR Llif3","Lil Uzi Vert",4932,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
83,"Me Rehúso","Danny Ocean",4886,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
84,Wolves,"Selena Gomez",4790,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
85,"Dona Maria","Thiago Brava",4764,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
86,"Let Me",ZAYN,4733,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
87,"Do I Wanna Know?","Arctic Monkeys",4710,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
88,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4620,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
89,"Plug Walk","Rich The Kid",4592,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
90,Unforgettable,"French Montana",4563,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
91,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4478,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
92,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",4461,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
93,Somebody,"The Chainsmokers",4453,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
94,Aleluia,"Wet Bed Gang",4291,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
95,Papum,"MC Kevinho",4270,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
96,goosebumps,"Travis Scott",4267,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
97,"A Nossa Vez",Calema,4220,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
98,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4139,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
99,Redbone,"Childish Gambino",4121,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
100,Corazón,Maluma,4105,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
101,"Te Boté - Remix","Nio Garcia",4040,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
102,"Já Se Passou Tudo",Piruka,4014,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
103,Thunder,"Imagine Dragons",3970,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
104,"O Clima",Lhast,3950,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
105,"Dusk Till Dawn - Radio Edit",ZAYN,3944,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
106,"I Fall Apart","Post Malone",3929,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
107,Delicate,"Taylor Swift",3920,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
108,"Mo Boy",Dillaz,3919,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
109,Loko,Tropkillaz,3898,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
110,"Say Something","Justin Timberlake",3890,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
111,"Jocelyn Flores",XXXTENTACION,3885,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
112,HUMBLE.,"Kendrick Lamar",3882,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
113,"Mad Love","Sean Paul",3882,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
114,2002,Anne-Marie,3877,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
115,Believer,"Imagine Dragons",3844,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
116,"Me Niego",Reik,3774,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
117,"R U Mine?","Arctic Monkeys",3753,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
118,"Too Good At Goodbyes","Sam Smith",3746,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
119,JAPAN,"Famous Dex",3736,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
120,"Dance You Off","Benjamin Ingrosso",3685,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D
121,"Pray For Me (with Kendrick Lamar)","The Weeknd",3676,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
122,Everyday,Logic,3670,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
123,"Feel It Still","Portugal. The Man",3644,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
124,"Candy Paint","Post Malone",3597,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
125,"Não Sinto","Wet Bed Gang",3583,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
126,"I Wanna Know (feat. Bea Miller)",NOTD,3581,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
127,"I Miss You (feat. Julia Michaels)","Clean Bandit",3576,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
128,Attention,"Charlie Puth",3576,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
129,Congratulations,"Post Malone",3542,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
130,Perfect,"Ed Sheeran",3533,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,"More Than You Know","Axwell /\ Ingrosso",3512,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
132,"Trevo (Tu)",ANAVITÓRIA,3473,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
133,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3472,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
134,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3455,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
135,"New Light","John Mayer",3448,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
136,Genius,Sia,3440,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
137,Naked,"James Arthur",3413,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
138,"Mi Gente","J Balvin",3390,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
139,"Não Faz Isso",Piruka,3348,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
140,"Guatemala - From Swaecation","Rae Sremmurd",3330,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
141,"Whatever It Takes","Imagine Dragons",3326,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
142,"Felices los 4",Maluma,3321,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
143,"Tip Toe (feat. French Montana)","Jason Derulo",3317,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
144,Anywhere,"Rita Ora",3286,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
145,Location,Khalid,3282,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
146,Maluco,Karetus,3273,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
147,Espera,"Fernando Daniel",3248,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
148,"Same Bitches (feat. G-Eazy & YG)","Post Malone",3237,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
149,"Heaven - Single Version","Richie Campbell",3227,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
150,Bones,Equinox,3220,https://open.spotify.com/track/39qWzdNJSioJzfemhwXtDw
151,"EL BAÑO","Enrique Iglesias",3184,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
152,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3167,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
153,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3162,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
154,changes,XXXTENTACION,3154,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
155,"How Long","Charlie Puth",3152,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
156,"Never Be the Same","Camila Cabello",3142,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
157,"Zack And Codeine","Post Malone",3128,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
158,"El Préstamo",Maluma,3113,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
159,Rabiola,"MC Kevinho",3101,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
160,"Romance Com Safadeza","Wesley Safadão",3093,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
161,"Pega a Receita","MC Dede",3058,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
162,"Done for Me (feat. Kehlani)","Charlie Puth",3048,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
163,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3046,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
164,"Something Just Like This","The Chainsmokers",3039,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
165,"Young Dumb & Broke",Khalid,3011,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
166,Fuleragem,"MC WM",3005,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
167,"River (feat. Ed Sheeran)",Eminem,2987,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
168,1-800-273-8255,Logic,2985,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
169,"Olha A Explosão","MC Kevinho",2976,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
170,Chun-Li,"Nicki Minaj",2966,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
171,"Ric Flair Drip (& Metro Boomin)",Offset,2966,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
172,"You Can Cry",Marshmello,2953,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
173,Indecente,Anitta,2945,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
174,"Wake Me Up - Radio Edit",Avicii,2944,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
175,"Say You Won't Let Go","James Arthur",2936,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
176,Stress,"Richie Campbell",2925,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
177,Audio,Sia,2906,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
178,"Reggaetón Lento (Remix)",CNCO,2892,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
179,"Lonely Together (feat. Rita Ora)",Avicii,2884,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
180,"Blame It On Me","Post Malone",2879,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
181,Machika,"J Balvin",2875,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
182,"Só Vim Dizer Yau",Piruka,2872,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
183,"92 Explorer","Post Malone",2869,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
184,Otherside,"Post Malone",2850,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
185,Cheguei,Ludmilla,2849,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
186,"Sick Boy","The Chainsmokers",2819,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
187,"Be Careful","Cardi B",2816,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
188,"Amar pelos Dois","Salvador Sobral",2813,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
189,"Takin' Shots","Post Malone",2810,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
190,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2806,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
191,Mama,"Jonas Blue",2787,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
192,"Vida Boa","Slow J",2786,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
193,"Se Não Acordar Amanhã",Piruka,2782,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
194,"Higher Ground",Rasmussen,2774,https://open.spotify.com/track/6SCl3S0IAbPX7cLE6LjEOt
195,Starboy,"The Weeknd",2773,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
196,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2772,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
197,Betrayed,"Lil Xan",2766,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
198,Protagonista,Dillaz,2760,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
199,Monsters,"Saara Aalto",2754,https://open.spotify.com/track/51cdazVlYWqmnsfrVaeTeG
200,"Voar (Gson)","Wet Bed Gang",2753,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
