,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"SUBEME LA RADIO","Enrique Iglesias",8985,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
31,"Sorry Not Sorry","Demi Lovato",8943,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
32,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",8802,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
33,"Mask Off",Future,8706,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
34,Redbone,"Childish Gambino",8524,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
35,"Bad Liar","Selena Gomez",8490,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
36,"Crying in the Club","Camila Cabello",8422,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
37,"Glorious (feat. Skylar Grey)",Macklemore,8057,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
38,Location,Khalid,7994,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
39,"More Than You Know","Axwell /\ Ingrosso",7977,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
40,Heaven,"Richie Campbell",7767,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
41,Signs,Drake,7581,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
42,"Fetish (feat. Gucci Mane)","Selena Gomez",7578,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
43,"Stay (with Alessia Cara)",Zedd,7566,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
44,"Olha a Explosão","MC Kevinho",7557,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
45,"Scared to Be Lonely","Martin Garrix",7386,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
46,"That's What I Like","Bruno Mars",7090,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
47,"Sign of the Times","Harry Styles",6976,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
48,1-800-273-8255,Logic,6776,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
49,"Now Or Never",Halsey,6246,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
50,"Get Low (with Liam Payne)",Zedd,6181,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
51,"It Ain't Me (with Selena Gomez)",Kygo,5636,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
52,Starboy,"The Weeknd",5422,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
53,Cold,"Maroon 5",5361,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
54,"Galway Girl","Ed Sheeran",5206,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
55,"Rollin (feat. Future & Khalid)","Calvin Harris",5051,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
56,Malibu,"Miley Cyrus",5033,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
57,"Escápate Conmigo",Wisin,4978,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
58,Passionfruit,Drake,4939,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
59,Paradinha,Anitta,4840,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
60,"Bank Account","21 Savage",4809,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
61,"Vente Pa' Ca","Ricky Martin",4742,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
62,"Your Song","Rita Ora",4688,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
63,"BUTTERFLY EFFECT","Travis Scott",4677,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
64,"Me Enamoré",Shakira,4669,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
65,"Slow Hands","Niall Horan",4647,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
66,"Você Partiu Meu Coração","Nego do Borel",4594,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
67,Havana,"Camila Cabello",4564,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
68,Aleluia,"Wet Bed Gang",4539,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
69,"I Like Me Better",Lauv,4480,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
70,"First Time",Kygo,4254,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
71,Praying,Kesha,4215,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
72,"O Grave Bater","MC Kevinho",4052,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
73,"A Nossa Vez",Calema,4026,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
74,"Chantaje (feat. Maluma)",Shakira,3879,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
75,OMG,"Camila Cabello",3867,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
76,"Não Sinto","Wet Bed Gang",3818,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
77,goosebumps,"Travis Scott",3815,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
78,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3678,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
79,Bonita,"J Balvin",3667,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
80,"Feel It Still","Portugal. The Man",3545,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
81,"I Feel It Coming","The Weeknd",3470,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
82,K.O.,"Pabllo Vittar",3451,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
83,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3444,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
84,"Se Não Acordar Amanhã",Piruka,3431,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
85,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3382,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
86,Rainha,Virgul,3359,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
87,DNA.,"Kendrick Lamar",3356,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
88,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3346,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
89,"Reggaetón Lento (Bailemos)",CNCO,3339,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3325,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
91,"Would You Ever",Skrillex,3324,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
92,Encaixa,"MC Kevinho",3226,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
93,"Young Dumb & Broke",Khalid,3223,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
94,"Rich Love (with Seeb)",OneRepublic,3190,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
95,"Without You (feat. Sandro Cavazza)",Avicii,3148,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
96,"Só Eu Sei",Virgul,3145,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
97,"El Amante","Nicky Jam",3076,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
98,Paris,"The Chainsmokers",3065,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
99,"Não Se Passa Nada",Piruka,3061,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
100,"Pensa Bem",D.A.M.A.,3059,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
101,"Una Lady Como Tú","Manuel Turizo",3029,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
102,Loucos,"Matias Damásio",3028,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
103,"Mo Boy",Dillaz,3021,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
104,"Hey DJ",CNCO,3015,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
105,"Perfect Strangers","Jonas Blue",3015,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
106,Cheguei,Ludmilla,3013,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
107,"Bum Bum Tam Tam","MC Fioti",3008,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
108,"Most Girls","Hailee Steinfeld",2972,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
109,"Fazer Falta","Mc Livinho",2946,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
110,"Say You Won't Let Go","James Arthur",2912,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
111,"One Dance",Drake,2901,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
112,"Tô Apaixonado Nessa Mina","MC Kevinho",2876,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
113,"Rap Consciente",Valete,2854,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
114,"Solo Dance","Martin Jensen",2853,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
115,"Não Tens Visto","Wet Bed Gang",2841,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
116,Traicionera,"Sebastian Yatra",2833,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
117,Down,"Fifth Harmony",2814,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
118,"In the Name of Love","Martin Garrix",2750,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
119,"Hear Me Now",Alok,2746,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
120,Angel,"Fifth Harmony",2724,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
121,"Robarte un Beso","Carlos Vives",2671,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
122,"Cara Bacana","MC G15",2671,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
123,"Love Galore (feat. Travis Scott)",SZA,2654,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
124,Dialeto,"Diogo Piçarra",2629,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
125,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2592,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
126,Issues,"Julia Michaels",2586,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
127,Mercy,"Shawn Mendes",2580,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
128,"Swish Swish","Katy Perry",2576,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
129,"Shed a Light","Robin Schulz",2560,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
130,Closer,"The Chainsmokers",2529,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
131,"Deu Onda","MC G15",2522,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
132,"Let Me Love You","DJ Snake",2494,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
133,"In The End","Linkin Park",2492,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,"Wake N Bake",Regula,2491,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
135,"No Lie","Sean Paul",2474,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
136,"You Don't Know Me - Radio Edit","Jax Jones",2449,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
137,História,"Diogo Piçarra",2444,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
138,"White Iverson","Post Malone",2423,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
139,"Fake Love",Drake,2415,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
140,"Do You No Wrong","Richie Campbell",2397,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
141,Photograph,"Ed Sheeran",2375,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
142,"Só Existo Contigo","Diogo Piçarra",2373,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
143,Numb,"Linkin Park",2347,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
144,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2324,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
145,"Treat You Better","Shawn Mendes",2315,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
146,"Castle on the Hill","Ed Sheeran",2305,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
147,"24K Magic","Bruno Mars",2293,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
148,"La Bicicleta","Carlos Vives",2277,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
149,"do re mi (feat. Gucci Mane)",blackbear,2273,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
150,"Still Got Time",ZAYN,2261,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
151,"Blow Your Mind (Mwah)","Dua Lipa",2240,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
152,"Amar pelos Dois","Salvador Sobral",2221,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
153,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2190,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
154,"Heavy (feat. Kiiara)","Linkin Park",2190,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
155,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2178,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
156,"Slippery (feat. Gucci Mane)",Migos,2177,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
157,"Ahora Dice","Chris Jeday",2175,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
158,Why,"Sabrina Carpenter",2143,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
159,"Otra Vez (feat. J Balvin)","Zion & Lennox",2122,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
160,"All My Love (feat. Conor Maynard)","Cash Cash",2114,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
161,Human,"Rag'n'Bone Man",2113,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
162,"Just Hold On","Steve Aoki",2095,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
163,"Esfrega Esfrega","Deejay Telio",2087,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
164,"Ca Bu Fla Ma Nau",Piruka,2084,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
165,"I Got You","Bebe Rexha",2072,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
166,OK,"Robin Schulz",2053,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
167,"Let Me Hold You (Turn Me On)","Dante Klein",2044,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
168,"Don't Let Me Down","The Chainsmokers",2037,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
169,"Já Não Falamos","Diogo Piçarra",2030,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
170,"Love On The Brain",Rihanna,2019,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
171,Loka,"Simone & Simaria",2016,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
172,Starving,"Hailee Steinfeld",2012,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
173,"Look At Me!",XXXTENTACION,1997,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
174,"Go Flex","Post Malone",1995,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
175,"September Song","JP Cooper",1993,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
176,"Chained To The Rhythm","Katy Perry",1992,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
177,Vacaciones,Wisin,1984,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
178,Tumbalatum,"MC Kevinho",1975,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
179,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1968,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
180,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1966,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
181,"My Way","Calvin Harris",1956,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
182,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1956,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
183,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1949,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
184,"Way Down We Go",Kaleo,1941,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
185,"Do I Wanna Know?","Arctic Monkeys",1922,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
186,Skin,"Rag'n'Bone Man",1912,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
187,"I Need This Girl",Virgul,1912,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
188,"La Rompe Corazones","Daddy Yankee",1911,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
189,Safari,"J Balvin",1890,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
190,"Be Mine",Ofenbach,1883,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
191,"Marmalade (feat. Lil Yachty)",Macklemore,1881,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
192,"Side To Side","Ariana Grande",1870,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
193,"DUELE EL CORAZON","Enrique Iglesias",1868,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
194,"Cake By The Ocean",DNCE,1867,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
195,"Sigo Extrañándote","J Balvin",1860,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
196,"Acordando o Prédio","Luan Santana",1854,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
197,"Be The One","Dua Lipa",1850,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
198,"Andas En Mi Cabeza","Chino & Nacho",1847,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
199,"Loca (feat. Cali Y El Dandee)","Maite Perroni",1844,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
200,"Call On Me - Ryan Riback Extended Remix",Starley,1839,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
