,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Esfrega Esfrega","Deejay Telio",7968,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
49,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7934,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
50,"Bank Account","21 Savage",7915,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
51,"Friends (with BloodPop®)","Justin Bieber",6979,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
52,"Sorry Not Sorry","Demi Lovato",6548,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
53,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6398,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
54,"Tip Toe (feat. French Montana)","Jason Derulo",6310,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
55,Corazón,Maluma,6154,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
56,"No Limit",G-Eazy,6110,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
57,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",6024,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
58,"Man's Not Hot","Big Shaq",5900,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
59,Anywhere,"Rita Ora",5831,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
60,Espera,"Fernando Daniel",5785,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
61,"A Different Way (with Lauv)","DJ Snake",5763,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
62,"Filho da Guida","9 Miller",5751,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
63,"Ric Flair Drip (& Metro Boomin)",Offset,5692,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
64,"Se Não Acordar Amanhã",Piruka,5691,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
65,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5577,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
66,"Certidão de Óbito",Piruka,5567,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
67,"A Nossa Vez",Calema,5543,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
68,Fácil,"Holly Hood",5345,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
69,"Não Se Passa Nada",Piruka,5296,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
70,Maluco,Karetus,5276,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
71,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5262,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
72,"Real Friends","Camila Cabello",5189,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
73,"Mo Boy",Dillaz,5122,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,Oquelávai,D.A.M.A.,4946,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
75,Sensualidad,"Bad Bunny",4905,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
76,Wait,"Maroon 5",4860,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
77,"Trevo (Tu)",ANAVITÓRIA,4853,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
78,"Last Christmas",Wham!,4810,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
79,"Havana - Remix","Camila Cabello",4709,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
80,Naked,"James Arthur",4702,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
81,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4675,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
82,Believer,"Imagine Dragons",4644,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
83,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4615,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
84,Mama,"Jonas Blue",4447,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
85,"Something Just Like This","The Chainsmokers",4419,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
86,"No Promises (feat. Demi Lovato)","Cheat Codes",4387,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
87,"More Than You Know","Axwell /\ Ingrosso",4365,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
88,"No vaya a ser","Pablo Alborán",4321,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
89,"Tell Me You Love Me","Demi Lovato",4316,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
90,goosebumps,"Travis Scott",4237,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4155,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
92,"What About Us",P!nk,4133,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
93,Location,Khalid,4125,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
94,Betrayed,"Lil Xan",4115,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
95,Protagonista,Dillaz,4108,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
96,Heaven,"Richie Campbell",4088,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
97,"There's Nothing Holdin' Me Back","Shawn Mendes",4062,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
98,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",4049,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
99,"Glorious (feat. Skylar Grey)",Macklemore,4033,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
100,"Strip That Down","Liam Payne",4027,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
101,Brasa,"Mundo Segundo",4010,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
102,"Walk On Water (feat. Beyoncé)",Eminem,4005,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
103,"Go Flex","Post Malone",3991,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
104,"Rap Consciente",Valete,3886,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
105,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3885,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
106,"Your Song","Rita Ora",3801,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
107,Ignorante,"Holly Hood",3745,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
108,"Mask Off",Future,3741,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
109,Criminal,"Natti Natasha",3708,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
110,"White Iverson","Post Malone",3692,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
111,"Pensa Bem",D.A.M.A.,3642,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
112,"Say You Won't Let Go","James Arthur",3629,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,"Sons de Amor",ANDREZO,3557,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
114,"2U (feat. Justin Bieber)","David Guetta",3540,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
115,Cheguei,Ludmilla,3536,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
116,"Symphony (feat. Zara Larsson)","Clean Bandit",3527,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
117,"Sky Walker (feat. Travis Scott)",Miguel,3503,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
118,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3501,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
119,Mayores,"Becky G",3481,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
120,"Não Fui Sincero",Bispo,3459,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
121,Rainha,Virgul,3446,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
122,"All Falls Down (feat. Juliander)","Alan Walker",3417,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
123,"Bad At Love",Halsey,3413,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
124,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3393,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
125,"Look At Me!",XXXTENTACION,3356,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
126,"Galway Girl","Ed Sheeran",3310,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
127,"Wake N Bake",Regula,3301,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
128,"Ca Bu Fla Ma Nau",Piruka,3295,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
129,"Mi Gente (feat. Beyoncé)","J Balvin",3277,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
130,"Se Preparó",Ozuna,3275,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
131,"End Game","Taylor Swift",3274,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
132,"Vida Boa","Slow J",3243,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
133,Redbone,"Childish Gambino",3224,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
134,Rabiola,"MC Kevinho",3222,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
135,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3210,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
136,Starboy,"The Weeknd",3207,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3195,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
138,"If I'm Lucky","Jason Derulo",3178,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
139,Photograph,"Ed Sheeran",3176,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
140,"Santa Tell Me","Ariana Grande",3173,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
141,"Perro Fiel (feat. Nicky Jam)",Shakira,3158,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
142,"Stranger Things",Kygo,3107,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
143,"BUTTERFLY EFFECT","Travis Scott",3103,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
144,"Só Eu Sei",Virgul,3097,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
145,"Whatever It Takes","Imagine Dragons",3094,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
146,"Pela Cidade","Kappa Jotta",3073,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
147,"Sign of the Times","Harry Styles",3071,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
148,Loucos,"Matias Damásio",3065,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
149,"Você Partiu Meu Coração","Nego do Borel",3060,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
150,"Olha a Explosão","MC Kevinho",3033,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
151,"Too Much To Ask","Niall Horan",3020,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
152,MotorSport,Migos,2982,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
153,"Sun Comes Up (feat. James Arthur)",Rudimental,2970,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
154,"Fazer Falta","Mc Livinho",2966,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
155,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2964,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
156,"Look What You Made Me Do","Taylor Swift",2923,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
157,"Baby I Won't","Danny Ocean",2894,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
158,"Do I Wanna Know?","Arctic Monkeys",2891,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
159,"Everybody Dies In Their Nightmares",XXXTENTACION,2886,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
160,Sober,G-Eazy,2858,https://open.spotify.com/track/0GOJobsbOSIF99y6CGr5o6
161,"I Feel It Coming","The Weeknd",2851,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
162,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2837,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
163,Issues,"Julia Michaels",2833,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
164,"All Night","Steve Aoki",2824,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
165,"Escápate Conmigo (feat. Ozuna)",Wisin,2821,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
166,Encaixa,"MC Kevinho",2819,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
167,"Stay (with Alessia Cara)",Zedd,2807,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
168,"Fetish (feat. Gucci Mane)","Selena Gomez",2803,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
169,"Save That Shit","Lil Peep",2788,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
170,DNA.,"Kendrick Lamar",2774,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
171,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2754,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
172,"Cobras e Ratazanas","Holly Hood",2748,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
173,"Chantaje (feat. Maluma)",Shakira,2746,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
174,"Reggaetón Lento (Bailemos)",CNCO,2746,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
175,"Seven Nation Army","The White Stripes",2734,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
176,"Scared to Be Lonely","Martin Garrix",2702,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
177,"Bedroom Floor","Liam Payne",2689,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
178,"Wanted You (feat. Lil Uzi Vert)",NAV,2689,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
179,"Should I Stay or Should I Go - Remastered","The Clash",2682,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
180,"Is That For Me",Alesso,2676,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
181,Passionfruit,Drake,2662,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
182,"Do You No Wrong","Richie Campbell",2650,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
183,"Era Eu",D.A.M.A.,2648,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
184,Dialeto,"Diogo Piçarra",2642,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
185,Paris,"The Chainsmokers",2623,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
186,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2608,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
187,"Wonderwall - Remastered",Oasis,2595,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,"Robarte un Beso","Carlos Vives",2592,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
189,"Have Yourself A Merry Little Christmas","Sam Smith",2589,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
190,"It Ain't Me (with Selena Gomez)",Kygo,2564,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
191,"R U Mine?","Arctic Monkeys",2562,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
192,"The Scientist",Coldplay,2561,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,"Só Existo Contigo","Diogo Piçarra",2559,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
194,"Midnight In Lisbon","Richie Campbell",2558,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
195,"In The End","Linkin Park",2555,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
196,"Get It Right (feat. MØ)",Diplo,2548,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
197,"Thinking out Loud","Ed Sheeran",2546,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,"Castle on the Hill","Ed Sheeran",2542,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
199,"How Long (feat. French Montana) - Remix","Charlie Puth",2539,https://open.spotify.com/track/6ju3FaV3aVLzGzwERKZuFK
200,"There for You","Martin Garrix",2535,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
