,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"Bodak Yellow","Cardi B",5747,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
58,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5665,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
59,Pray,"Sam Smith",5633,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
60,"Não Tens Visto","Wet Bed Gang",5397,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
61,"Everybody Dies In Their Nightmares",XXXTENTACION,5240,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
62,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5231,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
63,Heaven,"Richie Campbell",5205,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
64,"No vaya a ser","Pablo Alborán",5175,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
65,"A Nossa Vez",Calema,5166,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
66,"Mask Off",Future,5148,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
67,"Strip That Down","Liam Payne",5083,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
68,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5043,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
69,"Você Partiu Meu Coração","Nego do Borel",5040,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
70,"Something Just Like This","The Chainsmokers",5032,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
71,"Without You (feat. Sandro Cavazza)",Avicii,4995,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
72,Paradinha,Anitta,4983,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
73,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4952,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
74,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,4809,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
75,goosebumps,"Travis Scott",4786,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"Good Old Days (feat. Kesha)",Macklemore,4741,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
77,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,4724,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
78,DNA,BTS,4697,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
79,Malibu,"Miley Cyrus",4612,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
80,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4593,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
81,"Mais Uma Party",Karetus,4561,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
82,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4461,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
83,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4432,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
84,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4406,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
85,"In The End","Linkin Park",4389,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
86,"White Iverson","Post Malone",4378,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,"Symphony (feat. Zara Larsson)","Clean Bandit",4324,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
88,"Só Existo Contigo","Diogo Piçarra",4288,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
89,"Bad At Love",Halsey,4284,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
90,"Your Song","Rita Ora",4220,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
91,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",4134,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
92,Questions,"Chris Brown",4134,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
93,"Look At Me!",XXXTENTACION,4086,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
94,"Olha a Explosão","MC Kevinho",4083,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
95,"I Get The Bag (feat. Migos)","Gucci Mane",3992,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
96,"There for You","Martin Garrix",3942,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
97,"Já Passa","Wet Bed Gang",3914,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
98,"Mo Boy",Dillaz,3851,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,"Help Me Out (with Julia Michaels)","Maroon 5",3837,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
100,"Is That For Me",Alesso,3783,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
101,"BUTTERFLY EFFECT","Travis Scott",3774,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
102,"Se Não Acordar Amanhã",Piruka,3745,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
103,Location,Khalid,3704,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"I Like Me Better",Lauv,3693,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
105,"The Last Of The Real Ones","Fall Out Boy",3664,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
106,Revenge,XXXTENTACION,3546,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
107,"Midnight In Lisbon","Richie Campbell",3493,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
108,"Say You Won't Let Go","James Arthur",3491,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,Encaixa,"MC Kevinho",3412,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
110,"Sons de Amor",ANDREZO,3395,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
111,"...Ready For It?","Taylor Swift",3356,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
112,"Fazer Falta","Mc Livinho",3343,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
113,Again,"Noah Cyrus",3323,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3323,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
115,"Rap Consciente",Valete,3321,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
116,Redbone,"Childish Gambino",3312,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
117,"Não Se Passa Nada",Piruka,3298,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
118,"Despacito - Remix","Luis Fonsi",3279,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
119,Issues,"Julia Michaels",3274,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
120,"Pensa Bem",D.A.M.A.,3265,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
121,Espera,"Fernando Daniel",3259,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
122,"Cara Bacana","MC G15",3243,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
123,"Fetish (feat. Gucci Mane)","Selena Gomez",3235,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
124,"Stay (with Alessia Cara)",Zedd,3208,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
125,"Love Galore (feat. Travis Scott)",SZA,3204,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
126,Starboy,"The Weeknd",3168,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
127,"Se Preparó",Ozuna,3149,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
128,"Sign of the Times","Harry Styles",3133,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
129,"Scared to Be Lonely","Martin Garrix",3131,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
130,Mayores,"Becky G",3130,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
131,"Sun Comes Up (feat. James Arthur)",Rudimental,3108,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
132,"Escápate Conmigo",Wisin,3063,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
133,"Slow Hands","Niall Horan",3061,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
134,DNA.,"Kendrick Lamar",3060,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
135,Fome,"Slow J",3015,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
136,"One More Light","Linkin Park",2979,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
137,Paris,"The Chainsmokers",2956,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
138,"Perro Fiel (feat. Nicky Jam)",Shakira,2956,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
139,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2952,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
140,Ignore,mishlawi,2917,https://open.spotify.com/track/42ZiXSn3Fiw3fumRr52LhO
141,"Me Enamoré",Shakira,2894,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
142,"Man's Not Hot","Big Shaq",2888,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
143,"Run For Cover","April Ivy",2880,https://open.spotify.com/track/5YijMPhP6JprjrHXAmKuRx
144,OK,"Robin Schulz",2877,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
145,"Kill 'Em All","Wet Bed Gang",2871,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
146,"Vida Boa","Slow J",2861,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
147,Numb,"Linkin Park",2839,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
148,"do re mi (feat. Gucci Mane)",blackbear,2827,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
149,"Crying in the Club","Camila Cabello",2813,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
150,"Vente Pa' Ca","Ricky Martin",2809,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
151,"It Ain't Me (with Selena Gomez)",Kygo,2807,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
152,"Só Eu Sei",Virgul,2805,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
153,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2795,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
154,Rainha,Virgul,2793,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
155,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2767,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
156,"I Feel It Coming","The Weeknd",2761,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
157,"Galway Girl","Ed Sheeran",2735,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
158,"I Just Can't",R3HAB,2726,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
159,"Way Down We Go",Kaleo,2724,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
160,"This Town","Niall Horan",2722,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
161,Passionfruit,Drake,2720,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
162,Dialeto,"Diogo Piçarra",2715,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
163,"The Scientist",Coldplay,2694,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
164,História,"Diogo Piçarra",2692,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
165,"Robarte un Beso","Carlos Vives",2672,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
166,Loucos,"Matias Damásio",2661,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
167,"Chop Suey!","System Of A Down",2650,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
168,Criminal,"Natti Natasha",2650,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
169,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2638,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
170,"Wake N Bake",Regula,2636,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
171,"Take On Me",a-ha,2633,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
172,"O Grave Bater","MC Kevinho",2629,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
173,"Still Got Time",ZAYN,2617,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
174,"Baby I Won't","Danny Ocean",2612,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
175,"Solo Dance","Martin Jensen",2606,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
176,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2572,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
177,"Get Low (with Liam Payne)",Zedd,2557,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
178,"Last Resort","Papa Roach",2552,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
179,Cold,"Maroon 5",2552,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
180,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2547,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
181,Fácil,"Holly Hood",2547,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
182,"'Till I Collapse",Eminem,2542,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
183,"Reggaetón Lento (Bailemos)",CNCO,2541,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
184,"Wonderwall - Remastered",Oasis,2539,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,"Carry On",XXXTENTACION,2535,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
186,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2518,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
187,Human,"Rag'n'Bone Man",2515,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
188,"That's What I Like","Bruno Mars",2505,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
189,Photograph,"Ed Sheeran",2504,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
190,"Easy Love",Lauv,2500,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
191,"Do I Wanna Know?","Arctic Monkeys",2480,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
192,"SUBEME LA RADIO","Enrique Iglesias",2462,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
193,"Slippery (feat. Gucci Mane)",Migos,2449,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
194,OMG,"Camila Cabello",2448,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
195,Signs,Drake,2443,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
196,"Bum Bum Tam Tam","MC Fioti",2441,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
197,"Chantaje (feat. Maluma)",Shakira,2418,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
198,Ignorante,"Holly Hood",2409,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
199,"Do You No Wrong","Richie Campbell",2405,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
200,50/50,"Zara G",2396,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
